LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
372827,1,2,1,34,-2,-2,-2,-2,-2,-2,2690,354,1232,17763,3902,5545,1345,0,1101,649,4934,7,0
156680,2,1,2,32,-1,-2,-1,-1,0,-1,3398,1070,-1244,56901,18140,41351,2336,0,7009,10214,3771,6577,0
107149,2,1,1,23,0,0,0,0,0,0,83920,119116,45954,82818,69714,52288,1162,4655,3526,1284,1408,729,0
177491,1,3,1,42,-1,0,-2,-2,-2,-2,2574,-88,1448,-668,791,586,817,725,381,0,381,263,0
20363,1,1,2,33,1,2,2,2,2,2,9536,13509,25936,14665,30315,60013,0,0,0,709,0,1177,1
197434,1,1,1,44,1,-2,2,-2,-1,-1,2815,3243,1480,15144,8123,1708,1504,0,1568,2572,3521,422,0
109784,1,1,2,38,2,0,0,0,0,0,143509,130706,113497,50276,70642,101120,2300,2805,6865,47278,5237,2582,0
303478,2,2,2,27,-1,0,-1,-1,-1,-1,19493,19732,861,2877,17969,10254,962,1003,602,396,149,6253,0
28596,2,3,1,31,1,4,3,3,3,0,10125,18368,3584,16216,10934,12469,0,577,0,0,472,105,0
120430,2,1,2,22,0,0,0,0,0,0,127995,143163,163942,172825,91341,95908,9802,2491,3280,4721,5231,7760,0
27479,2,3,1,45,2,2,2,7,7,6,1287,4741,3466,3742,1709,3265,0,0,0,579,143,0,1
141544,2,2,2,41,-2,-2,-2,-1,-2,-2,2212,340,-490,795,1359,1965,0,676,154,1281,1202,1417,0
126308,1,3,2,28,1,1,-2,-1,-1,-2,-1095,-3341,-1829,-617,657,20490,0,0,1014,1886,1204,590,0
151368,1,1,1,34,2,2,2,2,2,2,135209,89252,189800,91291,193473,141852,2616,1961,408,496,9241,442,0
19844,1,2,1,26,8,7,6,5,4,3,45239,38513,34410,13735,19008,3632,0,0,0,0,139,0,1
66798,1,2,1,40,8,7,6,5,5,3,36683,1110,44178,23301,23133,16029,0,0,774,0,367,18,0
323573,2,1,1,41,-1,-1,-1,-1,-1,-1,146,10502,354,831,-437,3061,3706,3173,10594,3936,2129,587,1
28361,1,2,2,27,-1,-2,-2,-2,0,0,1385,-924,2035,1095,5818,13173,262,25,1209,959,315,25,0
529972,1,1,2,41,-2,-2,-2,-2,-2,-2,3318,529,1937,924,743,2502,1038,8181,15696,9165,3704,6888,0
10627,1,1,2,39,8,7,6,5,4,3,498922,128462,17628,50692,25696,23135,0,55,0,0,120,0,1
10811,1,3,1,35,5,2,2,2,2,2,27173,20078,21539,7306,18710,29595,0,426,0,68,0,248,1
10000,1,2,1,33,1,0,2,0,0,5,11918,15360,20607,15600,1445,7560,8838,109,766,371,262,264,1
426428,1,3,1,32,-1,-1,-1,-1,-1,-1,9959,20261,530,337,-930,1670,2138,2847,9175,7012,3697,3637,0
354203,2,2,2,27,0,0,0,0,0,2,47044,17094,44332,50074,18668,13915,5197,8910,1198,2525,1998,4210,0
390335,2,1,1,44,0,1,1,1,0,0,596021,375010,326455,493951,267429,418939,18502,11741,25279,9320,9376,52084,0
46957,1,2,2,30,0,0,0,0,0,0,34969,43077,55055,50019,9998,12758,1112,1659,1754,156,1550,569,0
127936,2,1,1,39,-2,-2,-2,-2,-2,-2,1321,6227,1777,1294,-254,2341,2389,1683,2209,0,0,5308,1
113795,1,2,2,25,0,0,0,0,0,0,47469,31987,327404,43630,16203,27464,1247,1536,465,0,898,56,0
36492,2,3,1,58,3,3,4,3,3,0,2882,4181,1547,1763,8562,19206,0,0,52,0,0,0,0
13742,1,1,2,27,-1,0,0,0,0,0,2544,20154,19649,15390,3486,779,434,3523,0,3009,2224,213,0
349446,2,1,1,39,0,0,0,0,0,0,48704,41401,41068,43095,19921,11513,16265,2181,19586,221,8916,31625,0
372959,2,1,1,38,1,-2,-2,-2,-2,-2,-1148,4333,2663,2853,-246,1352,3588,533,7939,3960,251,577,0
115502,2,1,2,30,-1,-1,-1,-1,-1,-1,2139,2272,2078,-1425,-519,6458,3934,1146,8954,48373,10735,6894,0
87090,2,1,1,42,-1,-1,-1,-1,-1,-1,1847,15430,4119,7867,15206,8352,4529,1366,12241,2014,10251,109,0
76912,2,3,1,53,4,4,3,2,2,0,37061,79280,33107,59996,50562,42771,379,0,649,673,1646,1904,1
77859,2,2,1,33,-1,-1,2,-1,0,0,70320,35769,27857,41387,43128,60227,4437,22060,102203,2090,2405,32202,0
17727,1,1,2,27,2,2,2,2,0,0,22595,26003,14213,11636,23762,21079,1114,0,0,0,0,146,1
394505,1,1,1,46,0,-1,0,-1,-1,-1,31467,20217,2857,934,1754,2304,2299,1868,7554,6227,0,306,0
144688,2,1,1,35,-1,-1,-1,-1,-1,-1,3592,525,-768,1009,106,759,1984,0,668,73,65,225,0
33948,2,3,2,26,1,5,4,3,2,0,32570,17397,43371,41647,9538,25601,0,1074,0,0,1035,453,0
484497,1,3,1,59,0,0,0,2,0,0,14794,18336,26405,5861,12012,15744,554,17165,297,128,39875,0,0
49668,2,3,2,28,1,2,2,2,2,2,52431,46786,35250,31096,42960,39300,1275,631,548,221,924,439,0
89555,2,3,1,32,2,2,3,2,2,0,39174,97863,43235,23232,79675,63351,42,8413,2953,1,1585,48,1
363145,2,1,1,48,-1,-1,-2,-2,-2,2,3184,35999,-343,-1146,-363,798,1996,0,0,16,0,259,0
52503,2,1,1,40,0,0,0,-2,-2,-2,57945,43683,19868,49885,45610,18104,2836,1753,2846,463,323,0,0
378025,2,2,1,38,-2,-2,-2,-2,-2,-2,4097,-995,-73,-246,-855,19255,1603,574,457,0,67,0,0
31394,2,2,1,47,6,2,4,3,2,0,583,24525,43963,42913,21759,30452,0,0,231,0,1017,2583,1
45191,2,1,2,41,-1,-1,-1,-1,0,0,9227,18980,14200,10144,-2578,9416,16389,786,22053,1493,254,463,0
83645,2,3,1,40,-1,-1,-1,-1,-1,0,37488,21558,50207,35424,15661,95655,7087,2461,9302,57973,8893,544,0
14170,2,3,2,28,1,2,2,8,4,3,-832,989,3177,12442,12240,1490,17,196,578,682,126,245,1
260858,2,1,1,41,1,0,2,3,2,6,432659,417253,622690,577414,301823,228655,9064,5669,9536,3988,10262,9552,0
84161,1,3,1,40,1,1,-2,-1,-1,-2,2291,258,1525,179,-6800,2435,0,0,890,33492,1943,0,1
70791,2,3,1,39,-2,-1,-2,-2,0,0,3762,3325,832,10343,13004,-168,683,0,510,7848,1629,0,0
27067,1,3,2,30,7,6,5,4,3,2,10647,5763,38280,29887,11754,29086,0,0,0,0,72,29,1
23130,1,2,1,42,-1,-1,-1,0,-1,0,15178,9488,15667,-833,-6358,9760,1271,3067,720,435,566,404,0
95112,2,1,1,26,-1,-1,-1,-1,0,-1,5640,16376,5875,651,9461,9250,832,7533,820,38,221,0,0
47009,1,3,1,38,1,2,2,2,0,0,67,13536,16858,51496,8118,11584,585,669,2126,2486,2161,57,0
46591,2,1,2,26,0,0,0,0,0,0,37635,107382,51306,42840,8962,51681,0,2910,308,365,4810,1809,0
18923,1,3,1,37,1,2,6,5,4,3,28316,43183,44616,36435,7736,15694,0,882,0,0,453,0,1
18765,1,3,1,23,4,2,2,3,4,4,951,17609,15622,19051,4548,11224,0,0,1863,184,0,0,0
126603,2,3,1,46,-1,2,-1,-1,-1,-1,194,1747,1208,16,916,1339,0,446,1040,5844,1749,0,0
87464,1,2,1,34,-2,-2,-2,-2,-2,-2,5459,490,1359,76,-280,18379,2002,0,6610,5012,6432,0,0
30116,1,2,2,29,1,2,2,2,2,2,15385,11122,14137,11942,12061,45022,1172,0,496,319,2,416,1
145222,2,1,2,37,-2,-2,-2,-2,-2,-2,2468,-569,2460,1442,-123,2096,1893,338,1193,379,246,269,0
54919,2,2,3,49,1,2,0,0,0,0,1245,29129,7262,4342,9984,15915,1900,1345,7088,1744,1943,718,0
11275,1,1,1,38,1,2,2,4,3,2,14991,4446,71817,33531,6685,26074,0,148,0,0,88,0,1
13753,1,2,2,27,-1,0,2,0,0,0,31624,29575,20700,21642,17137,20666,3432,0,1093,1896,1454,61,1
354384,2,1,1,43,-2,-2,-2,-2,-2,-2,3022,12248,-1916,-1794,9142,15828,580,21893,19276,2198,32146,554,0
73520,2,1,1,43,0,0,0,0,-2,-2,58360,41870,69592,65891,3085,80153,2246,3558,7306,0,0,1311,0
136090,2,1,2,31,-2,-2,-2,-2,-2,-2,9184,1244,52,1389,-1159,-1687,2101,0,187,0,43,272,0
365426,2,2,2,40,-2,-2,-2,-1,-1,-1,4454,349,1876,1632,14611,298,1782,760,3309,5909,1837,539,0
119811,2,1,1,59,-1,-1,-1,-1,-1,-1,19570,36310,11317,16029,4472,8848,4509,41568,6823,471,1696,155,0
47868,2,1,2,44,-1,-1,0,0,0,-1,35920,16678,6151,39777,7473,36451,554,39389,14340,1373,7483,5245,0
15619,1,1,2,25,0,0,0,0,0,0,58101,41829,19011,35949,8953,12533,477,938,0,1489,4155,3564,0
166402,1,1,1,42,1,-2,2,-2,-2,-2,57247,10184,1018,36888,-194,386430,1215,806,8359,0,0,760,0
24630,2,2,2,28,1,0,3,0,0,0,1406,-336,1204,55853,-212,322,0,0,232,366,2147,0,0
380763,2,1,3,39,-2,-1,-2,-2,-2,-1,3723,1894,-851,-360,659,13322,2147,0,662,1872,403,17,0
78187,1,2,2,29,0,0,0,0,0,0,42103,60693,56575,47807,13694,150491,4290,1835,528,911,1495,192,0
33915,2,2,1,38,7,6,5,4,3,2,14100,11252,40917,119,53291,24366,0,0,155,0,66,0,1
136905,2,2,1,26,2,0,0,0,0,0,334,31844,16106,8586,2697,14754,82,0,999,1715,2059,2273,0
70755,2,1,2,28,-1,0,2,0,0,0,38235,460,41386,56827,3345,30537,3538,46083,903,5398,2083,33181,0
194079,2,3,2,29,-1,0,0,0,0,0,41672,63116,19240,41814,72177,30383,2816,82989,8440,52205,6126,4177,0
114586,2,1,2,38,3,3,2,0,-1,0,215,1963,158,53338,10188,12363,747,3002,370,5091,1155,596,0
124763,1,1,1,43,0,0,0,2,0,0,46131,45527,43683,113270,-1057,306,6316,1881,1085,4497,0,431,0
51879,2,2,1,26,0,0,0,0,0,0,44563,41857,47378,48500,13091,16097,3958,2561,2674,523,121,130,0
69777,2,1,2,27,-1,0,2,-1,0,0,15702,590,49044,138910,14497,13417,2345,31001,7096,15258,6346,4470,0
388341,2,1,1,45,-2,-2,-2,-2,-2,-2,-51,-909,208,-2652,-863,2572,0,0,2483,482,863,2568,0
42387,1,2,2,26,0,0,0,0,0,0,36061,47916,59903,62368,12086,32766,1633,2471,2175,1941,1428,0,0
93424,1,3,1,26,-1,-2,-2,-2,-2,-2,1573,671,-201,-34,-201,2249,0,0,0,0,0,79,0
152163,2,2,2,25,1,-2,-2,-2,-2,-2,-582,-1524,-1044,101,-1252,1578,0,0,0,0,0,163,0
541954,2,2,2,30,0,0,0,0,0,0,516614,222792,185760,255144,343801,124543,24198,13479,8476,3551,11852,12485,0
88718,1,2,2,61,0,0,0,0,0,0,164806,119151,106352,52551,75229,162123,1924,2942,195,205,1052,2114,0
68114,2,3,1,47,0,0,0,0,0,0,26597,58826,99652,86860,39106,24091,4769,1782,50,2365,6377,4780,0
65783,2,3,2,32,0,0,0,2,2,2,25869,33472,22881,14856,8298,22557,926,1638,0,0,2189,0,1
489697,1,1,1,45,-1,-1,-1,-1,-1,-1,1035,-491,805,1174,5297,22831,3687,9289,10578,2322,3211,382,0
142833,2,1,2,26,2,0,2,0,0,0,128767,177538,143411,72715,58893,126968,3541,6921,6688,47395,8710,6523,0
49628,2,1,1,35,-1,-1,-1,-1,0,-1,16341,14208,11605,208,473,1614,4040,1571,1020,2888,10742,56423,0
262797,1,2,1,43,-1,0,-2,-2,-2,-1,1421,-394,1313,932,1478,793,2669,130,177,615,788,0,0
204632,2,1,2,26,-1,0,-1,0,-1,0,-130,11392,2228,296,1165,303,1876,643,1447,318,259,397,0
207930,2,1,1,35,-2,-2,-2,-2,-2,-2,2805,-1913,1413,34,38,2067,2320,1021,8474,417,74701,379,0
49157,1,1,2,28,0,0,0,0,0,0,43418,42632,33766,25614,7365,1082,2291,996,549,1794,74,488,0
22375,2,2,3,35,0,0,0,0,0,0,261714,16460,14625,36347,11387,21904,1476,4333,5380,1221,2545,2704,0
204717,1,1,2,29,-1,0,-1,-1,-1,-1,37102,18068,12133,16238,10468,19184,5778,1562,4158,1616,693,0,1
97608,1,3,1,40,-1,0,0,0,0,0,53446,51492,35946,50852,91211,66714,0,36243,6197,1144,6454,21352,1
80485,1,1,1,37,1,2,2,2,3,2,55676,46932,43638,41851,43497,26203,1117,1132,96,526,205,1302,1
215853,2,3,1,26,-2,-2,0,-1,0,0,4192,196,6160,524,10113,9107,0,1783,4572,3046,7038,1705,0
192510,2,2,1,41,-1,-1,-1,-1,-1,-1,374,709,-1867,525,2252,1907,3757,1227,2492,14180,4547,5168,0
339716,2,2,2,30,0,0,2,0,0,0,12180,130572,345884,18212,14171,20415,9924,90702,21845,16840,6636,2537,0
105851,2,1,1,45,-1,-1,-1,-1,-2,-2,2913,2003,874,1926,641,-201,0,621,0,0,0,0,0
56853,2,2,3,42,0,0,0,0,0,0,23602,22983,18606,11420,11209,11991,3142,6997,1365,1009,1700,2761,0
24220,1,2,2,28,0,2,2,2,2,3,56350,5045,16269,21036,13477,35129,1877,455,719,538,0,0,0
89747,1,3,2,37,0,0,0,0,2,2,36080,27808,54124,31067,13531,11414,414,1141,3699,656,0,258,1
84999,2,2,1,26,-2,-2,-2,-2,-2,-2,2708,13281,14272,3005,1270,745,953,116,1076,156,326,1047,1
56567,2,2,2,25,0,0,0,0,0,0,49414,39513,36376,10177,6078,4798,3929,2033,967,2383,100,224,0
347589,2,1,2,30,2,2,2,0,2,0,313441,190368,172208,84320,168988,156604,1254,5973,5421,2107,1413,2175,0
75308,2,3,1,23,1,-1,1,-1,0,0,17289,19796,9027,27051,4101,9005,4631,3834,2440,127,953,292,0
357384,2,1,1,30,-2,-2,-2,-2,-2,-2,-449,416,-838,1789,-335,633,1010,0,0,0,0,0,0
328855,1,1,1,39,0,0,0,0,2,0,294554,431448,239928,239546,432915,433106,14740,5452,3073,628,5158,19535,0
87058,2,4,2,29,0,0,0,0,0,0,88294,45709,42288,32342,6197,27386,2393,1561,3925,1646,5231,211,0
13063,2,2,2,23,0,2,2,0,5,0,21691,28611,13934,11140,38,5215,2280,656,347,4446,185,109,0
180960,1,1,2,28,-1,0,0,0,0,0,21495,41090,23905,18514,5088,15944,4175,11498,7538,16,5953,209,0
198068,2,1,1,41,-2,-2,-2,-2,-2,-2,3209,1240,-773,-78,-79,-584,1204,0,333,1633,850,0,0
272582,1,2,1,37,0,0,0,0,2,0,211306,340934,206848,120019,136501,214610,4409,2273,355,333,11882,5649,1
26952,1,2,2,25,0,0,0,0,2,0,20326,19470,11366,7150,16183,15561,980,4611,273,2475,579,203,1
307424,2,1,1,42,0,0,0,0,3,0,100084,128592,113996,140085,154562,137951,946,4871,9322,74994,2061,2365,0
22557,1,3,1,49,2,2,8,7,7,7,4948,5678,4987,2703,951,633,0,1426,196,94,0,0,0
48605,2,2,2,26,0,0,0,0,0,0,38159,40077,45319,65505,15011,34664,1373,3957,3437,1600,2289,1307,0
130255,2,1,2,28,-2,-2,-2,-2,-2,-2,31265,6838,-442,-450,-4,2429,768,0,4933,0,0,190,0
76534,2,2,1,45,-1,2,2,2,3,0,64033,104287,56419,121722,92433,13861,2444,6282,665,3254,2186,0,0
79323,2,2,1,40,0,0,0,2,2,2,101412,37342,36787,-327,16303,654,2787,253,0,2755,117,1217,0
45440,2,3,2,26,-1,2,3,-2,0,-2,-979,895,959,770,-1511,2116,0,1487,37,961,208,0,1
68740,2,2,2,29,0,0,0,0,0,0,34658,29488,37993,53894,37679,20730,9502,20487,8321,1435,2324,30072,0
337224,2,2,2,26,-1,-1,-1,-1,-1,-1,2051,2887,2467,1692,17687,-1658,2327,0,974,576,6024,37,0
199203,1,2,1,45,0,2,2,2,2,4,33673,160726,123208,59145,98146,97313,1735,288,6046,28,883,219,1
371954,1,2,1,31,0,0,0,0,0,0,167940,137054,39612,134066,187301,119244,18595,2579,6856,1878,9949,1441,0
340467,1,2,2,39,0,0,0,0,2,2,453983,360467,316460,220379,142206,230775,2877,7553,10926,0,8393,6710,1
42275,2,2,2,25,0,0,0,0,0,0,13641,21725,13446,20815,3014,17180,649,2098,775,234,1303,797,0
22094,1,3,1,47,3,2,2,4,3,4,-642,29656,31893,22443,22531,12547,564,4261,600,0,3934,0,1
103967,1,1,1,28,2,0,0,0,0,0,191260,197654,137928,47752,77853,15471,3756,746,4656,1479,2061,0,0
126061,2,2,1,49,1,2,-2,-1,-1,0,3307,1919,1377,1830,1519,103127,298,2770,6726,553,8855,5315,0
155833,2,2,1,38,0,0,0,0,0,0,85514,58937,56117,89890,99407,77912,1838,86500,8795,32587,1300,29647,0
254388,1,1,2,26,0,0,0,0,2,2,46691,22326,155336,23867,210,925,5309,1120,876,471,0,557,1
422506,1,2,1,36,-2,-2,-2,-2,-2,-1,4037,827,-395,438,-207,840,0,0,5707,383,393,0,1
19397,1,1,2,30,0,0,0,0,0,0,55650,13168,9342,61149,13262,5848,9885,1356,1899,817,100,512,0
85485,2,2,2,31,2,0,0,3,2,2,37153,45166,51972,5170,15357,16501,2159,2345,18793,1983,3,0,1
74957,2,2,2,31,2,5,4,3,2,0,26055,34702,41459,26139,36341,60350,0,78,102,0,911,5463,1
17651,1,3,1,37,1,2,2,2,3,2,14712,44511,22178,22211,2189,29125,2106,957,0,34,0,0,1
30357,1,1,3,40,0,0,0,0,-2,0,31304,31504,14894,-22,9570,17931,896,1793,57,1068,0,0,1
164090,1,2,1,35,1,3,2,2,2,0,17151,28006,27123,45439,20159,8944,1217,985,454,317,7030,0,0
129240,2,2,3,41,-1,-1,-1,-1,-1,-1,-1439,-1086,-1081,1320,2774,22483,721,4657,120961,1896,318,1972,0
24746,1,2,1,42,8,7,2,5,4,3,24703,5706,12505,20788,26421,27228,0,725,0,0,137,844,0
102012,2,1,2,27,-1,0,0,0,0,0,86875,44200,50146,33885,30062,93805,1616,1031,7567,12281,9391,17328,0
18065,2,2,2,26,1,2,2,2,3,2,4770,17231,16469,24273,3033,16765,0,0,0,0,0,0,0
91757,2,2,2,24,0,0,0,0,0,0,47595,137392,22416,6953,15981,18167,4537,3888,1790,1248,1595,277,0
495899,2,1,2,38,-2,-2,-2,-1,-2,-1,34935,1039,15397,6574,308,18952,35571,10981,20147,15739,25062,96,0
339205,2,1,1,41,-1,-1,-1,-1,-1,-1,1451,16003,15842,7594,23741,19954,47453,1529,1218,7969,2208,34514,0
69504,2,3,1,46,3,2,2,6,5,4,627,21473,3421,2096,19020,7307,468,0,202,0,0,0,0
166421,2,1,2,33,-2,-2,-2,-2,-2,-2,3392,-596,-764,-826,-241,260,0,0,0,0,0,0,0
206386,2,2,2,41,1,-2,-2,-2,-2,-2,3968,894,-763,2718,1363,742,590,274,1762,0,3560,606,1
171261,1,1,3,42,-1,0,-2,-1,-2,-1,20333,-165,762,845,455,193,4281,0,560,606,1029,68,0
117692,1,4,2,28,0,0,0,0,0,0,63710,81378,135838,123987,74020,20782,3339,71032,2736,691,1720,3300,0
44076,2,1,1,39,0,0,0,0,0,0,48040,60127,67134,16531,12094,26964,1826,96851,6305,20430,3656,2230,0
116530,2,3,1,32,0,0,0,0,0,0,43522,56075,93849,141621,123163,34178,3189,11332,3296,284,16637,5588,0
72292,2,3,2,32,2,4,2,2,5,2,38019,76422,47206,34498,78032,121613,716,1376,1896,1450,0,32,1
97871,1,2,1,48,2,0,0,2,0,2,7451,44427,46904,5125,10663,20308,650,833,0,1551,76,1723,1
139450,2,2,1,44,-1,-1,-1,-1,-1,-1,443,56,-2096,-649,418,887,2612,388,482,2092,110,554,0
136003,1,1,1,44,-2,-2,-2,-2,-2,-2,1084,-987,733,-1254,-348,1711,72,0,194,896,275,0,0
19218,2,2,2,35,1,2,6,5,4,3,7220,19206,18061,13778,12243,15260,0,0,0,0,150,0,1
79450,2,3,1,53,1,2,4,5,4,3,1418,17806,24877,15570,-208,10904,0,1477,585,0,232,0,0
97601,2,3,1,30,1,3,2,0,0,3,49417,38726,20721,48831,6672,23948,1927,3131,2041,616,0,2881,0
199533,2,2,1,42,-1,-1,-1,-1,-1,-1,18538,1941,70500,682,71473,90675,31172,1059,10446,5974,3904,15100,0
373920,2,1,1,35,-1,-1,-1,-1,0,0,2736,2808,8903,43956,19938,15474,408,1191,8128,578,4656,2265,0
143041,2,3,1,28,0,2,2,2,0,0,46067,83414,45873,48641,79511,57538,1129,69,5761,0,884,500,1
42859,2,3,2,23,0,0,0,0,2,0,7650,18223,19511,15190,8862,-161,824,1800,241,853,276,0,0
167698,1,3,1,40,1,3,2,2,2,0,149284,132860,145645,151601,108995,98893,2103,1635,8751,1455,5481,3980,0
120645,2,3,1,37,2,0,0,0,0,0,101432,67612,58085,75107,106943,110940,2523,2731,861,820,4212,1366,0
325892,2,3,1,42,-1,-1,-1,-1,0,-1,-285,8907,22837,4980,16391,13889,1711,6448,10632,10085,54385,284,0
324328,1,3,1,41,1,-2,-2,-2,-2,-1,23996,8019,17180,7581,1366,11129,2376,1157,787,466,4997,873,0
86565,2,2,1,43,0,0,0,0,0,0,39807,48524,45732,33867,67850,49717,2365,1862,4516,159,1517,2568,0
117880,2,1,2,37,2,2,2,2,2,2,89599,151761,120791,79685,50248,117800,2868,1537,2103,502,2874,159,1
118315,2,1,1,49,1,-2,-1,-2,3,-1,2306,1039,23967,17538,8987,14031,141,0,2924,33,4472,203,0
20316,1,1,1,28,-1,-2,-1,0,0,0,1763,1569,2763,7548,2691,976,554,1181,10,1188,274,300,0
18632,2,2,1,28,1,0,0,0,0,0,25536,14038,16565,18804,5025,2228,3258,352,554,220,6031,0,0
14705,2,1,2,34,1,4,3,2,2,0,17183,16900,34631,38934,36266,6479,816,595,0,2313,2295,2637,0
143378,1,2,2,29,0,0,0,0,2,0,88408,120746,198591,-1438,9555,23991,5101,1442,545,1640,4073,1783,0
172154,2,1,2,27,0,0,0,2,0,0,55262,111494,87132,113216,46696,56040,2285,23459,2102,5708,1435,12488,0
114944,2,2,2,36,0,0,2,0,0,0,104010,69965,36485,159441,77802,99615,3647,774,4315,1431,5988,3178,0
221157,2,2,1,37,1,2,2,2,2,2,14122,9347,15111,19639,17970,11973,1367,1637,0,1455,0,1612,1
299268,1,1,1,55,-2,-2,-2,-2,-2,-2,1380,1542,1411,-1613,-1169,2142,166,0,321,665,271,0,0
237942,2,1,2,27,-1,0,-1,-1,0,0,234830,255873,229186,265966,204397,153190,4016,6703,6396,221,4803,5887,1
396240,2,1,1,43,-1,-1,-1,-1,-1,-1,-620,458,-1129,216,1150,755,3377,1333,5407,377,5604,660,0
382454,2,1,1,50,0,0,0,0,0,2,454203,126672,162015,132887,127461,82450,2565,3608,5811,4292,6792,2815,0
215103,2,2,1,31,2,2,2,2,3,2,155791,196441,130342,159999,59899,157341,2496,2531,142,0,452,1100,1
135101,2,1,2,35,2,0,0,0,0,0,462,3267,17612,1510,15087,11953,33,1253,929,422,3692,0,0
422349,2,1,2,37,1,-2,-2,-2,-2,-2,1868,-1143,961,482,505,542,0,0,88,0,175,0,1
10361,2,2,1,22,0,0,0,0,0,0,13902,14447,4978,13527,7336,1241,5286,534,6108,2553,4760,389,0
28014,1,3,3,54,-2,-2,-2,-2,-2,-2,19209,20455,12847,4444,4245,1572,215,91,1340,2423,75,0,0
377821,2,1,2,31,-2,-2,-2,-2,-2,-2,1469,-966,2017,-702,-1074,8280,2642,738,797,0,215,269,0
357300,2,4,1,36,0,0,0,0,0,0,85975,3367,319,3947,-230,78703,872,431,1236,3196,1472,0,0
219926,2,3,1,39,0,0,0,0,0,0,252769,180403,187128,119640,83976,137346,3104,8265,8228,6940,8884,3567,0
322141,2,1,1,28,-1,-1,-1,-1,-1,-1,1181,-902,172,583,1928,-388,244,894,484,622,324,0,1
19826,1,3,1,53,-1,-1,-1,-1,-2,6,94,651,1078,2515,-403,1085,241,0,799,2149,154,18,1
284113,2,1,1,37,-2,-2,-2,-2,-2,-2,2369,-348,-335,388,275,8953,2575,489,1162,1488,2178,163,0
53701,1,2,2,30,0,0,0,2,2,2,31356,17402,23050,35405,9470,1510,5422,4963,281,1,114,255,0
334808,2,2,2,38,1,-2,-2,-2,-2,-2,410602,15430,302454,296781,12857,19083,29748,1315,22093,1420,0,16552,0
214307,1,1,1,55,-1,-1,-1,-1,-1,-1,1121,14191,11671,16328,-1619,21967,1059,1306,11155,1507,3241,542,0
196884,2,2,1,42,-1,-1,-1,-1,-1,-1,432,1979,984,3226,1979,776,4854,1745,1128,4517,1846,6673,0
128598,2,3,1,35,1,0,0,0,0,0,189921,118781,189608,86289,76454,117394,4270,1862,8421,1333,891,1471,0
134442,2,4,1,34,1,-2,-2,-2,-2,-2,2237,1193,22081,-23,626,746,827,0,0,407,237,791,0
388070,1,1,1,47,0,0,0,2,-2,-2,33675,40865,15684,1704,626,18848,55140,3555,514,366,19,463,0
333547,1,3,2,29,1,-2,2,-1,-1,-1,-496,11154,2723,17085,15795,24892,0,27238,16220,13154,5977,6661,0
66951,2,3,1,36,0,0,0,0,0,0,42419,26357,5235,13200,6379,3264,5916,2418,1979,2028,2237,0,0
118334,2,2,2,28,0,0,0,0,0,0,47145,148044,106470,159029,32639,109251,4336,4338,3279,1343,1333,4636,0
22715,1,3,2,32,2,2,7,7,7,7,1676,3947,5603,3505,21974,1456,206,0,0,0,86,0,0
175817,1,1,2,43,-1,-1,-1,-1,-1,-1,-2387,-2046,-1787,32,14588,2452,278,701,107,814,157,283,0
10000,2,2,2,27,4,4,2,2,2,0,41308,23876,18971,45367,29553,13600,3199,567,11236,0,5133,4782,0
19092,2,2,2,22,2,2,7,7,7,7,1869,2196,175,1309,3304,3483,0,0,53,0,0,0,1
327613,2,4,2,28,0,0,0,0,2,0,81370,184227,155160,177934,67114,164138,14704,5326,8710,2946,9882,4651,0
25214,2,3,3,30,-1,2,2,0,0,0,2086,1680,17218,16943,9027,1061,0,2101,477,991,1071,15,0
224633,2,1,1,28,3,2,2,3,7,0,42736,3522,24047,56271,114184,43749,1807,1168,18104,3029,162,458,1
124463,2,3,1,36,0,0,0,0,0,0,44404,63624,32398,62685,21957,36893,4263,4908,1114,6,1885,258,0
78555,1,2,1,23,4,2,2,2,0,2,15063,11074,13700,54040,20088,46627,341,234,2221,1685,2109,1691,1
136714,2,1,1,42,0,2,0,0,0,2,64974,131548,76717,-1179,46956,94875,723,2853,1310,1074,2504,0,0
16083,1,2,1,31,4,5,4,3,2,2,8267,12148,45893,6988,15997,14335,0,0,0,0,489,287,1
365963,1,1,2,45,0,0,1,1,0,0,308310,376269,357429,499746,270551,402459,16178,18837,26243,463,8943,20963,0
52626,2,2,2,26,0,0,0,0,0,0,12289,14061,24423,26045,21833,24314,3272,1430,2853,2923,864,1145,0
52234,1,2,1,25,0,0,0,0,3,0,36710,15691,27011,31979,-4809,10700,1007,1215,1047,405,239,1443,1
375488,1,3,1,51,1,-1,-2,-1,0,0,24909,8799,-853,-494,5476,20695,342,0,17246,243,404,646,0
416133,1,2,3,58,-1,-1,-2,-2,-1,-1,647,-924,-198,1515,-144,1167,1480,0,0,0,0,83,1
134703,1,2,1,35,-2,-2,-2,-2,-2,-2,10481,15720,16789,3121,-2911,5592,3790,337,806,46,90,0,0
393774,2,1,1,46,3,2,2,1,2,2,595244,468436,381802,399915,288151,457821,1528,961,786,2712,7135,190882,1
