LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
165237,2,2,2,29,0,0,0,0,0,0,169692,165183,131616,103845,112736,106605,4219,4199,3624,3061,3307,2521,0
322277,2,1,2,25,2,0,2,2,2,2,185142,266487,222677,180134,149890,169056,12577,491,333,97058,13,6941,0
41908,2,2,1,51,-1,-1,-1,0,0,-2,636,2116,17570,17632,12660,-536,14510,1936,1925,355,227,312,0
102370,2,2,2,27,0,0,0,0,0,0,53919,49561,29496,42167,32878,43453,1946,1492,2962,2125,2401,1745,0
74073,2,2,1,34,0,0,0,0,0,0,39117,39223,41594,37500,57451,48158,1470,1840,3013,2307,5673,1701,0
120153,2,2,2,29,0,0,0,2,2,2,51206,52592,64659,50050,34638,35953,2521,3382,1394,2768,550,2947,0
258252,2,1,2,39,-1,-1,-1,-1,0,0,4419,24567,1144,15324,15697,25070,1884,1266,11783,608,2523,2235,0
99334,2,2,1,43,0,0,0,2,2,0,30142,33824,28655,40640,64135,74713,1702,5106,1975,2809,6551,6525,0
18917,2,2,1,38,2,2,2,4,5,4,15110,17333,9006,605,12717,38501,126,1717,1002,406,2650,3017,1
95159,2,2,2,29,0,0,0,0,0,0,33557,37712,25521,44799,38725,19597,2174,2678,1257,1308,876,3247,0
431422,2,1,2,25,0,0,0,0,0,0,99034,73103,86049,67672,80629,77415,6110,4884,3241,7224,4908,4361,0
398898,2,1,2,29,-2,-1,-1,-1,-1,-2,2181,14439,13860,17069,1200,3136,27313,11684,13812,990,0,726,0
80750,2,2,2,29,1,2,2,2,0,0,73835,79881,86040,93357,74928,91947,0,3298,2958,2475,6230,2038,1
244114,2,2,1,37,-1,-1,-1,-1,-1,-1,21206,29226,1790,1604,124,343,7454,2213,687,761,0,0,0
12775,2,2,1,44,2,2,2,2,0,0,26533,6572,7981,8195,16852,22498,1769,1345,69,319,693,335,1
288971,2,1,1,46,-2,-2,-2,-2,-2,-2,10219,12275,4230,8613,179,1103,6726,4076,9380,646,2479,1147,0
23140,1,2,2,36,0,0,0,0,0,2,18541,10557,19117,15806,7972,24715,751,3402,1006,926,220,0,0
39034,1,2,2,30,2,2,2,2,4,3,63141,35439,42617,21640,23968,13107,3027,2943,354,2890,451,37,1
136380,2,2,2,24,2,2,2,2,3,3,78649,90505,94809,80109,77322,98529,3877,2899,0,59,347,0,1
331499,2,1,1,45,-2,-2,-2,-2,-2,-2,-96,1450,15854,20877,2300,1158,3968,13823,12473,3426,3203,1585,0
211333,2,2,1,41,1,2,2,2,0,2,133937,169738,174797,158035,151567,152935,6393,9848,7167,10008,6226,1758,1
357128,2,1,1,42,-1,-1,-1,-1,-1,-1,17024,5517,7570,25678,30746,34370,6589,4953,11620,7132,10885,6205,0
209422,2,1,2,31,-1,-1,-1,-1,-1,-1,2739,416,1533,249,1203,392,0,633,736,362,3305,181,0
404166,2,2,1,40,-1,2,-1,-1,-1,-1,123634,66878,106144,73116,80109,81433,197,52235,283,87575,30773,2547,0
75089,2,2,2,35,0,0,0,0,0,0,70033,68013,61739,81414,53081,65727,2539,4615,1926,1807,3681,1287,0
41932,2,3,1,42,0,0,0,0,0,0,72474,41785,24308,21474,18402,4357,2499,699,1656,1059,2025,1308,0
423946,1,1,1,46,1,-2,-1,-1,-1,-2,189,8490,1488,8722,-593,172,301,1183,369,624,271,478,0
62076,2,2,2,28,0,0,0,0,-1,-1,83379,42003,30068,37209,24049,1182,2312,1917,528,5172,0,1999,0
413636,1,2,1,40,0,0,0,0,0,-2,219604,222321,343326,342143,75563,172414,8002,11902,15467,4969,7281,268,0
84849,2,2,1,36,0,0,0,0,0,0,75687,102677,74658,95752,91149,76047,3364,3422,2622,2125,5241,1141,0
82069,2,2,2,23,0,0,0,0,0,0,130852,151199,109233,95249,44290,66369,4206,3953,2057,2204,3806,3250,0
17010,2,2,1,36,0,0,0,0,0,0,21699,2243,24395,3087,12489,12207,823,1504,1714,669,0,0,0
142829,2,2,2,39,0,0,0,0,-1,-2,71701,75724,40358,1495,413,484,4706,2024,823,0,29,407,0
70349,2,2,2,26,0,0,0,2,2,2,48361,73095,33572,42980,46348,34348,2984,1454,1329,2127,870,373,0
55145,2,2,2,30,-1,-1,-1,-1,-1,-1,1145,8760,13224,685,905,702,1078,1436,997,1388,942,327,0
365252,2,2,2,30,0,0,0,0,0,0,64014,56605,72807,47749,61769,56244,4916,3971,2778,3048,2518,8145,0
158706,2,2,1,47,0,0,0,0,0,0,83760,76081,86553,81587,29404,31333,3642,2828,3321,3958,2206,1630,0
14318,2,2,2,31,3,3,3,2,2,0,33193,22959,16163,22877,32606,22731,2890,0,1048,486,1942,843,1
410334,2,1,2,33,0,0,0,0,0,0,50748,25133,25230,43352,38526,43107,5598,3106,2230,2749,3663,5017,0
397228,2,2,1,35,0,0,0,0,0,0,140014,148882,84096,102802,123107,72443,4817,53965,2676,9251,1678,754,0
93616,2,2,1,36,-1,-1,-1,-1,-1,-1,3047,1020,6450,2089,-340,531,273,5124,0,2963,575,94,0
50746,1,2,1,33,1,2,2,2,2,2,39306,53978,47739,24237,37344,27709,0,4674,0,2227,0,676,1
170791,2,1,1,39,-1,-1,0,0,0,0,9281,1729,8227,17786,1562,-218,7479,9542,2206,0,0,997,0
244927,2,1,2,36,0,0,0,0,0,0,110507,58930,117792,100370,68064,52099,4626,5973,5363,3328,3334,1627,0
202059,2,2,1,41,0,0,-1,-2,-2,-1,11429,1753,-459,2131,-625,2022,843,1180,0,199,4019,0,0
51766,2,2,2,29,2,2,2,2,2,2,26931,16399,26514,22880,26533,34461,1554,0,1111,5,2253,0,1
228223,2,1,2,31,-1,-1,-1,-1,-1,-1,-933,-647,1800,1028,1352,1583,1031,480,478,767,2988,3266,0
44845,1,2,2,28,2,2,2,0,2,-1,16689,30762,22615,15312,6472,18758,670,107,381,99,0,0,0
202140,2,1,2,39,-2,-2,-2,-2,-2,-2,4501,1133,516,712,1389,-663,810,5708,22,256,0,386,0
56569,2,2,2,27,2,2,2,0,0,2,39138,44691,45694,37040,35789,30744,2253,698,3557,2435,159,1962,1
50509,2,2,1,35,2,2,2,0,0,0,22025,42719,22217,30435,53191,45537,1059,1946,1966,1970,2301,4239,1
216576,2,1,2,25,-2,-2,-2,-1,-1,-1,1669,23933,2238,27576,2308,1037,3741,3313,11613,652,310,1056,0
78220,2,2,2,25,0,0,0,0,0,0,68123,75316,64973,43868,39105,26667,1650,2622,1235,371,4283,4565,0
157349,2,2,1,33,0,0,0,0,0,0,60704,58403,74719,58413,55836,96801,3906,2664,1775,4625,3929,2556,0
83054,2,2,1,40,0,0,0,0,0,0,63063,53306,35562,52112,40617,29647,2568,1388,2485,2971,918,3137,0
31712,1,2,1,42,1,2,2,4,5,3,10494,19259,7550,9471,871,381,19,4338,0,986,0,0,1
53287,1,2,2,37,4,3,2,2,2,2,40894,43837,18302,27489,14364,8706,0,155,1422,323,126,1586,1
223386,2,1,2,28,-1,-1,-1,-2,-2,-2,1464,3385,1494,841,558,529,2387,1424,810,73,211,117,0
41917,2,2,2,33,1,2,2,0,-1,-1,14250,31372,2829,1638,10773,432,1578,1237,692,440,341,1903,0
25043,2,2,1,27,0,0,0,2,0,0,46723,30074,22079,14701,38854,36823,1948,933,1734,56,0,1007,1
46154,1,2,1,50,0,0,0,0,0,0,39164,17961,36620,31654,26660,26978,1325,805,961,1760,0,209,0
20914,2,2,1,54,0,0,2,2,2,2,9857,11432,17469,9114,3040,20744,664,837,1496,2743,4472,626,0
221591,2,2,2,38,0,0,0,0,0,0,269570,221962,230600,203696,52038,151998,10874,9038,6231,2281,14174,9013,0
163733,2,1,2,30,1,-2,-1,-1,-1,-1,-639,1251,3106,3385,2751,-422,1803,6565,1709,1286,0,144,0
79850,2,3,1,43,1,2,2,2,0,0,45684,70639,48843,51568,62154,55264,270,3736,2496,2484,2234,1130,1
55132,2,2,1,38,0,0,0,0,0,0,57803,63425,22465,32388,40933,41309,3383,1476,1788,1276,932,722,0
67309,2,2,2,29,0,0,0,0,4,-2,47770,46657,69262,42890,241,63343,2328,5391,259,131,0,516,0
179139,2,2,1,38,0,0,0,0,0,2,123727,109233,123683,109901,110702,134747,7553,7637,7748,5686,6430,3791,0
305652,2,1,1,42,0,0,0,0,0,0,120838,60921,84232,56044,58570,70083,9534,11272,8595,6672,10273,17923,0
72107,2,2,1,33,0,0,0,0,0,0,82397,87639,83694,73772,92146,69970,96,5344,3273,2132,4437,0,0
187330,2,2,1,44,-2,-1,-1,-1,-1,-1,541,1438,7880,2193,531,208,2812,7570,1210,368,0,103,0
67684,2,2,2,28,0,0,0,0,0,0,125823,117020,85090,83456,27785,22326,3699,3631,3707,2620,1041,2315,0
43321,2,2,2,27,0,0,0,0,0,0,33438,24823,26344,19470,21517,18272,3556,897,963,789,2826,1947,0
329198,2,2,1,34,0,0,-2,-2,-2,-2,253372,88239,156766,164892,216708,114815,306,6232,638,81086,57573,2142,0
156794,2,2,1,37,0,0,0,0,0,0,110234,100343,80373,85591,66520,88201,5870,3674,2855,3029,3096,3820,0
54443,2,2,1,38,2,2,0,2,2,2,39407,44227,42305,56275,33746,48224,119,1741,3276,2291,0,1733,0
94328,2,2,2,30,0,0,0,0,0,0,42720,41033,44649,69051,44185,70424,2911,2181,4245,3281,1892,2922,0
71679,2,2,2,25,2,2,2,2,0,0,36063,39913,48058,45800,41882,52283,2379,0,4054,1659,1367,616,1
173687,2,2,2,26,2,2,2,2,2,2,79992,85520,93757,94654,89993,76385,314,4268,0,3469,5018,2239,1
54841,2,2,1,42,0,0,0,0,0,0,22728,21747,17257,17149,21144,8634,2274,1851,1641,462,166,263,0
213349,2,2,1,37,2,2,0,0,0,0,157851,151586,162869,116854,196542,165238,0,8169,8402,3058,6897,4012,1
78245,2,2,1,42,0,0,0,0,0,0,94658,91618,72281,57140,75978,89219,5117,4782,5530,3558,2290,4877,0
80648,2,2,1,36,1,2,-1,-1,-1,-1,3429,20668,4212,4257,2298,7458,0,1705,730,134,4614,1531,1
157647,2,2,1,39,2,2,0,2,0,0,99382,93613,74676,93480,64946,79053,0,3061,365,3904,2083,4187,1
360714,2,1,1,49,-2,-2,-2,-2,-2,-2,3271,21419,13982,42495,17457,12232,12227,19859,13853,4988,138,0,0
76643,2,2,2,25,0,0,0,0,0,0,76202,71759,65850,84961,77239,58299,2201,3577,1339,3407,1713,2456,0
55272,2,2,2,30,0,0,0,0,0,0,60185,61433,54162,46012,32872,13319,1547,1771,1293,1515,198,0,0
29402,1,2,1,34,0,0,2,2,2,2,6972,14782,24365,13240,16828,4123,1653,0,520,6,1241,917,1
46201,2,2,1,43,0,0,-1,-1,-1,-1,18811,8270,8560,536,4144,10452,44,332,1079,4983,458,1340,0
232469,2,1,1,39,-2,-2,-2,-2,-2,-2,2258,11388,-439,-1426,228,-422,865,423,1342,442,0,455,0
150512,2,2,2,31,0,0,0,0,0,-1,15081,8204,2567,10424,9873,4645,7984,3751,1561,7136,67,3942,0
16360,2,3,1,40,2,2,2,2,0,0,16251,11406,28156,10033,15766,24318,2295,2024,1387,395,1554,1211,1
59284,2,2,2,26,1,3,4,4,4,4,36525,45701,39944,34894,69227,96291,704,0,1008,0,3097,4313,1
45711,2,2,2,24,2,2,2,2,0,0,34747,15917,17531,34365,16672,20207,858,1672,887,593,2180,395,1
116121,2,2,2,26,0,0,0,0,0,0,76427,51132,64088,74371,79396,90670,3900,5104,6096,3246,1575,9,0
84550,2,2,1,39,2,2,2,2,0,0,35736,39439,41552,38868,64034,47512,2893,1239,1776,776,3399,4116,1
221951,2,1,2,30,0,0,-1,0,0,0,55036,35069,46745,42590,45560,33161,7956,2107,64806,11115,29603,1907,0
72248,2,2,1,28,2,2,0,2,0,0,60171,59464,91734,88000,117021,104093,3508,4739,3462,4468,5036,3114,1
199287,2,1,2,31,0,0,0,0,0,0,84307,92447,81947,65550,68154,97500,3994,6264,5945,3724,4631,4339,0
105362,1,2,1,35,0,2,0,0,0,-1,73548,43562,44424,43718,55100,56285,105,19745,1017,12,29867,1059,0
200869,2,2,2,30,0,0,0,0,0,0,121421,135305,126925,131997,220485,140773,6590,6104,6866,9096,2133,2890,0
45492,2,2,1,53,2,0,0,0,0,0,39259,51611,18911,39038,40284,37071,1826,1229,3422,1704,3074,1411,1
48905,2,3,1,43,0,0,0,0,2,0,52082,44874,39823,30639,37110,30953,1112,2396,970,47163,6332,2333,0
83109,2,2,2,32,-1,2,-1,-1,-1,-1,621,-4,3151,2490,1800,7067,85,3957,2048,8192,4136,2194,0
63782,2,2,2,29,0,0,0,0,0,0,44884,50191,41307,46658,38925,38261,2819,1783,1491,2052,1664,280,0
133546,2,2,1,39,0,0,0,0,0,0,66863,101899,87806,79534,58895,46516,3692,3593,1925,2546,1575,1576,0
62272,2,2,1,37,-1,-1,-1,-1,-1,-1,17264,3591,9534,2254,10262,1240,496,1757,1973,10029,1005,1928,0
50244,2,2,2,39,-1,-1,0,0,0,0,15655,24940,10168,9206,10582,16039,3181,13276,4713,0,237,301,0
196844,2,1,2,27,-1,-1,-1,-1,-1,-1,12704,5988,4408,322,1703,620,3926,469,492,1246,67,183,0
21710,2,2,2,30,2,0,2,2,0,0,44483,9121,34996,10848,37737,40432,916,2269,316,3427,1351,1012,1
52102,2,2,1,40,2,2,2,0,0,0,36218,30208,45232,37195,41083,44199,4007,694,1784,1766,2134,270,1
148164,2,2,2,32,0,0,0,0,0,0,25496,19844,13036,16021,21461,17086,2227,3858,3884,2056,6438,1148,0
187165,2,1,1,43,-2,-2,-2,-1,-1,-2,319,614,3418,25353,-27,1181,517,4242,12889,566,2320,796,0
46364,2,2,2,25,0,0,0,0,0,0,57657,64673,58450,38214,14320,8369,4640,2649,1528,2495,1470,2167,0
22890,2,2,1,37,1,3,2,2,0,0,18662,22320,14090,13270,12344,30718,0,1345,481,1558,2513,1613,1
363000,2,2,1,34,0,0,0,0,0,0,175801,114747,114777,138621,139866,50373,9141,3997,1178,6972,914,16111,0
25938,2,2,2,23,0,0,0,2,0,0,67944,14656,14810,36506,31564,24398,1647,1753,2750,281,1106,706,0
53642,2,2,2,27,2,0,2,2,2,2,33853,32976,15868,35346,44393,38860,1666,3429,2126,2258,0,210,1
219631,2,1,2,23,1,-2,-1,-1,-1,-2,-1594,8713,12555,1206,504,2341,577,1218,323,413,0,0,1
47121,2,2,1,38,1,2,2,0,0,2,23804,25970,43609,19049,12665,8823,289,867,1681,278,0,1754,1
443325,2,2,1,55,0,0,0,0,0,0,40467,48987,46271,55423,53958,62327,2027,5222,3686,2527,4038,3446,0
214739,1,2,1,41,0,0,0,0,0,0,3159,23968,1835,15752,909,4646,2216,1567,390,560,128,903,0
138926,2,2,1,34,0,0,0,0,0,0,89614,84386,87263,89633,72533,69952,4593,3404,2996,4756,766,4416,0
373400,2,1,1,47,-2,-2,-2,-2,-2,-2,-703,2484,13818,25325,2161,-456,4992,781,12032,3040,42,0,0
46256,2,2,2,28,0,0,0,0,0,0,54916,35332,24035,42099,45416,45830,3292,1844,2846,1355,3814,0,0
29511,2,2,1,31,-1,-1,-1,0,0,0,5934,11116,20405,5614,13161,13310,715,1391,1267,1861,256,2793,0
171621,2,2,2,33,0,0,0,0,0,0,44673,40013,41432,48165,41153,38546,1713,4206,2777,3907,2369,82,0
25412,2,2,2,29,0,0,0,0,0,0,16033,22963,22368,27661,3095,898,3208,1050,1672,919,162,459,0
80000,2,2,1,45,0,0,0,0,0,0,16428,-605,825,20865,23418,18182,1071,3106,5223,8922,7475,3597,0
22007,1,3,1,52,0,0,0,0,0,0,25407,2875,14388,14724,13218,6194,1260,884,898,89,247,391,0
194844,2,2,1,48,0,0,0,0,0,-1,78413,91730,55881,1604,6153,2840,5776,2467,3036,146,3572,1202,0
53419,2,2,1,51,2,2,2,2,2,0,47255,43316,80605,42456,63942,41490,1281,4024,2981,654,1921,3357,1
15792,2,2,2,25,0,0,0,2,-1,-1,20464,13233,10247,1526,408,1561,217,807,1193,1123,0,0,0
120685,2,1,2,30,1,-1,-1,-1,-1,-1,-472,3490,2423,496,256,1450,2996,869,1078,628,292,0,0
70420,2,2,2,32,0,0,0,0,0,0,62974,81340,70980,70755,80043,73844,3772,3326,2258,2439,2145,1938,0
523675,2,2,1,42,-2,-2,0,0,0,0,347007,260297,328949,233652,266979,3941,9666,86748,102703,7405,9269,8022,0
54662,2,2,2,37,0,0,0,0,-1,-1,39204,37748,19347,2855,1503,2467,3105,1710,388,6512,36069,2089,0
192656,2,1,2,34,0,0,0,0,0,0,38145,50203,46028,38528,57235,74691,3624,1504,3855,4769,4235,3537,0
53978,2,2,1,37,0,0,0,0,0,0,46932,24205,21628,18791,25861,28800,1194,2574,1381,881,1642,0,0
22883,2,2,2,29,1,2,2,2,0,0,15344,8200,9323,9441,6207,7007,1170,2525,1348,352,768,132,1
51415,2,3,1,43,0,0,0,0,0,0,49653,52255,25416,18601,24547,19066,2132,2178,1786,2912,1730,1107,0
30577,2,2,1,33,-1,2,0,0,0,0,4668,6879,10653,21987,11003,15882,1848,1409,1165,1265,350,3070,0
84344,2,2,1,35,7,2,2,4,3,2,66859,18912,52044,51017,80072,88643,3023,569,48,38486,3713,2864,1
64723,2,2,2,28,0,0,0,0,0,0,74670,61029,82452,73925,64530,100169,5377,4482,5106,2743,331,1365,0
239138,2,1,2,40,-1,-1,-1,-1,-1,-1,1674,2332,1985,14209,1062,1512,3431,1755,3144,444,1337,97,0
51149,2,2,1,34,0,0,0,0,-1,2,42379,38289,35300,31881,865,1816,1118,2399,0,2165,400,2684,0
221472,2,1,1,34,-1,-1,-1,-1,-1,-2,2848,-405,2774,6575,3174,-3032,1351,2256,1063,0,95,210,0
38640,2,2,2,29,0,0,0,0,0,0,12251,27188,9152,13213,16922,19310,1335,654,288,708,2147,0,0
358103,2,1,2,32,0,0,0,0,-2,-2,252390,159059,279419,270200,93727,149,9279,15594,10666,1992,0,346,0
53577,2,2,2,24,2,2,2,2,0,0,48677,26470,22718,30779,41197,18510,1711,1809,1159,524,1072,0,1
221282,2,1,1,35,-2,-2,-2,-1,-1,-2,494,-642,479,2142,610,1649,1107,781,3413,475,0,714,0
226884,2,2,2,34,0,0,0,-1,-1,-1,12264,18657,13463,8503,2407,1003,3198,940,1455,1632,653,1446,0
211217,2,2,1,38,0,0,0,0,0,0,39148,37135,16585,11571,8905,21085,4093,2495,3671,2978,2675,3438,0
42640,2,2,1,37,1,2,2,2,0,0,26137,28862,18169,16145,4913,38676,1006,535,344,254,121,1012,1
70780,2,2,2,30,0,0,0,0,-1,-1,61888,31584,18604,32192,3100,1092,955,2074,708,1984,315,2548,0
27634,2,2,2,31,-1,-1,-1,-1,-1,-2,1071,6133,8700,1795,2966,-320,2246,1224,662,0,0,545,0
135262,2,2,2,29,-2,-1,-1,0,0,0,1123,7639,585,13659,13466,26346,4995,4335,737,1908,3474,2024,0
166450,2,1,2,24,1,-2,-1,-1,-1,-1,2336,3926,3408,2049,964,4116,2244,1777,2250,680,185,211,0
45493,2,2,2,24,0,0,0,0,0,0,26792,24178,25649,21942,16708,27333,1691,821,834,2540,697,745,0
197843,2,2,1,37,0,0,0,0,0,2,125899,105321,100399,88791,125684,93828,4797,5523,4416,8101,230,517,0
119800,2,2,1,52,0,0,0,0,0,0,38184,58267,40316,57336,56059,50112,1837,2607,3868,4220,5956,714,0
48484,2,2,2,27,1,3,2,2,2,2,31711,50801,36080,41073,28852,38843,2509,2730,3452,0,1635,4308,1
211749,2,2,2,34,0,0,0,0,-1,-1,6924,26542,26197,1120,2088,1057,1706,3225,12,1901,135,428,0
13635,2,2,2,28,0,0,0,0,0,0,3300,15535,9531,16020,6765,12833,2875,0,1357,1461,992,0,0
57225,2,2,2,36,0,0,0,0,0,0,51844,31511,14821,5558,5466,10283,108,2272,494,1832,187,0,0
231423,2,2,1,56,0,0,0,0,0,0,53321,51561,56554,47331,36581,57349,4212,1617,3032,3979,5427,2794,0
48816,2,2,2,24,1,2,2,0,0,0,33127,29555,26045,14453,10350,17491,0,2614,489,466,393,809,1
50718,2,2,2,23,1,3,2,0,0,2,29373,30868,30847,26737,29332,21485,0,0,879,346,378,36,1
107540,2,2,2,27,0,0,0,0,0,0,128218,109220,118118,74398,99205,98850,3565,2673,3054,4711,5086,2723,0
190348,2,1,2,30,-2,-2,-2,-2,-2,-2,2078,745,5193,734,437,1915,1091,3528,927,695,3994,1131,0
228846,2,2,1,50,-1,-1,-1,-1,0,-2,4510,18142,1101,1050,-763,-1101,3556,1660,0,331,431,524,0
216421,2,1,1,43,-2,-2,-2,-2,-2,-2,2533,34,1114,1311,-1646,281,1837,1578,0,581,0,452,0
84341,2,2,1,36,2,0,2,2,2,0,37494,40548,43800,50147,53565,44161,2072,3476,3013,1891,1746,2762,1
14562,2,2,2,31,0,0,0,0,0,-2,5743,26637,5498,2953,-825,-324,1507,830,1227,0,0,131,0
51771,2,2,2,30,0,0,0,0,0,2,64864,53113,42323,31901,31193,37201,3214,3572,1616,93,296,355,0
75529,2,2,1,39,0,0,0,0,0,0,76399,86135,66504,80604,93616,48991,4822,3655,2783,3596,2402,1679,0
92431,1,2,1,44,1,2,2,-2,-2,-2,51686,62894,179,444,275,-214,5346,1622,0,821,0,0,1
61444,2,2,2,27,0,0,0,0,0,0,52217,49472,40833,37045,36758,27690,2082,2560,1086,2679,846,3378,0
78506,2,2,2,30,2,2,2,2,2,2,55504,39662,39838,22064,45918,36899,1536,275,2262,0,2563,894,1
191465,2,1,2,32,1,-2,-2,-2,-2,-2,-2145,17902,-3571,797,439,-790,650,803,179,615,78,367,1
48298,2,2,1,37,0,0,0,0,0,0,41092,45979,41834,33050,38830,59682,1236,1575,1956,876,144,2961,0
16686,2,2,2,26,2,2,2,2,0,0,22494,17232,14828,12078,13691,20402,2753,867,560,736,1107,1152,1
142310,2,2,1,48,-1,0,-1,-1,-2,-1,3467,29632,8505,-759,544,14,883,3495,516,543,125,430,0
209694,2,2,1,42,0,0,0,0,0,0,146009,121662,127518,124018,148983,126885,5914,4309,4852,8185,12306,5471,0
375483,1,2,1,49,0,0,0,0,0,0,145506,112461,76502,68717,56316,83151,10404,3203,6368,4693,1666,5897,0
52876,2,3,1,48,2,2,2,0,0,0,48674,41549,47123,38194,51854,38565,2598,50,2850,506,1455,0,1
52267,1,2,1,45,2,2,2,0,2,2,46724,46737,43198,20297,20195,10326,3364,0,1919,2868,215,2251,0
199107,2,2,1,33,1,2,0,2,2,0,227303,151189,154234,212516,115890,133619,0,7566,0,86,2,73,1
417381,1,2,1,50,0,0,0,0,0,0,160678,220028,216371,172765,210507,199921,11219,9552,10176,9213,9476,4096,0
367236,2,1,2,37,-1,-1,-1,-1,-1,-1,2511,2157,11041,7405,780,3709,3602,7592,6916,207,1254,935,0
85206,2,2,1,42,0,0,0,0,0,2,100035,72455,73443,74169,78965,66222,5305,2820,4551,2710,419,3509,0
48106,2,2,1,43,0,0,0,0,0,0,36528,43793,40825,40788,24591,28172,2284,2483,2015,2201,1663,781,0
330513,2,2,1,48,-1,-1,-2,-2,-2,-2,1448,7692,741,-719,1303,2758,1337,487,0,27,1036,38,0
25752,2,2,2,27,3,2,2,2,0,0,20907,10618,28362,16052,7239,26990,308,2208,906,229,2923,1133,1
224097,2,1,2,32,0,0,0,0,0,0,6628,15770,9086,318,12091,7729,820,1368,10722,2136,1420,793,0
188615,1,1,1,55,-1,-1,-1,-1,-1,-1,1267,13309,612,2900,2519,1625,1306,360,472,790,2062,0,0
21960,1,2,2,31,0,0,0,0,0,0,16786,11378,13953,12319,7909,638,2212,1662,962,1144,248,990,0
39271,2,2,2,27,0,0,0,0,0,0,21957,14822,25748,36540,20377,29183,1375,1182,1311,1686,1398,3888,0
290281,2,1,2,29,0,0,0,-1,0,-1,270685,135015,78139,67194,54950,49064,25486,15199,27211,24481,123564,21801,0
20300,1,2,1,47,-1,0,0,0,0,0,7365,15222,9934,9076,1727,652,1005,2063,952,1,325,77,0
305163,2,1,1,43,-2,-2,-2,-2,-2,-2,193,1792,-63,13213,1456,14257,1222,155,1077,18,11902,2550,0
243165,2,1,2,30,-1,-1,-1,-1,-1,-1,6110,8538,6356,1067,176,2039,1314,3924,1369,0,2877,659,0
45222,2,2,2,35,0,2,0,0,0,0,16388,13795,264,6530,14669,1909,0,3748,2729,120,1441,0,0
15250,2,2,1,46,2,2,0,0,0,0,58438,26385,24846,21057,10401,18993,2490,752,440,612,2507,624,1
50401,2,2,1,50,0,0,0,0,0,-1,52249,58168,26164,18733,17725,11461,25488,3468,788,172,1,185,0
166347,2,2,1,40,0,0,0,0,0,0,89483,163619,123869,106807,90039,76298,4623,6282,1898,2763,1870,2696,0
230143,2,1,1,35,-2,-1,-2,-2,-2,-2,10811,19863,802,2098,-41,253,2598,851,2024,113,203,0,0
75643,2,2,1,40,2,2,2,0,0,2,69154,53865,48859,65640,62983,48301,2681,3739,4448,1959,75,3080,1
55372,2,2,2,31,0,0,0,0,0,0,41822,50063,37796,45167,20553,37662,1298,1183,693,2144,2146,907,0
13917,2,3,1,57,-1,2,2,0,0,0,10641,2232,12504,16204,5514,2678,2286,717,740,425,413,245,0
192524,2,1,2,33,-2,-2,-2,-2,-2,-2,1390,1320,1614,-1381,-458,287,0,1879,74,27,0,571,0
400560,2,1,2,34,-1,-1,-1,-1,0,0,4045,1844,21296,9735,10677,9111,2038,2166,14621,426,94,132,0
28154,2,2,2,24,1,2,-1,2,2,-2,2498,-1260,-469,6570,-643,-1359,114,2875,964,22,36,0,1
41780,2,3,1,52,0,0,0,0,0,0,14707,15393,29106,19237,12027,21348,2468,1512,1480,1320,1313,115,0
69340,2,2,2,29,0,0,0,0,0,0,41954,39810,61886,30092,50606,70073,1644,1659,2459,1292,0,3450,0
352578,2,1,2,28,0,0,0,0,-1,-1,189973,190340,132083,135873,115544,3758,8608,15134,3074,7244,7629,0,0
227250,2,2,1,54,-1,-1,-1,-1,-1,-1,12091,1162,1355,-1145,250,4078,1503,1332,119,242,0,82,0
72408,2,2,1,54,2,2,2,0,0,0,105148,92928,77963,68644,66601,26204,3405,0,743,3277,2172,1166,1
25040,1,3,1,48,1,2,0,2,0,2,14454,9589,13671,17261,2156,536,329,2866,773,386,98,322,1
86953,2,2,1,41,3,2,2,2,0,0,69341,76759,98099,64853,75918,45512,0,4570,2850,1371,2680,1040,1
95095,2,2,1,44,2,2,0,2,0,0,56607,37463,32773,39474,33843,46985,1386,1951,1847,772,2231,3125,1
328222,2,2,1,44,-2,-2,-2,-2,-2,-2,84874,52111,99517,148130,181062,43796,8823,10053,14087,86228,11932,18754,0
204144,2,2,2,28,1,2,2,0,0,0,101067,247267,235475,153149,206063,192720,0,5429,9019,6698,10510,6393,1
17602,2,2,1,36,1,2,0,0,0,0,18797,16701,26831,25157,26685,30732,1268,1327,2121,413,94,720,1
160762,2,2,2,38,0,0,0,0,0,0,57765,48004,44615,46018,49013,58087,4284,4651,2687,3566,2513,2696,0
66232,1,2,1,40,2,2,2,2,2,2,50333,53795,45033,60665,62380,50742,2806,160,588,20,0,126,1
10000,2,2,1,43,0,0,0,0,0,0,9684,19046,11352,11997,13920,11421,738,2420,561,492,567,988,0
409337,2,2,1,51,2,2,0,-2,-2,-2,180370,113305,2886,-286,2077,127290,2652,2989,132,847,192,666,0
220945,2,2,1,35,-2,-2,-2,-2,-2,-2,1315,3875,-777,3207,1658,-285,1787,755,1329,3104,3203,5714,0
