LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
375103,1,1,2,57,0,0,0,-2,-2,-2,18192,10398,-1076,-1795,-2340,519,3989,2490,2282,45,0,281,1
208361,2,1,2,31,-1,-1,-1,-1,-1,-1,-2426,1155,1018,2854,-171,-747,1981,0,1686,1493,4117,2536,0
51363,2,2,2,30,3,4,4,3,0,0,20213,2801,16305,11396,9475,14749,652,0,0,0,5384,28626,0
31061,1,2,2,35,8,7,6,5,4,3,15879,36867,13995,22689,22342,23413,0,0,0,0,113,220,1
332625,1,1,2,31,-2,-2,-2,-2,-2,-2,5022,3242,3365,5364,5312,8286,1265,7227,9092,10348,3605,14496,0
52374,2,2,2,28,0,0,0,2,0,0,72735,60982,39407,60533,50848,42189,4273,8009,3486,2541,256,1972,0
147619,1,1,2,34,-1,-1,-1,-1,-1,-1,-327,2427,628,1988,553,-251,1019,2221,958,204,382,314,0
55139,2,2,1,31,1,2,2,2,-1,4,40473,57136,53125,51735,123540,20397,401,1871,4714,361,4967,628,1
240765,1,1,1,39,0,0,0,0,0,0,138460,216369,121740,81800,266373,107513,11327,10747,8369,1659,4966,6730,1
361598,1,2,2,32,-1,-1,-1,-1,-1,-1,-281,273,15,1120,-540,135,1551,664,3700,716,15562,354,0
423365,2,1,2,31,-2,-1,-1,-1,-1,-1,-1157,2435,1655,17663,850,1546,3134,4241,10843,12432,20421,19606,0
95500,1,2,2,32,2,2,7,4,7,7,42391,1779,3150,2548,761,1228,400,92,0,0,0,0,1
406887,1,1,1,36,-2,-2,-2,-2,-2,-2,2741,-201,-1078,-1324,-1339,-1153,295,3825,519,179,148,547,0
121347,1,3,2,43,0,0,0,0,0,0,38735,42578,50035,19327,18690,-1190,1031,966,1910,3658,82,1289,0
35728,1,2,1,32,1,2,3,0,5,0,15337,11870,13817,11732,4781,-984,2229,100,693,198,0,129,1
138778,1,2,2,38,0,0,0,0,0,0,135069,242982,157293,104594,240547,136230,9648,3602,6791,2405,66021,5042,1
13496,2,3,1,33,3,2,2,4,5,4,2007,23230,13760,26298,17941,31394,5036,1662,1333,506,0,0,1
42980,2,2,1,30,2,2,2,2,0,2,92526,44404,36240,25979,62625,43326,2351,579,1653,2444,0,1270,1
27684,2,2,2,31,-1,0,2,0,0,-1,816,43491,12130,18520,-1007,218,998,1097,2312,1700,1857,0,1
51140,1,3,2,54,5,4,3,2,2,0,52535,23854,20540,13588,47719,23880,1760,0,0,516,1028,2008,0
30688,1,1,1,42,0,0,0,-2,-2,-2,14065,1105,824,2382,26,520,597,1773,1327,0,25,0,0
50108,1,2,2,31,0,0,0,0,0,0,2169,2257,55818,11228,25456,19164,1356,164,1215,3158,905,2617,1
391872,1,2,1,39,2,0,-2,-2,-2,-2,274296,3480,1548,3139,741,590,838,3261,734,0,606,509,1
139045,1,2,2,31,0,0,0,2,0,-1,16268,152935,30686,61610,17077,92245,9063,2051,2081,1486,214,2945,1
319114,2,3,1,39,-2,-2,-2,-2,-2,-2,-478,1726,98,2501,65,1395,0,0,0,0,159,891,0
46397,1,2,1,32,2,4,3,2,2,2,43671,28347,30487,17021,32767,4220,1112,0,0,475,455,688,1
127632,2,2,1,38,1,2,-1,-2,-1,-2,1838,3788,141,1688,1761,894,1069,263,190,0,662,0,0
144074,2,2,1,38,-2,2,2,-2,-1,-2,78905,85742,63288,82640,71777,113779,1492,2254,2619,7362,6959,2700,0
54168,2,1,1,38,1,0,0,0,0,2,76328,42650,60254,20667,52272,9668,2162,1462,3320,0,1306,2508,0
82313,2,2,1,32,1,-1,-1,-1,-1,0,1179,2043,245,1001,14597,16225,325,1686,2381,1757,2060,4218,1
57953,2,2,2,32,3,2,2,2,2,2,28331,23332,29961,41190,67979,37694,4009,0,4416,372,3301,0,1
90926,1,1,1,34,1,-2,-2,-2,-2,-2,-534,1385,-760,-11,-2442,-1055,0,171,0,0,0,0,1
54339,1,2,1,30,6,5,4,3,0,0,54612,78040,84035,29415,113800,41052,904,0,0,0,2645,948,0
58661,2,2,2,25,5,0,0,2,0,5,20743,42680,41140,25911,17694,11737,1333,435,0,501,24,31,0
140037,2,2,1,41,0,0,0,0,0,0,66905,102323,78064,81277,92590,36756,1681,4509,2786,2422,3720,15673,0
371093,2,1,1,57,-1,-1,-1,-1,-1,-1,1377,1304,-1044,1407,968,13517,200,1070,1585,7463,0,2457,0
13399,2,2,1,35,0,0,0,0,0,0,48999,33631,13504,6160,4629,17027,180,1176,43,19,55,0,1
135685,1,1,1,35,1,-1,2,-1,0,-1,997,3838,56,1540,1241,-1294,233,811,2274,79,679,0,0
400138,2,1,1,32,-1,-1,-1,-1,-1,-1,-2795,436,21523,98186,150151,52418,33046,25220,11774,11479,6264,13888,0
25660,2,2,2,24,0,0,0,0,-1,0,25166,15600,25394,14089,17050,3367,25442,1015,250,339,164,395,1
157861,2,3,3,33,-1,2,1,0,0,0,1696,128000,128607,156243,129339,129475,1774,2070,3,1765,10649,6937,0
119835,1,2,1,33,1,8,2,4,2,4,67063,34110,12069,88704,102658,52732,0,1252,691,0,20,1859,1
23999,1,2,1,37,7,6,5,4,3,2,16713,22357,10000,7266,4589,7677,0,610,68,0,0,2854,1
35158,1,3,2,31,1,7,6,5,4,3,4084,-760,-343,1076,-1578,-289,0,0,0,0,0,0,1
197730,2,1,1,31,-2,-2,-2,-2,-2,-2,-2437,2321,1468,1673,-2098,-1264,321,1043,6807,152,202,0,0
151020,2,2,1,30,-2,-2,-2,-2,-2,-2,-144,-159,400,3136,458,-741,799,640,3142,426,143,18103,0
19940,2,2,2,29,1,2,2,2,2,2,1755,939,-382,17384,18530,936,1140,726,116,753,0,226,1
89422,1,2,1,35,5,4,3,2,2,0,194098,71620,83358,74425,65629,35332,4068,6386,195,674,1974,810,1
51899,2,3,1,25,1,2,2,2,2,2,3264,9891,23248,26227,14881,-3627,1734,2365,784,131,236,3,0
13367,2,2,1,41,3,2,2,7,6,6,3470,1783,1486,3052,2193,1128,379,0,18,0,0,0,1
403172,2,4,2,36,-1,-1,-1,-1,-1,-1,101605,15268,901,2024,19,1009,3482,7839,2668,5036,1954,1492,0
156776,2,3,1,31,0,0,0,0,0,0,154693,136122,100194,89359,59187,77005,6006,5286,2633,2105,1925,1336,0
317599,1,2,2,48,0,0,0,0,0,0,13575,178392,205160,167425,19655,16234,10285,2663,1287,8384,942,175,0
132027,2,1,1,43,1,-2,2,-2,-2,-1,196,-1639,-1624,90,2016,855,0,62,482,0,1109,433,1
123862,1,2,1,44,-1,-1,-2,-1,-2,-2,1538,364,-879,-530,-1558,1182,825,256,984,0,0,403,1
409694,2,1,2,28,1,2,0,0,0,0,107545,160879,293986,151414,141227,119580,9855,6457,5405,0,38,847,1
173386,1,3,1,38,3,3,2,4,5,4,94362,269543,309106,210256,133089,119532,3418,1614,0,0,3758,0,1
112331,2,2,1,39,-1,-1,-1,-1,0,0,-306,-1636,-1080,11234,-360,1405,1332,4676,1015,4809,2032,1744,0
506828,1,2,2,39,1,4,3,2,0,0,154816,142062,60317,144370,139923,137793,9543,2016,1680,935,3850,889,0
498091,2,3,1,40,8,7,6,5,4,3,420209,45754,401797,513266,29637,249584,0,413,473,0,211,209,1
135738,2,4,2,29,0,0,-1,0,0,0,42160,9642,51136,17733,10114,15134,1000,817,939,1543,2044,1183,0
52797,2,2,2,22,1,2,0,0,0,0,139917,22153,19273,16480,21497,21615,791,1089,3565,4427,1089,0,0
15244,1,2,2,22,0,0,0,0,2,0,50426,17544,40988,11842,3047,8251,1258,520,241,393,0,1049,0
23021,2,2,2,23,8,7,6,5,4,3,21437,18991,11848,10146,31273,33933,0,0,0,0,0,0,1
93456,2,2,2,27,0,0,0,0,2,0,91291,159285,28585,34732,142373,124991,3730,7678,796,394,326,491,1
10000,2,2,2,31,3,4,3,2,2,2,127773,28371,30290,54502,53783,79220,4359,0,381,1547,0,1738,1
98965,1,2,2,30,0,0,0,0,0,2,75177,65400,33790,66034,71923,27709,1715,3582,2745,819,2164,379,0
17217,1,3,2,36,-1,0,0,0,-1,2,5268,7341,5710,6694,-2452,30,1521,3871,1118,3112,0,156,1
246760,2,2,1,38,1,-2,-2,-2,-2,-2,6136,54,-291,1749,-1256,-887,0,0,887,0,0,0,0
115101,1,2,2,40,-1,-1,-1,-1,-2,-2,-894,962,279,1673,-535,-594,0,0,0,0,0,0,0
140770,1,1,1,58,-1,-1,-1,-1,0,0,27411,97003,792,53147,93394,67496,10106,93675,1020,19414,10106,1980,0
365910,2,2,2,28,-1,-1,-1,-1,-1,-1,-979,1849,-806,3288,1460,-1660,269,988,8286,618,1705,8343,0
287377,2,4,1,39,0,0,0,0,-2,-2,12900,36161,49492,41821,18914,1246,1632,2929,1304,1416,33,1669,0
20508,1,3,2,25,2,2,2,0,4,3,37832,64613,51077,23105,23606,40261,1116,1171,1285,128,0,0,1
49231,2,2,1,32,1,2,2,0,0,0,81000,79976,5648,26691,1910,-248,1184,1296,0,306,119,0,0
48135,2,2,2,36,2,2,2,7,7,7,1295,1101,2081,3837,346,561,0,555,0,0,42,65,1
135755,2,3,2,40,0,0,0,0,0,0,129813,149956,75135,57341,169232,135366,12357,7885,6885,6209,3911,1854,0
17008,2,2,1,38,8,7,6,5,4,3,15900,29866,46142,50743,28745,41208,0,0,0,0,0,1362,1
53971,1,2,2,30,0,0,0,0,0,0,52766,106387,56052,50393,19326,31409,2233,870,854,731,306,559,0
220382,2,2,2,29,0,0,0,0,-1,2,86473,57032,40186,13243,42811,15009,6649,3274,1715,2116,1854,303,1
356325,2,1,1,34,-1,-1,-1,-1,0,0,2276,6107,4478,15322,4787,431,701,11157,1118,963,254,19013,0
16281,2,2,1,23,0,0,0,2,0,0,6965,-1028,7404,1602,16345,6983,3281,1701,607,228,2609,700,1
144324,2,2,2,59,0,0,0,0,0,0,125231,271187,174975,150917,181776,173560,12849,5618,7554,6452,13997,4323,1
128077,2,2,2,30,-1,-1,-2,-2,-1,-1,2628,945,-762,2927,1935,448,64,1126,523,1992,1962,1092,0
25438,2,3,3,34,2,2,-1,0,0,0,1782,37,18454,15573,26596,6187,1604,2242,1247,631,14,55,1
475778,2,2,1,26,-2,-2,-2,-2,-2,-2,10454,13973,8283,16771,13364,11155,850,3639,8308,1844,20,12102,1
84031,2,2,1,33,-2,1,1,1,0,0,42380,25628,57162,53423,47971,7641,1705,30473,1200,15959,10807,66140,1
122596,2,3,1,51,1,0,2,2,0,0,53308,139900,63089,85495,55117,75296,692,3479,392,0,26,290,0
229570,1,1,2,46,-1,-1,-1,0,0,0,15786,14359,22604,15223,6589,6901,1924,1853,1739,0,254,346,1
27791,1,2,1,38,1,2,2,2,3,2,3255,1321,8971,11147,19382,634,102,0,1032,0,0,760,1
287804,2,1,1,37,-1,-1,-1,-1,-1,-1,1661,2713,-1702,1302,-587,-1922,1202,0,173,0,0,226,0
10000,2,3,2,22,1,3,3,2,0,0,24187,15657,6119,20251,12177,401,1120,0,0,283,1094,0,0
228268,1,2,2,39,-1,-1,-1,-1,-1,-1,977,-675,957,1089,674,6320,0,245,8986,93778,8519,2683,0
72818,1,2,1,56,0,0,2,0,0,0,96972,179020,140230,35729,72185,78050,4142,3303,2375,5909,4673,653,1
154363,2,2,1,46,-1,-1,-1,-1,-1,-1,2244,1788,-987,1118,22868,413,1696,1540,3842,4889,348,744,0
58659,2,3,1,38,0,0,0,0,0,0,63826,53404,43889,53322,26169,1542,2615,1474,1210,775,1270,0,0
85756,2,3,1,47,-2,-2,-2,-2,-2,-2,21,306,69791,-1571,69264,14945,4091,9047,7842,429,4136,4557,0
121420,2,2,1,62,-1,-1,0,0,0,0,113119,47267,64783,115920,156472,128741,1764,4261,2604,8773,7421,2011,0
151765,1,2,2,39,-2,-2,-2,-2,-2,-2,-315,882,460,-314,-1427,24,0,565,0,0,189,0,0
376085,2,2,2,39,1,-2,-2,-2,-2,-2,11942,17164,2050,3049,-495,-373,5412,5511,2249,372,0,0,0
409571,2,2,1,36,1,1,1,1,-1,0,228876,231711,249034,419457,223857,112261,40291,26555,7120,29386,22594,50746,1
106765,1,1,1,58,2,2,2,0,0,0,2339,3876,3062,8100,29523,34895,220,3890,4635,2881,191,476,1
50051,2,3,1,35,1,0,0,0,0,0,31842,36867,49911,21028,19811,-1665,2033,869,386,518,1250,1280,0
508762,2,2,1,36,-2,-2,-2,-2,-2,-2,19198,13421,-658,-1969,449,7188,10957,1407,11677,0,13552,19174,1
16605,2,2,3,41,0,0,2,0,0,0,10301,13645,1013,12437,8253,358,5950,925,1945,1586,94,0,1
282911,2,2,1,45,-1,-1,-1,-1,-1,-1,-1212,1194,1621,2072,2105,-1141,395,1235,3165,9207,64,9033,0
164449,1,2,1,66,0,0,0,0,-2,-2,35353,288699,439,4076,1652,340,3332,4613,1485,446,34,293,0
27509,1,3,1,37,8,7,6,5,4,3,38527,19139,29772,25937,34701,34821,0,0,0,0,0,0,0
219236,2,2,1,36,-2,-2,-2,-2,-2,-2,235,30,-36,2767,192,1684,0,0,261,0,0,10,0
48249,2,3,1,50,0,0,2,2,0,0,34413,39604,93474,93760,56757,82975,1930,2393,2130,121,1448,970,1
20877,1,2,1,39,1,0,0,0,0,0,12794,39945,40527,14137,4899,7068,547,3040,364,0,899,286,0
367826,2,2,2,25,-1,-1,-2,-1,-1,-1,1666,3564,341,24079,575,11672,1672,4794,3787,2149,249,0,0
25971,1,3,1,40,1,2,-1,-1,-2,-2,477,1787,1815,3061,700,186,62,0,0,627,0,80,0
57621,2,4,2,35,0,0,0,0,0,0,44279,62132,43162,28997,14158,948,9227,1353,5306,565,221,133,0
20078,2,2,1,23,1,8,2,6,2,0,6105,10111,43254,1302,7033,-412,883,440,47,4463,98,0,0
293901,2,2,2,23,-2,-2,-2,-2,-2,-2,13027,14366,570,1822,8,748,5508,3332,1011,1758,0,2788,0
193893,1,2,2,35,1,0,-2,-2,-2,-2,-407,-1258,-375,955,-2761,-740,0,599,399,0,0,0,0
123418,2,2,2,24,0,0,0,0,0,2,93705,90908,38023,24100,43041,32635,1339,3489,310,3088,40,4347,1
31083,1,2,1,37,1,4,3,2,2,2,23037,6117,12815,730,9526,6214,277,0,0,306,0,173,1
52465,2,2,2,33,0,0,0,0,0,0,67357,98847,84516,59264,79502,107063,2117,4696,1733,2157,1485,704,1
53889,2,2,2,33,0,0,0,0,0,0,28412,64008,32578,43889,43795,5701,299,2015,684,2921,1383,2400,0
428329,2,2,2,49,-2,-2,2,-1,0,0,46616,65782,41678,31314,19169,102292,8920,32329,2647,1600,24239,2864,1
122125,1,2,1,42,2,2,2,5,3,2,42754,73189,14168,13655,26110,13116,828,747,1531,0,0,1577,1
177502,1,3,1,40,0,0,0,0,0,0,70151,92391,118491,85697,12800,218068,3866,2202,1383,1759,1581,1609,1
54068,2,1,2,27,1,2,2,2,2,2,10959,17828,9516,52652,48382,23352,1021,1415,3152,1026,0,0,1
94741,2,3,1,36,0,0,2,2,2,0,117038,62507,91931,52044,129766,73147,1919,4716,3654,339,268,2057,0
220932,2,1,1,35,-1,-1,-1,-1,-1,-1,270,2415,3941,14016,22142,18191,80,40051,9319,5423,40015,16890,0
14147,2,3,1,34,1,4,3,2,2,3,15024,14488,11368,8187,54369,1660,0,0,0,146,0,373,1
49139,2,2,2,23,1,2,2,7,7,7,1862,1751,931,5020,2661,-64,0,0,599,0,0,0,1
23298,2,1,2,31,0,-2,2,-2,-2,-2,5090,-1081,-56,571,-1058,17008,0,1623,439,241,205,1443,1
159897,2,2,1,39,-2,-2,-2,-2,-2,-2,1168,2093,1318,1898,-443,333,0,0,631,0,0,0,0
55313,1,2,1,46,0,0,0,0,0,0,58751,61871,41836,12622,14501,17355,633,689,1474,2039,54,112,1
75929,2,3,1,27,0,0,2,6,2,0,80324,252078,50844,257237,13722,158663,4595,1179,632,439,2564,0,0
306088,2,1,2,38,2,0,2,2,2,0,99622,93231,303451,112001,134100,274734,9815,8480,7958,4355,5900,6799,0
30419,2,2,2,52,-2,-2,-2,-2,-2,-2,2872,319,-2798,1642,-269,-1635,411,478,302,0,0,0,0
77588,2,3,1,25,2,2,2,2,2,2,51616,39711,30848,44046,64103,49862,1138,1841,2365,1132,1457,1077,1
169633,2,1,2,37,-1,-1,-1,-1,-2,-2,2573,1954,-144,1289,-266,1022,0,0,1384,103,19,146,0
66139,2,3,1,60,-2,-2,-1,-1,0,0,9839,65680,32768,42629,3509,804,1708,4202,7649,2759,69404,2413,0
144787,2,3,2,24,1,-2,2,0,0,0,72334,55370,14437,41519,14619,73984,3919,3000,3197,8226,5412,701,0
149417,2,3,3,53,1,3,2,0,0,0,57268,22333,14413,17420,20617,1889,1984,1389,381,676,1519,13,0
303681,2,2,1,39,1,-2,-2,-1,-1,-2,766,1364,933,2260,993,1530,70,784,6441,2252,1922,192,0
13051,2,2,2,25,0,0,0,0,0,0,13929,19302,543,33964,14569,35441,323,644,2031,329,194,1301,0
29750,2,2,2,25,4,4,2,2,2,2,12109,15824,22342,46007,15179,9775,4060,0,509,0,144,0,0
61112,1,3,1,37,6,5,4,3,2,0,35370,43069,14884,32883,1409,-68,69,562,264,0,0,248,0
257684,2,2,1,30,-2,-2,-2,-2,-2,-2,-2398,-2316,-2428,-413,-1971,-1170,365,492,378,0,0,0,0
13717,2,2,2,28,-2,-2,-2,-2,-2,-2,14402,-486,-2323,899,5528,3355,1014,1013,1452,2558,1669,1076,1
425832,2,2,1,41,-1,1,1,0,0,0,297230,413865,285964,218938,31811,380219,5435,68582,10723,20415,12551,59983,0
22976,1,2,1,48,0,0,0,0,0,0,15658,225246,42784,12100,17419,15593,1930,1503,2688,605,204,0,0
112331,1,1,2,58,3,0,0,0,0,0,36612,116552,172840,97300,81291,181246,5561,4818,6086,149,327,287,0
50629,2,3,2,24,2,2,7,7,7,7,1611,63096,2639,2545,2496,1677,778,972,262,44,0,0,1
122879,1,1,1,34,-1,-1,-1,-1,-1,0,12092,900,18762,6468,10925,8187,3336,29831,12471,4792,122,679,1
65781,2,1,2,50,0,0,0,-2,-2,-2,11493,618,1233,465,-1871,-1039,530,813,0,0,0,42,1
412989,2,2,1,41,0,0,0,2,2,2,137236,257658,80071,173858,117037,170812,12828,4461,4214,13344,6438,31101,1
325206,1,3,1,34,-1,0,0,0,0,0,25895,311367,39268,18001,14157,26054,1218,2347,4198,719,1601,627,0
49735,1,2,2,36,0,0,0,0,0,0,20746,10757,22229,24789,18748,8429,1743,1668,511,0,683,0,1
277625,2,1,1,35,1,-1,-1,2,-1,-1,3517,20203,14250,22907,202423,16884,27010,103232,47760,47732,5482,36333,0
134209,2,2,1,26,-2,-2,-2,-2,-2,-2,3435,881,1615,-830,-1643,522,0,160,466,0,0,174,0
131122,2,2,1,28,0,0,0,0,0,0,13446,65532,30342,104811,4670,8241,6227,2259,765,2252,257,2841,1
55003,2,1,1,35,1,2,2,1,7,7,2001,-97,1517,304,-1193,2071,76,0,279,0,0,514,1
317949,2,2,1,47,0,0,0,0,0,0,208822,212025,71512,149401,153093,160912,8280,0,1277,474,1882,0,0
364897,2,2,2,35,2,0,2,2,2,2,17290,18486,44873,230224,23074,226495,7899,5199,8295,4249,10435,12105,1
150629,2,3,2,32,0,0,0,0,0,0,79854,95479,88243,77490,50883,83054,4649,4785,4523,4764,4218,2693,0
28094,1,2,1,42,0,2,0,0,0,3,12513,12983,17726,12725,12339,28930,3904,4307,5180,6241,2416,318,1
129244,1,3,1,37,-1,-1,-1,-1,-1,0,2012,2482,23,2035,1299,-1728,892,752,340,772,0,0,0
149596,2,1,1,46,-1,-1,-1,-1,-1,-1,-605,2910,-329,-148,201,-2385,1522,0,1024,0,389,534,0
19672,1,3,1,34,0,0,0,0,0,-1,12058,14529,1734,-653,10060,1218,2387,543,970,1467,4635,990,1
125613,2,1,1,34,1,-1,2,2,0,0,13630,300,-28,3961,-1062,-1791,1598,591,593,73,0,504,0
30085,2,2,1,39,2,2,5,4,3,4,801,1670,-708,-2037,9174,1238,0,573,632,38,0,266,1
25696,1,3,1,36,2,2,7,7,7,7,2427,1266,4088,1182,3246,81,0,638,890,0,0,0,1
161047,2,1,2,38,2,2,2,0,0,0,179505,154959,88635,128623,173013,151033,12294,5182,2395,2220,2207,370,1
21134,1,3,1,36,8,7,6,5,4,3,1310,-717,128663,25680,23123,5069,0,0,0,0,0,328,1
18119,1,1,2,26,0,0,0,0,0,0,8511,24859,18121,17000,12318,-607,6081,0,4534,1001,177,131,1
10000,2,2,2,26,3,2,7,7,7,4,1423,2665,1400,4330,3432,5363,351,475,0,0,0,0,0
56731,2,3,1,50,0,0,0,0,0,0,64407,32436,49072,54538,23696,12882,1978,1226,1008,2535,812,585,0
22054,1,2,2,34,0,0,0,0,0,0,9578,11159,42338,18911,20143,1952,1123,1871,1502,2871,1430,121,0
108154,2,2,2,27,6,4,4,3,2,0,52038,68364,37837,34092,36081,13444,226,0,574,0,1335,441,0
58634,2,2,1,29,1,-2,-2,-2,-2,-2,2480,519,177,327,-1763,-1214,0,910,0,0,0,0,1
347265,2,2,1,34,0,0,0,0,0,0,21642,51575,18143,15926,15693,34333,7267,715,2695,3750,1650,150,0
23860,2,3,1,30,0,0,0,0,0,0,8863,9785,6185,10026,8832,2818,1928,826,269,799,366,44,0
507696,2,1,1,39,-1,-1,-1,-1,-1,0,9848,297420,18163,45275,25288,17668,12223,18245,130728,104337,17093,43905,0
74881,2,2,3,24,3,2,2,4,0,6,81649,46368,136608,64069,27010,87201,0,450,478,2221,1475,381,1
361200,1,2,2,41,1,2,2,2,-1,-1,15390,21985,21819,7699,18912,20863,6430,0,8282,6295,5644,124,1
127949,1,2,1,34,0,0,0,0,0,0,70546,133690,75305,46381,38393,23364,708,3542,2538,0,3078,2752,1
21278,1,1,1,35,2,2,8,5,4,3,23710,25280,21117,20460,24291,1348,537,0,3832,0,0,249,1
127678,2,2,1,33,0,0,0,-1,-1,0,8370,1297,22640,1049,1017,7423,962,1349,4563,305,1235,1727,1
182984,1,3,1,37,4,0,2,2,0,0,103877,127110,154499,156511,173259,152756,3253,1351,127,395,5632,94,1
222080,2,1,2,24,-1,-1,-1,-1,-1,0,121380,135054,70595,118934,90325,77374,10370,6750,8219,3106,5017,5370,0
239210,2,1,1,32,1,-1,-1,-1,-1,0,65829,67259,84137,81919,113035,74783,32899,63245,8811,20903,22305,53743,0
327818,2,2,1,38,-1,-1,-1,-1,-1,-2,12243,1573,12461,25549,17712,76376,1038,4603,5577,6567,4381,6352,0
144413,2,2,1,55,0,0,0,0,0,0,96341,167940,187374,66640,227031,105586,2377,4585,7984,3089,4916,6306,0
164380,2,1,1,36,-1,-1,-1,-1,-1,-1,1051,1624,2121,3892,1320,248,65,2255,534,1878,0,1074,1
97599,2,2,2,33,-2,-2,-2,-2,-2,-1,2422,73,70,2025,1988,8385,0,1188,2585,930,4631,2032,0
403583,2,4,2,39,0,0,0,0,0,0,183498,317914,331667,286329,179054,172841,6406,16927,4827,3773,5849,37294,0
24570,2,2,2,28,0,0,1,0,0,0,7772,27971,18340,2081,16101,17977,0,2578,98,178,1979,1931,1
284950,2,1,1,42,-2,-1,-1,-1,-1,-1,4187,4892,1324,27049,7618,34031,50047,18967,56677,37844,27888,90463,0
225191,2,1,1,51,-1,-1,-1,-1,-1,-1,398,21048,-1914,164,17862,517,1942,471,6781,4987,147,1081,0
148688,2,1,1,54,-1,-1,-1,-1,-1,-1,6751,2023,2459,5933,3729,-45,7681,12048,4403,229,175,226,0
354347,1,1,1,43,-1,-1,-1,-1,0,0,2087,4397,3738,11877,367495,18649,6988,2238,1249,5090,66879,219640,0
53552,2,2,2,30,0,0,-1,-1,-1,-1,6364,7523,-382,15895,13134,4820,2371,495,2340,2227,0,379,1
106481,1,3,1,52,0,0,0,0,0,0,105242,211206,82776,94049,111538,92569,7364,23597,8379,1222,4676,81,0
45158,2,1,2,28,1,-1,-1,0,0,0,-1789,-286,-64,2925,247,-371,54,1067,833,159,0,152,0
122843,2,3,1,26,1,-2,-2,-1,-1,-1,-2268,653,888,16303,17141,2838,0,540,0,1456,0,483,1
155187,2,2,2,31,2,2,2,2,2,2,114993,108040,114831,79298,159539,98673,4755,4590,1910,5041,0,2388,1
341022,2,2,2,38,0,0,0,0,0,0,39132,14232,256899,30931,154786,12689,12084,5786,1466,0,2557,519,0
22473,1,1,1,42,2,2,2,2,2,2,10201,283812,20097,9261,21884,42832,386,887,3940,290,37,0,1
140870,2,2,1,35,-1,-1,-1,-1,-1,-1,-1293,-1077,-1464,2136,-387,-1137,5717,0,507,0,0,181,0
156782,2,2,2,33,1,-2,-2,-2,-2,-2,5028,-287,-802,1674,169,-382,0,692,1043,0,0,0,0
128182,2,1,2,23,1,2,3,2,2,-1,1981,1016,-2221,533,989,74,0,0,31,0,0,0,1
137480,2,2,1,54,0,0,0,0,0,0,69574,83814,41396,60000,45109,59890,593,1875,600,3115,3804,1845,0
79003,2,3,2,24,0,0,0,0,0,0,94906,85530,48398,40475,63667,42804,4415,154,2382,1683,750,2568,1
415973,1,1,2,41,2,0,0,0,0,2,164687,249203,299110,175513,205114,252774,7730,5160,10731,5832,12978,4554,1
16653,2,2,2,48,1,2,4,4,4,3,1804,1205,1427,598,372,743,0,216,438,0,0,0,0
46070,2,3,2,34,2,2,2,7,2,6,60290,54980,95046,54420,58710,34185,2022,155,0,1501,0,371,1
16960,1,2,2,29,0,0,0,2,2,2,51344,40584,36343,25605,22871,18595,1510,579,3,1778,0,379,1
32345,2,2,1,28,0,0,0,0,0,0,34446,40557,32954,-56,3776,643,5509,1392,2188,408,482,203,1
176176,2,2,2,50,1,0,-1,-1,-1,-1,77,3024,757,13673,1222,78,1531,550,3075,403,174,255,0
143038,2,1,2,36,2,2,0,0,0,0,141312,92850,122043,76756,79206,103032,5336,5022,3169,3419,1927,1967,1
85471,2,2,2,25,0,0,-1,-1,-1,-1,15299,21805,1428,1211,-550,421,159,3183,1857,6516,1990,2191,0
17768,1,2,1,34,6,2,4,3,2,0,31725,14398,10215,4895,16360,17997,0,657,0,21,85,262,0
179442,1,1,2,34,0,0,0,0,0,0,91128,83206,113449,43377,51057,36810,3280,3019,2856,626,4494,1616,0
203887,2,3,1,38,-1,-1,-1,-1,-1,0,-1389,577,270,3972,3247,362,474,2170,3537,76,17254,774,1
126087,2,3,1,38,1,2,2,2,2,2,20935,20820,21442,18907,16282,22532,2331,2112,3171,152,0,240,1
25071,1,2,2,33,6,4,4,2,2,0,27710,15548,42656,11682,40872,9682,1766,0,0,0,160,0,0
129274,1,2,1,56,1,3,2,2,2,0,52921,64871,60793,57112,56439,59601,1192,3227,2633,4659,42,351,1
155183,2,1,2,32,1,-2,-2,-2,-2,-2,1234,3391,396,3198,470,700,2943,134,607,199,218,3735,0
70807,1,2,2,37,0,0,0,2,0,0,132277,221560,50624,149967,88508,65037,2775,2406,6316,4317,1701,307,1
16255,2,2,2,34,0,0,0,0,0,0,10783,13541,38705,4041,10281,10990,7160,2485,2095,0,0,0,1
51330,1,3,1,38,1,4,3,2,0,0,44839,18365,46770,6852,40149,10717,991,0,408,481,0,642,0
116569,1,3,1,52,2,2,7,8,8,8,3674,3898,3840,8101,-2016,1868,0,0,4078,174,73,27,1
88102,2,2,1,32,1,2,2,2,2,2,88765,56311,71606,68967,100326,100100,5791,2811,1947,184,3437,718,1
132315,2,1,2,32,2,2,2,2,2,2,87193,102100,83080,78938,95229,55194,7836,3320,2810,2731,959,101,1
