LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
141917,2,2,2,31,0,0,0,0,0,0,144048,124084,153492,132003,120994,108524,8693,6733,2545,5920,4047,3767,0
88472,2,2,2,34,2,0,0,0,0,2,64012,85820,85704,61584,85931,74099,3270,4859,4315,3878,2938,4077,0
370469,2,1,2,27,0,0,0,0,0,0,100519,98269,63988,65123,36722,28466,105151,4344,10489,2889,7706,4343,0
316813,2,1,2,34,0,0,0,-1,0,0,22104,14659,16259,24404,16412,24669,8420,1349,19366,13908,28087,7054,0
240873,2,2,2,32,0,0,0,0,0,0,41351,36280,20356,18720,18922,23491,11651,1584,7125,102,2178,4736,0
20272,2,2,2,28,0,0,0,0,0,0,26801,13932,14039,15840,24695,19224,1918,1652,1476,0,1321,1068,0
378730,2,2,2,27,1,2,0,0,-1,-1,178272,165532,149378,128993,135105,98738,0,3655,642,5845,0,2834,0
228913,2,1,2,30,-2,-2,-2,-1,-1,-1,3615,13483,9584,15744,14497,8255,1934,8299,29143,18307,12119,2253,0
485471,1,1,1,43,0,0,0,0,0,0,243957,247768,223732,190567,42240,157995,20848,12706,15787,8723,64993,24506,0
10703,2,2,2,26,0,0,0,0,0,0,26306,30017,12719,21107,18978,17564,2031,2356,18606,2813,54,0,0
54350,1,2,1,52,0,0,0,0,0,2,58097,68703,65512,33375,19098,32558,1654,1083,929,77,116,2329,0
218940,2,2,2,37,-1,-1,-1,-1,-1,-1,11241,5308,12203,1432,10759,716,508,1499,1330,2316,846,3388,0
165231,2,2,1,38,1,-2,2,-2,-2,-2,990,465,2458,-149,677,-226,1189,338,0,998,0,448,1
41788,2,2,2,26,0,0,0,0,0,0,35937,47795,38017,35679,39270,21138,1656,3241,1107,1113,354,1076,0
302497,2,1,2,32,-1,-1,-1,-1,-1,-1,879,4141,2096,18961,606,371,2292,1035,9789,80,323,89,0
168651,2,2,1,49,0,0,0,0,0,0,64210,67256,76947,83412,91306,83467,3890,2648,3328,3794,4142,3240,0
81436,2,2,1,35,2,2,0,0,0,0,46965,63584,40833,58589,50470,33085,49,1750,1741,2553,3456,0,0
108213,2,2,2,33,0,0,0,0,0,0,116363,96324,70473,69919,65935,58433,2935,5096,2048,2066,4453,4009,0
81390,2,2,2,25,2,2,0,0,0,0,60491,57481,77888,52412,69218,85395,0,2858,5019,2181,1050,2339,0
533919,2,1,1,50,-1,-1,0,-1,-1,-1,283907,233060,212697,21971,19324,16495,13404,10311,18948,17844,23154,17761,0
14621,2,2,1,35,0,0,0,0,-1,-1,1941,26014,4239,46,1768,1317,1325,844,436,130,167,0,0
110193,2,2,2,23,0,0,0,0,0,0,67951,50442,50631,38023,52443,18458,2699,3248,2984,3538,3129,4652,0
227143,2,3,1,53,0,0,0,0,0,0,134371,133797,142070,95802,118880,97744,6285,5735,3730,4618,5637,4218,0
75991,2,2,2,32,-1,0,0,0,0,0,18619,10462,23418,15667,15615,29205,3981,3441,403,1111,1222,1962,0
45431,2,2,2,30,-1,-1,-1,-1,-1,-2,3661,8535,661,1458,929,181,974,503,588,432,141,388,0
87265,1,2,1,48,-1,-1,-1,-2,-2,-2,2468,6523,1019,-1617,75,562,2028,704,0,513,388,196,0
111141,2,2,2,28,0,0,0,0,0,0,132934,139452,118115,123041,78673,85003,5554,5123,1612,2814,2259,2000,0
72377,2,2,2,25,0,0,0,0,0,0,66490,69521,69090,41440,27513,21575,1986,3333,1524,1537,2106,481,0
216782,2,1,2,30,-1,-1,-1,-1,-1,-1,11363,1333,11044,14846,866,1250,4489,10294,1475,1712,2420,1078,0
51925,2,2,1,39,0,0,2,0,2,2,24251,29582,20110,26082,17278,31536,3450,53,990,1316,325,460,0
87823,2,1,2,25,0,0,0,0,0,-1,33989,56053,22629,13445,526,-135,3774,678,1255,230,0,476,0
50022,2,2,1,42,0,0,0,0,0,0,15385,13930,18768,11928,19114,18591,457,952,748,788,2046,1655,0
47972,2,2,2,29,1,-1,2,0,0,0,13308,22085,25077,11358,2223,1806,50241,25503,776,687,456,0,0
48713,1,2,1,45,0,0,0,0,0,0,20101,24765,18559,18785,20068,8920,2687,1056,697,1195,267,155,0
10000,2,2,2,30,0,0,0,0,0,0,20325,10156,16729,11509,3081,314,4575,1529,1508,325,0,819,0
405871,2,2,1,54,0,0,-1,-1,-1,-1,172746,47078,17726,16466,2472,2221,19236,2766,4424,147,44900,1699,0
198353,2,1,2,35,1,-2,-2,-1,-2,-1,1404,17780,1976,-887,-160,1837,907,329,520,940,1818,1273,1
33482,1,2,2,28,0,0,2,-2,4,-2,23255,18322,-144,415,1619,-529,690,0,0,321,300,0,1
49265,2,2,1,27,2,2,0,2,0,0,40811,37190,25546,33466,25960,28404,1094,1462,699,849,3788,794,1
304338,2,1,2,33,0,0,0,0,0,0,238382,112542,224784,181982,214459,167560,9439,11196,7620,5893,6334,8957,0
21446,2,2,2,24,2,0,2,0,0,0,20512,11762,22466,14539,19191,21102,1404,2850,604,1076,2006,2204,0
308870,2,1,2,28,0,0,0,0,0,0,156593,179769,125099,92568,81003,101758,17997,10718,6704,7632,7159,8585,0
489515,2,1,1,54,-1,-1,-1,-1,-1,-1,13857,12306,7368,15236,86709,108655,8688,11463,91065,72761,11138,1554,0
13865,2,2,2,28,0,0,0,0,0,0,23610,10939,17110,37342,16088,23892,1889,2053,1257,1710,1183,300,0
160042,2,2,2,30,1,-1,0,0,0,0,10440,70340,97271,97325,55480,76237,46075,120857,1359,2153,2093,6678,0
128682,2,2,2,23,0,0,0,0,0,0,95057,68303,89535,87391,71249,56327,5054,4762,4758,2871,0,472,0
292204,2,2,2,34,0,0,0,0,0,0,105169,89663,84229,96206,50991,65063,20669,4226,5682,4298,5156,4207,0
47571,2,2,1,41,-1,-1,-1,-1,-1,-1,-290,4665,-3802,829,-272,761,4118,444,830,968,0,0,0
58876,2,2,2,30,0,0,0,0,0,0,65777,83273,59480,59690,53418,35910,4876,3329,889,2188,290,1414,0
53535,2,2,2,28,0,0,0,0,2,0,41878,47445,42022,43142,48264,25253,1783,1190,1139,3449,1395,0,0
85942,2,2,2,29,-1,-1,-1,-1,-1,-1,7357,2163,2150,13303,8359,798,2924,2696,1457,338,784,584,0
28925,1,2,1,45,0,0,0,0,0,-2,2694,15857,466,2300,47,-858,1541,298,1030,16,48,599,0
82309,2,2,2,30,0,0,0,0,0,0,68143,77300,47174,46412,26552,16717,4204,3071,3909,2461,2388,1369,0
191518,2,1,2,28,-2,-2,-2,-1,-1,-1,4601,3871,3384,9615,4156,8319,3225,2375,9358,2204,5395,8658,0
52825,2,2,2,27,2,2,-1,-1,-1,-1,1821,1019,911,600,12413,3106,190,755,265,2044,4461,0,0
208292,1,2,1,40,1,2,2,2,2,2,162640,235430,175635,199296,230917,201120,8685,9020,7802,4587,115,867,1
57388,2,2,1,37,0,0,0,0,0,0,96253,74634,62356,95641,93113,74121,3966,3418,3443,2748,1974,2629,0
81107,2,2,1,43,2,0,0,2,0,0,77999,63067,83795,59235,78338,67484,2809,3231,4008,2918,6903,2574,0
152135,2,2,2,24,0,0,2,0,0,0,97553,103266,100119,78963,97205,91656,6035,0,2807,2504,2571,2030,0
227694,2,1,1,36,-2,-2,-2,-2,-2,-2,3865,3225,5987,2994,5596,-124,3056,9101,1415,8279,1916,1890,0
468800,2,1,1,45,-2,-2,-2,-2,-2,-2,23644,9396,4218,19435,19486,36053,5725,10771,7618,21178,10063,5208,0
142910,2,2,1,35,2,2,2,2,0,0,76732,74221,90847,80083,71898,72395,363,5186,3305,4939,5876,2412,1
101290,2,2,1,38,0,0,0,0,0,0,55440,46875,43162,21727,30603,40843,2396,1766,2026,1192,1039,3299,0
144336,2,1,1,34,-2,-2,-1,-1,-1,-1,2770,2865,2543,566,10188,34,2291,2414,234,1106,286,0,0
104796,2,2,1,41,-2,-2,-2,-2,-2,-2,147789,97877,280,390,-931,-474,1762,462,154,0,0,148,0
55159,2,2,2,30,0,0,2,0,0,0,25460,37674,34543,34512,17893,28419,4320,1112,2122,1779,2048,3500,0
136079,2,2,2,29,0,0,2,0,0,0,91162,97578,91501,86530,92706,69660,3244,2370,1926,2877,5893,3154,0
192891,2,1,2,34,-2,-2,-2,-2,-2,-2,6244,227,271,11638,2667,1508,1505,1028,7016,3111,1131,4393,0
15506,2,3,1,52,0,0,0,0,0,0,11283,6732,3703,11612,14110,13190,1479,3190,879,368,4948,926,0
344656,2,1,1,40,-2,-2,-2,-2,-2,-2,15967,2914,-51,1039,-106,171,9623,6153,613,3198,222,178,0
95876,2,2,1,33,0,0,0,0,2,0,36499,32290,45816,38465,32858,61137,1574,1203,3854,2741,1834,0,0
218227,2,1,2,32,0,0,0,0,0,0,179642,189324,187029,117278,113122,105770,9649,6664,4717,3933,4983,5111,0
318384,2,1,1,37,-2,-2,-2,-2,-2,-2,47092,52305,48951,1628,1014,-5665,10876,2451,2629,45,5392,8158,0
16173,1,3,1,38,3,3,2,7,7,7,164,728,483,8249,1108,2933,0,220,25,84,21,0,1
257061,2,1,2,30,1,-2,-1,-1,-2,-2,1714,13219,2923,1975,166,322,925,2564,314,442,0,0,1
19036,2,2,1,33,-1,2,2,2,0,0,3169,-561,-605,5680,426,2373,1064,615,811,749,420,0,1
208556,2,1,2,37,-2,-2,-2,-2,-2,-2,1348,2048,116,139,1248,352,89,0,0,561,42,416,0
93492,2,2,2,28,0,0,0,0,0,0,118398,134295,97252,91198,72334,89558,5448,3324,2999,1874,1874,119,0
74378,2,1,2,32,-1,-1,-1,-1,-1,-1,538,-552,1178,593,1352,1870,85,141,1061,1364,2058,245,0
380223,2,1,2,26,-1,-1,-1,-1,-1,-1,3294,24623,19662,21244,8961,1049,18948,14214,11739,4427,409,0,0
96035,2,2,2,24,0,0,0,0,0,0,65844,41462,42777,51447,47378,59388,2358,1321,4397,3723,1662,2365,0
50715,2,2,2,31,-2,-2,-2,-2,-2,-2,9003,1154,1613,-1317,236,155,1285,532,82,0,0,113,0
125497,2,2,1,36,-1,-1,-1,-1,-1,-1,1356,1386,1064,-235,1184,1795,2100,1537,749,1904,593,2409,0
84283,2,2,2,23,2,2,2,0,0,0,61421,55738,40626,49896,36205,40424,120,70,2329,2452,2580,1670,0
78895,2,2,1,40,2,2,2,0,0,0,33916,41104,30686,50861,35959,28517,2390,2907,1596,3563,478,0,1
159835,2,2,1,39,2,2,2,0,0,2,159896,157668,157961,154831,140242,160447,9627,8353,5127,8763,83,5456,1
227237,2,1,2,27,-2,-2,-2,-2,-2,-2,4678,1070,-3818,7013,14626,7959,2012,438,8043,10586,7093,2444,0
57929,2,2,1,33,2,2,0,2,0,0,38541,30816,12905,20187,67660,47980,3352,3619,1079,1270,711,1350,1
175916,2,1,2,29,0,0,0,-1,-1,-1,31887,38707,28999,22668,-256,4934,10554,8704,21453,1874,12164,7633,0
250517,2,1,2,28,-2,-2,-2,-2,-2,-2,11650,31435,50856,56467,46037,6317,15046,22246,26191,35138,10186,2711,0
50299,2,2,1,40,0,0,0,0,0,0,26758,24664,27232,48437,42489,35788,1422,3011,413,293,1524,692,0
356510,2,1,2,31,0,0,0,0,0,-1,50249,46841,38711,24877,15676,29077,3108,7484,15256,15286,10478,8223,0
206928,2,1,2,28,-1,-1,-1,-1,-1,-1,1880,2388,773,2844,19,1594,2438,1494,3316,545,2377,0,0
54532,2,2,2,23,2,2,0,0,0,0,87216,91494,91258,78718,59541,41197,0,5030,3940,2021,317,2934,1
98028,2,2,2,25,0,0,0,0,0,0,47323,54949,45706,61491,54332,63361,4185,2443,3461,3885,2376,3124,0
233832,2,2,1,36,0,0,0,0,0,0,187674,201897,203338,161511,129216,125866,8150,5385,9057,5149,13575,1877,0
40102,2,2,2,38,1,2,2,2,2,2,28562,42426,16386,47191,39486,19609,0,3812,487,2188,1630,545,1
413986,2,2,1,42,-2,-2,-2,-2,-2,-2,268912,276224,315087,212346,1989,33676,467,3659,1078,0,10997,121,0
214456,2,1,1,40,1,-2,-1,-1,-2,-2,882,12146,2527,-233,-676,-318,0,781,662,417,0,0,0
49815,2,2,1,36,0,0,0,0,0,0,35945,41189,29638,26165,19693,14312,1318,1121,395,2375,1971,2235,0
23790,2,2,2,23,0,0,2,2,0,0,13438,11288,8878,5833,20394,13814,1702,102,588,299,20,424,0
55035,2,3,1,44,0,0,0,0,0,0,38602,44475,38817,36311,28217,42823,3443,2807,1383,1438,2100,2632,0
48054,2,2,2,36,0,0,0,0,0,2,57486,47074,40115,45943,32951,37655,4108,4621,1796,1997,339,2347,0
374634,2,2,1,40,0,0,0,0,0,0,236753,199136,170800,163466,165762,142260,8697,7452,6108,6903,4793,6577,0
46980,2,2,1,43,2,2,0,0,0,0,44678,30411,22244,27017,18577,24989,3055,1402,849,496,3111,219,1
148214,2,2,2,34,-2,-2,-2,-2,-2,-2,1850,1979,191,-1774,-369,1387,2048,900,123,590,2318,0,0
63672,2,2,2,26,0,2,0,0,0,0,101553,84742,91108,84220,64660,59797,0,3197,2376,3010,497,3904,0
23133,2,2,2,33,0,0,0,0,-1,-1,23380,19452,17181,2769,-603,4064,2716,1661,551,1658,262,0,0
140968,2,2,2,28,2,2,2,2,0,2,131835,124872,117361,75023,75828,54814,306,374,2399,3203,193,1273,1
324201,2,2,1,55,0,0,0,0,0,0,53741,43622,23634,23148,24814,33329,7828,3216,7101,10026,4235,3470,0
20606,2,2,2,22,0,0,0,0,0,0,21760,10247,9631,18758,22457,15703,610,1406,1,589,2173,1115,0
138735,2,2,1,34,2,2,2,0,0,0,110790,120200,96801,90203,106773,131896,7222,6043,3199,3943,3956,1589,0
56007,1,2,1,43,2,2,2,4,5,4,54591,55999,54621,22326,35564,47257,2181,3119,637,1739,0,263,1
41118,2,2,1,44,1,2,2,2,0,0,39238,37415,44329,46955,46355,44796,29,2917,528,924,2549,2827,1
232876,2,1,2,27,-1,-1,0,0,0,0,3486,6784,35552,32927,23555,28441,12371,4753,7178,4281,6629,3849,0
60612,2,2,1,42,2,2,2,0,0,2,87861,92588,69199,59358,70848,31323,258,0,3709,3603,11,663,1
368485,1,2,2,39,0,0,0,0,0,0,196411,166574,109344,178313,145895,84898,8365,4768,8628,30,5653,7061,0
48623,2,2,2,21,0,0,0,0,0,0,36481,16061,30062,16405,32833,36418,3246,3098,802,2034,1343,906,0
377264,2,1,2,29,-1,-1,-2,-2,-2,-2,13437,16654,4568,9489,2377,-985,9194,4667,7439,4947,10559,9093,0
61369,2,2,1,37,0,0,0,0,0,0,70213,80982,56385,44530,47085,14133,5188,4919,1404,2576,1581,3003,0
110623,2,2,2,27,2,2,0,0,0,0,123237,119982,121050,81729,90771,87804,0,715,4782,2573,3802,1868,0
31712,1,2,1,42,1,2,2,4,5,3,10494,19259,7550,9471,871,381,19,4338,0,986,0,0,1
318998,2,1,1,41,-2,-1,-2,-2,-2,-2,-854,23758,1215,16670,567,834,4935,443,12568,677,506,486,0
118348,2,2,1,33,-1,2,-1,-1,-1,-1,1359,602,9212,2237,603,3309,16,2033,96,1318,1379,719,0
176149,2,1,2,30,-1,-1,-1,-1,-1,-1,606,2480,9453,1292,378,-477,2130,749,527,552,1210,1000,0
292330,2,1,1,49,1,-2,-2,-2,-2,-2,-953,-1018,3754,14485,4170,1404,1632,4968,8834,87,48,1955,0
192492,2,1,1,51,-2,-2,-2,-1,-1,-2,1119,2609,1871,2669,-97,-265,1868,966,6319,339,0,107,0
148574,2,2,2,27,0,0,0,0,0,0,59277,58108,68540,48939,30304,44887,4238,2467,3370,1936,4439,1571,0
79184,2,2,2,26,1,2,2,2,0,0,101476,78833,82123,58476,88511,46629,405,4587,487,2054,3273,4453,1
347449,2,1,1,44,-1,-1,-2,-2,-1,-1,5352,14671,13848,13978,22790,16870,1841,34444,5749,43810,40366,1855,0
490587,1,3,1,48,0,0,0,-1,-1,-1,155103,94255,66023,34121,4050,25274,12360,2928,6783,91031,49123,1957,0
57001,1,2,2,28,1,2,2,6,4,-2,43941,53250,20035,15743,2528,-396,0,562,0,2181,0,241,1
47824,2,2,2,25,0,0,0,0,0,0,19031,21741,34832,30380,3676,6095,725,951,740,858,44,0,0
59655,2,2,2,30,0,0,2,0,0,0,68197,73566,74875,74337,65746,96918,5214,1958,1957,3550,1512,2357,0
193333,2,1,1,43,-2,-2,-2,-2,-2,-2,3967,26274,-815,576,586,2529,4598,3178,2507,758,2839,3059,0
88966,2,2,1,34,-1,2,-1,0,-1,-1,2735,2246,5442,2626,2193,2821,1503,2020,471,684,1360,0,0
89521,2,1,2,30,0,0,0,0,0,0,23617,20200,21536,13005,8486,10383,3536,3061,7021,1735,1808,1168,0
111281,2,2,1,57,0,0,0,0,0,2,50480,74250,47786,35595,60406,75669,2532,2613,1847,3175,443,182,0
147451,2,1,2,29,-1,-1,-1,-1,-1,-1,3973,3110,13688,-2978,22626,15591,3568,12194,3088,17429,7243,8438,0
152563,2,2,1,43,1,2,0,0,0,0,137865,117332,106939,131797,82874,86140,6657,4962,5129,3049,3525,5217,1
516392,2,3,1,56,-2,-2,-2,-2,-2,-2,202760,163547,332409,279665,195436,238721,11412,20291,18657,8004,9518,18311,0
102426,2,1,2,22,0,0,0,0,0,0,21458,51188,49070,45477,26970,18807,3836,1485,2970,2594,2898,2875,0
249075,2,1,2,24,-1,-1,-1,-1,-1,-1,18233,51518,2787,18489,22972,558,19718,7035,17859,2976,665,0,0
48852,2,2,1,45,0,0,0,0,2,2,42464,28877,33876,31694,29210,14911,2803,653,4100,1569,0,939,0
44126,2,2,1,45,0,0,0,0,0,0,15554,27778,28309,23008,10874,18094,1940,1093,1413,2863,2363,1808,0
159034,2,2,2,32,0,0,0,0,0,0,29089,28412,85775,87099,84227,77490,2533,2716,37269,3431,4758,5055,0
499849,2,1,1,46,-2,-2,-2,-2,0,0,7184,2364,10469,112676,39050,41180,15794,24683,103294,9717,11259,11479,0
50986,2,2,2,29,0,0,0,0,0,0,21680,23633,19472,50108,33951,42856,2844,2687,2409,1328,0,3814,0
44257,2,2,2,31,0,0,0,0,0,0,64059,51884,44129,39800,21643,15146,4778,1218,877,2504,425,534,0
44191,2,2,1,35,2,2,0,0,0,0,164237,145931,104640,88759,55820,46344,3052,3334,5836,2647,228,2219,0
23140,1,2,2,36,0,0,0,0,0,2,18541,10557,19117,15806,7972,24715,751,3402,1006,926,220,0,0
411138,2,1,1,37,-2,-2,-2,-2,-2,-2,999,970,-3280,1730,2154,4704,280,0,10327,8722,4926,422,0
326852,2,2,2,39,0,0,0,0,0,0,419702,321799,238846,252662,230640,219441,12415,11288,125826,97318,60779,6190,0
223884,2,2,2,30,0,0,0,0,0,0,20881,33661,19188,25979,22698,33616,2523,2320,3702,2517,2863,2441,0
215098,2,1,2,21,1,-2,-2,-2,-2,-1,1322,-1094,1497,-882,1243,-867,0,1552,0,0,412,34,0
10000,2,2,2,29,0,0,0,0,0,0,13450,28030,22453,3053,22995,23963,1457,1879,3153,2015,1444,1933,0
70219,2,2,2,30,0,0,0,0,2,2,63669,56169,74128,42792,32906,54040,3879,1076,1194,74,1254,1019,0
53275,2,3,1,52,-1,-1,-1,0,0,0,4813,35972,47142,19154,25297,38936,1241,2813,1280,919,1511,4378,0
119138,2,2,2,25,0,0,0,0,0,0,124098,120052,141196,143441,153200,133881,5195,3286,3648,7276,7259,6253,0
387663,2,1,2,35,0,0,0,0,0,0,233252,194405,280689,220710,163086,158726,9688,9513,24634,10158,8330,13562,0
185557,1,2,1,51,1,2,2,2,2,2,62337,83722,52273,77139,73534,86900,4657,3000,5896,3033,5091,3427,1
192149,2,1,1,43,-1,-1,-1,-1,-1,-1,2944,828,4635,1452,470,743,181,3753,10473,4915,627,177,0
94578,2,2,2,31,2,2,2,-1,-1,-1,2588,216,2168,-7,815,3070,556,0,820,183,1104,0,0
433186,1,2,1,52,2,0,0,0,0,0,178239,174867,175159,141253,125627,110388,116,3739,26,7110,482,3593,0
53221,2,2,1,39,0,0,0,-1,-1,-1,33316,16707,-16,1346,1198,12386,2594,1138,0,161,65,0,0
219985,2,1,1,33,1,2,-1,-1,-1,-1,904,27337,2202,2743,1191,1344,486,900,1130,46,173,0,1
59318,2,2,2,28,0,0,0,0,0,2,52445,51879,44691,29283,23862,37913,2202,2133,3013,2738,0,652,0
90184,2,1,2,28,0,0,0,0,0,0,54840,59014,57095,61052,39351,42716,4634,2156,1945,3742,1130,2149,0
212690,2,1,1,52,-1,-1,-1,-1,-1,-2,4301,1432,2308,1639,2439,-311,747,2131,963,38,2712,12,0
525233,2,2,1,50,-1,-1,0,0,0,0,16605,20929,13729,33463,48204,36409,15335,8253,11685,4150,3944,5000,0
187304,2,1,1,39,1,-1,-2,-2,-2,-2,1726,20538,14977,1984,1118,1629,901,116,1317,0,1818,589,1
140113,2,2,2,39,-1,0,-1,-1,-1,-1,1268,12992,6626,3902,-88,-661,967,1296,274,396,525,83,0
329075,2,1,1,42,-2,-1,-2,-2,-2,-2,97013,70229,856,1116,6247,40048,16541,15050,0,4738,33023,605,0
384735,1,2,1,44,0,0,0,0,0,0,247634,278331,234109,173366,105812,139619,15254,35436,0,8628,92111,5219,0
57604,2,2,1,41,0,0,0,0,0,0,51069,32152,23967,16838,19999,19846,3264,1810,879,887,2822,5045,0
95911,2,2,2,31,0,0,0,0,0,-2,35770,62389,62154,41710,30290,-228,3540,2610,922,853,86,0,0
91819,2,2,1,37,0,0,0,0,0,0,69538,74909,92844,55804,13487,24896,42591,3883,870,828,1529,2180,0
397377,2,2,1,39,-2,-1,-1,-1,-1,-1,34591,36980,48148,12576,47623,3353,58104,102134,922,80364,6435,1441,0
74758,2,3,1,51,0,0,0,2,0,0,58693,49052,69703,82266,76210,69234,4727,3726,1880,2652,3281,3545,0
191513,2,1,2,29,-1,-1,-1,-1,-1,-1,1264,-1825,-504,633,1739,371,575,1593,735,897,3670,2827,0
23669,1,2,2,24,-1,0,0,0,0,0,12122,10880,18026,-2173,1156,-815,1075,1056,316,1077,0,305,0
392427,2,1,1,45,-1,-1,-1,-1,-1,-1,700,17247,11423,9180,338,570,31129,10256,18204,710,614,59,0
358100,2,1,2,28,1,-1,-1,0,0,0,211595,3691,62421,120448,52594,47351,25325,78214,67166,5562,39207,2722,0
94128,2,2,2,27,0,0,0,0,0,0,35635,63147,51680,39129,37480,44814,1543,2291,2900,2832,0,2758,0
93781,2,2,2,32,0,0,0,0,0,0,51085,41137,65355,40291,63216,64872,3573,4141,1553,3682,1673,3245,0
83015,2,2,2,32,-1,-1,-1,-1,-1,-1,3065,1225,1100,3156,-114,255,0,1173,3193,651,0,0,0
309915,2,1,2,32,-1,-1,-1,-1,-1,-1,3132,238,2336,3396,910,-93,218,3166,1192,189,473,451,0
68264,2,2,1,40,1,2,2,2,-1,-1,1038,55,3527,1156,481,-1808,0,1115,168,813,115,0,1
57452,2,3,1,51,-1,-1,-1,0,0,0,9161,27363,14561,21088,22047,9102,922,2518,0,491,0,1292,0
310176,2,1,2,30,0,0,0,0,0,0,150995,185591,122907,148529,170556,112715,7813,10247,10579,6865,115943,7786,0
214664,2,2,1,47,2,2,0,2,2,2,154517,138658,125620,171582,138069,138557,5146,4190,1240,9251,3771,3197,0
388707,2,1,1,45,-1,-1,-1,-1,0,-1,11387,87182,53967,43578,11521,46202,106874,96950,46415,4872,50788,13932,0
19597,2,3,1,71,0,0,0,0,0,0,22855,27751,5250,19082,31017,20096,1525,1805,3907,1554,2820,941,0
16828,1,2,1,38,1,2,2,2,2,2,3669,11477,9543,19775,20506,12176,0,117,774,13,0,97,1
54189,2,3,1,49,1,2,2,2,0,0,50313,15720,39214,47036,17325,49227,0,3743,1099,1235,3547,2795,1
21887,2,2,2,30,-1,2,0,-1,-1,3,6842,20895,8479,1179,1532,590,1505,1135,1700,656,206,194,0
231179,2,2,1,34,0,0,0,0,0,0,197157,222249,176167,106452,99368,106225,7248,5069,6987,5354,3796,8029,0
24663,2,2,2,30,0,0,2,0,0,0,10962,17153,30667,24816,9184,9376,3567,962,908,27,905,0,0
57794,2,2,1,42,2,0,2,2,0,0,44457,46552,15048,41139,42963,55181,2297,1537,1606,2510,1334,1150,1
166085,2,2,1,33,0,0,2,2,-1,2,115684,97405,98894,87569,113898,98419,7231,0,0,6096,0,3857,0
53587,2,2,1,36,0,0,0,0,0,0,58538,39306,38627,25278,24046,12897,2755,1841,1722,1127,0,1845,0
46574,2,2,2,32,-1,-1,-1,0,0,-1,20719,29548,21656,13605,328,1099,6233,2245,1735,298,1510,1110,0
48298,2,2,1,37,0,0,0,0,0,0,41092,45979,41834,33050,38830,59682,1236,1575,1956,876,144,2961,0
216556,2,2,2,23,0,0,0,0,0,0,141826,159538,147988,141431,118122,140157,8211,5723,4225,5558,4045,8575,0
57277,1,2,1,42,2,2,2,2,2,2,43897,64582,37075,51696,32765,39761,4012,2883,2892,118,18,464,1
318071,2,1,2,37,0,0,0,0,0,0,100998,138967,109978,102906,59484,87656,8911,8053,13355,8622,7063,8737,0
64369,2,2,1,41,0,0,0,0,0,0,97869,80490,76813,83029,52199,65229,2176,3872,4352,1772,3074,4771,0
16280,2,2,2,29,1,3,2,2,2,2,46648,47479,34317,24154,13524,13449,0,1411,858,1187,354,14,1
68346,2,2,1,47,-1,-1,-1,-1,-1,-1,5767,17333,23101,461,1967,7754,1224,10843,589,31447,0,0,0
101714,2,2,2,29,-1,2,-1,-1,-1,-1,22870,2456,13402,10990,2035,6727,1224,2069,1863,2932,5459,1550,0
130129,2,2,1,44,2,2,0,0,0,0,112049,105745,109980,99970,78553,92610,4123,3563,4050,5166,3769,4476,0
87216,2,2,2,24,1,2,0,0,0,0,152832,149673,107476,94082,75835,59743,0,3170,3883,4346,1289,2144,1
210124,2,1,2,24,0,0,0,0,0,0,15981,26561,10843,1599,7960,17185,4460,968,3517,5285,2585,6705,0
59273,2,2,2,23,0,0,0,0,0,0,39384,40523,38553,40107,39011,47838,2943,1474,1462,1112,2171,0,0
25323,2,2,2,27,0,0,0,0,0,0,10942,27037,24471,21442,43087,39791,1270,1731,2516,2534,2436,581,0
466225,2,1,1,51,-2,-2,-2,-2,-2,-2,-1033,-339,781,54363,43377,29146,1688,265,22455,19652,14555,849,0
127213,2,2,2,29,0,0,0,0,0,0,24369,29360,23300,20469,20014,22312,4905,3919,6453,4221,1171,1415,0
208737,2,1,2,28,1,-1,-1,-1,-1,-1,3266,14116,2244,3282,1633,1836,2287,1952,5309,349,957,2453,0
319232,2,2,1,38,0,0,-1,-1,-1,-1,38023,36674,17088,14746,52909,51371,29124,35237,2871,35590,104051,272,0
19892,2,2,2,29,1,2,2,2,2,2,7729,24680,13099,11929,14668,16646,1805,2073,113,2412,1650,0,1
98853,2,2,1,37,2,0,0,2,0,0,78730,89362,56144,74679,50408,66265,3924,2982,1949,1330,4535,2039,0
85628,1,2,1,38,2,2,2,2,-1,2,64810,56094,67160,46310,82668,81416,658,1211,92,82283,5049,135,0
235399,2,1,2,33,-1,-1,-1,-1,-1,-1,4388,465,3238,410,-204,3246,1023,3783,134,894,1250,0,0
290733,2,3,1,50,-2,-2,-2,-2,-2,-2,1103,-54,3914,943,9132,968,4008,24931,658,8976,0,196,0
75964,2,2,2,24,1,2,0,0,-1,-1,107425,97405,87793,46953,727,107,5805,4958,0,176,0,666,0
84649,2,2,1,37,-1,-1,-1,-2,-2,-2,1170,1683,2283,1173,-3741,893,1093,2002,0,372,0,0,0
362911,2,1,2,28,-1,-1,-1,-1,-1,-1,24656,3412,9353,26928,20117,11455,4587,9695,7989,18447,7768,7104,0
