LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
19573,2,2,2,24,-1,2,0,0,0,0,3444,4091,13812,8559,1514,10400,1174,1619,845,707,1393,530,1
221528,2,1,2,33,-1,-1,-1,-1,-1,-1,44,9411,11188,8356,555,1675,11227,11717,4043,18,115,193,0
80722,2,2,2,27,0,0,0,0,0,0,72912,58261,64161,64341,38508,75071,3235,3073,3050,1583,1708,2297,0
15683,2,2,2,25,0,0,2,2,2,2,4298,13718,11201,202,10935,-8889,1441,0,1763,0,3931,676,0
24013,2,2,1,40,0,0,0,0,0,0,21936,15300,11240,6056,-210,-1149,1693,732,0,68,5,453,0
135930,2,2,2,37,0,0,0,0,0,0,67347,97528,119595,58616,29465,1248,4784,3628,2274,752,1707,0,0
202014,2,1,2,30,-2,-2,-2,-2,-2,-1,1711,2369,11168,696,753,11123,1334,0,1068,311,5246,2977,0
21388,2,2,2,27,0,0,0,0,0,0,14808,15087,5988,20637,13220,10464,1583,1290,1389,663,324,223,0
22826,2,2,2,32,1,2,0,0,0,-2,1890,9326,8875,9181,-635,-1185,0,1280,1335,0,0,23,0
140562,2,2,2,31,0,0,0,0,0,0,106161,95410,95960,105741,116593,70681,2574,3706,3474,6028,6059,3053,0
403774,2,1,1,54,-1,-1,-1,-1,-1,-1,22814,50152,26495,1079,11911,995,3232,2540,360,6883,96,6362,0
14944,2,2,2,34,0,0,0,0,0,0,19074,19164,18668,15737,19194,5846,2067,2429,2663,1559,1838,1568,0
24430,2,2,1,36,0,0,0,0,0,0,16548,11892,115,19638,10579,27665,3345,902,232,288,760,52,0
44320,2,2,2,26,0,0,0,0,0,0,31214,15826,18806,8060,5657,1530,1653,2288,165,2004,145,593,0
24353,1,2,1,36,1,2,3,2,2,2,14979,15612,16907,20046,22698,20704,1933,0,1979,1558,0,0,1
185930,2,1,1,41,1,-2,-1,-1,-1,-1,-764,29425,24602,1441,2325,1874,14,2743,753,2061,266,377,0
208197,2,1,2,27,0,0,0,0,0,0,40805,37288,50609,67222,58203,33496,2922,24556,2134,2107,8430,2097,0
71327,2,2,1,38,0,0,0,0,0,0,61310,55039,54221,75514,56119,22742,3200,3459,2946,2986,826,2763,0
334421,2,1,2,28,-2,-2,-1,-1,0,-1,3833,5135,30333,53333,73087,19244,0,15544,46650,35383,12142,10262,0
18837,2,2,1,41,0,0,0,0,-1,-1,12249,13518,31652,1730,2134,1220,1173,1191,898,544,0,236,0
129094,2,2,2,32,0,0,0,0,0,0,101039,133416,79349,96546,78280,103306,7071,3831,3174,1254,4589,2834,0
13497,2,2,2,32,-1,2,2,2,0,0,17392,17008,14127,953,5752,1708,990,279,599,768,117,479,1
361443,2,1,1,39,0,0,0,0,0,0,129171,141680,123617,120155,85375,123283,9266,9455,4067,8138,12591,7910,0
78531,2,2,2,28,2,2,0,0,0,0,96421,85964,78048,71381,54565,45220,5475,4781,3398,2408,2261,1708,1
113921,2,1,1,36,-1,-1,-1,-2,-1,-2,-898,1616,-381,425,2520,-1487,2153,805,54,421,377,613,0
193325,2,1,2,41,-1,-1,-1,-1,-1,-1,1781,10495,4419,745,5286,9617,1178,1245,574,4115,7565,1605,0
198685,2,2,1,44,0,0,0,0,0,0,178571,116157,145320,94325,93623,39601,7458,6451,2650,3828,4052,2305,0
10000,2,2,2,27,0,0,0,0,0,0,46840,29276,33305,21880,16285,12554,2175,0,1339,546,2696,58,0
337421,2,1,2,25,0,0,0,-1,-2,-2,133261,161170,252394,174182,133340,13953,7761,10475,6206,64,78481,8224,0
45833,2,2,2,28,2,2,2,2,0,0,32595,38394,19984,32987,28135,31543,2835,807,405,717,723,445,1
115951,2,2,2,26,0,0,0,0,0,0,97941,96963,84760,89955,87220,80502,6113,4499,5314,5140,4171,3165,0
189450,2,2,2,28,1,2,2,2,2,2,115195,188132,180200,176945,187542,168007,98,10056,6347,4088,5456,10255,1
28351,2,2,2,25,0,0,0,0,0,0,2314,16935,5041,17060,11874,12237,1219,2514,978,626,1720,2323,0
209142,2,2,1,39,-1,-1,0,0,0,0,6815,10291,13531,17467,12104,18357,6480,8298,2282,2020,1156,0,0
374060,2,2,2,35,0,0,0,0,0,0,235167,244163,242050,57280,200193,260946,7186,16988,6739,33790,13768,6922,0
156513,2,1,2,28,-1,-2,-1,-1,0,-1,5917,4129,22538,34184,11997,17092,16,20690,40449,4656,638,274,0
473506,2,1,2,26,-2,-2,-2,-2,-2,-2,512852,303408,27026,362647,326317,297047,32018,17164,15079,119086,49682,43330,0
34359,1,2,1,48,0,0,0,0,0,0,27722,21728,9738,15227,7643,-2826,3082,1511,605,0,272,50,0
23275,2,2,2,26,0,0,0,0,0,0,13658,26509,4082,15536,8456,17607,1860,7068,3701,862,2189,431,0
219848,2,1,2,27,1,-1,-1,-1,-1,-2,-922,10643,3994,944,-2418,1915,2028,692,1587,516,368,391,0
329142,2,1,2,24,0,0,-1,-1,-1,-1,34180,35192,13850,14073,12628,11989,3894,1411,5067,0,7084,8567,0
24722,1,2,2,38,1,3,2,2,2,2,7630,17258,19606,16094,11767,20761,19,152,398,559,178,816,1
46086,2,2,2,29,0,0,0,0,0,0,35526,45291,17798,15640,21282,33377,1920,1307,1908,1581,1335,3798,0
197483,2,2,2,30,0,0,0,0,0,0,142118,139878,109026,111987,83761,29169,5818,3846,3116,3422,1332,2349,0
83869,2,2,2,34,0,0,0,0,0,0,51332,38854,48471,61557,35820,63471,2185,1933,2610,1690,865,1109,0
10000,2,2,2,35,0,0,0,0,0,0,13759,12805,22642,2685,2805,19770,404,1135,801,653,321,910,0
38794,1,2,2,29,0,0,0,0,-1,-2,9681,11652,15399,496,2714,243,1777,592,403,24,0,0,0
203594,2,1,2,27,-1,-1,-1,-1,-1,-1,4517,1708,13904,885,1515,930,5901,11550,1195,2111,6789,6910,0
122071,2,2,2,26,-1,-1,2,0,0,0,1763,8094,28510,2543,9227,25609,1525,1414,1803,306,892,2670,0
193663,2,2,2,35,-1,-1,-2,-2,-2,-2,-311,621,24,-1108,-224,-280,684,125,0,0,398,567,0
412144,2,1,2,40,0,0,-1,-1,-1,0,46894,13165,21100,15868,79695,128492,8195,12688,15250,81382,71528,6471,0
96558,1,2,2,32,1,2,2,2,0,0,72197,49398,67410,46260,40352,32892,2424,436,0,2725,1210,0,1
79005,2,2,2,30,0,0,0,0,0,0,27490,42569,37413,30796,49004,28290,1235,2376,3087,1504,1532,2494,0
69368,2,2,2,35,0,2,2,0,0,0,87318,112471,55430,27189,17305,805,2592,2471,1196,738,1114,232,0
19577,1,2,1,45,0,0,0,0,-1,-2,26249,14598,8465,8300,255,440,1951,434,812,0,0,881,0
366400,2,1,1,45,-2,-2,-2,-2,-2,-2,1559,230,3184,-24,472,365,0,788,1461,0,138,643,0
223191,2,2,1,56,2,2,2,0,0,0,147252,169730,156305,125765,134577,123000,9248,10094,4255,4913,5245,6867,1
326199,2,1,1,45,-2,-2,-2,-1,-2,-1,17493,14018,598,2403,10365,35534,10497,8169,12845,40327,109306,7750,0
12052,2,2,2,27,0,-1,0,0,0,0,-328,10069,9128,1866,239,-64,1226,268,307,414,49,0,0
179977,2,1,2,36,0,0,0,0,0,0,80765,86036,68474,96134,95136,83684,5983,5939,4534,6502,5209,7094,0
48706,2,2,1,35,1,3,2,2,2,2,81892,70118,74101,61075,83171,92958,2604,3339,332,3264,6338,2430,1
401427,2,1,2,42,0,-1,-1,0,0,-1,34339,42856,29268,19113,1121,2172,49221,4376,2130,1085,1719,684,0
104990,2,2,2,35,0,0,0,0,0,0,212479,113432,79612,37307,2442,1630,5816,4995,2626,1999,242,287,0
111353,2,2,1,42,2,0,0,0,0,0,106814,133740,118325,95936,85517,68860,6571,4801,2432,3403,4471,2996,0
396653,2,2,1,42,0,0,0,0,0,0,235398,207151,172259,266103,222399,279288,11275,16310,5929,9813,10628,10307,0
28098,2,2,2,28,2,2,2,2,0,0,-95,14714,15770,2088,3532,826,306,1681,0,956,87,621,1
48260,2,2,1,38,0,0,0,0,0,0,31296,28750,13929,9404,21616,10466,7453,3072,3732,2143,1651,0,0
127075,2,2,2,36,0,0,0,0,0,0,87600,85422,84862,66710,68090,34071,4699,5462,2629,2356,2120,2363,0
82516,2,2,1,33,0,0,0,0,0,0,91964,109478,106181,73059,54838,38499,3331,5104,2644,3288,0,499,0
163877,2,2,2,36,0,0,0,0,0,0,11127,18803,16562,8552,16144,12929,3899,2178,2275,707,1289,1079,0
127783,2,2,2,28,0,0,0,0,0,0,11601,13443,17028,16855,25874,17618,1907,1846,2875,986,4790,3763,0
366264,2,1,2,31,-1,-1,-1,-1,-1,-1,109262,46772,39447,237818,52289,32920,26315,43073,10810,81518,43176,15181,0
21788,1,3,1,48,0,0,0,0,0,0,15458,8684,5474,4237,15160,15719,1293,1614,37,2121,1515,474,0
51866,2,2,2,38,0,0,0,0,0,0,33477,47182,55494,35730,27711,36504,3786,1594,2202,1541,2049,612,0
50224,2,2,2,35,0,0,0,0,0,0,23495,15860,34904,12635,21316,2178,3459,2265,802,572,1297,402,0
21991,2,2,1,48,2,2,0,0,0,0,10854,14008,28777,30283,25868,39526,0,952,914,2542,599,44,1
43158,1,2,1,48,0,0,0,0,0,2,24616,39896,56606,43567,29806,37985,3175,2574,5271,2815,2,309,0
474707,2,1,1,46,-1,-1,-1,0,0,0,18968,8815,29797,19405,18347,32883,7753,10842,18571,15981,6326,5016,0
325696,2,1,1,43,-1,-1,-1,-1,-1,-1,1346,238411,3049,2180,3058,-143,61876,3396,2308,798,2295,227,0
109165,2,2,1,56,0,0,2,2,2,2,44343,42223,45589,38285,37945,57512,4468,3846,3272,5,1034,2337,1
164924,2,1,2,30,-1,-1,-1,-1,-1,-1,13071,108190,911,5807,14934,-238,34229,22338,13508,20591,146,701,0
10000,2,2,2,35,0,0,0,0,0,0,1129,8530,8484,7436,789,3235,2293,597,1676,890,0,493,0
53664,2,2,1,46,0,0,0,0,0,0,39522,34893,41857,37233,19854,28806,2063,918,956,653,1467,597,0
48600,2,2,2,30,0,0,0,0,0,0,37235,47598,25853,15966,20337,5231,1841,2311,493,662,419,464,0
86540,2,2,2,26,2,2,2,2,2,2,84613,54963,76128,41329,64185,68794,4206,1201,36,3967,2114,2918,1
90985,2,2,1,46,0,0,0,0,0,0,67716,56879,67860,43944,41280,28360,2629,2961,3740,4043,2584,2191,0
17520,2,2,2,30,0,0,0,0,0,0,17119,3965,31265,23905,13068,11049,1738,894,723,507,1487,2089,1
36787,2,1,2,38,0,0,0,0,0,0,29908,29665,41988,28935,22489,23972,1721,3300,3931,1490,1468,3072,0
371175,2,1,1,40,-2,-2,-2,-2,-2,-2,3488,1325,2338,1333,423,637,1104,3248,70,397,276,200,0
53468,2,2,2,25,0,0,0,0,0,0,16670,47083,26603,13871,13913,14417,3001,1720,1632,192,3050,146,0
53356,2,2,1,39,-1,-1,-1,0,0,0,42131,1260,43756,25040,3628,1853,24963,71527,1581,1685,0,316,0
434295,1,2,1,57,0,0,0,0,0,0,178837,191564,193781,138785,122060,98059,5918,4063,8031,2958,5702,2687,0
77806,2,2,2,28,0,0,0,0,0,0,66894,81058,89416,45513,54176,77863,2738,3192,3761,2436,4046,1562,0
59511,2,2,2,36,0,0,0,0,0,0,7711,29477,11311,11083,1591,257,2112,456,1340,337,342,220,0
60970,2,2,2,34,0,0,0,0,0,-1,59957,27316,28040,18099,62,2080,3222,1201,1436,0,110,0,0
101075,2,2,1,40,2,0,0,2,0,0,73329,83910,108247,76095,81016,74825,3925,4314,4497,2077,5973,2224,1
481289,1,1,1,58,-2,-2,-2,-2,-2,-2,464020,302748,308579,254261,174959,58192,13692,17427,49776,50130,22145,39715,0
65199,2,2,2,30,0,0,0,0,0,0,84881,69558,59407,39147,60638,56653,2787,2224,1257,3614,1414,1184,0
17299,2,2,1,52,2,2,0,2,2,2,15429,21799,14820,10901,8927,6093,1444,2218,0,0,260,305,1
99754,2,2,2,26,0,0,0,0,0,0,70224,102980,85962,76669,54905,66967,5678,6678,4046,2466,863,2632,0
344820,2,1,1,43,-2,-2,-2,-2,-2,-2,2162,18615,776,223,858,13519,2347,191,538,21930,2519,4408,0
93738,2,2,2,33,2,2,2,2,0,0,92274,17448,70992,79582,35284,149,2695,278,2832,0,1952,566,1
339138,2,1,2,25,0,0,0,0,0,0,419680,248628,230029,179610,203144,106180,14885,11403,10215,102,18514,6978,0
156862,2,2,1,38,-1,-1,-2,-1,-2,-2,136,4205,7264,4597,2365,1714,270,2304,4583,500,792,62,0
79848,2,2,1,39,2,2,0,2,2,2,87901,75167,71052,61596,78792,80349,5169,3267,3734,5250,299,847,1
151158,2,1,2,26,1,-1,-1,-1,-1,-1,1344,24878,-268,1339,611,8169,3835,0,1053,2193,2423,376,0
196659,2,2,1,45,-1,-1,-1,-1,-1,-1,997,2437,10248,584,2413,4774,3567,1446,656,2381,6244,7553,0
19879,2,2,2,30,0,0,0,0,0,0,28850,17946,20577,39998,22871,25358,2952,1482,2839,1025,1049,1927,0
64988,2,2,2,28,0,0,0,0,0,0,39190,42864,32026,42577,31822,27455,2960,1306,2459,1595,1332,2508,0
27577,2,2,1,39,0,0,0,0,0,0,18992,22994,9009,20482,13735,18796,2098,37,902,124,338,926,0
27460,2,2,1,38,0,0,0,0,0,0,22224,17443,21671,13378,13670,17870,2479,1487,993,1063,1189,1071,0
213498,2,2,1,46,0,0,0,0,0,0,129771,129345,115760,95663,72489,56209,7461,3850,4948,2980,4449,254,0
75288,2,1,2,28,0,0,0,0,0,0,101736,100297,88691,39476,48020,32405,2133,4787,670,134,5954,345,0
51705,2,2,2,27,0,0,0,0,0,-1,22830,29556,27249,25328,1700,1879,37771,1586,1982,2110,231,576,0
335510,2,1,1,43,-2,-2,-2,-2,-1,-2,-847,1294,1822,4930,9334,-280,553,1151,0,6910,287,0,0
378959,1,2,1,56,0,0,0,0,-1,-1,284765,173163,144163,120018,116225,108918,10682,8068,8388,79421,94154,6099,0
132653,2,2,1,45,2,2,0,0,0,0,238227,171329,124929,104278,84646,43614,7995,3773,4752,4069,1067,3533,0
74045,2,2,2,27,0,0,0,0,0,0,55090,63057,44761,56869,37188,86760,1373,3436,2714,1887,5626,888,0
67745,1,2,2,40,0,0,0,0,-2,-2,27537,35214,25086,26286,1195,369,2757,2049,4202,331,0,88,0
170723,2,2,1,33,-1,2,-1,0,0,0,5171,12201,17169,1097,1945,11713,216,980,211,273,1313,208,0
116223,2,2,2,26,0,0,0,-1,-1,-1,34,-908,1164,8852,1592,11147,1522,3282,3627,2449,5488,1476,0
83340,2,2,2,27,0,0,0,0,-1,-2,31582,37406,41052,247,1658,1043,1210,2105,573,308,240,0,0
224138,2,2,1,47,-1,-1,0,0,0,-1,7314,27972,23314,712,2451,209,2042,2892,555,1014,301,1085,0
44538,1,2,1,37,0,0,0,0,0,2,40265,25343,19190,30496,28042,3668,3363,996,1971,1851,0,117,0
161724,2,1,2,36,-1,-1,-1,-1,-1,-1,1500,2277,16034,1880,1012,7082,3159,2063,3330,386,5483,7350,0
21316,2,2,2,31,-1,2,0,0,0,0,2308,18896,1517,2892,12773,13723,2526,1658,1131,802,2262,0,0
10000,2,2,2,25,0,0,0,0,0,0,23058,8801,15049,12138,16462,9989,2507,1773,715,818,563,0,0
133244,2,2,1,60,-1,-1,-1,-2,-2,-1,3450,398,9786,-1789,3,18275,517,0,111,147,44,710,0
70447,2,1,2,24,0,0,0,0,0,0,37638,47769,49589,20772,27572,6473,27456,28055,1299,2312,1577,2204,0
71425,2,2,2,28,0,0,0,0,0,0,68209,94174,107989,56871,32222,6879,4184,2275,2616,2605,240,0,0
50051,1,2,2,31,0,0,0,0,0,-2,27221,44512,20246,18278,1805,970,3300,1489,1222,30,0,0,0
329505,2,1,2,24,-2,-2,0,0,0,0,44059,231263,112350,114084,165477,98172,23938,66394,5844,9320,19231,12911,0
23649,2,1,2,30,-1,-1,0,0,0,0,11606,5066,15628,15199,16321,26302,2642,2253,650,553,672,470,0
261622,1,2,2,29,2,2,0,4,4,-2,281075,190134,254879,206636,264420,156344,7497,493,0,0,200,0,1
132276,2,2,2,29,0,0,0,0,0,0,79292,118897,81308,77826,101437,52124,4982,2069,3605,2326,2203,2059,1
22454,2,2,2,29,0,0,0,0,0,0,7790,20016,11284,12802,11958,3697,2368,719,621,273,0,594,0
210160,2,1,2,29,-1,-1,-1,-1,-1,-1,16479,17544,21400,3714,-1071,21299,15891,18724,2307,6644,6453,8412,0
307816,2,2,2,39,0,0,0,0,-1,-1,24761,6548,9923,1273,1445,-5389,3267,2403,2075,1236,4827,947,0
135795,2,2,2,28,0,0,0,0,0,0,8921,12231,22461,12240,15156,9629,8881,2311,4679,858,2212,0,0
133836,2,2,2,35,0,0,0,0,0,0,20127,18459,27067,22696,21204,27397,2530,3567,4547,3478,6106,4773,0
53896,2,2,1,38,0,0,0,0,0,0,28443,40135,50352,36861,26305,31219,2798,1955,1571,2635,1114,5340,0
45278,1,2,2,34,2,2,2,0,-2,-2,61126,57315,45369,12153,18616,-218,3357,0,584,349,340,535,1
368644,2,1,1,37,-1,-1,-1,-1,-1,-1,62833,1106,12154,14201,21545,38693,6989,9952,23310,34058,20522,5703,0
22760,2,3,1,44,0,0,0,0,-1,-1,22938,4389,8319,1759,2855,1604,2272,1218,2061,3461,1894,1026,0
13195,2,2,2,33,0,0,0,0,0,0,33144,21900,18097,31565,28593,21211,3106,1601,1044,2202,2292,1689,0
52332,2,2,2,29,2,0,0,0,0,0,62540,52381,48322,26728,39032,46214,998,1405,1991,1731,2357,468,0
64823,2,2,2,26,0,0,0,0,0,0,33628,56949,59166,32597,34906,17275,2900,3032,2552,2840,2005,2753,0
173170,2,2,1,44,0,0,0,0,0,0,166769,183180,219198,235157,233555,193141,6803,7464,6050,5522,6142,2519,0
14481,1,2,1,37,2,2,2,2,2,2,5906,11961,17476,28033,1209,1382,3236,758,0,0,407,625,1
82905,2,2,2,27,0,0,0,0,0,0,86275,83345,54482,62216,62723,37845,4503,2553,3424,1387,2232,1428,0
110433,2,1,2,26,0,0,0,0,0,0,10748,26555,7401,23998,28819,21397,2611,3553,3322,6024,4829,6052,0
194945,2,1,2,29,-1,-1,-1,-1,-1,-1,2903,2468,7313,3382,410,737,2583,1154,5506,345,0,0,0
27250,2,2,2,30,0,0,0,0,0,0,24259,3909,25023,17295,23557,8325,2440,923,455,2295,1043,314,0
29582,2,2,2,26,0,0,0,0,0,0,20682,25700,12868,7780,11408,6302,1949,674,1197,261,0,0,0
153914,2,1,2,26,0,0,-1,-1,-1,-1,56723,39282,18285,4799,3036,2088,10347,1122,3437,5792,1590,7959,0
19077,1,2,1,36,0,0,0,0,0,0,49823,20834,13988,17014,13260,24272,1931,1061,1398,524,355,140,1
20284,2,2,2,26,0,0,0,0,-1,-1,18939,23913,1036,2192,4576,1801,3627,0,443,7850,772,625,0
124352,2,2,1,35,2,2,0,0,0,0,78328,82886,76149,89431,66926,83888,4086,5262,3353,2732,1610,2651,1
42667,2,2,1,37,0,0,0,0,0,-2,10149,35634,21411,13582,177,700,2190,1552,568,0,125,294,0
45079,2,2,2,27,2,2,2,2,2,2,46490,42353,34210,62968,27970,47693,1619,330,677,0,2142,1072,1
104850,2,2,2,30,0,0,0,0,0,0,70380,64468,61559,60573,60951,87820,4893,2957,4450,2228,2240,1106,0
117612,2,2,2,32,-1,-1,-2,-2,-2,-1,4154,19337,8822,-271,210,830,373,336,258,507,1342,0,0
26059,1,2,1,44,1,2,2,0,0,-2,22853,15774,7420,7756,155,774,2615,0,1293,0,184,303,0
22670,1,2,1,39,3,2,3,3,3,3,6697,9396,17188,511,3255,14241,0,461,0,159,0,0,1
17303,2,2,1,46,-1,-1,0,0,0,0,2059,20080,6015,1516,2186,1670,1077,1855,1600,1047,1268,314,0
173747,2,2,1,42,-1,-1,-1,-1,-1,-2,4341,555,7393,7006,460,1613,286,902,895,340,88,0,0
136675,2,2,1,48,1,2,2,2,0,0,86071,55192,90663,81414,86591,90977,4723,1227,3172,6514,3874,1673,1
34384,2,3,1,49,0,0,0,0,0,0,10089,12013,4886,13537,14961,6110,970,1916,809,1979,1763,718,1
359091,2,1,2,25,-2,-2,-2,-2,-2,-2,13831,9208,20053,819,15011,20468,24619,8572,1193,8668,11811,4759,0
116433,2,2,2,29,0,0,0,0,0,0,72615,71360,69356,63662,72467,90000,4141,5406,4043,3265,4931,2755,0
31957,2,2,2,28,0,2,0,0,0,0,30570,33685,26342,39522,36330,19046,1916,2142,1519,2689,316,1887,0
106037,2,1,2,29,-1,-1,-1,-1,-1,-1,3517,24436,25190,1109,1177,716,174,3489,1083,1666,1966,0,0
59323,2,2,2,28,0,0,0,0,0,0,74657,63854,45383,69952,44776,40762,2349,3599,1675,1268,2497,2348,1
47092,2,2,2,25,0,0,0,0,0,0,89002,60598,42555,36182,27501,19720,4808,956,698,651,1766,346,1
86621,1,2,1,52,0,0,0,0,0,-1,35682,46710,61757,61265,38168,12939,5236,2095,2482,1530,148,528,0
373250,2,1,2,37,-2,-2,-1,-1,-1,-1,-974,15266,14615,6024,1283,-153,220,2185,2774,2054,417,637,0
92053,1,2,1,40,2,0,0,0,0,0,100653,75659,74300,59757,37701,13771,3911,1661,1105,957,2010,1759,0
20503,2,2,1,32,0,0,0,0,0,0,18089,16055,38844,18957,18790,24744,3329,667,1314,1377,1364,3506,0
216909,2,2,1,42,0,0,0,-1,-1,-1,443,2686,16561,757,1704,8504,2088,1771,962,2327,674,0,0
369396,2,1,2,30,-1,-1,-1,-1,-1,-1,274637,126600,85404,57546,11423,19371,119457,9527,8472,8002,2680,859,0
10000,2,2,2,30,-1,2,2,2,0,0,1810,25593,10869,1032,14836,1689,531,581,291,45,1924,0,1
479306,1,2,1,60,-2,-2,-2,-2,-2,-2,837,15633,104217,190793,56212,55874,31150,148895,34722,48599,20020,28310,0
21242,2,2,2,30,1,2,2,2,2,2,12255,5519,13216,17821,22701,21747,906,1012,731,2444,12,134,1
103684,2,2,1,41,2,2,0,0,0,0,211123,140193,169517,156607,132616,172223,6240,1117,4112,3075,5202,10198,1
334283,2,1,1,35,-1,-1,0,0,0,0,2546,23818,79018,65369,31874,52892,38278,46241,3275,1053,2643,2518,0
269562,2,2,1,58,0,0,0,0,0,0,190626,115900,147341,149238,106565,102596,6268,5124,7816,4229,3452,83,0
403991,2,1,2,25,-2,-2,-2,-2,-2,0,334,1245,43,69594,19110,46447,978,0,81404,24394,825,3687,0
174484,2,1,2,32,-2,-2,-1,-1,-2,-2,397,2056,1541,9346,317,660,1968,1501,3350,113,200,0,0
127035,2,1,2,30,0,0,0,0,0,-1,78664,70023,70810,49395,13724,8266,7855,4908,4462,6270,5164,7061,0
17557,2,2,2,28,0,0,0,0,0,0,10782,23210,22947,20907,9254,24429,2269,868,545,1074,1323,51,0
21910,2,2,2,27,0,0,0,0,0,0,26828,15933,25878,30070,17043,34759,2004,1308,344,1111,2198,3789,0
22993,2,2,1,34,0,0,0,0,0,0,4097,3467,4876,7553,2650,2313,2819,1171,434,704,357,824,0
250678,2,2,1,58,0,0,0,0,0,0,206436,159350,195428,177050,226111,136306,7962,7558,5476,7556,4986,7176,0
22189,2,2,2,29,0,0,0,2,0,0,25328,23178,8962,9920,17209,-23903,1038,1553,1035,886,1143,2077,0
27900,2,2,2,28,1,-1,-1,0,-1,-2,-1746,54,27618,2028,-686,-689,750,1369,977,0,0,0,0
54556,2,2,2,24,2,2,2,2,2,2,40249,37203,25323,15585,25586,25539,3364,0,1084,50,1873,681,1
11375,2,2,2,30,0,0,0,0,0,0,12753,18160,18657,10468,1285,168,1913,1752,927,190,0,1079,0
239534,2,1,2,29,-1,-1,-1,-1,-1,-1,924,23018,15129,1129,935,2066,1983,1176,717,453,605,748,0
281882,2,1,2,38,-1,-1,0,0,0,0,91118,84690,80161,64356,23774,13409,41432,21712,25322,1155,914,524,0
416442,2,2,2,25,0,0,-1,-1,-1,-1,45851,28568,7662,2724,1076,667,32155,7728,3018,12527,3373,4491,0
223920,2,1,1,38,-1,-1,-1,-1,-1,-1,-387,-714,20616,-432,1429,-1305,3555,1872,198,1035,0,543,0
336940,2,2,2,35,-2,-2,-2,-2,-2,-2,1536,128611,272809,1117,1839,-720,3388,104726,186,67,1744,0,0
195927,2,1,2,26,0,0,0,0,0,0,18009,-1364,3535,15605,10718,5335,3320,3679,8647,4909,3988,1735,0
164340,2,1,2,29,-1,-1,-1,-1,-2,-2,-675,5071,23542,1655,1553,757,4838,2826,954,657,272,0,0
157149,2,2,2,29,0,0,0,0,0,0,18345,20064,7296,2877,3781,7735,1355,1329,1350,2779,1272,1004,0
26119,2,2,2,32,0,0,2,0,0,0,2325,13343,27657,11377,7587,9311,1096,0,837,2112,285,482,1
22757,2,1,2,30,0,0,-1,-1,-1,-1,32261,15918,13186,20520,2605,2557,164,1650,1177,1721,2734,743,0
70860,1,2,1,52,0,0,0,0,0,0,114347,95072,66710,62188,2046,1901,103,0,1700,1804,0,931,0
145210,2,2,2,28,0,0,0,0,0,0,107702,87342,90260,95468,114996,104508,4830,5272,5301,5574,3861,4742,0
39144,1,2,2,37,0,0,0,0,0,0,20450,52569,33752,14979,14045,14332,3591,1745,0,320,164,128,0
60807,2,2,2,29,0,0,0,0,0,0,82901,46450,62966,67382,64514,45520,3969,3059,5277,4128,5109,6578,0
29683,2,2,2,31,0,0,-2,-2,-2,-2,16143,-286,1170,453,1551,678,1484,122,3212,0,50,0,0
366839,1,2,1,49,0,0,0,0,0,0,353326,139782,281069,197094,245738,296186,9369,18831,8528,9168,17957,10175,0
15881,2,2,2,26,-1,2,2,2,0,0,5449,10980,17721,172,17046,-10579,588,2042,0,233,2550,0,1
98270,1,2,1,40,2,2,2,2,2,2,39142,33426,49661,39697,38573,28487,2772,3325,1255,1823,278,2138,1
49474,2,2,2,24,0,0,0,0,0,0,26211,19350,19399,13039,11467,14087,1319,1756,2436,914,1687,0,0
154322,2,2,2,29,1,2,2,0,0,0,88971,69846,83497,87270,92447,87713,3591,0,1845,4646,5205,1304,1
156768,2,1,2,39,0,0,0,0,0,0,204087,228340,168709,113547,77051,65898,7659,4547,6301,1456,3972,2981,0
34091,2,2,1,42,-1,-1,2,-1,-1,-1,3217,1337,15753,558,1417,1360,1263,0,770,495,57,964,0
150868,1,2,1,34,0,0,0,-1,-1,-1,194512,146744,91749,48216,12897,1701,91840,78348,5346,9028,615,2492,0
366167,2,1,1,37,-1,-1,-1,-1,-1,-1,687,85269,94085,10,1773,-121,62476,52580,569,2068,2023,131,0
25391,2,2,2,29,0,0,0,-1,-1,-2,6959,13748,18031,-649,-431,3038,126,945,1276,163,0,31,0
18739,2,2,1,45,2,2,2,2,0,0,28879,22471,10224,14687,16958,3528,2670,1196,326,1040,751,156,1
322893,2,1,1,61,1,-1,-1,-1,-1,-1,2150,1204,2952,11470,4073,686,1079,8580,894,4608,180,932,0
72692,1,2,1,47,2,2,2,2,0,2,35859,62117,31609,49745,24430,2650,4160,0,0,660,411,289,1
28158,2,2,2,26,0,0,0,-1,-1,2,13312,277,11412,2584,3178,-43,1292,740,1199,367,223,645,0
152482,2,2,1,41,-1,-1,-1,-1,-1,-1,393,1616,14038,7595,2496,-894,1897,0,1123,1770,1785,41,0
46509,2,2,2,29,0,0,0,0,-2,-2,38491,25137,17539,-467,-2873,-2169,2260,1204,132,193,0,853,0
149276,2,2,2,29,0,0,0,0,0,0,217900,179788,169964,181825,123436,141979,6207,5422,7461,9808,5967,2458,0
