LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
22308,1,3,2,23,-1,0,0,0,0,0,20141,13266,34995,31085,18148,19974,1507,1000,763,2451,1636,191,0
228505,1,2,2,29,-2,-2,-2,-2,-2,-2,13963,1520,-2179,4765,-1658,520,3121,439,546,860,3628,0,0
160423,2,1,2,52,0,0,0,0,0,0,66424,142373,229168,92047,70694,88447,7678,12750,16597,16617,4152,2232,0
104303,2,2,2,25,2,0,0,0,0,0,157382,165860,101419,79642,192450,71029,3928,4837,11584,4704,5604,6298,0
56694,2,1,2,34,1,-2,-1,-1,-1,-1,555,-334,-286,10587,-2236,5158,658,0,0,346,13,2415,1
121090,1,1,2,29,-2,0,2,2,2,-1,-43,13,263,1666,1703,-1367,1114,416,0,2806,686,0,1
317798,2,2,1,35,-1,-1,0,0,0,0,56862,16655,15810,10939,13280,15058,22722,17563,57457,37240,27032,37715,0
19997,1,2,2,44,-1,3,-1,-1,0,0,2793,3414,124,3,722,1600,0,1051,0,0,0,320,0
439726,2,1,2,30,-1,-1,-1,-1,-1,-1,3356,147,-904,1901,486,11336,11855,6430,19389,57399,15788,902,0
64153,1,2,2,22,1,0,0,-1,0,0,37963,44246,4350,54245,38488,30899,4826,509,1637,2661,0,1414,0
123696,2,1,2,27,2,2,2,-1,-2,-1,31,3730,-543,4522,-1230,780,550,0,0,0,0,2308,0
89747,2,3,3,28,-1,0,0,0,0,0,72351,74086,80638,42101,38249,17763,4811,1946,6812,3469,1633,197,0
32596,1,3,2,41,5,4,3,3,2,0,17229,9642,18187,12274,12359,13879,0,0,501,203,0,885,1
124774,2,2,1,39,-1,-1,-1,-1,0,-2,4319,2601,-1047,-1849,-766,-425,180,2706,434,113,0,559,0
107010,2,3,1,42,-2,-1,-1,-1,-1,-1,29157,383,11838,16143,-713,11905,70971,19770,39074,2614,1335,241,0
95368,2,2,1,48,0,0,0,0,0,0,13314,55118,24768,49054,10190,14357,1172,1157,1983,1620,3005,445,0
295035,1,1,1,53,2,2,2,5,4,3,594798,323377,670668,225408,263099,260400,3828,552,747,428,4,457,1
97367,1,1,1,39,1,2,-1,-1,-1,-1,-911,1595,120,-1511,-1384,-307,0,418,328,0,1641,334,0
192684,2,1,2,25,1,-2,-2,-2,-2,-2,4574,305,-1070,978,1254,-784,0,0,0,0,0,0,0
67567,2,3,2,34,-1,-1,-1,-1,-1,-1,2359,2277,53865,1392,-1934,-348,5619,6515,2068,2370,5121,612,0
120619,2,1,2,33,0,2,-1,0,-1,-1,12143,2686,20546,869,9130,261,1175,1257,472,1578,1424,523,1
367330,1,3,2,30,-2,-2,-2,-2,-2,-2,26091,34081,50722,51366,14184,5758,36142,12255,7888,31,3247,51961,0
87874,2,2,2,41,0,0,0,-2,-2,-2,42916,28188,16146,480,-567,-363,5413,0,148,148,26,0,0
195738,1,1,1,32,-1,-1,-1,0,0,-1,26192,11202,23743,11955,8,4494,101429,24343,18872,3242,5412,659,0
74562,2,1,3,26,-1,-2,-2,-2,-2,-2,549,-338,-1910,1209,-393,1164,758,1054,0,160,0,392,0
140869,2,3,2,32,-2,-2,-2,-2,-2,-2,-706,24052,2397,394,7356,4991,1314,1279,1315,302,4657,401,0
145312,1,2,1,48,4,5,4,3,2,0,52336,92237,97632,30468,80411,38482,2448,0,2648,381,1675,1635,1
60000,1,3,3,27,2,2,4,7,7,6,1513,1496,2366,3463,1657,1490,0,366,100,0,0,492,1
121173,1,1,2,43,-1,-1,-1,-1,-2,-2,4029,303,-1014,1110,-491,-1891,0,0,223,0,0,536,0
32961,1,1,2,33,0,0,0,0,0,2,50611,47357,23417,45418,26617,20700,2298,1298,927,640,541,530,1
220283,2,2,2,28,-2,-1,-1,-1,-1,-1,747,1358,169,1106,17370,17612,467,20309,15798,22254,23016,20101,0
92416,1,1,1,47,1,2,4,4,4,4,1324,577,20687,27509,652,18587,132,809,320,309,1,1088,0
218960,2,4,1,31,-2,-2,-2,-1,-1,-1,17761,346,12161,10203,27313,4874,0,2395,6491,584,4106,387,0
96622,1,3,2,23,2,2,4,4,4,4,80131,102113,52375,30654,49714,48662,163,790,2382,1709,613,0,0
54705,2,2,2,25,0,0,0,0,0,0,43386,29950,20378,59399,50661,37767,1728,1205,1859,3579,1705,2435,0
51963,1,2,2,26,2,0,2,2,2,2,43175,43087,37046,49938,48372,34157,2009,134,702,760,651,501,0
32580,1,3,1,38,5,4,3,2,5,0,29242,15098,65345,39878,61289,27830,0,1953,876,2043,1643,0,1
286699,1,2,2,37,-1,-1,-1,-1,-1,-1,4484,1149,1301,1038,4766,572,4108,22425,13954,858,14624,5123,0
369627,1,2,2,37,2,0,0,0,0,-1,23452,586,9968,25188,12668,-2074,409,3804,7250,3987,2725,424,0
25650,1,3,2,24,0,0,0,0,0,2,10963,11001,19261,16609,138,14666,4783,0,1238,43,0,580,1
81489,2,1,1,42,-1,0,0,-1,0,0,15139,50245,45999,18331,8719,20337,2213,724,2919,2176,1316,386,1
110698,2,3,1,32,0,0,0,0,0,0,93698,120384,62666,71515,104641,96099,2052,3526,1678,2540,4268,2833,0
78284,1,2,1,29,0,0,0,0,0,0,55931,25462,40401,80709,51677,86195,970,861,3121,109413,1690,355,1
204394,2,3,1,48,-1,0,0,0,0,0,42007,37623,31716,81064,93265,70916,1887,1402,228,1293,3536,2862,0
340689,1,1,1,47,-1,-2,-1,-1,-2,-2,238589,3632,167960,241413,735,99131,963,4678,2309,15281,11629,19979,1
98160,1,2,1,30,0,0,0,0,0,0,92541,98529,46459,43393,42351,86532,2521,3615,2417,3703,6152,2583,0
473291,2,1,1,29,-2,-2,-2,-2,-2,-2,14182,36279,26272,15926,4272,22134,3492,1603,752,966,880,375,0
77579,2,2,1,38,0,0,0,0,0,4,19459,60923,28488,44956,20072,54842,3069,23677,1119,9619,8547,5835,0
80553,1,1,1,40,0,0,-1,-1,-1,-1,-156,5812,15499,11062,15507,5093,4335,1258,1586,2146,2059,3299,0
400360,2,2,1,43,2,2,0,0,0,0,54152,106474,184864,110412,93814,62928,1391,15823,19171,10256,5432,17860,0
338688,2,2,1,37,2,0,0,0,0,0,222666,364364,369061,212393,11400,125442,3285,1837,998,874,3375,363,0
137583,2,3,1,46,0,0,0,0,0,0,27801,43810,42735,14314,24196,255,3323,3590,1405,2852,4550,442,0
380034,2,1,1,40,-1,-1,-1,-1,-1,-1,5357,3893,2501,17325,2562,170,2240,1282,973,152,380,535,0
340997,1,2,1,34,-1,-1,-1,-1,0,-1,22169,-1874,711,1709,4631,10453,1305,1524,15,690,18457,514,0
78977,1,2,2,24,0,3,2,0,0,0,44211,63002,19576,46668,43924,96037,186,1488,0,2413,2724,2141,0
389257,1,1,1,31,0,-2,-2,-2,-2,-2,18466,9104,2622,15408,55421,6199,2538,1416,41,459,65,131,1
15824,1,3,2,38,2,2,6,5,4,3,23956,56725,11912,121281,867,572,128,1468,0,0,42,0,1
135402,1,2,1,27,1,-2,3,-2,-1,-1,15141,16025,16445,18273,7357,6682,2125,439,2790,406,4160,0,0
392059,1,2,1,56,-2,-2,-2,-2,-2,-2,2098,2894,12532,12666,45207,15046,308,592,1162,0,4393,0,0
188063,2,2,1,52,0,0,0,0,0,0,157263,115511,131743,137428,159220,110507,4349,7906,8139,6806,4117,5571,0
23441,1,1,2,32,3,3,2,4,6,2,2670,17761,-750,11480,2237,1397,456,1031,231,30,0,0,1
426592,1,1,2,46,-1,-1,-1,-1,-1,-1,4337,707,-389,2956,2,3114,965,110628,6140,20961,2934,1083,0
19729,1,2,1,22,0,2,0,0,0,0,12832,7173,17909,11544,10676,-557,1126,1411,364,3249,0,799,1
301253,2,4,2,27,0,0,0,0,0,0,102862,55284,192983,153682,345639,136844,15472,16259,16919,14268,173,581,0
80832,1,3,1,39,2,2,2,2,0,-1,40616,87328,56704,83217,33083,34640,1743,3956,636,3035,1716,490,0
221639,1,1,2,34,4,2,3,0,2,2,375699,184317,145958,139879,239919,179353,1972,0,11649,14307,4185,7609,0
151213,1,1,1,53,-1,-2,-1,-1,-1,-1,2746,2439,3131,2138,-299,-721,1407,1140,1797,805,5519,273,0
14549,1,3,2,30,2,0,0,2,0,2,10758,8382,219,14911,8098,6403,789,461,941,2757,707,510,1
485862,2,1,2,35,2,2,2,0,0,2,239179,174755,84367,283944,197142,46522,20522,4060,9778,7010,12293,171487,1
33087,2,2,2,24,0,0,0,0,0,-1,922,3388,9024,22374,1303,893,1295,636,0,187,718,0,0
134554,1,3,2,29,-1,0,-2,-2,-2,-2,12392,-654,834,326,-416,-529,0,620,0,35,0,301,0
33871,2,2,2,32,1,2,2,2,2,2,8016,3231,6281,-692,11496,19420,485,600,16,71,358,67,1
50200,2,3,3,49,2,0,0,0,2,0,18167,22660,16500,15642,18800,9656,1831,2350,480,2173,1303,289,0
87887,1,1,2,28,2,2,2,2,2,2,52078,70111,23712,38409,48854,80990,1440,4720,3508,493,1230,399,0
353239,1,1,1,34,2,0,0,1,2,2,262306,272292,248255,158367,242761,302676,892,2814,934,428,357,483,1
74991,1,1,1,37,-1,-1,-1,0,0,-1,14461,4577,8304,11023,8311,7759,1331,887,135,678,11,754,0
90174,2,3,2,53,8,7,6,5,4,3,155048,36390,155689,16648,21223,10368,375,230,552,77,227,0,1
477959,1,3,2,30,5,4,3,-1,5,0,134392,115259,62746,87317,86598,33921,725,4645,8482,21984,4832,1676,0
29558,2,1,2,23,2,2,2,2,2,2,10779,9116,5791,11342,12502,12025,0,584,303,145,109,480,1
26077,1,2,2,24,1,4,4,3,2,2,20796,7786,10396,6488,18162,16129,305,0,627,1321,0,1161,1
80648,2,1,2,29,-2,-2,-2,-1,-1,-1,40673,-371,3490,14514,-1084,5058,1119,3726,40476,59754,25643,20226,0
382586,2,1,1,47,-2,-2,-2,-2,-2,-2,2902,2131,1483,1574,3034,18224,571,127,992,305,1495,751,1
14999,1,2,1,25,3,2,7,7,7,7,561,1359,1558,2040,1514,1894,0,0,0,0,17,0,1
157915,2,2,2,34,-2,-2,-2,-1,-2,-2,2835,4954,2766,2237,1146,-1077,2342,4015,1048,1595,3682,4124,0
140852,2,3,1,41,-2,-2,-2,-2,-2,-2,4191,2773,-1784,-866,674,-1163,236,0,0,0,46,0,1
19233,1,2,2,24,3,3,2,2,6,2,15304,10767,-3016,7804,1850,965,1758,0,0,0,49,60,1
213008,1,1,2,44,-1,0,-1,-2,-2,-1,3093,1010,-755,59,-466,-607,2552,0,0,78,32,376,1
149659,2,3,2,33,-1,-1,-1,-1,-1,-1,17541,88347,24304,41645,34642,14795,6009,106345,7852,1808,1849,1919,0
93078,1,2,2,30,3,2,2,6,5,2,19653,4569,14927,2030,1092,7995,3369,1782,6670,0,53,0,1
90296,1,1,1,37,1,-2,-2,-2,-2,-2,10600,-1281,-5033,10794,251,-1218,983,144,0,0,0,5,0
21016,1,3,1,30,4,3,2,3,0,0,22720,12569,48025,29553,66547,46836,408,0,1087,1422,1784,1787,1
92425,2,2,1,31,2,0,-1,0,-1,-1,11607,39988,10577,9055,1175,24074,1983,192,939,1410,1891,656,0
16143,1,1,1,23,0,3,2,3,3,2,16038,16263,11961,16018,12234,2032,694,1122,608,324,354,491,1
112158,1,1,2,23,2,0,0,0,0,0,87262,95832,130827,89825,62926,55132,2382,3508,5104,7481,3273,1989,0
171147,2,1,1,41,0,0,0,0,0,0,91869,77179,65101,72853,68299,54191,3315,6723,9029,5738,3287,7530,0
385780,2,1,2,33,0,0,0,0,-1,-1,48656,12450,28247,24870,941,15,10662,1675,513,1056,1059,682,0
179918,1,1,2,32,-1,-1,-1,-1,-1,-1,15529,-95,1913,1789,-1016,3159,1854,19765,20952,5498,373,532,0
176267,2,1,3,28,-2,-2,-2,-2,-2,-2,2633,523,744,-966,-1029,-2378,60,0,0,0,41,0,0
186572,2,2,2,29,-2,-2,-2,-2,-2,-2,1253,-519,442,1573,-1032,-8,67,0,0,199,0,0,0
22503,2,1,2,26,3,3,2,2,3,2,454,1923,13780,16376,15466,10582,874,1295,629,1424,1768,501,1
108736,1,2,2,29,-1,-1,-1,-1,-1,-1,3602,-1749,-726,-391,-472,-523,146,250,174,0,78,727,0
500788,1,1,1,36,-2,-2,-2,-2,-2,2,28598,17885,22940,11139,37246,25874,4008,5067,4020,13276,5717,23029,0
55853,1,1,2,26,1,-2,7,8,0,0,4134,65,731,1486,-569,-1351,630,521,715,886,483,341,0
149408,2,2,2,25,2,4,4,3,2,2,68602,90236,72160,77324,78468,82954,761,2669,451,170,1998,1552,1
91267,2,2,1,23,1,2,2,2,2,2,71516,103730,55946,106649,119217,103590,5211,3077,2849,2110,3903,1871,1
155291,1,1,2,28,-1,-2,-1,-1,-2,-1,1425,1509,1432,67,1503,-1300,151,0,1102,1274,0,289,0
422680,2,4,1,33,-1,-1,-1,-1,0,-1,-137,999,6533,13628,9303,14329,2495,993,859,1407,109,4359,1
31846,2,3,1,39,0,0,0,0,5,2,4158,7782,14000,12028,21613,12715,3090,1369,746,31,228,172,0
89264,2,1,2,26,1,2,2,2,2,2,53557,15320,21596,53923,44073,41872,0,813,494,24152,2578,113,1
53297,2,2,2,24,0,0,0,0,2,0,32975,28155,97321,37901,36766,31354,2798,101,282,1620,77,0,1
52838,1,1,1,33,1,-2,-2,-2,-2,-2,473,-291,423,-331,-1187,-1556,2147,0,922,84,0,124,0
52827,1,3,2,38,-1,-2,-2,-2,-2,-2,18823,-488,6197,1204,1700,-1131,259,1250,0,0,247,0,0
155015,2,3,1,38,-1,-1,-1,-1,-1,-1,3929,947,977,1354,888,985,704,1089,1227,2335,412,16729,0
115085,1,2,1,39,1,-1,-1,-1,-1,-1,-80,2833,-276,2978,2047,-5,96,843,140,0,0,0,0
54512,2,3,1,39,1,-1,-1,-2,-2,-2,23193,73333,341,960,3089,-829,938,677,0,113,243,29,0
82481,2,3,1,41,0,0,0,0,0,0,10897,26069,49304,18597,15905,16017,1190,2742,964,2528,466,1789,0
88818,1,3,1,39,1,2,6,5,4,3,22672,46775,77208,37810,14783,6862,249,856,2149,1135,207,0,0
338410,1,2,2,37,-2,-2,-1,-2,-2,-1,2493,906,-524,534,-1520,340,0,0,0,0,0,113,1
84973,1,3,1,31,2,2,2,2,2,2,41069,64265,58920,41601,58022,54844,3499,846,3225,2337,1692,2052,1
23459,2,3,1,37,1,0,-1,-1,0,-2,11984,14938,12547,2010,491,578,1163,1046,0,77,0,244,0
358851,1,1,1,32,-2,-2,-2,-2,-2,-2,327,708,-1464,1654,455,322,485,0,83,27,0,339,0
196719,2,1,2,27,2,0,0,0,0,0,182954,275698,173042,180603,198569,108491,13418,45245,10172,8233,2379,18021,0
60861,2,2,2,27,2,0,2,2,-2,-2,36799,29977,18794,634,-74,-857,0,450,767,33,17,234,1
100707,2,3,2,33,2,2,2,2,2,2,40570,39568,33461,41944,40535,38130,7137,4700,324,14,2066,1417,1
316044,2,2,2,27,2,2,3,2,2,2,191996,88159,110718,105344,168386,75642,10492,1469,5020,1889,4324,457,1
96481,2,1,2,27,0,0,2,2,2,2,20683,8715,9320,31488,15277,12183,4031,1542,1075,346,0,522,1
33708,2,2,2,27,-1,5,3,3,2,2,10585,3866,7139,12153,11098,22481,826,293,0,404,1861,753,1
13381,1,2,2,25,1,2,2,2,2,2,20094,25528,21057,34880,42185,12943,1079,3437,0,43,1583,0,1
373392,2,1,2,44,0,0,0,0,0,0,232445,317582,148414,402428,227552,105257,7895,9857,14079,21222,6285,9779,1
90776,1,4,1,39,0,0,0,0,0,0,69158,89511,45838,95266,48370,89313,17898,4967,4088,1950,1574,1591,0
20642,1,3,1,44,8,7,6,5,4,3,10972,-1041,13394,14733,25135,5855,0,0,0,0,626,177,0
152071,2,2,2,24,2,0,0,-2,-2,-2,52016,46578,6392,47042,1858,213,1428,1863,754,212,1315,938,1
18316,1,1,1,29,8,7,6,5,4,3,16134,-2413,15880,2192,15156,8173,0,0,57,688,218,0,1
337497,2,3,2,37,-2,-2,-2,-2,-2,-2,3452,10648,8271,14946,1269,11080,51,2281,561,2523,317,692,0
149142,2,2,2,36,1,2,2,2,2,2,101150,15487,8969,47521,21789,109819,4394,715,5144,280,1293,0,1
88711,1,2,1,31,0,0,0,0,0,0,6865,5631,9970,20956,20870,11464,1086,1572,3839,2844,4489,1802,0
73793,2,1,2,32,1,3,2,2,2,2,31753,20166,8674,5594,22982,11667,892,1283,2844,2174,2765,942,0
28266,1,1,1,32,2,2,2,2,2,2,18812,17517,17207,34966,58277,50198,362,9358,838,315,5645,0,1
28693,1,3,1,34,2,2,2,0,0,3,20314,19702,113,7699,20824,16459,324,1006,281,259,279,0,1
110015,2,2,2,35,0,0,0,0,0,0,223578,165234,75150,127056,75184,80929,20406,8260,4790,4774,5281,6125,0
198340,1,3,1,41,1,1,-2,2,-1,-1,11185,-4398,8345,2602,11048,-401,1799,1264,4425,2,0,580,0
373504,2,2,1,32,0,0,0,0,0,0,74309,110403,139403,78425,104885,178456,3387,2936,10292,2679,4991,1899,0
30138,1,1,1,41,1,0,0,0,0,0,12033,-808,463,-905,1001,2219,0,0,0,11,0,433,0
83656,1,1,2,52,1,0,-1,-1,-1,7,3015,765,790,-963,331,-1711,0,472,565,0,0,336,0
43779,1,2,2,24,2,2,7,7,7,7,1658,2030,1404,1569,2054,1565,0,0,0,0,0,0,1
186413,2,1,1,39,-1,-1,-1,-1,-1,-1,654,-550,-840,-537,-837,-741,0,690,562,118,0,451,0
103086,2,2,2,32,0,0,0,0,0,-1,138893,147926,134427,2483,630,-391,2260,138,728,6877,4193,147,0
38554,1,2,1,45,2,2,8,8,0,8,803,2731,-2560,-2650,-2838,3282,0,1231,0,0,0,0,1
107055,1,2,1,42,1,2,-1,0,0,-1,87467,50776,58915,26545,44891,64803,1042,2247,3864,843,1324,631,0
23637,1,3,1,29,1,4,3,2,0,0,13599,6930,15117,35869,24060,14069,0,0,364,2283,1591,1010,1
76496,2,3,2,33,1,2,2,2,2,2,3119,11815,8858,1457,11449,7761,179,245,840,0,75,632,0
133653,1,2,1,24,3,3,2,2,0,0,121233,142204,109879,64695,211272,42197,639,190,7300,5732,3860,316,0
115113,1,1,2,27,0,0,0,0,0,0,98538,159958,86852,136107,101595,68995,1336,8361,6320,5190,4845,3603,0
137047,2,3,2,30,-1,0,0,-1,-2,-1,24953,2166,822,1523,-2055,1421,1203,670,0,1915,7406,381,1
275875,1,1,1,43,1,-2,-2,-2,-2,-2,18043,40081,12618,1930,16103,8079,363,126,1061,200,4123,561,0
133070,2,2,1,41,2,-1,-1,0,0,0,66441,92675,89734,43561,2994,76061,2025,1979,993,3493,2400,2298,0
22876,2,2,2,33,2,0,2,2,2,2,17625,32600,42647,44807,50228,22660,714,0,1068,230,1476,3149,1
29824,1,2,2,24,2,2,2,2,2,2,45802,23611,13871,30153,57365,37245,881,954,2283,0,4293,1355,0
155822,2,1,2,39,-1,-1,-1,-1,-1,-1,43887,140214,78834,66425,822,-143,3280,4768,4181,6223,3694,6698,0
86477,1,1,1,36,0,0,0,2,-1,2,7564,45274,6909,9335,13373,11163,2324,0,4057,1999,716,2244,1
51735,1,3,1,44,-1,-2,0,0,0,0,1657,17111,5732,13004,6699,11430,1253,4794,1836,1355,2415,0,0
166929,1,3,2,31,6,5,4,3,0,0,146077,92371,117533,74450,94300,73842,2055,3101,3612,684,5552,3278,0
397800,2,1,1,50,0,0,0,0,0,0,369942,289693,505713,542961,461751,336631,53206,27933,38863,33969,17782,55874,0
19972,2,3,2,23,0,0,0,2,0,0,16947,58551,22990,13354,7343,22538,4247,982,533,261,358,139,0
387499,2,2,2,32,-1,-1,-1,-1,-1,-1,3241,746,1125,-1169,-1510,1847,3376,1026,685,479,1779,535,0
10000,1,2,1,24,2,2,7,7,7,7,2695,1136,-287,2798,3720,1438,0,0,0,0,0,0,1
78161,2,2,1,35,0,3,0,0,0,0,16273,41207,14425,36895,19177,15347,1502,2969,371,730,5883,5415,0
36967,2,1,2,26,2,2,2,0,0,2,23460,15005,15705,17277,19910,23709,1285,722,1144,5651,0,399,1
222212,2,2,1,37,0,0,0,0,0,0,189816,96043,62073,77783,77901,127467,2272,2976,4193,6429,4512,21423,0
93403,2,1,2,23,-1,-1,-2,-1,0,-1,47612,34346,-1139,1313,880,326,482,812,415,893,1793,813,0
160403,2,2,1,40,-1,-1,-1,-1,0,0,2430,2138,-43,2652,957,-1138,0,328,268,519,436,507,0
13268,1,1,2,23,1,8,6,4,4,4,40008,-466,7364,13906,11102,448,0,0,0,0,228,0,1
30025,1,3,1,47,0,0,0,0,0,0,48756,40843,16077,26567,16083,11858,3448,5384,1667,2558,2142,81,0
140061,2,3,1,50,-1,-1,-1,-1,-1,-1,6601,1449,9670,171,-1327,-861,660,1442,0,355,236,206,0
182760,2,1,1,35,-2,-2,-2,-2,-2,-2,24400,15568,18333,18018,-273,10079,2397,184,20495,130,4540,115,0
85736,1,1,2,23,0,0,0,0,0,0,50045,23030,44221,41913,48778,30508,9225,24583,915,1706,1435,3,0
116299,2,1,2,29,0,0,-2,-1,-1,-1,73754,97492,581,1230,9515,7813,1071,0,877,2186,3940,3397,0
333117,2,3,1,43,-1,-1,-1,-1,-2,-2,1844,727,367,1183,227,-227,2286,15904,185,0,115,283,0
50612,1,3,3,43,0,0,0,0,0,0,33945,50106,44150,28692,2985,19009,1791,8687,620,7402,140,585,0
15706,1,3,2,22,3,2,2,7,7,3,4107,2992,83,631,1574,-322,0,140,166,0,196,0,0
33609,1,1,1,25,-2,0,0,0,-2,-2,3213,589,240,8243,3212,6621,517,713,2189,388,71,432,0
81276,1,2,2,24,0,0,0,0,0,0,16208,18725,39018,47346,17234,29102,1060,4025,339,338,1047,404,0
48686,2,3,2,24,0,0,0,0,0,0,50727,28535,37359,47202,38210,15467,3065,1336,4650,836,4208,443,0
39687,2,2,1,41,7,6,5,4,3,2,24319,16428,36499,5234,56956,16465,0,0,123,0,86,0,1
18699,1,3,2,29,5,4,3,2,2,2,40769,32918,11221,30185,53445,19208,0,0,271,161,1712,725,1
275709,2,2,1,33,0,0,0,0,0,2,35174,44710,45397,41504,41129,37621,14380,16832,22559,876,12425,400,0
312279,2,1,2,39,2,0,-1,2,0,-1,213799,376759,267799,235613,250816,103766,8796,13105,11121,8685,10072,16437,0
47566,1,2,2,50,0,0,0,0,0,0,46584,33385,57754,46289,-1208,4637,1234,2923,2390,1911,5568,2948,0
18781,1,1,2,33,2,2,7,7,7,7,3550,2910,129,2177,3299,1969,0,211,297,0,0,0,1
292424,2,3,3,38,-1,-1,-1,-1,-1,-1,1759,-985,-1203,1835,1526,-50,4316,3795,1307,0,41,489,0
136958,1,2,2,24,0,0,0,0,0,0,72280,75176,20407,95266,85642,107830,4709,6762,0,3652,3668,2211,1
44923,1,1,1,38,-1,-1,-1,-1,-1,-1,2507,3369,-780,-1339,252,13623,0,0,163,0,525,673,1
85724,2,3,1,44,1,2,0,0,0,0,3991,10890,6793,14217,11562,7263,234,1104,2946,4206,2133,3315,0
89094,1,3,1,31,4,3,3,0,0,2,300255,19526,28670,46399,45632,18388,887,3794,1336,253,4943,2505,1
20441,2,2,2,28,4,3,5,2,2,2,23212,23009,19345,15285,16404,45750,1902,5227,430,3724,199,605,1
23813,2,3,2,26,1,2,6,5,4,4,9078,13620,17376,24850,22709,11579,841,515,798,390,385,0,0
94727,1,2,1,39,0,-2,-2,-1,-1,-1,3149,1726,19,637,1695,-1430,3339,202,422,2206,4835,190,0
19394,1,2,2,34,3,2,3,4,3,2,14714,5031,5456,38851,46135,12338,690,3050,1018,519,5,253,1
86155,1,2,1,34,-1,-1,-1,-1,0,0,4149,15305,13446,-81,13040,10060,512,1595,91,288,1603,421,0
100543,2,3,1,46,2,2,0,2,0,0,81574,109527,63941,80695,76287,95321,4072,4915,2939,2993,4191,5620,0
282808,1,2,1,26,4,0,0,0,0,0,87540,140996,82392,132527,165013,72888,6971,7174,3499,4930,5355,2689,0
27503,1,2,2,42,0,0,0,0,-1,2,9649,12663,16469,19299,13687,-381,2933,0,786,289,183,334,0
133805,2,1,1,29,-1,-1,-1,-1,-1,-1,2163,78135,31005,-660,37651,-835,1434,24199,446,4766,20239,348,1
21908,2,2,2,27,0,0,0,0,0,0,46802,24193,27260,35694,42554,20383,668,0,2054,750,3457,9,0
148338,2,2,2,25,0,0,0,0,5,-2,28015,28234,11482,525,-530,12385,1293,251,0,0,0,337,0
135734,2,1,2,28,-1,-1,-1,-1,-2,-1,2329,1748,424,742,678,-742,3403,2920,309,370,0,232,0
22703,1,4,1,35,0,0,0,0,0,0,15079,15198,16370,11550,10542,12733,1639,2826,3474,5974,5183,5339,0
194033,1,2,2,39,0,0,0,0,0,0,40468,33609,26434,38042,11627,8337,2370,0,2574,169,0,0,1
80617,2,2,2,34,0,0,0,0,0,0,30226,36902,54486,46728,44577,69516,3073,2361,1014,17762,3347,2117,0
189944,1,1,2,43,1,-2,-2,-2,-2,-2,850,2407,-1314,1816,497,113,0,0,0,0,0,0,0
98014,1,2,1,35,2,0,2,2,3,0,22182,20296,23210,25800,1365,1406,4911,0,83,314,112,3652,0
388998,1,1,1,42,2,0,0,0,0,0,463268,456438,661688,511208,392528,309071,17883,15239,22810,44654,22891,16298,0
137950,2,3,1,28,-2,-2,-2,-2,-2,-2,4969,2853,18942,2396,66,-2093,2873,1084,116,522,23,613,0
88422,1,1,2,27,0,0,0,0,0,0,29286,16625,30584,58573,27827,14393,4069,1191,439,985,1802,229,1
23336,1,1,2,29,0,0,0,0,0,0,67540,94835,41818,40236,18894,21149,6813,3813,1933,3548,3695,163,0
80214,2,2,2,28,0,0,0,0,0,0,46238,34610,8219,65875,13913,25693,1773,2011,810,1949,1956,1976,0
44416,2,3,2,40,0,0,0,0,0,0,36594,25607,41661,15214,11280,14127,749,530,1086,406,625,602,0
69499,1,1,2,29,3,2,2,2,2,2,10864,39038,23686,1009,1601,16914,1012,457,869,118,1566,2252,1
181861,2,3,2,26,2,-2,-2,-2,-2,-2,47948,33430,21231,32692,123694,53300,1172,1665,1438,1742,2518,265,1
21505,2,1,2,30,2,2,2,2,2,2,48276,34593,20637,35496,50447,31759,1362,1581,370,158,122,573,1
91387,1,2,2,25,2,2,2,2,2,2,19639,18013,9260,195655,21262,12101,2027,411,2947,1591,0,349,1
21069,1,2,2,25,5,4,3,3,2,2,28389,8934,10577,12276,11494,14625,0,0,319,0,29,556,0
23753,2,2,1,31,0,0,0,0,0,0,44550,13956,47371,33192,15051,6044,1970,6418,1120,715,0,180,0
34439,2,4,2,28,0,0,0,0,0,3,23537,2872,14680,13631,14189,23082,908,1313,2002,84,0,310,0
21342,1,1,2,27,3,2,2,7,7,7,5002,3077,1422,376,2654,320,0,775,428,0,266,0,1
18006,1,3,1,39,2,2,2,6,7,6,612,1297,18071,-533,964,1778,0,0,109,0,0,43,1
108008,2,3,2,43,0,0,0,-1,0,0,111248,146946,64451,65455,61423,46863,1642,7926,5639,8078,5805,7459,0
230158,2,2,1,41,2,0,0,0,0,0,56642,121947,-528,1727,24917,13837,2984,351,1206,1102,4879,2087,0
499263,2,3,1,41,-2,-2,-2,-2,-2,-1,26176,15096,18881,45190,11848,335124,21552,16528,43073,11951,23563,59205,0
135845,2,1,2,31,0,0,0,-1,0,0,70205,12359,8818,47798,1701,491,3848,6262,13587,629,3935,380,0
161836,2,1,2,29,0,0,0,0,0,0,45593,98051,47325,91071,71346,130353,1075,2023,2970,2808,2183,1307,0
