LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
196377,2,1,2,27,-1,-1,-1,-1,-1,-1,1447,6604,2350,1735,-118,556,8654,3436,16598,385,286,0,0
53316,2,2,2,23,2,2,2,2,2,2,51239,47905,28330,54603,26929,33305,1497,942,1847,411,766,254,1
189617,2,2,2,28,-1,-1,-1,-1,-1,-1,5725,273,26894,399,87,-53,1251,3310,207,1091,0,633,0
133855,2,1,2,24,0,0,0,0,0,0,80088,61131,69890,75105,68001,72274,2844,3967,3764,3367,1773,1850,0
99302,2,2,1,37,-1,-1,-1,0,0,0,4618,1029,10176,5701,13806,19046,2869,875,3672,391,488,715,0
115628,2,1,1,38,1,-1,-1,-1,-1,-1,1688,1714,15877,1480,940,-264,1411,234,1264,457,2534,183,0
57240,2,2,2,31,2,2,3,2,2,2,28762,15470,26440,39434,28614,31760,2673,0,0,1944,75,2409,1
55702,1,2,2,36,0,0,0,0,0,0,49318,52802,47552,72356,19803,26173,4150,3379,1591,2256,447,560,0
459308,2,2,2,30,1,-2,-2,-1,0,0,1314,-142,150642,4095,131685,892,358,578,5851,69986,286,1765,0
298160,1,2,1,55,0,0,0,0,0,0,135274,108199,109562,62047,64485,48161,5939,4021,66062,82184,61965,0,0
20109,2,2,1,39,-1,2,-1,-1,-1,-1,1241,178,13926,3248,1072,-708,0,360,925,803,2076,151,0
364164,2,1,2,34,-1,-1,-1,0,0,0,15046,16395,11820,18691,10981,11837,7514,13185,8600,4436,6294,2315,0
186939,2,2,1,54,-1,-1,-1,-1,-1,-1,1939,891,2077,640,5616,227,343,1976,1315,224,457,787,0
53779,2,2,2,39,0,0,0,0,0,0,39167,48681,29015,22976,17249,18861,813,4037,2482,2242,3493,1709,0
20144,2,2,1,44,1,-1,-1,-1,-1,-2,1167,16268,3659,3195,1096,154,1849,2853,1128,240,156,0,0
174470,2,2,2,27,-2,-2,-2,-2,-2,-2,911,3345,229,1153,1585,11,637,464,273,1347,129,218,0
48659,1,2,1,40,0,0,0,0,-1,0,68593,47901,69480,42705,22194,35912,3347,0,3240,1036,224,317,0
161981,2,2,2,31,-2,-2,-2,-2,-2,-2,-312,-495,25486,1956,-1713,1265,811,985,3333,275,1611,344,0
30131,2,2,2,35,0,0,0,0,0,0,15901,20478,15654,12845,12497,18377,1860,1823,1412,748,918,641,0
193975,2,1,2,24,1,-1,-1,-2,-2,-2,79,1089,6865,-383,-404,-240,239,327,129,25,7,0,0
100401,2,2,2,28,0,0,0,0,0,0,95036,115326,106773,106255,91111,73055,2499,2784,5029,3526,5161,4694,0
19868,1,2,1,36,-1,2,0,2,2,2,7392,4610,4046,166,2021,-2298,0,796,257,1792,126,188,1
93149,2,2,1,38,0,0,0,0,0,0,87873,59452,86967,58828,36902,38959,2908,2910,2212,1869,2322,4304,0
71964,2,2,1,44,2,2,2,2,2,2,53988,30221,38907,66067,63322,86315,2437,3619,4939,0,3539,2224,1
302987,2,2,1,51,-1,-1,-1,-1,0,0,4611,1257,7677,7440,3599,897,129,410,228,1100,0,180,0
73697,2,2,2,27,2,2,0,0,0,0,64928,32128,45354,42427,50286,51704,1026,2149,2676,1962,753,1541,0
93295,2,2,2,30,0,0,0,-1,-1,-1,18478,46534,1456,-409,3810,1445,2555,1265,30,469,1101,331,0
120289,2,2,2,30,-2,-2,-2,-2,-2,-2,1862,1230,-332,-947,-398,1037,498,1031,1073,787,1421,31,0
215384,2,1,2,29,-2,-2,-2,-2,-2,-2,2454,-608,680,32,2157,1520,2462,9,203,2214,974,880,0
172019,2,3,1,42,2,0,0,0,0,0,113693,53264,94424,111133,116458,80123,4888,3900,3276,3310,4491,4119,0
20505,2,2,2,27,0,0,0,-1,-1,-2,1568,-568,605,-1605,1519,159,234,576,754,714,101,0,0
11243,2,2,1,35,-1,-1,0,0,0,0,739,17560,17505,3282,19899,9341,1518,1700,1061,1339,1948,440,0
167167,2,1,2,36,1,-2,-2,-2,-2,-2,7216,-267,16241,-1548,-203,138,531,853,0,3,0,0,0
81719,2,2,2,28,1,2,2,0,0,0,97153,35592,75188,76436,79674,40731,22,4633,1674,2011,2615,1605,1
69017,2,2,1,37,2,0,0,0,0,0,103670,109820,72071,84413,79386,87134,3249,3162,3322,2194,3461,1917,1
387845,2,1,2,32,0,0,0,0,0,0,41021,53951,70571,44628,53249,23957,28791,8545,39216,7476,3528,5160,0
49432,2,2,1,35,0,0,0,0,0,0,35472,48140,33420,17561,20953,10486,2290,3198,616,1131,1560,1788,0
25283,2,2,2,30,0,0,0,0,0,0,11862,2791,18901,2456,16636,10553,1741,1635,2371,777,0,902,0
76305,2,2,1,45,0,0,0,0,0,0,59484,17538,92910,89076,54735,58660,4982,1276,2485,3165,1753,1597,0
115567,2,2,2,26,-2,-2,-2,-2,-2,-2,993,59,14650,531,-1561,-559,20,887,0,0,0,0,0
140424,2,2,2,31,1,-2,-2,-2,-2,-2,-2026,-293,-120,-994,821,25,311,46,0,799,338,529,0
310781,2,1,2,27,0,0,0,0,0,0,213307,162615,139145,120124,119004,113545,6780,10560,4811,8993,10034,4663,0
128371,1,2,1,50,1,2,2,2,-1,2,-438,2505,183,2542,300,-342,1811,772,1095,8840,0,53,1
148530,2,2,2,27,0,0,0,0,0,0,191163,-54368,124362,144250,142904,113931,5012,6946,3338,1958,4917,9821,0
72625,2,2,2,29,2,2,0,0,0,0,74659,27347,92387,71883,88700,83760,3275,4547,4834,0,790,2189,1
187135,2,2,2,31,0,0,0,0,0,0,15348,15889,14696,15531,10743,-57,2424,1155,622,0,116,0,0
107254,2,2,1,55,0,0,-1,-1,0,-1,43763,1422,10609,68396,82098,6130,5530,97261,124007,94263,4396,3738,0
48623,2,2,2,24,0,0,0,0,0,0,60287,51505,27892,36587,35738,16993,3580,2569,1019,963,1470,2881,0
10909,2,2,1,39,2,2,2,2,2,2,9777,4569,14867,2446,10619,4236,1467,1722,742,216,71,373,1
151435,2,2,1,25,0,0,0,0,0,0,83607,141026,93320,82734,80999,72020,4533,4266,3728,1876,261,481,0
407305,2,1,1,42,-2,-2,-1,-1,-1,-1,3694,-276,17576,13192,221,7239,502,7605,9445,43,245,1550,0
16392,2,2,2,23,-1,2,2,-1,3,-2,11915,19009,25206,3716,-475,2349,863,333,1220,0,1311,406,1
330470,2,2,2,37,0,0,0,-1,0,0,134218,168192,149931,92520,83910,83675,28,80929,123606,58252,121718,4471,0
446848,2,2,1,44,-2,-2,-2,-2,-2,-2,158177,20027,123536,-646,6014,-74,5451,5993,15956,88,297,0,0
136278,2,1,2,31,-1,-1,-1,-1,-1,-1,2673,2070,1393,2367,1809,-148,2282,967,2454,737,4876,402,0
152466,2,2,2,32,0,0,0,0,0,0,148625,187737,99167,90028,73449,86670,5810,3275,5441,1536,0,3227,0
16081,2,2,1,51,0,0,0,0,0,0,1355,6997,7751,9239,2209,802,2298,297,416,48,2058,0,0
359698,2,1,2,34,0,0,0,0,0,0,186126,175029,149375,88222,15111,521,10644,3409,5502,10260,9115,4209,0
190803,2,2,2,38,0,0,0,0,0,0,113648,128577,163561,136636,140065,101493,7161,7180,6528,3961,2006,3198,0
48190,2,2,1,55,0,0,0,0,0,0,44978,42997,31275,31346,4123,24710,3210,1481,2293,64,1689,475,0
322365,2,1,2,27,0,0,0,-2,-2,-2,189083,257071,302780,320857,325711,312382,11572,18151,14115,10416,10944,19844,0
52407,2,2,2,29,1,2,0,0,0,0,39309,53146,29157,11135,9198,19878,0,1951,934,1606,1864,1666,1
25090,2,2,1,29,-2,-2,-2,-2,-2,-2,7622,1473,10572,1732,-495,505,0,0,0,0,1123,147,1
105336,2,2,2,30,-2,-2,-2,-2,-2,-2,4314,535,-166,1555,978,541,169,50,954,39,0,0,0
221383,2,1,1,42,-1,-1,-1,-1,-1,-1,1316,4610,121,2633,4251,944,2803,982,4918,2853,9244,3133,0
220315,2,2,1,36,0,0,2,0,0,0,176492,93067,175302,132767,149503,133625,7827,3504,5393,4923,4852,3656,0
59062,2,2,1,45,2,2,2,2,2,2,64677,30966,80705,60140,69445,93762,1042,2864,2230,3521,1728,3427,1
29693,2,2,2,21,0,0,0,0,0,0,33042,25668,2509,12805,11188,12620,3882,3096,1529,456,715,714,0
64268,2,2,2,25,0,0,0,0,0,0,26613,57777,26675,34587,30430,18708,1658,1843,1812,2742,1036,2123,0
168654,2,2,1,36,-2,-2,-2,-2,-2,-2,-3371,1960,1960,1274,-1773,283,1390,0,349,0,0,13,0
44366,2,3,1,56,1,-1,0,0,0,0,18835,15082,16404,23282,44534,22361,1616,2308,2030,1679,1274,1802,0
127325,2,2,2,32,1,-1,-1,-1,-1,-1,18488,14269,20068,773,-28,1597,14,770,158,456,2214,265,0
146850,2,2,2,28,0,0,0,0,0,0,108162,121784,104323,84546,86776,85834,2200,3291,4610,2740,5628,2009,0
141607,2,2,2,29,-1,-1,-1,-1,-1,-1,2072,3111,9267,2632,3512,701,2612,4281,1969,4357,165,141,0
101192,2,2,2,25,2,2,2,0,0,0,45045,20500,58785,85807,60995,74464,3288,385,3473,1746,3778,1546,1
50723,2,1,2,26,1,2,2,-1,2,2,35222,11908,38309,2252,77,27447,0,894,2163,4,183,480,0
352817,2,2,1,43,0,0,0,0,0,0,168491,114973,82508,56438,30204,28517,7562,5746,5449,3240,12689,710,0
151993,2,1,2,26,1,-1,-1,0,0,0,1329,460,2266,15748,25693,467,0,2949,1236,346,0,380,0
82345,2,2,1,56,2,2,2,2,2,2,28157,40101,52635,37220,44849,47120,2462,2457,532,2474,1376,1289,1
44567,2,2,2,30,0,0,0,0,0,0,85347,64040,50983,32348,14558,16147,5787,1393,191,882,556,557,0
26260,2,1,2,23,1,2,2,2,2,2,11922,19771,1778,1661,2599,6772,268,893,1419,491,254,874,0
52944,2,2,2,27,0,0,0,0,2,2,30021,49733,32480,41949,2131,693,2930,3648,828,2136,325,72,0
94771,2,1,2,23,-1,-1,-1,-1,-1,-1,2658,303,1208,874,-179,966,916,1967,302,745,2636,54,0
133744,2,2,2,29,-2,-2,-2,-2,-2,-2,4564,7136,1420,9562,3747,614,6831,1902,1646,3393,1656,731,0
101297,2,2,1,31,1,3,2,2,2,0,35853,40152,64474,61008,30466,44310,0,3431,1938,0,1735,3249,1
76007,2,2,2,24,0,0,0,0,0,0,42814,60028,40928,29070,21961,29420,2859,1522,2342,2385,807,2756,0
56744,2,2,1,38,1,2,2,2,2,2,37201,20614,37782,19227,19364,37441,4076,625,52,0,1795,1858,1
171878,2,3,1,52,-2,-2,-2,-2,-2,-2,2872,1166,65,1423,1361,1525,461,769,135,1119,2818,566,0
21348,2,2,1,44,-1,-1,0,0,0,0,2429,3995,17104,9465,16227,8077,2584,1680,1611,983,1183,1401,0
49923,2,2,1,46,1,2,0,0,0,0,29307,49049,24608,52999,22412,38278,454,2802,3002,1684,1075,2880,0
151337,2,2,1,36,2,0,0,0,0,0,133676,137773,122138,122090,121602,82862,1082,5043,2904,7207,4585,6143,0
140815,2,1,2,23,0,0,0,0,0,0,122203,85788,107988,80492,65070,84565,6186,6365,72054,84816,68058,3539,0
114143,2,2,2,24,2,2,0,2,0,0,86453,-10709,76863,43883,85314,69985,3532,3035,0,2854,715,1789,1
80630,2,2,2,27,2,2,2,0,0,0,59888,63388,55020,46118,32861,32245,1738,1356,1725,1468,1851,1393,0
130454,2,2,2,26,-1,-1,-2,-2,-2,-1,916,2578,-13,-1742,1546,-718,71,0,0,1653,0,0,0
28101,2,2,2,29,0,2,2,2,2,2,19876,21080,10365,8825,20464,7104,1286,620,1700,1274,0,254,0
54133,1,2,1,41,0,2,0,-1,-2,-2,41463,48147,30070,-22,-358,838,0,1051,1049,352,883,0,0
17676,2,2,2,28,1,-1,-1,0,0,-1,-1950,4214,10957,530,-657,1937,560,605,117,805,2193,0,0
360693,2,2,1,42,1,2,-1,2,-1,-1,27471,9605,133154,2865,172165,88593,4640,6229,148,99595,0,5782,0
360702,2,1,2,33,-2,-2,-2,-2,-2,-2,-1268,4297,2835,7763,-125,4695,2259,1343,724,1083,1406,0,0
97213,2,2,1,36,1,3,2,2,2,2,52704,23225,44974,39292,36818,35569,2826,788,3094,686,73,1834,1
378553,2,1,1,39,-2,-2,-2,-2,-2,-2,2823,4742,1619,3379,-882,127,1084,671,1448,0,4115,298,0
188700,2,2,2,39,0,0,0,0,0,0,190136,136080,150974,106223,144549,139935,8848,4580,6753,6941,3641,7175,0
10000,2,2,1,44,1,-1,-1,0,0,0,-421,11457,13544,697,67,1073,542,665,948,504,669,0,0
51233,2,2,2,28,0,0,0,0,0,-1,49215,40037,25633,30068,27974,8410,1365,3647,2924,27357,72853,4663,0
161552,2,2,2,26,-2,-2,-2,-2,-2,-2,1764,-370,1122,1627,1730,339,793,477,634,2238,1708,23,0
70394,2,2,2,31,0,0,0,0,0,0,99583,92131,99612,94006,76199,95200,3555,2708,4883,4220,5995,2516,0
57049,2,1,2,25,1,2,2,0,0,2,14974,20579,67672,53453,53865,42811,1726,4762,924,128794,1418,558,0
58577,2,2,2,30,0,0,0,0,0,0,42166,20205,43558,48324,20110,20867,2755,3092,577,838,1438,1946,0
130583,2,2,2,29,2,2,0,0,2,2,106666,101886,126342,118648,61544,143303,5865,5880,4049,804,1200,165,0
310428,2,1,2,28,0,0,0,0,0,0,30267,37666,55678,51708,62487,51307,8596,5654,3860,4169,4623,7661,0
142836,2,2,1,36,2,0,0,0,0,0,170211,64914,174118,164736,58281,135162,6625,5852,7567,376,4550,6282,0
154476,1,2,1,37,2,2,2,5,3,3,69538,73365,93396,103669,102064,-230,261,3681,0,375,264,0,1
44436,2,2,1,36,1,2,0,0,0,0,14364,15334,21937,9294,14756,12423,922,2335,2142,1948,2383,561,0
90690,2,3,1,51,0,0,0,0,0,0,101235,79889,103747,75607,67767,92889,3234,2633,2201,2429,4878,1728,0
136824,2,2,1,39,1,2,2,0,0,0,143212,151531,139223,131591,140731,120662,3683,4286,3289,3240,2633,4467,0
130843,2,1,2,29,-1,-1,2,2,2,-1,396,2563,225,-443,3854,247,1436,157,1130,0,120,365,1
397911,2,1,2,26,-1,-1,-1,-1,0,-1,16274,7890,20370,43837,46644,30100,28540,10077,65785,25710,8923,5706,0
127192,2,2,2,33,-1,-1,-1,-1,-1,-2,9853,13490,8626,1126,-796,523,2309,1412,726,312,0,0,0
368626,2,2,1,41,0,-1,-1,-1,-1,0,43511,19442,19020,8015,22428,11311,1198,28588,7438,45804,8508,937,0
48215,2,2,2,26,0,0,0,0,0,0,20043,20783,43977,42273,26922,47056,2705,3040,609,1293,1134,2628,0
180929,1,2,1,42,0,0,0,0,0,0,218305,176345,180786,189705,192752,100359,9421,7678,6075,6948,5696,8481,0
48650,2,2,2,31,0,0,0,0,0,0,29068,23445,30792,41300,28587,35571,2873,997,3175,1063,1250,1090,0
81833,2,2,2,26,0,0,0,0,0,0,109905,73244,62701,63636,43149,63973,3202,876,3780,3175,1621,2274,0
87799,2,1,2,31,-2,-2,-2,-2,-2,-2,301,75,1976,-500,3208,1347,1544,762,463,562,610,0,0
129996,2,2,1,57,0,0,0,0,0,0,102331,152640,109071,91592,69531,79712,5012,4828,96,1831,2393,2095,0
142592,2,1,2,25,0,0,0,0,0,0,59872,-69777,56616,76068,78049,60627,3328,4054,4135,5277,6037,1842,0
428195,1,3,1,52,0,0,0,-1,-1,-1,205593,52118,2232,1938,2459,391,1557,1775,594,1490,106,189,0
199329,2,2,1,44,0,0,0,0,0,0,12604,8123,13014,7737,22941,10110,5739,2234,5302,19064,5353,6786,0
55292,2,2,1,42,2,2,2,0,0,2,34151,19193,38597,30957,10322,29927,2250,2967,642,829,285,164,0
172423,2,1,2,28,2,2,2,2,2,2,110460,159817,173317,141821,146440,130772,10609,4626,6725,7002,9133,3524,0
31589,2,2,1,36,0,0,0,0,0,0,23724,32152,15672,35195,20649,19018,1964,1478,1771,3183,1878,2547,0
196225,2,1,2,29,-1,-1,-1,-2,-1,-1,1205,1398,-113,-145,1572,541,4399,0,902,244,173,0,0
66087,2,2,2,33,0,0,2,2,2,2,49073,48379,35044,47129,52878,32462,2113,2900,2398,1154,197,0,0
191359,2,1,1,37,-1,-1,-1,-1,-1,-1,62,22,425,1135,6397,2176,1235,832,1018,550,672,232,0
324346,2,1,1,40,-2,-2,-1,-1,-2,-2,921,994,1157,7288,-122,550,457,1904,734,155,0,24,0
157410,2,2,1,39,-1,-1,-2,-2,-2,-2,19263,639,184,1849,-87,243,1127,1082,1023,636,1419,876,0
82685,2,2,1,41,2,2,2,2,2,2,49947,47488,45889,50299,40884,49820,3960,169,1905,2284,0,1962,1
180689,2,2,2,29,0,0,0,0,0,0,158859,129546,150675,141789,100667,83158,5688,5432,4723,9599,4917,4445,0
408071,2,1,1,47,-1,2,-1,-1,0,0,2483,-775,1910,16001,12938,22123,333,1520,22825,364,1759,3135,0
62634,2,2,2,28,2,0,0,0,0,0,49681,62620,43869,65882,32780,48374,1055,3733,2434,1877,2721,3099,0
145794,2,2,2,30,0,0,0,0,0,0,40690,50216,55437,75146,43336,69069,4625,3310,5141,2278,1330,3231,0
101052,2,2,1,27,0,0,0,0,0,0,60718,36275,100759,68729,81781,71596,2127,4401,3299,2320,2194,3138,0
56589,2,2,1,37,0,0,0,0,0,0,56556,29405,52487,22963,20621,7616,1579,1423,1444,886,899,2599,0
168482,2,2,1,39,2,2,2,2,0,0,86359,53654,105257,88684,108667,72214,3989,3596,2295,3442,5065,4300,1
246491,2,2,1,35,-2,-2,-2,-2,-2,-2,394,-994,2253,17,-828,1607,421,859,133,301,2628,0,0
355894,2,1,1,47,-2,-2,-2,-2,-2,-2,3910,3167,178,986,1838,7658,637,876,1140,1328,547,65,0
55899,2,2,1,32,-1,-1,-1,0,0,0,3370,3077,2222,47012,55271,32874,407,1254,3364,1415,1461,1574,0
198443,2,2,1,44,-2,-2,-2,-2,-2,-2,1423,-541,130,-85,2806,1252,320,0,459,726,1261,62,0
92665,2,1,2,36,-1,2,2,-1,2,-1,1079,-46,-913,1282,-7,614,216,0,633,775,60,564,1
485344,2,1,1,39,-1,-1,-1,-1,-1,-1,17395,2663,1016,9216,29630,23650,4113,821,4605,79262,57103,17981,0
401954,1,2,1,39,0,0,0,0,0,0,142268,144867,166457,148009,198948,142562,5758,6763,8707,5009,3494,3344,0
21638,1,2,1,41,4,4,4,4,5,5,18186,9229,18386,32302,58008,35984,1402,1537,0,381,463,188,1
369130,2,2,1,38,0,0,0,0,0,0,94378,68867,86440,67298,25444,12456,7443,7076,2801,13142,9698,11002,0
31626,2,2,1,33,1,-2,2,-1,0,3,14572,18253,28795,1024,2357,770,1576,478,1233,319,0,0,1
99283,2,2,2,39,-1,-1,-1,-1,-1,-1,12632,3489,12853,2590,1634,928,1902,2314,2544,1011,1349,170,0
56584,2,2,1,54,0,0,0,0,0,0,35499,41155,48384,28129,27611,34976,3071,962,729,743,2018,1524,0
131848,2,2,1,41,0,0,0,2,2,2,132809,124634,112104,108123,112565,117726,3755,4849,2604,7847,5067,3169,0
175491,2,1,2,25,0,-1,-1,-1,-1,-1,11160,9273,16800,649,697,1027,6362,1778,675,578,2373,0,0
92800,2,3,1,38,2,2,0,2,0,0,75947,10241,58053,62205,78837,102396,4139,4400,3535,2244,2083,3113,1
42690,2,2,1,41,0,0,0,0,0,0,11311,20749,15267,6329,2608,1291,2621,849,0,1751,1367,262,0
28294,2,2,1,54,1,-1,-1,0,0,0,14841,11462,4473,-117,454,-158,666,628,528,0,0,664,0
302061,2,1,1,45,-2,-2,-2,-2,-2,-2,20232,1588,34528,8779,44578,45123,3134,76145,89904,44365,37579,2970,0
26591,1,2,1,41,0,0,0,0,2,-2,19988,17708,14414,10619,549,5412,3220,804,196,1032,266,0,0
19531,2,2,2,25,-1,2,0,0,0,0,11035,18496,17469,-627,1197,14574,143,780,1333,284,36,433,0
50267,2,2,2,26,0,0,0,0,0,0,27699,29808,31687,31560,42223,45157,1818,1381,1165,1979,2705,1376,0
46984,2,2,2,30,0,0,0,0,0,0,27391,20671,34152,18943,20673,17401,3022,2051,2039,475,1307,418,0
54877,2,2,2,29,0,0,0,0,0,0,38475,26292,33916,33650,23595,15476,1643,1495,1856,1618,492,867,0
51793,2,2,2,25,0,0,0,0,0,-2,34087,47172,18915,20956,381,10012,2511,1369,0,1024,0,312,0
392646,2,1,2,29,-2,-2,-2,-2,-2,-2,11108,937,131,961,-444,1003,2947,335,680,0,1515,0,0
156650,2,1,2,30,0,0,0,0,0,0,96541,-54961,94219,92814,126193,94046,5683,6167,7080,2138,5311,3211,0
77182,2,2,2,29,0,0,0,0,0,0,50094,47834,45369,25873,24254,50643,2514,1389,3336,3476,6544,2331,0
55086,2,2,2,37,0,0,0,2,2,2,53196,52174,44599,50260,40979,22078,2187,3118,0,2102,65,1868,0
364639,2,2,1,49,0,0,0,0,0,0,45602,50734,51933,44431,49527,30175,1906,4979,4228,2085,3967,2793,0
159906,2,2,2,25,0,0,0,0,0,0,174433,195335,170006,216127,205935,208066,8723,6340,5098,9142,4351,4658,0
153923,2,2,1,50,-1,-2,-2,-1,-1,-1,1264,66,170,3900,1043,3741,748,3605,10839,737,3866,175,0
172228,1,2,1,54,0,0,0,0,0,0,160708,106448,167034,87473,2143,784,4574,4154,71,9392,0,92,0
51330,2,2,2,24,0,0,0,-1,-1,-1,18616,21178,30230,10881,12513,13607,2586,1255,1230,98,1107,431,0
110837,2,2,1,41,-2,-2,-2,-2,-2,-2,20155,-500,702,-932,2759,-552,1264,0,0,2,0,0,0
105347,2,2,1,53,0,0,0,0,0,0,107288,93423,95484,117990,91917,84891,2647,6183,3337,5500,6023,3293,0
358709,2,2,2,38,0,0,0,0,0,0,109560,63997,79745,66547,37596,35654,4823,3990,2771,2388,2630,3036,0
72824,2,2,2,24,1,2,0,0,0,0,25745,18866,38049,22918,33283,35153,0,1900,1088,2627,1088,586,0
133296,2,2,1,34,1,2,-1,0,0,0,1404,441,13770,12201,845,-207,0,1922,618,475,3,0,0
35367,2,2,2,29,0,0,0,0,0,0,12162,3701,20001,9312,12152,22340,2128,1473,1902,2054,2588,2807,0
12715,2,2,1,39,0,0,0,0,0,0,21146,14893,8183,14607,9851,17612,2165,1978,2214,509,921,1738,0
434581,2,2,1,39,0,0,0,0,0,0,199107,37371,70718,127949,84850,76645,36135,12053,107854,39539,8419,8504,0
10000,2,2,1,38,-1,-1,-1,-1,0,-1,2727,10527,-1519,283,-966,85,0,378,507,438,0,0,0
351556,2,2,1,43,0,0,0,0,0,0,184197,120423,148092,116191,97165,104169,6491,7033,4889,6619,4725,5960,0
77662,2,1,2,25,0,0,0,0,0,-1,82721,63147,61651,26592,14456,16221,2755,5594,3236,2185,5604,265,0
28848,2,2,2,30,0,0,0,0,0,-2,22714,17584,13780,5098,-431,618,310,1069,580,20,0,238,0
53993,2,2,1,47,0,0,0,0,-2,-2,39232,17184,35748,-306,-831,983,838,1930,842,174,0,0,0
56911,2,2,1,34,0,2,0,0,0,0,33662,18889,17401,12739,29809,14736,622,2968,90,574,1955,1310,0
23510,2,2,2,27,-2,-2,-2,-2,-2,-2,-263,4732,4188,967,-1,-390,208,1008,63,0,268,252,0
190335,2,2,2,36,0,0,0,0,0,0,152514,160220,131618,138615,138395,99580,6606,4433,3448,2670,8389,1900,0
61368,1,2,1,49,2,2,2,2,2,2,23168,14974,39340,34579,17133,35903,3773,494,2901,483,117,0,1
200730,2,1,2,29,1,2,-1,2,2,0,1716,767,1961,607,241,5689,879,179,56,713,0,0,0
75332,2,2,1,48,2,2,2,2,2,0,45001,59786,61188,45477,59583,50107,2462,1446,2392,22,2161,3045,0
362166,2,1,2,28,-2,-2,-2,-2,-2,-2,3422,9702,8698,733,1116,1145,11762,7946,0,1131,856,636,0
11656,1,3,1,53,-1,2,0,0,0,0,22103,12295,16248,16891,8611,1998,1552,1538,1207,361,1040,0,0
25363,2,2,1,36,-1,-1,-1,0,0,0,2770,1130,1746,7526,7810,2092,850,1087,917,780,1247,1280,0
101418,2,2,2,29,0,0,0,0,0,0,88610,86446,67955,79007,39170,34433,3787,3889,3322,2034,1822,2442,0
46804,2,2,2,26,1,2,2,0,0,0,26714,18023,46100,45247,22445,23176,2175,1586,730,1106,1351,515,1
176278,2,2,1,41,0,0,0,0,0,0,145677,49946,134450,121654,171044,166053,4202,6776,4575,8766,6016,4943,0
165221,2,2,1,39,-1,-1,-1,-1,-1,-1,398,1627,34895,808,1669,1831,1699,3865,696,2363,1473,638,0
170896,2,1,2,29,-1,-1,-1,-1,-1,-1,2528,1274,2229,1840,9512,1623,5606,1815,3685,6215,2009,750,0
46196,2,2,1,33,0,0,0,0,0,0,38733,15879,33312,22906,14505,6313,1817,2239,1015,717,834,0,0
99129,2,2,1,49,0,0,0,0,0,0,98890,-28824,68984,34198,39146,57960,2466,1385,3500,2134,847,1045,0
296147,2,2,1,58,-2,-2,-2,-2,-2,-2,414,937,-733,1323,-205,150,0,566,1295,3,0,473,0
54880,2,2,2,25,2,2,2,0,0,0,25201,34129,51018,57627,24436,52405,1263,871,3215,3108,1054,1240,1
362842,2,1,1,55,-1,-1,-1,-1,-1,0,418,1855,5297,11825,29404,7623,1666,5761,15975,7287,4414,585,0
79799,2,1,1,36,-1,-1,-1,-1,-2,-1,1787,-1073,4570,1236,634,1215,463,644,0,1630,1861,0,0
354180,2,1,2,29,-1,-1,-1,-1,0,0,19509,86566,99220,66152,100248,33404,21066,22460,9325,7866,14052,7504,0
18970,2,2,2,24,-2,-2,-2,-2,-2,-2,2767,1691,18366,3840,-454,-184,2335,2652,3940,0,0,117,0
197414,2,1,2,24,-1,-1,-1,-1,0,-1,3541,5005,2248,1670,4425,-53,2642,1303,1055,241,51,640,0
50453,2,2,2,35,-2,-2,-2,-2,-2,-2,1603,3401,1964,129,786,3331,473,170,0,645,46,0,0
492065,2,2,1,52,0,0,0,0,0,0,186399,177756,115211,113259,91738,98531,12347,7102,6869,6039,6354,10686,0
97204,2,2,2,27,0,0,0,0,0,0,82444,63162,80454,64310,65051,50775,2498,4872,1852,2408,5402,2760,0
164110,2,2,1,38,0,0,0,0,0,0,164072,181144,155984,116471,131646,110029,4123,7134,5470,6113,3481,2983,0
190305,2,1,2,35,-2,-2,-2,-2,-2,-2,3638,1465,4854,13316,8764,161,244,6745,915,5233,0,6463,0
65450,2,2,2,28,0,0,0,0,0,0,42082,43645,43962,31126,48556,33550,4088,2665,26,2115,2656,3741,0
166869,2,2,1,38,2,0,0,0,0,0,209460,197759,172463,160569,175099,182003,664,4508,7582,3920,9040,2847,0
18875,2,2,2,27,-2,-2,-2,-2,-2,3,2371,3302,10045,2175,3047,1599,1068,761,1061,930,1693,0,0
441171,2,2,1,42,-2,-2,-2,-2,-2,-2,13368,15881,20945,22230,57353,12614,15368,18121,45346,38478,7260,10940,0
43134,2,2,2,29,1,2,0,0,0,0,29194,8171,22582,38183,36587,13820,66,2802,1721,534,1548,3127,0
197895,2,2,2,31,2,2,2,0,2,0,162709,106419,131390,49308,151607,149889,6474,8399,9040,3766,5513,5165,1
93280,2,2,1,34,0,0,0,0,0,0,46788,39441,37549,42258,27857,49764,1503,4307,2932,2091,1032,4619,0
55676,2,2,2,31,0,0,0,0,0,0,18404,22631,20468,21911,29285,20431,3172,2255,799,135,1334,1063,0
93604,2,2,1,45,0,0,0,0,0,0,77269,37580,69769,86771,61205,64379,5124,4363,1664,1988,1983,2211,0
49014,2,2,2,28,0,0,0,0,0,0,54558,48164,39371,27874,20707,20864,2617,1345,1629,2473,2623,1653,0
