LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
26373,1,3,2,24,2,2,0,0,0,0,4456,6163,15695,10929,19076,17275,409,1536,606,2624,0,712,0
72291,1,2,2,29,0,0,0,2,0,0,12123,13442,20507,51425,54338,31203,3509,1377,3527,1893,286,2443,0
48686,2,2,2,34,2,-2,2,2,2,2,19225,38545,12288,35297,60060,14144,2491,1554,0,2177,5257,178,0
14442,1,2,1,50,2,3,2,2,2,2,46853,14918,26062,22296,16139,3138,170,1426,0,0,23,263,0
288437,1,1,1,49,-1,-1,-2,-1,-2,-1,2387,777,1,2109,1258,832,233,1142,1111,0,888,251,0
25312,1,3,1,55,2,4,8,8,6,5,18605,4144,1575,985,1885,2480,174,0,620,0,160,2094,1
366484,1,1,2,31,0,0,0,0,0,0,181256,131151,161103,105600,116315,125208,9690,6898,4340,4873,5453,6377,0
290253,1,2,2,24,-2,-2,0,-1,-1,0,6574,5048,23585,15861,17392,27561,1619,2649,39232,4813,16180,8132,0
12794,2,2,2,25,2,2,2,2,3,2,12140,20919,18422,1615,24262,20853,1366,611,5652,623,308,1168,1
31929,1,3,1,59,0,0,0,0,0,0,33643,19946,18143,5613,21329,28253,5829,2922,3535,0,523,531,0
170746,1,1,2,35,0,-1,0,1,0,0,115223,111278,94188,42013,48248,67332,2898,4121,3265,26287,5983,23183,0
333239,2,2,2,26,1,-2,-2,0,-1,0,-651,1244,83196,43715,47519,40575,50044,3307,51681,15114,5626,4300,0
49755,2,2,2,25,0,0,0,0,0,0,49916,63571,70659,42394,48322,42257,3983,2338,1603,2913,1630,3115,0
21758,2,2,1,56,1,0,0,0,0,0,1105,356,1896,8009,19600,135,1302,3597,945,341,1732,667,0
45082,2,2,2,34,2,0,2,2,2,2,49709,50689,46500,19910,36772,58021,3159,1099,471,1377,1880,2503,1
287392,2,1,2,56,0,0,0,0,0,0,41685,146220,74421,28595,17044,20060,3801,884,2863,1305,5069,1895,0
17740,2,2,2,24,1,2,2,2,2,3,20936,22026,17027,13048,13600,17855,1555,871,852,2830,601,206,1
20705,2,2,2,25,0,0,0,0,0,0,-509,8724,8313,9226,26173,14728,615,1172,1334,1505,854,83,0
10000,2,2,2,27,1,6,4,4,4,4,402,2444,4196,1310,1816,364,0,64,703,0,8,1774,0
134648,1,2,2,26,2,2,3,0,0,0,124013,78112,129963,120166,67247,55670,2241,3253,2851,1206,4690,2955,0
10000,1,3,2,23,2,2,8,4,5,4,15752,26139,16112,2152,767,11617,322,1717,278,256,50,0,0
134591,2,1,1,29,0,-1,0,0,-1,0,148219,94580,18146,34844,789,221,5440,4844,339,1898,0,48,0
137867,2,1,1,36,2,2,2,2,2,2,60358,50868,73438,2932,76442,77607,1435,4666,1192,257,1369,18547,1
48965,1,3,1,51,2,2,8,3,5,4,1038,-593,986,2739,-865,-221,0,794,1528,0,0,0,0
69522,1,4,2,25,2,2,7,7,7,7,2522,2233,651,1811,1356,2753,4105,0,0,155,211,2688,1
219238,1,2,1,34,0,0,0,0,0,0,128531,197587,243913,56198,171432,134978,3720,1777,7803,3995,5631,4340,0
272280,1,1,1,40,-1,-1,-1,-1,-1,-2,1415,2838,-366,-422,255,-908,1707,625,89,0,259,1119,0
30501,1,3,2,49,3,2,2,2,2,3,9022,16589,23622,13431,19179,13501,511,212,213,928,174,232,0
166906,2,2,2,36,-1,-2,-1,-1,-1,-1,-142,11,1454,1224,1146,896,1671,4289,948,406,1230,2493,0
51212,1,2,1,49,4,4,2,0,-1,0,28773,20367,43589,41127,35325,20062,961,1982,548,1147,1234,2469,0
277305,1,1,1,40,0,-1,-1,-2,-1,-1,43181,15258,11397,-1694,-1163,-1100,283,1987,626,0,279,414,0
137808,1,1,1,27,0,0,0,0,0,0,79487,11668,111524,62271,40172,88159,1816,4313,761,7898,3827,7970,0
78339,1,2,2,24,2,2,2,0,-1,-1,6802,12632,4721,17823,14599,13784,0,0,288,465,248,688,1
170402,1,2,1,58,0,0,0,-1,2,2,323694,35936,5330,-604,-410,1980,997,5069,996,354,438,504,1
45482,1,2,2,32,0,0,0,0,0,4,55611,45852,48491,24364,47573,21480,5615,1833,1302,168,63,581,0
25479,1,3,1,51,2,2,0,0,0,0,18338,19983,5489,-2560,17377,16717,853,447,445,112,962,724,1
49499,1,3,1,53,1,2,2,2,2,2,9305,14823,22340,10842,39054,21517,1064,0,631,459,5741,765,1
316077,1,1,2,30,0,0,0,-2,0,-1,49353,38996,40360,15765,45125,42312,3776,4568,3402,29592,3159,462,0
50569,1,3,2,46,2,4,0,4,4,5,41646,78423,39767,8136,43115,20070,1301,2239,114,319,263,359,0
47217,1,3,2,25,0,2,2,3,2,2,47188,47608,37019,25055,194,2511,1758,0,513,0,129,244,0
50870,2,3,2,34,2,0,0,0,0,0,59723,36898,19059,14151,47762,15940,1372,5101,1777,391,540,784,0
52608,2,2,2,34,6,5,4,3,2,0,182222,85343,75534,53411,102201,99693,1827,0,0,0,2733,864,0
48257,1,2,2,36,0,0,0,0,5,-1,16321,41972,41342,32357,1126,-304,25428,738,0,0,118,390,0
297228,2,2,1,41,-1,-1,-1,-1,-1,-1,13724,20655,8742,1224,14227,20382,8043,8524,1080,4050,407,630,0
93706,2,2,2,22,-1,-2,-2,-2,-2,-2,4753,192,-1122,1309,1393,-1523,1611,2,0,0,0,0,1
403074,1,2,1,42,0,0,0,0,0,0,154508,191459,245252,175205,138653,194750,4151,5583,1065,2957,5416,3866,0
201618,2,2,1,36,7,6,5,4,3,2,208113,398372,115248,108158,332646,190126,811,0,2303,354,4825,6400,0
142526,2,3,3,49,0,-1,0,0,0,0,123338,73346,184219,14453,164376,149250,5916,4642,1544,5906,5375,6521,0
203988,2,1,2,46,-1,2,2,0,0,0,84273,14227,63156,12640,88021,988,27,633,608,551,0,2554,0
59871,1,2,1,40,0,0,0,0,0,0,13098,12040,30991,41575,44193,12748,8722,4130,1941,3347,317,476,0
496812,2,3,1,45,0,0,0,0,0,0,43084,83661,69835,69527,54578,87785,1737,3398,5972,1318,3326,3534,0
317154,2,1,3,30,-1,-1,0,0,0,0,4801,-429,897,2289,2236,3240,1386,5612,1240,1677,1386,2506,0
290112,2,1,2,39,-2,-2,-2,-2,-2,-2,1274,-1549,-876,771,870,122,0,1629,1271,283,132,157,0
111471,2,2,2,55,2,2,0,2,3,2,145472,100379,117385,159216,25465,173652,2297,1031,2097,340,8991,18905,0
21867,1,3,2,34,2,2,2,4,3,2,2952,2322,1195,742,1250,24308,592,0,996,0,61,1398,1
54131,2,2,2,33,4,4,2,2,2,2,72065,121429,98642,36907,64903,91714,2961,398,928,500,3828,2327,1
503964,2,2,2,48,1,-2,-1,-1,-1,-1,5865,22975,13743,4382,25661,7536,2426,2639,1823,2727,4965,140,0
181896,2,1,2,29,1,2,2,2,5,4,231493,275629,257948,213349,103891,74357,705,4280,784,1310,5250,0,1
373970,1,1,1,27,-1,-1,-1,-1,-1,-1,109541,219538,2319,1435,911,951,271,946,897,452,822,5735,0
47432,2,2,2,24,0,0,0,0,0,0,19531,18589,42522,14301,25577,26431,5163,888,950,2238,2076,2805,1
46790,2,1,1,36,0,0,0,0,0,0,50213,28022,57171,31468,43251,47207,13526,1446,403,1088,1488,3623,0
152996,1,1,2,30,0,0,0,0,0,0,144649,82752,65432,65922,62503,87932,2625,4442,6055,1590,5260,5142,0
166121,2,3,1,54,1,2,0,0,0,0,182576,92898,76742,112887,180130,76034,3714,802,2941,504,4605,2410,0
23837,1,2,2,55,0,0,0,0,0,0,5465,12306,3961,12501,20028,5946,21,856,3337,220,98,556,0
253531,1,3,1,47,-1,-1,-1,-1,-1,-1,759,-1213,1051,19656,13447,17245,1564,3948,980,506,1186,3119,0
23893,1,2,2,39,1,4,3,2,0,0,9778,17209,20561,20543,20007,45560,698,0,181,1670,853,1144,0
178362,2,1,2,35,-2,-2,-2,-2,-2,-2,544,-1373,-499,-1507,268,-1469,1926,36,2731,1727,443,262,0
44034,2,2,2,28,0,0,0,0,0,0,38150,30110,38301,38449,53180,34516,1966,4012,2804,3351,2090,2935,0
47337,1,2,2,24,0,0,0,0,0,0,53088,39668,20283,27936,46469,-230,4682,3043,5493,10075,2164,3551,0
24094,1,2,2,24,-1,-1,0,2,-1,-2,3426,12966,2202,15868,931,-84,2236,1133,13276,0,48,63,0
46592,2,1,2,26,0,0,0,2,-1,2,39689,54638,7875,22079,1618,87,1892,1041,191,542,227,1126,0
174074,1,3,1,32,2,3,0,0,0,0,68387,105379,102888,36518,88525,64359,845,4569,6931,5968,5708,6886,0
96811,1,3,1,45,2,0,0,2,3,2,132392,88501,178480,41341,90821,136725,5859,4521,491,3161,524,7704,1
13414,1,3,2,34,3,2,2,7,7,7,2807,-897,-654,2188,1738,41,0,88,0,496,0,0,0
84664,1,2,1,26,0,0,0,0,-2,0,36571,4955,14100,5726,1098,11043,3408,3415,4487,2457,3762,48,0
177175,2,2,1,42,0,0,0,0,0,0,154193,136415,229715,77176,120231,84668,5129,4282,2011,2382,7126,5081,0
72228,2,2,2,29,1,0,0,-2,0,0,28581,45495,68912,25758,34020,28219,17662,2314,3543,19943,44046,3728,0
54454,1,3,2,24,0,0,0,0,0,0,7136,9568,8087,10681,23400,129,2999,1980,1596,1036,251,200,0
174461,2,2,1,37,0,0,0,0,0,0,234110,241620,148442,116015,133051,201945,9132,5667,4790,2274,6869,8237,0
53022,2,3,2,24,1,2,3,8,8,0,42952,95924,22596,15228,7799,16073,88,2279,0,0,0,641,0
213704,1,3,1,40,0,0,0,0,0,0,246264,101452,65110,64539,102759,117899,2164,4280,0,7959,6334,2054,0
254513,1,1,2,24,-1,-1,-1,-1,-1,-1,-2000,-147,157,1482,1696,1143,2408,2535,555,214,118,588,0
142093,1,1,2,55,2,3,2,0,0,0,85527,84827,67931,79097,98280,79123,0,3263,1131,1576,4712,1724,0
200726,2,1,2,37,-1,-1,-1,-1,-1,-1,5191,10132,75595,82,-184,406,7695,543,327,0,0,465,0
11293,2,2,1,28,3,2,0,0,5,6,8251,15876,11677,52804,22682,56977,1482,797,977,134,320,119,1
512127,1,3,2,30,2,0,0,2,0,2,147593,379032,126422,95507,144635,238726,10232,7374,3451,1486,2741,2524,0
197699,1,2,2,28,2,5,4,3,2,0,142175,84904,88108,67632,66414,85186,2383,604,2247,1117,7181,3309,0
101912,1,1,2,34,-2,-2,-2,-2,-2,-2,1411,239,1752,162,-41,-49,1074,2251,544,0,0,0,0
219876,1,2,1,39,-1,-1,-1,-1,-1,-1,1357,2104,808,121,2002,21650,4021,843,8006,4212,132,7137,0
44906,2,2,1,37,-1,-1,-1,-1,-1,-1,12435,14320,12425,3484,10486,12362,1538,5325,2800,8179,1803,8675,0
206997,2,2,1,50,-1,0,0,0,0,2,45093,-602,61379,54446,-1185,59786,323,1222,922,346,9706,2407,0
112656,2,2,2,28,2,2,0,0,0,0,143673,159863,145053,154017,177229,135997,1450,2751,8721,5789,5940,3847,0
47124,1,3,3,55,0,0,0,0,0,0,63520,9112,10928,10899,18037,29798,1453,4690,936,7393,1278,1259,0
164505,2,1,2,27,-1,-2,-2,-2,-2,-2,-1444,-2116,1327,-2836,-842,100,2075,1087,136,601,4523,5641,0
232316,2,2,1,59,0,0,2,0,0,0,112608,61440,56582,28398,71549,1182,0,346,0,763,4445,3117,0
47622,2,3,1,54,0,0,0,0,0,0,56447,25560,30188,10497,47964,44008,2027,1324,549,2288,1396,5742,0
47594,2,2,2,33,-1,-1,0,-1,0,0,-1080,3508,-2538,102,2504,19,1614,981,842,342,24,331,0
280836,2,2,2,26,0,0,0,0,0,0,165585,273172,362459,233231,255083,247296,20164,12279,2130,5089,3379,23103,0
251802,2,4,2,37,-2,-2,-2,-2,-2,-2,1040,-156,-1315,-464,-1061,-697,517,0,151,0,35,0,0
20473,1,1,2,25,-1,2,3,0,0,0,6116,338,-712,17765,25405,101,0,807,644,348,778,198,0
157607,1,2,2,26,0,0,0,0,0,0,104347,37751,140585,132937,59049,68791,10762,3820,398,41285,3731,5340,0
15770,1,2,2,58,2,2,0,0,0,0,21602,-422,10590,32700,15330,20328,2524,1007,2530,3216,2557,145,1
128580,2,2,2,37,0,0,0,0,0,-2,78472,35489,7001,-774,1176,549,11289,1205,0,483,4670,7617,1
194631,2,2,1,57,0,-1,-2,-2,-2,-2,20106,6599,1544,-2400,-2649,-454,0,2621,172,4,0,344,0
134030,2,3,1,43,0,2,0,0,0,0,124243,70476,35617,75742,81818,39495,380,767,756,6055,1614,4169,0
277874,1,2,2,39,-1,-1,-1,-1,-1,-1,1899,-62,-304,-13,34,1747,821,223,278,1331,2035,727,0
196574,1,2,2,28,0,0,2,-1,-1,5,14184,545,13169,27025,17867,20449,1845,3293,839,3253,1068,2227,0
49757,1,3,2,41,0,0,0,-1,0,-1,13000,8068,1771,20367,53948,6718,609,24503,550,3398,346,155,0
46422,2,3,3,50,0,0,0,0,0,0,14554,11497,12233,-1429,19345,270,7,959,297,652,204,444,0
493137,1,2,2,34,5,3,3,3,0,0,139080,418846,159566,223678,301752,232439,2397,5606,925,406,3559,11016,0
46607,1,1,1,23,0,0,0,0,0,-1,27203,21909,-2324,-1794,2231,1549,522,1365,557,0,90,0,0
75265,2,3,1,49,-1,-1,-1,-1,-1,-1,1737,18085,84,5972,9211,924,3106,9011,844,13247,2452,803,0
47847,1,3,1,42,0,0,0,0,0,0,156959,75779,135444,94734,87045,49927,10182,10744,4474,4884,4886,3308,0
232665,2,2,2,30,3,2,2,2,2,3,246957,293523,293622,149671,183257,405175,3666,193,2730,712,262,4240,1
116403,2,1,2,29,1,-2,-2,-1,-1,0,-2759,-1930,-1689,852,20966,9608,296,1341,2717,550,802,84,0
235099,1,1,1,47,-2,-2,-2,-2,-2,-2,1174,-1687,599,1209,729,49,0,0,0,0,18,36,0
116705,2,2,2,24,-1,-1,0,0,-1,0,7337,1059,16735,26229,1149,-1075,1403,2098,3237,3749,0,1471,0
47804,2,1,2,22,0,1,-2,1,0,-1,41922,64779,22775,28921,40597,38922,19170,2348,589,63431,1072,14798,1
214142,1,1,2,31,-2,-2,-2,-2,-2,-2,731,-375,2256,1827,1938,1995,1125,1039,0,0,2165,0,0
199068,2,1,1,41,2,-2,-2,-2,-2,-2,2442,4264,3395,14193,1747,1531,3627,3073,523,528,0,3304,0
289622,1,1,2,33,-1,-1,-1,-1,-1,-1,2241,1996,1462,7139,19468,3012,3223,2075,22183,0,2162,2987,0
70255,1,3,3,46,2,3,0,-2,0,2,64400,69630,78448,13315,43081,51754,20013,2985,2069,19450,6209,8746,0
246168,2,2,2,27,-2,-2,-2,-2,-2,-2,2506,40,-895,1043,124,117,3555,0,309,0,0,0,0
150842,1,2,2,27,1,5,4,3,2,2,1545,455,333,-914,1085,12361,0,139,0,0,1853,22,1
10000,1,1,2,24,2,2,7,7,-1,6,2773,1999,2065,2514,2516,2355,2413,462,0,25,0,681,1
172500,2,2,2,27,-1,-1,-1,-1,-1,-1,1811,2443,12712,11263,17668,40088,2032,605,1373,1421,11067,232,0
41987,2,2,1,35,2,2,0,-2,-1,2,40108,58,145,18171,20517,19963,505,1005,552,126,436,883,1
116370,1,2,2,39,-1,-1,-1,-1,-1,-1,-772,-549,1703,579,1431,3148,2571,3085,16326,57463,1797,133,0
14566,1,2,2,41,4,2,4,4,2,4,1367,2860,1374,1035,1372,1703,0,0,170,0,0,1273,0
94792,1,3,2,62,0,0,0,0,0,0,20477,43938,33557,13976,568,14628,2179,245,2965,1729,236,1826,0
43868,2,2,2,34,2,1,4,4,5,4,44779,83748,50385,49250,-1406,24509,1180,0,724,538,306,0,0
52383,2,3,2,40,0,0,0,0,0,0,41318,45402,49157,47484,48830,39239,7482,599,3485,987,4833,2483,0
219448,1,2,2,40,0,0,0,2,-1,-2,17388,19519,-741,1892,1620,1229,1133,311,2140,0,99,0,0
29985,1,3,2,27,5,4,3,2,4,0,22964,22541,26225,23174,19249,1273,476,0,359,346,174,1286,1
108516,1,4,1,58,-1,-1,-1,-1,-1,-1,833,2184,-130,904,-412,381,1007,490,8438,367,308,6619,0
254411,1,2,1,25,-1,-2,-1,-1,-1,-1,8126,-323,1260,1767,1154,655,1500,4680,0,0,0,562,0
79507,1,4,2,32,0,0,0,0,0,0,115940,129180,65782,162402,73824,93896,3666,6294,590,664,1155,2504,0
125690,2,2,1,28,1,0,-1,-2,-2,-2,85913,210,-410,312,-392,1064,2351,446,392,0,126,619,0
244694,2,2,2,39,0,0,0,0,0,0,284916,248921,315740,134907,213439,133107,3249,4032,945,3192,5810,6368,0
157757,1,2,1,45,2,-1,0,3,-1,2,1599,4965,1692,229,30409,1316,2109,879,1057,14,107,0,1
52573,2,3,2,48,1,0,0,0,0,0,10908,16530,10214,10132,23831,9060,1830,4738,806,5238,600,2354,0
44242,1,3,1,51,0,0,0,0,0,0,36903,40106,38788,7831,20467,6205,3636,3803,7068,2147,414,339,0
22248,1,2,1,48,0,0,0,0,0,0,15472,10746,16759,18231,46181,21031,2124,4284,2745,1511,341,0,1
490664,2,1,2,32,-2,-2,-2,-2,-1,-2,-334,-1014,1635,93,1618,988,1631,4461,935,51,266,13553,0
240423,1,3,1,37,-1,-1,-1,0,0,0,143973,191694,453501,223088,387265,72515,4394,100476,1294,1837,3473,11395,0
288135,1,2,1,46,2,0,0,-2,-2,-1,26275,626,198,11156,1452,1904,4949,847,1191,409,132,189,0
51360,2,3,1,35,0,0,0,0,0,0,50057,34258,10405,36098,16821,11056,1632,1195,83,438,4962,2559,0
252631,1,2,1,41,2,2,0,0,0,0,189063,98008,244066,57412,115309,180718,1447,2805,1643,1723,4861,1880,0
298914,2,2,2,30,0,0,0,0,0,0,90177,153899,86866,315453,158012,227315,5157,1678,3767,1123,2242,7153,0
194975,2,3,1,38,-1,-1,-1,-1,-1,-1,-146,-1979,499,-784,-199,-164,69817,533,1336,6312,1839,5829,0
194762,2,1,2,24,-1,-1,-1,-2,-1,-1,3106,2290,2152,1808,2737,144,607,990,255,76,1950,3224,0
54659,2,3,1,40,0,0,0,0,3,0,49480,45259,40871,34867,17021,5312,2626,3691,3733,70,213,0,0
75204,2,3,2,28,-2,-2,-2,-2,-2,-2,503,1439,149,1322,2662,319,3649,773,3867,1510,0,0,0
10000,2,2,2,23,2,3,6,5,4,3,15755,2074,8388,2426,2375,8395,0,437,0,204,0,166,1
51590,1,3,1,46,1,2,-2,-1,-1,-1,-301,9874,1980,1714,757,3,0,1499,24,2354,315,234,1
19977,1,2,2,31,1,-2,-2,-2,-1,-2,-1363,-257,-1142,-143,427,-444,0,0,1068,112,20,0,0
100834,1,2,2,24,0,0,0,0,0,0,91081,95321,70612,105707,94398,80927,2081,3638,1133,1718,5457,5932,0
15472,2,3,2,46,3,2,2,7,7,8,4341,2068,1389,-414,873,296,0,336,190,279,0,580,1
106564,2,1,1,52,1,2,2,-1,-1,-1,57191,60040,63402,30810,50083,96636,747,3796,408,17851,2322,4361,0
51572,2,2,2,24,0,0,0,0,0,0,41918,83102,49545,22301,61147,47758,4403,689,3066,1706,1435,2493,0
10000,1,4,2,24,0,-1,-2,-2,-1,-2,6273,-281,-717,-83,-666,20,2298,1111,1005,0,17,0,0
21164,2,1,1,29,2,2,2,2,2,2,9284,17213,6854,34711,21000,48574,931,1651,168,272,1107,356,1
145587,2,1,1,49,4,3,3,2,2,2,3109,2439,1542,16100,16357,31834,675,796,562,0,744,2145,0
249112,2,1,2,55,-2,-2,-2,-1,-1,-1,-2089,-1730,65,-159,1195,1402,9815,10208,30086,18375,4370,9828,0
194472,2,2,1,47,2,0,2,-1,-1,2,15402,10557,2243,-597,2416,1762,1707,2471,627,1137,440,699,1
31237,1,2,2,25,2,2,2,2,2,2,23258,18978,18727,27593,25428,66050,9816,4062,3050,662,335,1757,1
43967,2,2,2,29,-2,0,2,2,0,0,3229,9097,12325,46364,21272,7774,8787,1528,19288,2883,5334,464,0
50922,1,2,2,34,0,0,0,-1,0,0,1190,47244,11734,16325,12383,-571,1076,2133,620,1200,0,123,0
76209,2,1,1,51,1,2,2,2,2,0,91280,77247,74691,37346,17563,88287,3085,1596,3741,3006,4252,3904,0
14870,2,3,3,51,1,-1,-1,-1,-1,0,-355,-653,-768,1638,1160,1080,636,1733,255,32,0,576,0
172984,2,1,2,29,2,2,2,2,2,2,136438,33839,341134,161952,293577,89678,9855,8618,997,0,5644,13855,1
307079,2,4,2,30,1,-1,1,1,0,6,3682,727,1009,68317,-1245,82811,1597,1026,284,80,199,242523,0
19647,2,3,1,48,-1,2,0,0,0,0,21942,14241,19671,21504,26638,39129,2071,2631,1483,1322,1168,137,0
32850,1,1,1,37,3,2,2,5,4,3,21599,22620,14126,8994,2396,27570,957,0,371,0,328,289,1
47389,1,1,2,30,0,2,2,4,5,4,33362,95507,88387,95613,30300,25420,1493,2433,0,0,223,0,0
76846,2,1,2,27,0,0,2,2,2,2,17011,49430,29941,45037,59821,61018,404,4011,33,2575,4132,2704,0
14417,2,2,2,27,2,0,4,3,0,0,41671,15453,12919,7753,43997,19242,854,374,299,36,856,306,0
196666,2,2,2,25,-1,-1,0,0,0,0,993,2092,1466,-518,387,-1052,597,386,2412,852,762,7381,0
287701,2,2,1,48,-2,-2,-2,-2,-2,-2,1179,-979,161,1123,2905,1084,0,764,230,503,387,66,0
39457,1,2,2,30,2,2,2,7,7,7,2328,3073,2339,2371,1070,1786,0,0,0,0,0,923,1
326992,2,1,2,27,0,0,0,0,0,0,236357,234478,346031,149438,315144,254245,17626,11998,640,547,3871,823,0
193906,2,1,1,37,-2,-2,-2,-2,-2,-2,371,1300,468,778,2506,1494,0,0,463,63271,226,3037,0
139375,1,2,1,29,3,2,2,4,2,2,141449,1159,2922,137318,144529,156594,0,2529,762,490,0,1490,1
173105,1,1,2,28,-1,-2,-1,-2,-1,-1,-624,-95,-248,1228,18587,-940,0,1182,58,12,29,389,0
194897,2,1,2,46,-1,-1,-1,-1,-1,-1,-1090,-1845,-54,531,800,1411,1164,4010,445,732,77,919,0
25663,1,2,1,40,3,2,5,5,2,2,323017,186256,176393,84539,178773,201283,0,0,913,328,364,325,1
102536,1,1,2,29,2,-2,-2,-2,-2,-2,-559,-390,-2380,-1139,268,-726,114,349,0,0,247,127,1
20802,2,2,2,34,4,-2,2,2,2,2,12913,14599,10940,19103,40015,25142,791,2282,1114,2618,690,0,0
113672,2,1,2,34,0,0,0,0,0,0,141558,32884,18806,12839,35367,68800,1675,4321,565,243,1555,3271,0
45784,2,3,1,53,4,3,2,3,0,0,88137,93568,83851,40864,100635,88182,939,1433,2096,2683,1462,3721,0
295176,2,1,2,30,0,0,0,0,0,0,222789,178329,242324,209356,305107,176610,17095,1336,36042,4723,5182,8283,0
195456,2,2,1,24,0,3,0,0,0,0,204846,125894,154497,87817,135864,142778,686,5681,1726,3111,1351,2245,1
213741,2,1,2,39,0,0,0,0,0,0,279903,152612,184767,116602,152283,127023,3385,6199,4646,11018,6088,9551,0
380519,1,3,2,51,-2,-1,-1,-1,-1,-1,1996,-937,-872,700,1994,2889,5226,4396,69106,1474,1600,10759,1
128213,1,2,1,27,-2,-2,-2,-2,-2,-2,-716,-957,334,11,84,79,5553,338,90,1135,872,0,1
221911,2,2,2,39,-2,-2,-2,-2,-2,-2,9961,-1757,30,1684,444,121,668,341,0,20,0,0,1
17867,1,2,1,62,3,2,2,7,2,0,968,1331,1223,8329,8517,20637,0,0,843,743,248,3041,1
199817,2,1,2,44,-1,-1,-1,-1,-1,-1,-679,-389,-608,-674,-15,1648,1594,3129,926,1879,6642,2236,0
205179,1,1,2,31,-2,-2,-2,-2,-2,-2,550,138,-1482,-437,2790,1090,102,3280,514,2020,87,0,0
140213,1,1,2,32,2,2,2,0,0,0,17868,101775,11726,31576,55286,48616,34,3307,2990,2666,5168,1581,1
18205,2,2,2,53,4,5,4,3,2,0,24680,88655,50913,42383,105109,46214,600,2214,0,1413,2301,740,0
135118,2,2,2,26,2,2,2,2,0,0,102822,141227,86991,100581,78875,76197,3173,1948,2936,1828,6131,4047,1
56836,1,2,2,34,0,0,0,0,0,0,1150,38812,14994,6049,17742,41062,2262,221,698,2075,2164,2932,0
254481,2,1,1,37,-1,-1,-1,-1,-1,-1,662,1882,2058,-329,1159,1170,20414,1266,615,1027,12050,28132,1
184289,1,3,1,45,-1,-1,0,0,0,0,1903,994,1045,31,1595,702,0,1697,2292,1041,5148,8113,0
22829,2,2,2,25,-1,2,2,0,2,2,11551,18451,14959,16361,26022,7448,237,281,230,652,235,69,1
275819,1,4,2,33,2,-2,0,-1,2,-1,33627,24951,10458,30690,28463,46904,174,1505,957,11075,24883,82713,1
356539,1,1,2,34,-2,-2,-2,-2,-2,-2,9912,8231,1060,12128,-98,803,4280,3757,986,1639,0,197,0
151512,1,2,1,50,-1,-1,-1,-1,-1,-1,-159,59,886,17583,-541,-302,0,990,139,165,1133,127,0
373967,1,3,1,29,-1,-2,-1,-2,-1,-1,7182,5684,-286,3990,12515,18959,1417,18757,1909,3186,2257,573,0
180574,1,2,1,50,0,0,0,0,-1,0,306619,252096,360947,137685,91742,111713,7766,73677,2437,4136,10393,6102,0
55070,1,2,2,50,0,0,0,0,0,0,10775,7338,37966,26087,42071,14262,855,3909,40699,2767,1387,1677,0
140925,2,3,1,59,1,2,0,0,0,0,121962,61771,71284,55261,62811,66155,905,4011,3520,1354,5601,4479,0
20756,1,3,1,35,2,2,6,3,4,3,2316,24031,6940,3344,17978,6929,0,0,45,0,91,0,1
211595,1,2,2,37,0,0,0,0,-1,0,16425,14939,-76,291943,328,450,3721,3872,2329,3244,10791,868,0
28186,1,1,2,33,2,2,2,2,2,2,16242,43071,45058,31089,56065,58111,1635,3139,1855,321,3575,844,1
17664,1,2,1,29,-1,-1,0,0,0,0,16439,14453,12911,12361,19532,18269,8181,1842,481,2218,4143,7821,0
335119,2,1,2,36,-2,-2,-2,-2,-2,-2,1003,-2051,-1053,1364,1000,-1209,0,0,0,0,258,127,0
168400,2,1,2,45,0,0,0,0,0,0,145105,130444,152145,172686,322324,185649,14601,13007,10080,51774,3699,14760,0
244791,2,3,1,50,0,-1,0,0,0,-1,15938,13092,79458,6900,19240,5898,747,3932,553,7982,95,18043,1
157486,1,1,1,59,2,2,2,2,2,2,139215,100132,151289,76002,81429,110107,3332,3302,0,2132,5795,573,1
137312,2,1,2,35,2,2,2,2,2,2,12645,13954,17627,11572,50070,-261,961,0,0,743,365,406,1
20486,2,2,2,41,2,0,0,2,2,2,27380,26730,58444,12344,22825,16677,2753,1142,650,0,463,538,1
41087,1,2,2,30,0,5,8,3,2,0,52316,22804,22152,-5007,40710,7883,911,754,14,67,2154,2446,0
26150,1,2,2,30,2,2,2,2,2,2,9495,14206,11864,38887,19716,26625,3953,1907,2773,0,419,1172,1
57646,2,2,1,62,0,0,0,0,0,3,137647,178626,55031,131839,13983,58611,4374,2639,3065,3399,5695,7493,0
66129,2,4,2,37,0,-2,0,-2,-2,-2,3354,-702,-1099,-77,2324,1322,2919,2646,225,0,0,8,1
126605,1,2,2,55,8,7,6,5,4,3,96307,55530,58256,27872,89974,71520,524,188,1781,1893,113,1972,0
188209,1,1,1,27,2,-2,-2,-1,-1,-1,4486,2412,1018,328,1402,13897,331,958,92,0,0,737,1
21452,1,2,2,32,8,7,6,5,4,3,14034,208318,250415,13752,337656,343950,1522,638,0,168,53,317,0
502288,2,3,2,27,-2,-2,-2,-2,-2,-2,12028,-1058,-1118,1928,1704,937,106,2667,159,309,2107,9395,0
