LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
210240,1,3,3,38,1,-1,-2,-1,-1,-1,4330,2037,-14,-662,-397,934,0,87,0,333,1503,262,0
462289,2,1,1,34,0,0,0,0,0,0,231090,474175,159382,287835,217954,408984,8763,6163,10896,80335,26930,55844,1
215319,2,3,1,50,0,0,-1,0,0,0,16794,13101,20803,19252,5876,12275,3665,1828,22033,553,1165,3371,0
148938,1,2,1,44,1,2,2,2,2,2,22826,12532,60330,108576,89763,173130,769,5310,10116,907,29589,1905,1
60555,1,2,1,44,7,6,5,4,3,2,52625,41167,67661,96402,32115,25106,0,0,94,235,0,2698,0
315183,2,2,1,39,3,6,5,4,3,2,264557,479921,253686,377762,243877,223147,2326,535,0,1096,1637,2940,1
191958,2,1,1,51,-2,-2,-2,-2,-2,-2,3661,2153,-1229,-1190,-978,1881,0,4689,6780,226,1151,645,0
306655,1,1,1,32,-2,-2,-2,-2,-2,0,2510,22023,13296,13352,2283,25009,9358,9586,13166,603,14818,2382,0
360990,1,1,2,24,0,0,0,-1,0,0,10783,16232,45507,10294,12206,12114,15013,1642,8479,787,2534,7250,0
86676,2,2,1,34,2,2,2,2,2,2,11404,19990,13815,20482,23158,20678,3994,1839,5544,7822,8270,3465,1
276450,2,1,2,50,0,3,2,0,0,0,123625,207470,151565,87099,163657,141388,6126,9087,4919,4343,9384,6738,0
187909,1,2,2,21,0,0,0,0,0,0,20883,22013,13444,19091,14290,25928,4030,691,2923,3646,1755,2735,0
25798,1,3,2,53,1,2,2,2,2,0,15849,15359,7944,-4244,20328,22794,0,0,57,358,45,540,1
347800,1,1,2,29,0,0,0,0,0,0,458379,265185,200172,186119,107347,117166,7226,6472,10781,4470,9931,10694,1
25292,1,2,2,23,3,2,2,2,5,4,26394,167659,209338,96810,81124,1309,5175,1862,1090,0,252,0,1
33287,1,3,2,24,1,2,3,3,2,3,23641,14682,6095,9053,29769,27785,1044,0,124,823,0,0,1
516001,1,2,1,35,0,0,0,0,0,0,325769,215336,278152,209689,287139,327772,11199,11486,8541,829,75738,32919,1
26715,1,2,2,25,2,2,2,2,3,2,17354,15288,15660,36413,25459,19058,1799,0,599,830,79,859,1
217066,1,2,2,37,8,7,6,5,4,3,255902,310142,315209,451235,221915,384142,1086,0,1268,654,9789,423,1
389262,1,2,2,35,0,-1,0,0,2,2,16411,17354,17867,19571,13494,10135,22938,3826,25575,20810,12944,10176,1
101977,1,1,2,28,0,0,0,0,0,0,58569,79517,116880,117123,-729,7841,10679,9978,6553,1421,2234,2061,0
78706,2,1,2,26,-2,-2,-2,-2,-2,-2,2382,-268,54,-242,276,-487,3675,6664,28715,17,279,647,1
45901,2,2,1,23,0,0,0,0,0,0,66213,28030,33164,55154,26402,17749,2284,3100,826,2213,634,2524,0
322622,1,3,1,47,1,3,2,2,2,0,9878,20618,139007,79583,11076,52068,7523,1295,627,15061,1194,351,0
21871,1,2,1,33,0,0,0,0,0,0,20110,21725,12895,28983,26294,27838,2717,3465,15741,9025,4315,9281,0
14147,2,3,3,34,0,0,0,0,0,0,17863,21525,13415,19600,17001,20027,2668,2015,634,3050,828,2521,0
49696,2,2,1,32,1,-2,0,-1,0,0,45276,72902,98428,36930,27816,16290,1442,5171,855,2123,676,4047,0
586773,2,1,1,45,-1,-1,-1,-1,0,0,1335,2162,104,-541,-1313,15652,0,796,835,580,605,3317,0
72077,2,2,1,55,0,0,0,0,0,0,161205,235073,136960,232653,79307,11465,5712,10845,3880,8189,665,8403,0
308888,2,1,2,24,-2,-2,-2,-2,-2,-2,4157,207,-246,810,642,19348,523,1183,31876,893,1326,890,0
200933,1,3,2,26,-2,-2,-2,-2,-2,-2,1919,-966,-1270,-879,-46,-1252,0,0,59,0,390,651,0
332106,1,1,2,23,-1,-1,-1,-1,-1,-1,10628,24929,25782,407006,14645,28607,9002,34754,13400,11181,11386,10435,0
470952,1,1,2,23,1,-1,-1,-1,-1,-1,2033,-397,18292,4436,7766,5482,8335,10419,7401,87109,90459,2500,0
26374,2,2,2,21,0,0,0,4,3,2,35,10171,603,9911,22763,15240,624,930,654,558,0,526,1
140743,1,3,1,38,1,-1,2,-1,0,0,108950,78450,168011,70004,54448,80969,1604,14298,2271,14495,1271,2885,1
355167,2,1,2,34,1,-2,-2,-2,-2,-2,49643,33585,48497,-2431,570,5086,8927,8357,51417,86111,13902,41653,0
225207,2,1,1,49,3,-1,-1,-2,-2,-2,612,-581,2061,940,71,458,0,201,485,638,58,185,1
254788,1,2,1,26,0,0,-2,-1,-2,-2,21240,10849,433,400,1508,-137,3021,50,1380,144,183,0,1
227866,2,1,2,32,-1,-1,-1,-1,-1,-1,1613,2218,2699,-213,803,15266,556,74,1132,862,119,2528,1
505159,1,2,1,44,1,-2,-2,-2,-2,-2,19599,16061,57876,1861,200163,9161,24040,9896,35398,107389,18866,211347,1
222135,1,2,2,32,-2,-2,-2,-2,-2,-2,1089,419,-1668,8677,-1151,859,75,11543,2477,0,0,13810,0
359677,1,3,2,48,0,0,-2,0,-2,-2,1253,-1185,-363,-694,1662,-35,2261,1060,43,809,0,0,0
77620,1,3,1,28,0,0,0,0,0,0,88366,95776,214479,79985,71699,73641,9312,4963,4820,1496,3957,2006,0
25311,2,2,2,55,1,2,6,-2,4,3,11413,-642,903,348,19137,16020,0,0,1490,0,83,0,1
14292,2,3,1,49,2,2,2,0,0,2,16635,8698,57654,14526,24500,40378,0,2261,496,921,1928,467,1
34195,1,2,2,23,2,0,4,3,0,5,7059,995,23172,4636,14409,20136,3620,1681,443,365,0,0,1
81318,1,1,2,22,-1,-1,-1,-1,-1,-1,-1996,4701,515,-105,2920,-893,7799,11455,5107,1915,6873,971,0
27088,2,3,1,52,5,4,4,3,2,0,19995,15791,16780,25017,18784,21718,0,889,682,740,1113,1888,1
49367,1,1,2,21,3,2,2,2,5,4,995,21426,25935,6617,21845,31943,373,17,0,460,157,0,1
52500,1,3,1,57,2,0,0,2,0,0,15636,4293,56594,13423,54601,14563,461,1328,0,3340,446,393,1
95563,2,2,1,41,8,7,6,5,0,0,37416,51996,52503,71590,116349,56376,430,0,0,1827,396,1823,1
222575,2,4,2,30,1,-1,-1,-1,0,0,3725,28132,1512,833,25719,936,24,86,0,560,135,2641,1
217107,2,2,1,44,0,2,2,0,0,0,224738,158614,117750,174398,94482,118832,6636,3990,2731,5776,9337,5862,1
148012,2,2,1,35,8,7,6,5,4,3,201686,163238,134479,128625,105242,121291,829,294,66,25,0,0,0
190938,1,2,1,37,0,0,0,0,0,0,72784,78434,69627,88777,63155,73977,7454,2537,2439,5650,5223,5780,1
86749,1,2,2,21,0,0,4,-1,0,0,27266,48184,78855,70617,38017,67945,4954,10427,738,3672,1935,5606,0
21537,1,2,2,29,2,2,2,2,0,3,16754,-1552,16172,-2023,17701,11675,110,986,384,1024,236,0,1
22892,2,2,2,23,2,0,3,2,2,0,24896,8651,1739,1134,7124,9559,0,715,2410,369,0,265,1
81524,2,2,2,23,0,0,0,0,0,0,41526,26984,54566,5943,72343,8803,3965,1904,2460,6870,1484,596,0
46382,2,4,2,22,0,0,0,0,0,0,35553,11872,40450,22685,16391,9978,3037,1241,395,247,1302,3103,0
14732,2,2,2,23,1,2,2,4,3,2,112,12946,26103,-247,642,-996,4104,187,0,17,0,0,1
34505,1,2,1,55,1,2,4,5,4,3,3343,354,-1591,-1651,4946,22087,0,416,73,0,0,0,1
48275,2,1,2,22,0,0,2,0,0,2,39589,5079,53404,59457,39828,18631,3190,0,1456,3214,449,571,1
123081,1,2,2,30,0,0,0,0,0,0,327722,132355,181809,161006,195984,245372,7371,6784,10819,5610,12036,6885,1
243539,2,2,2,34,-2,-1,-1,-1,-1,-1,3006,1431,3362,329,2077,-461,0,7708,7739,418,0,910,1
129053,2,1,2,34,-1,-1,-1,-1,-1,-2,1456,-2679,256,-279,-1630,1339,2027,1224,0,111,579,1555,0
309108,2,2,2,31,-1,-1,-1,-1,-1,-1,296,3163,1325,9315,394,994,2188,6633,697,2219,1288,3900,1
425328,2,1,1,45,1,-2,-2,-2,-2,-2,2315,2250,-826,-2387,1099,15316,414,647,0,505,1192,1097,0
69356,2,2,1,36,5,4,3,2,2,0,44780,35492,80707,69406,91052,79157,2524,567,0,827,1112,0,1
45259,1,2,1,35,1,3,2,0,0,0,45628,29101,36925,136582,44832,42719,859,884,954,613,1240,164,0
319448,2,1,1,42,-1,-1,-1,-1,-1,-1,655,2019,-316,-934,-599,270,0,451,36,557,0,758,1
343625,2,2,2,49,-1,-1,-1,-1,-1,-1,2659,1080,2029,176,-354,1724,7193,3304,7910,21262,4773,5590,0
19394,1,3,1,34,2,2,2,2,2,3,23610,7869,7499,161,8954,15356,2388,0,0,2461,81,2859,1
480377,1,3,1,48,0,0,0,1,-2,-2,49800,47434,7607,15482,23842,-1674,36438,1535,1289,45821,0,589,1
203033,2,2,2,33,1,-1,-1,-1,0,-1,286341,138530,221626,14447,9492,17549,5486,1747,1636,7737,3967,5181,1
154176,2,1,2,44,-1,-1,-1,-1,-1,-2,1816,558,-53,-611,-477,-438,1661,902,0,434,0,289,1
336078,1,2,2,39,-2,-2,-2,-2,-2,-2,-904,-1653,-2152,-1166,-693,-1056,0,0,0,0,271,470,0
81730,2,2,2,39,1,2,0,0,0,0,74769,42492,47182,49239,31236,23206,1230,4104,6773,633,1221,1747,1
223358,2,2,1,35,0,0,0,0,0,0,119704,71641,142900,87243,76071,87393,3924,11087,2791,6155,1740,2154,0
72560,2,2,2,50,2,2,2,2,2,0,322378,319080,145596,318852,179669,248519,57,7769,4687,560,8872,8944,1
82608,2,2,2,31,5,4,3,2,0,0,10608,15385,10982,25723,19004,29078,64,144,492,2751,1198,0,0
31207,2,3,2,21,3,3,2,2,3,0,21366,15097,8000,8709,12393,8855,0,1088,0,167,14,0,1
15961,2,4,2,24,1,3,2,0,0,0,10695,4269,15684,9468,14893,19855,768,4249,9262,471,1131,1555,0
117608,2,2,2,25,3,2,2,0,0,0,538,2315,15251,19482,11595,6049,1824,0,1816,684,899,0,1
48001,2,2,2,21,1,2,7,6,8,-2,2117,-348,424,-2626,-255,450,0,1354,0,127,0,403,1
198964,2,4,1,36,1,-2,-2,-2,-2,-2,-279,1643,219,-360,398,169,319,234,0,480,0,542,0
174761,1,2,1,35,0,-1,-2,-1,-2,-1,1677,5456,2320,736,188,21847,6105,779,895,2276,1243,2138,1
79880,1,3,2,24,2,-1,-1,0,-1,0,86173,54161,95823,51795,47661,15539,4678,9791,7746,11485,1677,1803,0
229451,2,2,2,36,0,0,2,0,2,4,116313,64254,160658,82946,111238,62555,4974,1806,7950,2791,4990,181,1
25734,2,2,2,54,4,2,3,2,2,0,16417,10526,32419,25821,51851,60818,624,1630,9599,2368,1377,0,1
84157,2,2,1,34,0,0,0,0,0,0,113136,66674,66154,71142,31233,58855,1276,8236,2377,2346,1140,2189,0
120747,2,2,2,27,0,3,0,0,0,0,92769,1741,57640,15646,6825,11940,87,1040,0,409,691,535,0
347898,2,2,2,27,0,2,2,4,4,0,23852,12900,19292,15727,8119,-661,3940,1437,214,867,0,521,1
23710,1,2,1,23,2,0,4,2,5,4,39039,50677,66840,56544,15635,53394,10781,1516,1103,346,386,0,1
16079,1,3,1,52,8,7,3,5,4,0,11654,18913,16967,11289,9127,18933,0,89,0,0,0,0,1
21563,2,2,1,54,1,2,0,0,0,0,20470,839,13097,9600,11245,-1276,799,597,6,302,520,247,0
77221,2,4,1,22,2,0,0,0,0,0,128148,120768,115929,17131,80336,51717,2795,7302,3382,837,4841,1452,0
31128,1,2,2,41,1,2,2,4,3,3,15250,17249,969,6894,20211,6547,481,463,0,212,240,0,1
26539,2,3,1,22,3,2,2,4,8,4,79,566,4927,8220,4613,2743,1018,1170,0,418,210,0,0
132699,1,4,2,22,0,-1,-1,-1,-1,-1,5678,7385,15337,12946,11683,584,11885,4347,16718,72,1428,5860,0
367894,1,1,1,49,-1,-1,-1,-1,-1,-1,-713,1127,2589,-104,-774,-555,1224,6618,689,391,1590,659,1
373651,2,1,1,36,-1,-1,-1,-1,-1,-1,2681,5229,1579,2490,11728,238,7009,47344,11117,13978,1575,215036,1
46203,2,2,2,35,2,2,2,7,7,6,2892,3768,3140,3563,2402,1782,0,0,25,13,117,0,1
203660,2,2,1,53,3,2,2,7,7,7,125169,295713,2483,3696,2726,2079,1765,446,600,291,227,110,1
34026,1,2,2,28,1,3,4,0,0,0,1872,369,16655,6852,13658,14759,305,773,3311,71,1790,2907,0
183744,1,2,2,51,3,2,2,7,7,7,3110,2181,1153,2352,817,18504,0,0,0,158,184,496,1
84184,1,2,3,44,0,0,0,0,0,0,59806,26104,21912,17178,22599,66156,3184,4109,3216,3247,778,2903,0
181892,2,2,1,31,1,2,2,2,2,2,125443,49308,67422,108680,77658,87128,10273,10577,11732,16839,4516,7945,1
215490,1,1,1,34,6,5,4,3,2,0,87966,170798,1092,1519,117034,25099,1652,666,0,0,2510,440,1
76590,2,2,2,26,2,2,2,0,0,2,45109,58428,78339,63788,49192,56419,6988,669,6608,606,4541,1994,0
349890,1,1,1,48,-1,-1,-1,-1,-1,-1,24655,17778,2324,11732,11166,9988,3557,10168,55099,3606,22075,8523,0
84725,2,3,2,32,1,0,0,2,-2,-1,1320,1340,1856,420,-132,-108,13206,1912,360,9,324,22,1
89933,2,2,2,27,-1,-1,-1,-1,-1,0,7876,10699,13907,5830,9889,5056,4103,2234,841,3335,535,230,1
332482,2,2,1,49,4,3,2,3,2,0,282085,395615,297742,183204,253187,451595,2742,7470,4663,18545,9769,22928,1
182335,2,1,2,31,-2,-2,-2,-2,-2,-1,1690,1694,-182,-740,1213,7904,2229,1296,16288,713,15,631,0
68163,2,2,2,23,0,0,0,0,0,0,87672,113709,114908,86253,67935,113626,3125,3997,2694,6688,1171,5278,0
19601,1,2,2,32,0,0,2,2,2,2,6363,13546,12279,11225,5889,16143,2988,1091,0,789,34,587,1
201819,2,2,2,58,1,3,4,3,2,0,2119,2953,2490,-655,173,482,8548,50,736,0,1008,4141,1
327303,2,2,1,28,0,0,0,0,0,0,196607,170548,133303,194921,149214,159245,4759,6958,6947,8518,7169,18287,0
95856,2,2,2,22,0,0,-1,2,-1,-2,11007,32439,38991,703,82,526,2115,7294,2419,14262,1952,7307,0
193740,2,2,1,36,0,-1,-2,-2,-2,-2,1906,-368,-1169,1519,2480,768,10161,6941,41,0,61930,8129,1
98075,2,2,1,32,1,3,2,2,-2,0,15682,15734,2930,1796,1476,1435,0,861,937,437,1644,96,0
112046,2,2,1,47,7,6,5,4,3,2,65050,73941,52270,30310,38517,54674,0,306,0,577,253,2921,1
77797,2,2,2,43,1,1,0,0,0,0,45244,94265,76082,82611,47102,30579,9887,8042,6948,334,4639,2810,0
463621,1,2,1,41,-2,-2,-2,-1,-1,-1,3703,21248,16173,2347,16046,26364,6960,7079,9851,21933,1319,54060,0
107297,2,2,2,31,1,1,2,3,2,0,124476,92822,46314,104709,50924,99468,4951,875,7665,14988,49597,8678,1
198521,2,3,1,35,8,7,6,5,4,3,332793,241746,527,338090,226714,298124,0,81,0,331,0,0,1
82403,2,1,2,26,-1,-1,-1,-1,-1,-1,947,394,17705,-1216,656,8761,4708,22225,7810,32939,11207,121885,1
89769,1,2,2,28,2,0,2,2,2,2,59200,29423,40830,25132,17814,18592,3849,1680,3243,2740,1496,808,1
67178,2,2,2,21,1,3,2,2,0,0,39534,85880,71190,67862,30671,40613,1943,75503,548,2113,367,3256,0
150868,1,3,1,53,0,0,0,0,-1,0,22636,10632,10011,142,17077,10969,816,635,376,2016,0,2327,0
213379,2,2,1,38,-1,-1,-1,-1,-1,0,-1281,2225,14377,15557,5933,1866,263,3125,2363,3132,1475,662,0
56917,1,1,2,32,0,-1,0,-1,0,0,74618,73679,48197,87038,35279,1461,9164,3023,11391,2218,1372,1611,1
29573,1,2,1,44,8,7,6,5,4,3,47456,46770,13067,15539,17739,16843,0,1299,0,142,0,0,1
70981,2,1,2,23,1,0,-1,-1,-2,-1,3253,16740,17759,6793,9671,-692,119,753,0,370,284,7782,0
320151,2,3,3,24,-1,-1,-1,-1,-1,-1,5028,3456,1711,2544,14866,15878,2573,4079,2212,303,205,768,1
201324,2,2,2,38,-1,-1,-1,-1,0,0,38404,84093,39562,36826,15905,290,5259,2354,17943,5719,589,2145,1
23791,1,2,2,24,1,3,2,3,2,0,18764,-349,15904,-373,2252,120,0,432,270,147,22,0,1
24731,2,2,1,46,3,0,2,2,0,0,44272,10305,19260,22786,27798,2751,2670,818,1134,314,0,0,1
28684,1,2,2,22,3,3,4,4,5,4,849,1246,2090,2181,544,-44,636,487,6,100,0,0,1
22568,2,2,2,22,1,4,5,4,3,2,-1833,23718,-937,-1180,-564,843,0,519,0,177,0,0,1
197491,2,3,1,42,0,0,0,0,0,0,29366,11226,16135,6492,20684,23174,3439,4491,8712,1747,4797,2390,0
53766,1,2,2,24,0,0,0,0,0,-2,25838,5350,16818,1898,7998,943,539,1905,0,376,0,260,1
25900,2,1,2,23,1,2,-1,0,0,0,4813,-884,13570,9998,10969,181,0,1532,265,599,578,127,0
102516,2,2,1,47,2,0,2,0,0,0,130821,71596,73014,159152,76444,135651,1505,9003,3067,15946,245,4513,1
330749,1,2,1,40,0,0,2,-1,-2,-2,43044,195952,106,9,200878,-21,5627,11100,8618,509,330,6511,1
27368,2,3,1,36,2,2,2,3,2,2,55814,45014,28153,29489,53074,114762,16,0,1506,600,2514,819,1
207206,2,2,1,35,1,-2,-2,-2,-2,-2,2524,-1324,-1993,-69,352,10393,0,0,1249,2527,1065,517,0
89739,2,2,2,30,-2,-2,-2,-2,-2,-2,17690,945,70793,893,2514,1052,732,2719,3242,8762,4547,2087,0
369067,1,1,1,44,1,2,2,0,0,0,38380,38699,37434,32483,22876,28915,4866,3495,12813,5,3872,38648,1
52226,2,3,1,24,-2,-2,-2,-2,-2,-2,2808,1673,-2302,-1059,-833,15135,528,1100,0,299,601,187,0
130582,2,1,1,30,-2,-2,-2,-2,-2,-2,963,489,1323,1241,-6,2297,0,48810,0,2054,872,2321,0
215093,2,2,1,33,1,2,2,2,0,0,148314,8826,6782,130697,209257,138348,9332,1551,7582,7580,5002,4290,1
18384,1,2,2,27,-1,2,2,0,0,0,21436,17741,17065,11085,14592,49464,1053,2505,1149,1032,1423,850,1
202305,1,1,2,30,0,0,0,0,0,0,44750,56025,78059,62512,98252,85034,9394,1311,6613,16366,732,7254,0
207991,1,2,2,31,0,-1,-1,-1,-2,-2,900,-172,1837,-1086,-230,-1468,3858,987,328,11076,196,0,1
26882,2,3,2,24,0,2,2,2,4,3,18463,16923,9367,4532,17073,1978,0,1483,0,498,0,0,1
119194,2,2,2,24,0,0,0,0,0,2,73327,99939,80176,38939,53119,89018,8659,4699,6964,398,3312,2798,0
23609,1,2,2,23,2,2,7,7,6,5,-465,-10,3268,1699,224,592,0,739,0,0,0,0,1
82832,2,1,2,30,-2,-2,-2,-2,-2,-2,3009,-706,-584,-1656,-1098,-971,0,3809,351,0,0,1998,0
68964,2,2,2,35,1,4,3,2,3,0,14245,8082,77212,56442,74156,16596,0,374,2989,259,1629,1556,0
23436,2,3,1,33,0,0,0,0,0,0,5853,16940,12351,18857,20250,19651,806,1414,14501,8367,5126,2479,0
217597,2,1,1,46,0,0,0,-2,-2,-2,18146,-555,4841,2425,1558,222,2762,4069,0,315,58,4302,1
31117,1,3,1,55,1,2,-1,8,0,0,2941,659,-1004,13560,1546,-790,0,84,253,900,0,244,0
189143,2,1,2,33,-2,-2,-2,-2,-2,-2,717,-2124,-3597,-2046,-2057,-1398,777,5722,4874,317,973,647,0
180748,1,2,3,32,0,2,0,0,0,0,183791,105281,136833,94732,57920,99620,1987,2723,9086,16532,4956,6662,0
233502,2,2,2,36,-2,-2,-2,-2,-2,-2,2205,-2038,1190,1416,-2043,395,0,1321,2476,374,1295,1761,0
22945,1,2,2,28,0,0,0,0,0,-2,13134,11827,8258,12754,11263,21713,8577,9462,18707,3364,245,7544,0
316813,2,1,1,42,2,2,2,2,2,2,271314,525938,342721,153089,196522,363658,20,40,5998,825,4771,5589,1
51760,2,2,1,28,0,0,0,0,0,0,46472,2205,2486,16013,16915,22349,1454,1639,1146,612,1424,1796,0
74630,2,2,2,23,-1,-1,-1,-1,-1,-1,8444,10084,13930,5931,13188,-489,8541,5913,16672,1479,7349,804,0
391357,2,2,1,24,7,6,5,4,3,2,188733,399943,88194,82529,223153,18873,1350,637,0,735,0,1468,1
20738,1,2,2,32,2,2,2,7,7,6,3926,948,3186,2023,-274,3066,0,371,0,451,1586,0,1
67766,2,2,2,33,-1,0,2,-1,2,0,76130,75068,77087,62724,66862,95295,4241,83165,4632,2643,4157,3314,0
50741,1,2,1,54,0,0,0,0,0,0,46008,40088,31823,6900,4429,638,7769,1382,757,663,633,312,0
204761,2,2,2,22,1,1,0,1,2,2,36615,28788,63897,4618,54797,73516,14361,7053,5418,18912,14203,637,1
194977,1,3,2,48,3,2,2,4,5,4,93434,84048,149677,79030,64350,150881,7124,6668,1253,820,2006,3055,1
79829,1,2,2,28,2,2,2,2,6,5,16687,20253,16423,3498,16136,24693,1824,1591,975,191,171,46,1
145829,2,2,2,31,0,-1,-1,-1,-1,2,86255,61160,913,789,-116,-1788,8233,3797,6959,365,11,208,1
86599,2,2,2,30,0,-1,-1,-2,-2,-1,17992,12853,13126,4386,15878,7733,0,4860,5217,401,3774,617,1
138466,2,2,1,37,2,0,5,4,3,2,82947,82664,72664,92371,91495,89565,4306,8646,3278,1425,0,2822,0
148999,2,2,1,35,0,0,0,0,0,0,116129,66665,169880,135424,106315,127857,6654,6903,9236,41,3786,4976,0
125555,2,1,2,35,-1,-1,-1,-1,-1,-2,1033,-2088,2627,1331,1678,1012,0,1220,0,0,117,572,1
73536,1,2,1,38,0,-2,-2,-2,-2,-2,2570,19446,39437,-195,-790,1351,6630,608,0,183,0,0,0
81496,1,3,1,35,1,-2,-2,-2,-2,-2,2471,-674,-3417,-1609,-1920,-866,0,0,0,262,0,129,1
212065,1,1,2,33,0,-1,-1,0,0,-1,3794,570,111137,17177,13213,1339,8992,291,6767,294,4185,471,1
210647,2,1,1,32,-1,-1,-1,-1,-1,0,16967,1259,704,8434,5450,12874,5588,3649,6594,6936,7640,1991,0
87873,1,2,2,22,0,0,4,4,4,5,5275,23164,3948,-302,620,17582,950,1806,0,753,167,0,1
115347,2,4,1,25,0,0,0,0,0,0,116352,112039,79037,68026,71918,59260,4876,10593,2932,2385,1344,2784,0
320621,2,2,2,26,0,0,2,2,2,0,216944,43499,64605,115573,37207,69810,8625,268,8458,8249,1071,3376,1
337148,2,2,1,38,-1,-1,-1,-1,-1,0,3245,14624,13038,11096,17544,11752,1900,2878,759,59,1496,735,1
24944,2,2,2,41,1,7,6,5,4,3,13114,4987,1317,14485,35232,22161,0,5,0,0,0,0,1
101872,2,2,2,23,-1,-1,-1,-1,-1,-1,4658,32848,16164,407,11928,61,3843,20927,20280,554,11174,16024,1
209314,2,2,2,22,0,0,0,0,0,0,13464,46603,181879,61621,12185,9079,18529,2750,11629,3994,10502,7030,1
162701,2,1,2,24,0,0,-1,-1,-1,0,105436,188400,108718,152404,88211,205591,9307,2269,10413,4888,1437,7846,1
117114,1,2,2,32,0,0,0,0,0,0,240107,100402,134192,94382,73112,285621,6232,1770,18470,6123,841,4904,0
220700,1,1,2,26,0,2,0,0,0,0,72499,76839,103259,15332,5794,1073,3189,2643,6499,5369,456,6555,0
505793,2,2,2,32,0,0,0,0,0,0,43552,53064,27031,52417,56309,44586,7469,9476,7926,5195,37854,14370,0
282163,2,2,2,47,0,0,0,0,0,0,46177,41192,91552,38936,23167,12531,4440,1323,5133,207,997,2564,0
288347,2,2,2,24,0,0,0,-1,0,0,10858,14222,9021,14891,13374,4979,7470,21480,18772,7522,9787,22252,0
122339,2,2,2,31,0,0,0,0,0,0,119180,107516,174089,132626,148449,78680,4102,6236,3399,6454,1560,6863,0
44197,1,3,2,33,0,0,-1,0,-2,-2,77062,27030,20516,53,-979,-2288,4229,3983,720,522,0,469,0
66752,2,2,1,54,2,2,2,2,3,2,114355,85477,128672,82178,65703,87690,3698,7119,6445,5623,0,200,1
172936,1,3,1,47,1,2,2,-2,-2,-2,2023,1990,4820,-608,2206,1565,1798,450,4425,1485,0,578,1
22700,1,2,2,25,5,4,4,3,2,0,15108,14934,17830,10259,23463,23939,375,1244,8,527,83,40,0
51051,2,2,2,24,0,0,0,0,0,0,57950,42803,51285,10695,20462,48433,8504,1296,3730,9345,493,2588,0
288246,2,2,1,40,-2,-2,-2,-2,-2,-2,12442,27899,9251,13565,7525,13440,18019,8585,8379,42336,9937,774,0
57318,1,3,2,28,0,0,0,0,0,0,55973,17739,48187,26343,36146,35993,87,3388,1296,2612,647,0,0
52594,2,3,1,35,0,0,0,0,0,0,32389,21732,48149,37232,38697,33403,139,8613,832,728,932,313,0
27096,2,2,1,46,2,2,2,2,4,3,2306,2355,23966,32151,-552,1,0,1480,0,545,44,0,1
215221,2,3,2,31,-1,-1,-1,-1,-1,-1,1889,592,1017,1095,444,20494,2156,2022,10242,8284,10073,4061,1
58215,2,2,1,36,5,4,3,2,3,0,47487,62985,69928,77708,55061,48976,0,800,408,455,1240,1940,1
56880,2,2,1,30,1,3,2,2,2,0,25176,25947,47030,32034,24274,26926,118,63,259,547,770,477,1
21681,2,2,2,24,0,0,0,0,0,0,1758,7530,15629,2492,6901,11059,3454,4244,695,8475,0,1221,0
20037,1,2,2,44,2,2,3,2,2,2,17968,10986,14853,27154,18634,22118,1011,1428,0,1697,1426,1371,1
15903,2,2,2,21,2,2,2,2,3,2,12006,49992,23850,21639,34646,50953,3369,481,635,1749,151,556,1
23873,2,2,1,40,0,0,2,0,0,-1,23129,8706,21858,1130,18807,15155,3064,1069,1412,351,895,2720,1
99077,2,3,1,34,0,0,0,0,0,0,86454,76539,81448,98449,111425,94442,3467,3187,3041,4065,1036,1766,0
309355,2,1,2,31,-1,-1,-1,-1,-1,-1,929,1684,18679,15010,10971,11221,1009,5759,9108,2514,23567,6600,0
122511,2,1,2,31,1,-2,-2,-1,-2,-2,2086,-844,305,-359,-1257,-1129,9,314,0,484,0,231,0
12351,1,2,2,27,0,0,0,2,0,0,24009,25619,11325,6177,5646,18058,2069,768,2216,6337,3963,3297,0
288404,1,2,1,27,0,0,0,0,0,0,189095,122501,69479,45124,47467,54201,1132,7735,7807,6356,2211,18743,0
76108,2,3,2,34,0,0,0,0,0,0,83604,75136,86459,84601,44225,43006,3354,25522,6890,39556,2381,1790,0
48481,1,3,2,43,-1,1,-1,-2,-2,-2,5525,14636,2479,20785,13008,10172,5534,1109,656,230,22246,672,0
318587,2,2,2,28,-2,-2,-2,-2,-2,-2,2204,-151,1287,1302,1699,823,6352,0,4246,2853,147,429,0
198524,1,2,2,28,0,0,0,0,0,0,109087,101958,133476,145666,139292,127099,8921,8224,6473,8310,3972,7736,0
101446,1,2,1,40,8,7,6,5,4,0,62900,61580,94279,79502,70623,118612,3331,5054,8,1371,0,155,1
54490,2,2,2,33,1,2,2,0,0,0,14781,7953,10419,289,19546,10397,0,190,3772,178,1888,0,1
242238,2,1,2,23,-1,-1,-1,0,0,0,-556,-572,10732,3063,5343,19073,386,2318,588,794,1150,2868,0
325643,1,3,1,42,0,0,0,0,0,0,58417,55456,307703,16532,49919,348441,33215,36433,16302,17309,26952,17201,1
