LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
54099,2,2,2,25,4,4,3,2,2,0,46425,23468,16749,65089,53274,37821,2786,1899,2926,201,0,1476,0
153542,2,1,1,23,-2,-2,-2,-2,-2,-2,2152,-78,1486,-109,1276,554,0,0,387,0,0,0,0
210349,1,2,2,23,6,4,4,3,2,0,50669,31884,137848,44300,58881,100591,403,1151,802,0,936,1357,0
193921,2,2,1,46,0,0,0,0,0,0,86018,133186,110233,44456,27881,14420,1358,4792,3110,2754,4241,2550,1
38133,1,2,2,31,0,0,0,0,0,0,12602,10028,17894,10628,11009,7634,10984,10867,2785,2578,234,242,0
29308,2,2,2,32,3,2,2,2,2,2,15249,14467,13537,27606,7120,40595,478,0,3647,0,3789,1834,1
23341,2,1,1,36,3,2,2,7,-2,4,1926,761,1478,2751,1541,1023,0,345,698,155,606,0,0
172769,2,2,2,24,-2,-2,-2,-2,-2,-2,5128,9630,9440,333,33,-314,3621,1460,1121,0,99,289,0
24864,1,1,2,47,5,4,3,2,2,2,40384,48598,27983,34079,51995,35853,911,0,35,184,1375,2327,1
297922,1,3,1,58,0,0,0,0,0,0,27637,24242,572,20506,14771,580,3072,1304,1038,178,0,557,0
70281,2,2,2,36,0,0,0,0,0,0,13681,13635,21506,10165,4372,28341,0,4511,384,1391,133,408,0
409697,2,3,1,37,0,0,0,0,-2,-2,18027,17739,-152,14824,17674,1029,12747,1929,1949,4602,3647,6457,0
25043,1,1,2,31,-1,4,3,2,-1,0,20366,910,7263,19950,20111,1125,3260,0,1611,0,0,1349,0
173226,1,3,1,36,0,0,0,0,0,0,110783,147449,66005,56914,116862,82388,4779,5479,1029,477,1056,2794,1
54517,1,3,3,25,0,0,2,0,0,0,42087,59533,53284,41500,52106,15551,6158,4717,2529,3332,2215,4968,0
149730,2,2,1,34,0,0,0,0,0,0,80448,129126,75976,31143,-3712,32948,2153,1502,4042,1424,1304,3254,0
53082,1,2,2,30,0,0,0,0,0,0,111293,45485,55602,31080,40518,36203,699,4707,3486,3396,897,1989,0
180228,2,1,1,41,0,-1,0,0,0,0,108362,153753,104268,83710,54887,58317,1530,1363,36834,831,3656,8823,0
150971,2,2,1,30,3,2,2,4,4,2,98693,127025,102092,16296,41989,55214,240,0,1962,641,1302,1544,1
496266,2,1,2,25,-1,-1,-1,-1,-1,0,15866,18844,13855,6931,45580,9940,3066,48656,4506,7154,15807,2575,0
21462,1,3,2,30,-1,2,2,2,2,2,1610,10075,-1181,9314,9500,3390,0,1545,278,2240,1359,1860,0
209438,1,1,1,45,0,0,0,0,0,0,226588,176158,126980,101678,97640,93244,11574,4699,2390,8051,4398,8861,0
137666,2,1,1,35,-1,-1,-1,-1,-1,-1,1135,-114,-2019,973,114,11,402,0,235,878,2330,0,0
179803,2,1,2,39,1,0,0,-2,0,-1,92960,40519,80308,91988,31958,20216,6120,4619,4215,872,3707,3980,1
285226,2,1,1,39,-2,-2,-2,-2,-2,-2,23882,5519,277,3587,6901,651,1489,459,21368,16795,4318,4344,0
170229,1,1,2,32,0,0,0,0,0,2,43206,121573,81126,33823,-339,35619,2726,5311,2478,20243,3628,5764,0
240131,1,2,2,28,7,6,5,4,3,2,196075,264793,81660,244382,157096,175220,1812,1394,0,124,7935,8016,1
69905,2,1,2,29,0,-1,0,0,-2,-1,83521,55030,35787,50963,52940,20483,1699,1140,871,6833,2339,7853,0
64370,2,1,2,38,3,2,2,2,0,0,2355,595,2529,26839,10043,11644,813,0,1482,880,4508,2538,1
62636,1,2,1,53,3,2,2,4,3,2,91868,141814,25115,123501,34358,157911,1181,0,1787,77,3854,623,1
231728,2,2,1,42,-2,-2,-2,-2,-2,-2,-519,-250,-1756,-593,-578,-1143,1224,975,1248,0,0,0,0
25369,1,1,1,26,0,-1,0,0,2,-2,53324,3989,42700,1026,1414,-1494,1461,2569,43,0,0,0,0
413123,2,4,1,44,0,0,0,0,-1,0,3165,19325,10347,11045,964,-1856,0,1252,437,183,0,199,0
39323,1,1,2,38,0,0,0,2,0,0,17688,15284,45043,-3193,13424,556,1766,1928,8255,845,507,198,0
80227,2,1,2,39,0,0,0,0,0,0,48383,11796,2345,62584,717,-169,4487,796,1709,2357,5162,1084,0
215003,2,1,1,42,-2,-2,-2,-2,-2,-1,13486,5950,-809,5681,8164,18286,505,18657,3503,6090,1423,7606,0
31194,1,2,2,29,2,2,2,2,2,2,19433,16147,14412,25431,28864,19522,709,500,681,1674,0,591,1
214986,2,4,1,40,-2,-2,-2,-2,-2,-2,10187,15648,-273,-1557,-322,-735,1560,970,627,0,42,0,0
204037,2,2,1,33,-1,-1,-1,-1,0,-1,9923,18545,-1319,1225,636,-1378,5615,2020,558,158,2332,2160,0
223838,1,4,1,44,0,0,0,0,0,0,123120,118585,139859,104772,93305,100211,3558,5176,7530,3430,758,1821,0
147616,2,2,2,24,0,0,0,0,3,0,108368,43644,17173,24982,10573,-127,3434,2317,275,768,738,694,0
205372,2,1,1,45,-1,2,-1,-1,-1,-1,4130,2818,-1069,228528,45622,311724,23455,31065,88699,13562,92440,8646,1
32659,2,1,2,46,2,0,2,2,2,2,18315,8717,36375,54867,15885,482,1361,1114,770,957,283,0,1
242057,2,1,1,36,-1,-1,-1,-1,-1,-1,20500,5233,5511,24952,15468,12813,8835,34837,23229,18855,8376,58471,0
474520,1,1,2,36,2,0,0,0,0,0,90836,67557,48605,60752,72033,70537,10109,20683,126616,16832,5589,4039,0
20151,1,2,1,31,-1,8,5,4,3,0,14072,9623,12462,20959,18964,10551,719,2065,708,436,3,152,1
26784,1,3,2,27,0,0,0,0,0,0,46182,9976,34858,28294,23444,9137,680,2961,4061,545,1155,2442,0
21741,1,1,2,30,0,0,0,0,0,0,2655,18789,150258,25830,14351,39518,3587,4137,3853,2262,3273,1838,0
28850,2,2,1,43,-1,-1,-1,0,0,0,-154,1872,1135,2358,9295,181,261,303,404,418,0,0,0
80067,1,1,2,35,1,2,2,2,0,0,232,3539,8073,18091,7963,-1035,312,394,3029,8365,4951,1517,0
261282,2,2,1,51,0,0,0,0,0,0,213782,223683,138961,53192,167403,58357,2447,17224,2298,3307,2861,8240,1
86857,1,2,1,26,2,-1,2,2,2,2,68863,49440,83454,82510,65465,69190,3465,1606,3303,244,778,3228,0
16215,1,1,2,22,2,2,2,2,6,4,34215,50382,41475,39120,6272,41645,3468,1285,811,0,0,68,1
76830,2,1,2,26,0,0,0,0,0,0,57231,57540,46598,25285,13730,38532,5751,1154,844,4649,1342,338,0
183383,1,2,1,41,2,2,2,2,2,2,19910,56661,46446,48444,45788,831,1391,2182,3706,371,1640,3980,1
73370,2,2,1,25,1,2,7,6,2,-2,74060,24808,34050,34707,42819,-3157,771,2745,1163,255,0,24255,0
112930,2,1,2,25,-1,-1,-1,-1,-1,-1,-291,76,1437,631,-1294,-993,1960,1375,2394,144,159,1672,0
219392,2,1,2,27,0,0,0,0,0,0,118818,224101,131753,86611,92724,72080,23128,6485,125296,17671,8636,8029,0
263907,2,1,1,39,-1,-1,-1,-1,-1,0,7868,9027,-97,15217,-1034,6472,2663,923,8055,6965,2999,1900,0
235431,2,2,2,28,7,6,5,4,4,2,236810,327828,304762,197471,373028,183714,15210,992,0,1831,3974,10399,1
25946,2,2,1,43,2,2,2,2,0,0,26214,22685,19107,20252,15521,14011,1332,66,2800,2156,2334,1694,1
172989,2,2,2,32,-1,0,0,-1,-1,-1,2187,386,3166,3581,1503,957,1849,23,2435,1513,1355,155,0
38160,2,2,1,26,7,6,5,4,3,2,22383,3530,10888,10628,13423,3021,0,998,520,0,0,0,0
239573,1,1,1,42,-2,-2,-2,-1,-1,-1,1361,2891,-792,763,-454,2580,3193,402,778,5396,3342,3313,0
349321,2,3,1,44,-1,-1,-1,-1,-1,-1,10296,15048,1866,4038,9875,685,20285,40843,12480,3565,2814,5677,0
41663,1,2,1,41,0,0,0,0,0,-1,27288,14173,6206,4116,20273,13092,4714,5440,3986,2190,1826,1673,0
52331,2,2,2,30,5,2,3,2,2,3,110524,81781,42181,66140,99029,74149,10,0,575,0,243,696,1
80896,2,2,2,24,8,7,6,5,4,3,58816,6567,4178,2355,3291,-1004,1177,1722,524,0,0,0,0
249456,2,1,1,43,0,0,0,0,0,0,64491,105809,151443,91022,82394,77679,9019,18076,890,7169,19395,5876,0
197584,2,1,1,26,-1,-1,-1,-1,-1,-1,-2254,-1154,-1250,2535,-215,-796,1564,0,1446,1,0,0,0
396642,2,3,3,46,1,-1,-1,-1,-1,-1,2255,16778,-2398,21564,10510,-417,1370,0,747,490,0,0,0
50172,2,1,1,42,-2,-2,-1,-1,-1,0,9804,15470,5665,10405,11009,9874,1273,1670,5009,16222,1291,912,0
150941,1,2,1,33,3,2,5,4,2,2,168862,73065,74026,99497,95851,66847,3471,4001,0,1427,5055,2226,1
498460,1,1,1,35,-1,-1,0,0,0,0,106973,88120,57885,104779,59507,84023,21116,23263,10013,13397,14930,30451,0
502875,1,3,1,38,0,0,0,2,5,0,103891,133126,180913,69071,55711,95105,15071,1708,1859,6097,11137,3480,0
181231,2,3,1,43,2,2,0,0,0,2,184751,141405,110424,120662,47618,80217,907,4888,2009,5308,1527,2422,1
379788,2,2,1,37,-2,-2,-2,-2,-2,-2,6257,-1513,103,-408,-85,-1179,407,388,2651,847,1563,0,0
97850,1,1,1,30,-1,-1,-1,2,-1,-1,19090,13253,12801,4892,11624,30232,1860,2407,239,783,1540,415,0
68704,2,1,2,27,-1,-1,-1,-1,-2,-2,2089,2795,1320,1602,2472,77,1427,3989,2524,43,742,0,0
490421,2,1,1,36,1,1,-1,-1,0,-1,45786,43172,59147,59725,19472,22156,42906,33196,39324,19209,44366,29650,0
201211,2,2,2,24,-2,-2,-2,-2,-2,-2,225,-605,-809,1914,628,-1431,0,138,828,0,59,0,0
93358,2,2,2,37,0,0,0,0,0,0,157531,54863,33239,144970,102851,28096,2319,6746,2153,5056,1893,5264,0
228914,2,2,1,29,1,-1,-1,0,0,0,114897,166939,103140,86206,79081,92644,4088,10748,8182,8466,2171,4256,0
200844,2,1,1,38,0,0,0,0,0,0,52717,52784,46515,51592,30138,37393,1638,5530,3428,2209,1645,18846,0
428744,1,2,1,41,0,0,0,0,0,0,59177,78031,45800,63279,79611,35517,3191,21482,3947,0,894,47590,0
146485,2,1,1,37,-1,-1,-1,-1,-1,-1,142400,14061,10451,113672,151908,67148,5683,10101,8522,561,12104,2232,0
91017,2,2,1,61,0,0,0,0,0,0,195494,120396,95600,153422,67066,83244,5319,5965,1716,6627,3694,8986,0
101878,2,1,1,34,2,2,0,0,0,0,114678,81198,69935,51528,55169,66643,2480,82184,4419,2423,22994,1213,0
243224,2,2,2,41,-2,-2,-2,-2,-2,-2,4921,1387,-309,8365,-1855,602,847,856,19024,250,12545,0,0
84802,2,2,1,28,8,7,6,5,4,3,251681,214924,101224,40136,124839,88788,5185,350,2744,49,60,0,1
16043,1,2,1,21,3,2,2,7,7,6,2010,1975,3309,2223,528,201,0,0,0,0,0,0,1
386439,2,1,2,44,0,-1,-1,-1,-1,-2,21265,2982,2105,-703,392,-461,20243,882,539,75,3575,390,0
143827,2,3,1,45,-1,-1,-1,-1,-1,0,16272,1808,31,3342,20176,212,0,600,3366,2029,1141,602,0
195741,2,2,2,35,0,2,2,0,0,0,161012,146204,142545,162668,123984,173699,4535,2557,7328,5320,1289,5940,1
207812,2,1,1,54,-2,-2,-2,-2,-2,-2,86,2107,-120,-2409,-455,783,640,132,48,682,0,0,0
174458,1,1,1,51,-1,-1,-1,-1,-1,-1,51,1783,5132,-984,9481,-1626,1780,847,1375,1019,67,0,0
432777,2,3,1,48,-1,-1,-1,-1,-1,-1,3811,2584,478,-1825,-1036,-224,0,569,0,882,214,373,0
384570,1,1,1,43,0,0,0,0,0,0,455242,429951,208845,252431,131873,251293,9686,2504,1997,6692,4281,8662,0
115256,2,2,1,47,0,-1,-1,-1,-1,-2,1421,12053,4774,14305,1573,-863,3377,2379,3026,14,59,419,0
659660,2,1,1,37,0,0,0,0,0,0,154477,213423,262232,283392,219145,344901,17940,5693,5232,6271,4714,7543,0
209151,2,1,2,28,1,-1,-1,2,-1,2,35131,184497,20562,141624,94130,74355,94120,1362,8576,16302,18853,6323,1
57888,2,3,1,41,1,1,2,-1,-1,-1,6927,4855,-256,1435,1914,-318,306,489,2432,926,221,0,0
53017,1,2,3,42,0,0,0,0,-1,-2,1609,7626,2015,1746,1369,66,2045,1206,673,65,427,0,0
148817,1,1,2,29,2,2,2,2,2,0,50756,120138,58706,52924,47192,49411,1574,1226,2721,1911,3486,2448,1
118722,2,1,1,33,-1,-1,-1,-1,0,0,15951,15368,8359,11403,18458,55674,6602,2708,2158,7545,5911,2141,0
29765,2,1,1,42,2,2,2,2,2,2,20997,41406,35180,29360,3583,50032,341,3427,2604,84,0,186,1
190914,2,2,2,36,-1,-1,0,0,0,0,96306,134281,51701,130722,46935,40531,25899,3557,2632,5107,3697,5677,0
515003,2,1,1,41,0,0,0,0,0,0,88436,17592,21598,36920,34987,47976,15497,4176,1091,5105,18053,5941,0
35604,1,1,2,42,2,2,2,2,2,3,24691,15742,35946,6314,24687,11636,1185,1637,4458,818,12,165,1
92516,2,1,2,30,1,-1,-2,-1,0,0,272,20904,-1555,16593,45841,-1775,1029,2013,1280,2371,1039,980,0
211119,1,2,1,48,0,0,0,0,0,0,85495,108149,91191,55277,79776,70440,501,5972,768,2328,916,1070,0
159766,2,1,1,46,-1,-1,-1,-1,-1,-1,2639,228,-1890,10552,4814,1103,2735,194,3855,925,1058,826,1
10000,2,1,2,38,2,2,0,2,-1,2,12089,9002,7907,13806,6917,3082,1530,688,1064,1543,3322,177,1
224019,2,1,1,44,-1,-1,-1,-1,-1,-1,1075,-260,945,408,2227,355,2227,542,21008,784,3,1147,0
69730,2,3,2,24,1,4,3,2,2,3,16200,13443,15637,27914,12914,27066,0,0,658,0,0,1228,0
25256,2,1,1,40,3,2,2,7,7,7,970,721,-144,1043,872,-163,0,583,0,0,0,0,1
52640,2,1,2,26,-1,0,0,0,0,0,2687,17435,18225,24649,-470,-1277,1381,1114,2749,622,2208,6132,0
374548,2,1,2,28,0,0,0,0,0,0,-500,14937,26013,16554,258,-1178,1203,3775,3104,36,5616,5960,0
169084,1,2,2,27,1,-2,-2,-2,-2,-2,227,-2978,226,-184,761,-1464,1130,965,456,0,0,0,0
28255,1,2,2,25,6,2,4,3,2,3,61726,79477,115316,174100,96936,259,329,1356,0,90,1516,1241,0
179712,1,1,1,46,-1,-2,-2,-1,-2,-1,1889,4890,-292,210,114,2841,0,1405,478,536,818,0,0
180294,2,4,1,44,1,-1,-1,-1,-1,-1,-360,-1881,-881,2123,993,-1240,1745,0,0,0,0,0,0
274845,2,2,1,45,7,6,5,4,3,2,182526,411008,94971,112874,124082,296543,9602,0,715,0,1935,670,1
130487,1,3,1,35,4,2,3,2,2,2,42181,81786,57970,57299,65110,11542,0,1530,5842,394,0,283,1
177761,2,2,1,38,0,0,-2,2,-2,-1,44389,37197,44795,15490,81621,74294,3298,3982,967,4281,3791,4653,0
133282,1,2,2,29,0,0,0,2,-2,2,52456,51828,98584,180656,22426,-200,1267,22954,6804,16,3608,1865,1
19900,2,3,1,42,-1,-1,-1,-1,-1,-1,682,-257,-1480,-233,-227,935,2849,495,819,0,213,0,0
173767,2,1,2,27,1,-2,-1,-1,-1,-1,1457,877,-439,1053,492,-87,475,1264,1101,0,0,1200,0
79733,2,2,1,36,-2,-2,-2,-2,-2,-2,240,964,3566,-449,-884,-270,812,468,859,0,0,0,0
20150,2,2,2,27,2,8,6,6,4,3,9292,2826,2206,17495,7221,8596,114,1978,0,0,0,0,0
76597,2,2,2,26,-2,-2,-2,-2,-2,-2,8862,438,1072,2037,1314,-1424,1289,1529,845,514,3,0,0
216649,2,3,1,45,0,0,0,0,0,0,53750,132344,37090,43569,58050,62718,4545,5193,2967,3094,1785,1125,0
213634,2,2,2,25,0,-1,-1,-1,-1,-2,3582,3465,524,998,-539,241,2852,1530,3676,575,4002,5789,0
206682,2,3,2,45,-2,-2,-2,-2,-2,-2,1466,420,-308,2136,2132,-113,641,0,1786,0,0,0,0
507578,2,1,1,44,-2,-2,-2,-2,-2,-2,3691,17893,-2017,2840,8394,286420,3774,582,3262,44,2953,2751,0
394117,1,1,2,33,2,-1,-1,-1,-1,-1,28723,733,6377,8869,15689,21488,10446,1679,20456,994,2785,18563,0
29355,2,1,1,44,-1,2,2,0,0,2,-525,2320,1520,16244,10378,-239,0,1196,917,344,466,56,1
183051,2,1,2,31,-1,-1,-1,2,-1,0,9790,14978,14789,19764,8491,52774,1329,11206,10564,2622,4548,3596,0
277243,2,4,1,37,-1,-1,-1,-1,-1,-1,145,316,819,286,804,-484,171,2165,1617,0,0,0,0
20509,1,3,1,34,-2,-2,-2,-2,-2,-2,9569,-1067,-1994,-1247,10340,727,401,0,796,0,4300,1792,0
420988,2,1,1,29,-2,-2,-2,-2,-2,-2,15531,1417,-1028,-563,201,1384,17037,472,8867,533,1584,4004,0
83582,2,1,1,45,-1,-1,-1,-1,-1,-1,17470,7873,986,-636,-1099,-1439,1880,5281,788,376,1399,0,0
472505,2,3,1,43,-2,-2,-2,-2,-2,-2,-1886,-625,-332,542,7288,3265,2069,2389,3556,1886,56065,1311,0
93130,2,2,2,25,0,0,0,0,0,0,46178,27353,10335,47334,30855,17338,244,4366,4842,2500,5066,1966,0
47389,2,1,2,25,2,2,2,2,3,2,19310,16100,15105,24317,49200,43855,65,1849,4519,1088,896,758,1
13255,2,2,2,25,3,2,7,7,7,7,2866,2628,3754,3903,1790,-817,232,1214,0,0,0,1243,0
57794,2,2,1,31,3,2,2,2,2,2,4218,1365,2205,1870,20121,-391,880,347,961,284,0,734,0
156706,2,2,1,46,3,6,5,4,3,2,97681,86981,122639,89934,54157,82078,1437,1099,2700,1154,2003,2350,0
34513,2,1,3,59,-1,2,2,-1,-1,0,3994,4153,-1497,2154,867,452,1112,329,876,12,0,0,0
28232,2,2,2,23,3,2,2,7,7,7,283,929,3327,3954,2753,1825,0,560,86,0,0,0,1
356530,2,1,1,45,-2,-2,-2,-2,-2,-2,2299,-965,889,-749,-663,457,1093,197,1261,147,2290,134,0
27772,2,2,1,45,3,4,5,4,3,2,19410,24525,15648,10483,8109,10736,1151,105,0,0,0,282,1
83557,2,1,2,23,0,0,0,0,0,0,50055,50597,47236,55211,45055,39158,4319,2091,3492,1732,2090,3428,0
27559,1,1,1,43,2,2,2,2,2,2,7900,9185,11926,7377,21569,1349,396,1839,1275,159,0,0,1
22255,2,2,1,45,0,0,0,0,0,0,170780,143417,72541,51104,33787,15866,3656,3826,1914,5995,732,2465,0
244808,2,1,2,32,0,-1,-1,0,0,0,341664,333469,297888,216210,132668,301944,8006,10805,11811,8471,9490,9641,1
189573,2,2,1,39,0,0,0,0,0,0,220666,209996,89305,96109,74249,196821,5359,6007,7165,5899,5822,8113,0
230842,1,1,2,28,-1,0,-1,0,0,-1,167192,126318,172794,128158,87317,12133,11594,1463,35221,5115,5156,3897,0
141512,2,2,1,24,7,6,5,4,3,2,41653,42299,48881,71363,79316,21737,2905,452,0,0,0,1312,0
128840,2,2,2,26,3,2,2,7,7,7,-580,-463,1701,3878,1874,1735,0,965,570,0,0,0,1
172136,1,1,1,38,0,0,-1,-1,-1,-1,4080,10963,9435,6590,14968,1814,2792,2410,1270,648,364,1239,0
21172,2,1,2,29,-1,-2,-1,-2,-2,-2,3119,1208,1531,427,761,-122,1476,424,956,0,0,0,1
93768,1,2,2,36,2,2,2,2,2,2,11014,37042,28833,51422,41908,36244,298,0,1110,1632,3769,4634,1
217322,1,2,2,29,-1,-1,-1,-1,-1,-1,3021,-412,1063,2163,481,261,2676,2174,3930,7403,6327,2248,0
76661,2,1,1,35,-2,-2,-2,-2,-2,-2,2022,15835,4538,4922,2060,172,2967,670,4087,6042,2092,4548,0
193139,2,1,1,36,-1,-1,-1,-1,-1,-1,-796,6571,9024,7826,-166,10806,4154,3417,3482,803,381,8350,0
155381,2,1,1,44,-1,-2,-1,-1,0,0,2128,75877,35076,48068,58528,79410,0,34510,7710,81779,2780,7180,0
399975,1,1,2,46,1,-2,-2,-2,-2,-2,-1750,1507,1914,567,-158,-484,90,0,235,0,0,0,1
55318,2,2,2,26,0,0,0,0,0,2,52764,50336,26030,40572,47527,8927,943,2360,1242,787,985,2367,0
17395,1,2,1,40,2,2,2,2,4,3,1710,2384,84,14942,3261,1326,655,1828,3175,187,0,104,0
89532,2,2,2,34,0,0,0,0,0,0,41511,54157,41454,63338,53768,29461,0,2153,3722,758,1165,399,0
478082,2,2,2,27,4,5,4,3,2,0,449178,175822,58529,181109,507802,301410,6363,159,517,136,4377,5813,1
75660,2,1,2,25,-1,-2,-1,-1,-1,-1,-408,19642,402,8069,-763,6280,2721,0,4249,6068,78817,3570,0
52787,2,2,2,45,4,4,3,2,2,2,5487,49199,19224,52757,46623,22643,912,1121,0,260,184,1452,0
451897,1,1,1,42,-1,-1,-2,-2,-2,-2,25289,5698,1984,-774,1089,1919,2109,529,84,0,0,0,1
37289,2,2,2,40,0,0,0,0,0,0,63458,52382,37221,11507,9225,2314,1971,6468,11583,2913,328,668,0
163659,2,1,2,36,-2,-2,-2,-2,-2,-2,2453,-865,-2387,-2386,-1843,228,704,0,1086,3177,258,2728,0
210713,2,3,1,28,-2,-2,-2,-2,-2,-2,965,2240,-1263,-558,-1629,279,0,655,455,0,3084,0,0
325752,2,1,1,40,-1,-1,-1,-1,-1,-1,-222,2761,-473,823,1284,-38,1022,839,1540,3920,0,257,0
413565,2,2,2,47,2,0,2,2,-1,2,22322,19276,295806,52966,30956,275048,3652,9792,2595,1963,3491,19673,1
249724,2,1,1,40,2,2,2,2,2,2,8846,20455,120570,151739,242637,313757,16991,5092,9856,3636,3675,6981,1
186342,1,1,1,44,1,-2,-2,-2,-2,-2,3260,578,1649,215050,6277,1852,9988,0,873,737,6747,211,0
30417,2,2,1,33,0,4,3,2,4,3,9590,8173,2737,5840,15802,-5748,0,1083,67,291,0,0,0
66772,1,2,2,28,0,0,0,0,0,2,32916,15513,13450,1648,21792,9731,521,1674,449,1379,1954,1600,0
23708,2,1,1,32,3,2,2,7,7,7,2986,2096,1581,4516,2918,2579,0,0,699,0,0,0,1
487828,1,2,1,42,-1,-1,-1,-1,-1,0,3585,174,1487,19140,4510,17548,615,40573,4312,1807,13923,5125,0
398614,2,1,2,33,-2,0,-2,-2,-2,-2,11418,8348,2191,16733,525,-291,1892,4103,9510,243,217,4568,0
203062,2,2,1,39,0,-1,-1,-1,0,0,131796,92984,-1318,107630,94978,65249,1967,5920,3521,2742,2966,5357,0
93790,1,3,2,32,0,0,0,0,0,0,54860,54914,70008,54685,58655,49189,3282,6618,1298,1918,6007,2163,0
170563,2,2,2,25,3,2,0,3,5,4,143934,317878,218658,395003,16069,155409,1656,338,10115,3168,3408,7329,1
93325,2,2,2,39,0,0,2,0,-2,-2,79639,93294,82201,48594,47924,68112,11839,5844,6658,6809,4723,1980,0
411830,1,2,1,43,-1,-1,-2,-1,-1,-1,17716,13505,-170,1499,10381,1056,2088,1014,129143,8682,5191,5003,0
84311,2,2,2,43,1,2,3,2,0,0,10669,1276,14229,801,14262,-423,81,49,817,288,4601,0,0
155363,1,1,2,32,0,0,0,0,0,0,89862,14463,21670,12437,1268,-471,1417,5396,2078,43,0,0,0
23120,1,1,1,40,1,2,2,0,0,0,3883,14546,13128,17034,21516,4719,0,0,1203,1514,1771,293,1
104758,1,2,1,31,0,0,0,0,0,0,110659,50754,44494,35281,53661,26986,4570,2764,5270,2933,0,1770,0
50661,2,1,2,25,2,-1,-1,0,-2,-2,-1164,-631,-1052,12722,-230,172,869,1950,2252,83,243,370,0
193852,1,4,1,56,-1,-1,-1,-1,0,0,8514,39599,1172,-1253,77780,14548,371,9524,3038,32,1321,521,0
207140,1,1,1,22,8,7,6,5,4,3,8594,237483,9783,6837,19573,92490,6994,0,643,0,3939,0,1
96116,2,1,2,49,2,2,2,2,2,2,22394,16579,6833,22481,18120,173153,19642,7918,8952,5901,11144,6308,1
22823,1,2,2,34,2,2,2,2,2,2,17519,5666,8562,26115,20629,-2108,1222,1535,1509,0,0,0,1
271669,2,1,1,44,1,-1,-1,-1,-1,-1,-472,2481,-644,680,2767,-1299,1914,443,4087,564,6763,691,0
365804,1,1,2,29,-2,-2,-2,-2,-2,-2,1420,13640,-51,5431,9506,1616,17864,2503,47475,2446,21355,643,0
222510,1,1,1,47,-1,-1,-1,-1,-1,-1,2637,2107,1258,2555,889,202,0,545,0,1941,1030,1198,1
22882,2,2,1,56,-2,-2,-2,-2,-2,-2,4670,-1114,-3249,-534,77,-1588,0,933,2006,0,0,0,0
271859,1,1,1,29,-2,-2,-2,-2,-2,-2,3076,-1183,719,-1733,107,146,153,286,327,0,0,0,0
498503,2,3,1,43,-1,-1,-1,-1,0,-1,173947,265810,96403,91589,49030,132609,9542,95874,5364,5480,22920,6247,1
155900,2,2,2,42,2,0,0,-2,-1,-2,2203,252,2318,1418,2697,-1420,1063,746,3359,1597,178,327,1
502742,1,1,2,36,0,0,0,0,0,0,38591,83313,115727,46004,92225,70978,49558,38188,5262,11138,18349,7392,0
46853,1,1,2,46,3,2,2,2,4,2,26611,19750,43671,25389,18513,145,91,377,438,2322,1336,0,1
219985,2,1,1,44,-2,-2,-2,-2,-2,-2,1083,-13,1202,-654,199,728,1531,548,1579,32,0,0,0
193425,1,1,1,42,-1,-1,-1,-1,-1,-1,13901,7057,10094,16935,18649,10523,2220,1979,4887,1178,1115,0,1
74831,2,2,3,26,-1,-1,-1,-1,0,0,415,23488,15846,5113,5339,497,2429,1116,2611,0,1536,3167,0
101096,2,3,3,36,0,0,0,0,0,0,51394,24147,3944,19710,21621,18125,1326,5097,2990,273,1788,1454,0
103147,2,3,1,42,-1,-1,-1,-1,-1,-1,1679,751,252,-121,936,-518,1441,3173,1826,2704,3128,69,0
216420,2,2,1,30,2,2,5,4,3,2,435822,408076,118472,132647,162918,159603,1256,1226,0,343,0,379,1
53921,2,1,1,43,0,0,0,0,0,0,18001,21245,8955,164115,23526,-109,13788,2103,2411,589,2241,5549,0
196471,2,2,1,57,0,0,0,0,0,0,109260,153174,107627,174380,74914,102401,4300,5458,2643,8202,2574,2817,0
213855,2,2,2,29,3,3,2,2,2,2,86296,96004,15067,99024,63118,79710,11422,8800,1620,9586,2063,2758,0
217845,2,1,1,32,0,0,0,0,0,0,152415,171211,126047,155680,129486,67500,2357,5489,3156,15314,3563,5999,0
25506,2,3,3,40,0,0,0,-1,0,0,55425,17280,15637,21324,1419,805,1095,1285,641,811,695,1058,0
50606,1,1,1,36,0,0,0,-1,0,0,47876,15433,11904,13648,14071,12409,1559,4598,3636,269,815,2144,0
91954,2,1,2,27,0,0,0,0,0,0,78264,44694,115202,33887,81540,34220,4279,1101,4714,6637,2949,5579,0
133533,1,1,2,26,1,-2,-2,-2,-2,-2,2144,476,710,-1807,-1081,-1134,494,1555,0,0,0,0,0
32881,2,2,2,22,0,0,0,0,0,3,8129,19019,9240,20619,6483,5206,3443,6005,4900,6971,5791,5006,0
523791,2,1,1,34,0,0,0,0,0,0,293929,201406,153901,231462,193456,99575,4029,8203,94644,4078,6078,8451,0
484184,2,2,1,52,8,7,6,5,4,3,52188,89782,68081,87400,154526,26575,728,1234,359,284,417,52,0
