LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
45468,1,1,2,25,0,0,0,0,0,0,55357,31770,68240,51563,60822,28201,2739,8128,11912,1114,344,14775,0
25802,1,2,2,27,2,4,3,3,2,3,13040,18168,8161,21135,13080,10413,243,0,719,0,0,0,0
48848,2,1,2,25,0,0,0,0,0,0,42339,32873,19924,29914,47791,33272,534,3691,8345,2504,8679,7251,0
53759,2,2,2,28,2,2,2,0,0,0,405,209,1651,1301,1272,-680,483,451,25,195,0,358,0
163647,2,3,2,28,3,3,2,2,2,0,101795,205744,153153,80367,89680,115766,491,708,1711,892,1326,1495,0
460747,2,2,1,35,0,0,0,2,0,0,25746,21110,5899,12580,7203,9970,95079,21770,0,431,3631,14494,0
52943,2,2,2,41,5,4,2,-2,-2,4,2030,-2810,-1102,19707,364,-471,0,0,0,811,13,1522,0
340977,1,2,2,28,8,7,6,5,4,3,86948,193103,110870,192813,128606,80868,6931,854,1392,0,0,0,0
404674,1,1,2,28,2,0,2,2,4,3,17253,25429,14712,22260,277872,145691,28519,14025,15206,172,0,0,1
135096,2,2,2,28,-1,-2,-2,-2,-2,-2,733,-2880,-360,-1702,-652,-782,173,0,231,62,2438,0,0
46335,2,2,2,42,0,0,0,2,5,-1,-939,29667,13392,26622,-480,12745,2235,243,2087,0,121,0,1
48173,2,3,2,39,0,0,0,0,0,4,42408,42986,7662,20192,21213,19674,724,1895,984,0,120,281,0
367395,1,3,1,40,-1,-1,-2,-2,-1,-1,-1985,-263,1328,93,1144,-199,0,407,0,265,0,1387,0
84201,1,2,1,36,1,-1,-1,-1,-1,-1,-771,1681,18910,14257,385,7848,2101,990,850,23,0,133,0
79698,2,2,2,24,0,0,0,0,0,0,42193,40393,8938,16706,27778,7587,823,312,2999,496,0,415,0
21997,1,2,2,32,0,0,0,0,0,0,41271,37690,15971,17115,21999,17049,851,3473,712,487,242,252,0
386791,2,1,2,27,-2,-2,-2,-2,-2,-2,1238,133,282,-120,1358,1082,1575,0,0,0,0,0,1
14744,2,2,2,27,0,0,0,0,2,2,48727,36602,46151,20699,17207,7530,5841,0,1822,775,2017,2,1
101176,1,3,2,27,2,2,2,4,5,3,122342,64685,99879,161365,64076,118934,2060,2771,2784,0,1758,1023,1
27290,1,2,1,29,3,2,2,2,2,4,919,2209,1075,19156,390,-191,0,0,0,178,0,329,1
259995,1,1,3,38,-1,-1,-1,-1,-1,-1,85,401,3436,-1196,2965,760,398,333,813,1810,0,142,0
118803,2,2,2,28,1,2,2,2,2,2,17349,14518,6168,17663,1301,18154,1556,1482,0,68,0,0,1
137288,1,1,2,46,-1,-1,-1,-1,0,0,-1145,75,1596,66025,81157,89851,3212,7897,4297,6682,1902,2474,0
13797,2,2,2,25,-1,3,2,2,0,0,-1549,15128,23659,16993,18771,132,463,1161,736,653,112,98,0
400509,1,2,1,41,2,0,0,0,0,0,212579,200670,180447,174034,340092,262766,2651,9744,8373,2083,11276,15666,0
32793,1,3,1,45,-1,0,-1,0,0,-1,648,-427,1463,975,1203,1812,588,67,314,705,1778,260,1
31511,2,2,2,27,1,4,4,3,2,0,1622,49176,51866,43956,12582,15065,864,1603,0,0,0,121,0
21019,2,2,3,27,2,2,8,0,6,5,1471,21529,1907,10576,1157,15487,62,94,69,0,0,0,1
288406,1,2,2,34,-1,-1,-1,-1,-1,-1,2682,145,693,1478,1670,2392,5829,74817,3444,2864,1877,283,0
126776,2,2,2,26,1,-2,-2,-2,-2,-2,-1776,-2212,519,-879,806,24,873,230,0,0,23,0,0
69432,2,1,2,28,0,0,0,0,0,0,118021,83289,105476,42245,69817,98677,2990,3224,5588,2453,8473,1454,0
406407,2,1,1,38,-2,-2,-2,-2,-2,-2,-1821,555,-1157,-856,415,2117,3199,0,333,509,121,116,0
18527,1,3,2,31,3,2,7,7,7,6,1517,1339,1622,4068,1863,2338,1345,848,903,0,0,0,1
435138,1,4,2,31,-2,-2,-2,-2,-2,-2,-1027,-1267,2182,-717,1316,86,4477,1660,435,2765,90,77,1
359549,2,1,1,60,-2,-2,-2,-2,-2,-2,285,-1209,246,29,-816,-1499,1600,3885,5642,0,0,10357,0
385559,2,2,1,23,3,2,2,0,3,0,72858,215681,16748,12139,665,2422,2484,3699,4577,660,1906,2029,1
32646,1,3,1,29,2,2,0,0,0,0,3036,2271,19363,14187,15825,19709,1336,1123,872,1901,1676,1916,1
125992,2,2,2,23,2,0,0,0,0,2,121200,83663,116799,98572,70871,92207,3582,3230,4881,4205,1287,5232,1
21332,1,2,1,40,3,4,4,3,2,0,-324,3317,3342,-2382,-1570,2293,0,181,0,59,0,0,0
359954,1,2,1,49,4,4,4,3,2,0,235249,265514,380446,203193,413341,133043,4335,0,2973,150,444,108992,0
17972,1,2,2,25,0,0,2,0,0,3,36459,12155,4447,19373,13069,22507,2797,3307,970,2907,108,2443,0
250998,1,1,2,34,0,0,0,0,0,0,65396,261022,97918,185643,383215,259490,18759,12792,17924,482,9290,19635,0
122282,2,1,2,34,-2,-2,-2,-2,-2,-2,-1366,166,983,-580,699,-122,923,0,240,75,161,0,0
100138,1,2,2,27,-1,-1,2,0,0,0,228,72260,91882,14459,109930,94565,5885,3025,3578,1772,1690,2580,1
422656,2,2,1,40,4,0,2,0,0,0,196149,251668,198420,115740,261653,200489,5792,6303,9249,20735,113001,21814,0
97428,1,2,1,43,0,0,0,0,0,0,145546,71969,24209,91481,31890,64187,4026,5747,4952,12,2319,1375,0
17496,1,3,2,23,2,2,2,-1,5,3,701,156,12978,3966,8660,31185,0,804,1554,111,0,186,1
63465,2,2,2,26,1,2,2,0,7,0,24301,41715,732,105648,89566,52488,4789,2847,3400,0,419,846,1
26825,1,2,1,45,0,0,2,2,2,2,26638,19355,8090,19762,54115,30293,3193,3218,882,1173,0,1108,0
52437,2,2,1,43,0,0,0,0,0,0,42836,47452,21181,15993,40754,10462,1105,420,363,362,1562,453,0
48808,2,3,3,55,0,0,0,0,0,-2,60666,45770,80440,84521,633,-338,1151,663,1216,684,0,1029,0
118306,2,3,2,27,-1,-1,-1,-1,-1,-1,287,10544,-1451,16671,939,16612,749,2378,2151,6625,7273,2321,0
92135,2,4,2,28,0,0,0,-2,-1,-2,37305,66483,1022,1444,2363,35,2113,1814,513,240,0,126,0
373050,2,2,1,44,-2,-2,-2,-2,-2,-2,14897,15020,17419,5413,16826,3533,34412,14910,43580,15180,7487,1182,0
119696,1,1,2,48,-1,-1,-1,-1,-1,-1,6726,-436,15949,15935,2148,1558,5005,73212,34739,16618,19092,1906,0
497683,2,1,1,37,-1,-1,-1,-1,-1,-1,-1594,398,646,13283,10896,22097,766,561,1080,1022,1115,2033,1
283168,1,1,1,41,0,0,0,0,0,0,102195,107245,111715,220237,191265,170394,4668,16177,4724,4075,7080,3927,0
20128,1,2,2,30,3,2,2,7,7,5,-133,-6,2765,13949,1004,997,0,0,445,224,0,0,1
468704,1,1,1,45,1,0,-1,0,0,0,94782,127215,346010,377841,312298,271459,25601,19879,6549,38267,19210,15270,0
49147,2,1,3,40,0,0,0,0,0,0,51262,4459,15814,30178,12661,41252,2143,5134,1132,4158,1624,662,0
148836,1,3,1,34,0,0,0,0,0,0,116922,61513,90801,75359,72832,90011,2910,3882,2295,1720,1850,2261,0
121789,2,2,2,23,1,2,2,2,2,2,69173,39673,82218,74005,56001,39842,1109,0,52,1479,10297,2484,1
184374,2,1,2,29,-1,-1,-1,-1,-1,-1,-781,-588,2064,1230,2939,2347,0,3700,946,430,1725,0,0
379023,2,1,2,41,-1,-1,-1,-1,-1,-2,-104,3768,3556,-287,-608,1855,1615,1598,1049,787,0,407,0
160283,2,2,2,42,-1,3,-1,-1,-1,0,2576,2298,2762,14201,2897,29211,0,2978,11423,3084,1432,3440,0
171809,2,2,2,24,-1,-1,-1,-1,-1,-1,-2877,1642,533,1225,852,892,820,1676,372,298,12,0,0
109443,2,1,1,41,-1,-1,-2,-1,-1,-1,-715,-421,1410,-592,1180,-442,122,160,1177,247,193,1366,0
373050,1,1,2,24,0,0,0,0,0,0,52050,25965,52448,12031,44657,2425,12555,22291,17179,9648,19098,5880,0
123357,1,1,3,50,-1,-1,-1,-1,-1,-1,-829,-1715,2078,-292,-235,86,0,0,3967,2395,169,1248,0
12691,1,2,2,32,3,-1,2,6,4,6,663,2698,1914,2868,1611,-482,1060,22,0,0,0,0,1
325761,2,2,2,26,0,0,0,0,0,0,340181,359629,228473,379343,326634,453801,14935,7005,5236,6342,1373,16328,0
25739,1,1,2,41,1,3,2,2,2,2,-1047,-1791,20601,-1168,-1288,9874,0,0,0,1122,0,107,1
381418,1,1,1,43,0,0,0,0,0,0,61886,60748,70748,29449,52148,28314,3884,12785,2547,13936,17129,11459,0
371706,1,2,1,26,0,0,0,0,0,0,167365,151057,155423,79145,137336,111532,1926,10364,908,600,239,1388,0
195798,1,2,2,30,0,0,2,2,2,2,113296,179736,41690,8823,92954,71568,17523,5928,5179,8997,4185,16604,1
516645,1,1,1,39,-1,-1,-1,-1,-1,-1,8414,9674,16713,12039,42099,15573,37226,13712,6899,4808,10779,37517,0
26239,1,2,2,51,3,5,4,3,2,0,3469,1006,19400,-3357,5414,18488,0,0,0,0,1002,0,0
12913,1,3,1,35,-1,3,2,2,0,3,6914,16451,20342,18191,16568,7944,1096,2311,2271,319,0,66,0
129416,1,1,1,41,-1,-1,-1,-1,0,-2,1042,-1049,838,-972,-1793,-1132,120,185,55,0,1263,120,0
204464,2,2,2,26,0,0,2,-2,-1,-1,2452,988,401,1270,1868,954,74,976,630,219,0,0,0
128586,1,1,1,36,-1,-1,-1,-1,-1,-1,1804,685,3543,2070,2319,488,1794,1376,3331,0,0,0,0
71797,2,2,2,26,2,2,2,2,2,2,28501,89626,80115,70212,56240,46259,1485,11204,840,2325,1313,2161,1
49471,1,3,1,39,3,2,2,2,2,2,66453,38743,51824,41896,56764,91988,771,23,552,30,1038,798,1
104872,1,3,2,26,8,7,6,5,4,3,128255,164472,88294,111139,104880,38135,3239,5661,2906,589,111,0,0
153740,2,2,1,42,1,2,0,0,0,0,14034,68574,15037,17716,17732,17770,5485,5965,4277,681,1300,2232,0
145682,1,2,1,48,2,2,2,2,0,2,42201,35936,28750,77521,42950,60752,2689,123,4268,2124,5989,1473,0
318470,2,2,1,39,2,2,0,2,0,2,49611,24131,48935,48096,89926,102673,3476,14940,2448,2800,1314,2146,1
324063,1,2,1,34,-1,-1,-1,-1,-1,-1,-394,-664,2678,11663,13955,796,1081,1460,20594,125,1451,1222,0
34930,2,2,2,23,3,2,2,4,5,4,2092,4080,877,680,508,-21,46,535,538,0,167,0,1
25704,1,2,2,36,-1,-1,-1,-1,0,-1,223,2220,1353,2332,18509,-937,0,1585,3297,2906,8060,9672,0
19416,1,2,2,23,0,0,0,0,0,0,43394,33501,40877,21013,9946,24984,441,0,312,47,59,714,1
228721,2,2,1,37,-1,-1,-1,-1,-1,-1,6472,15248,13733,16618,14989,21894,4752,2569,3005,6229,2793,4818,0
50106,1,2,1,42,-1,0,2,-1,-1,-1,-598,767,28,1705,2549,1292,233,265,295,1323,0,80,0
158282,1,2,2,28,0,0,0,0,0,0,332221,144600,146563,133193,132182,113433,3990,3674,4000,439,4766,0,0
100229,1,2,2,29,2,3,0,0,0,0,135199,86404,86434,71632,82613,77091,2063,1349,1813,2449,2992,2602,0
154208,2,1,1,45,-1,-1,-1,-1,-1,-1,306,12201,20347,19714,17379,1403,898,4674,2630,441,6618,98,0
408759,1,1,2,27,0,0,1,0,0,0,526412,352987,478108,507282,555662,418999,4477,17194,18634,16612,30141,48581,0
173298,2,2,2,25,1,1,2,2,2,3,6672,209375,1108,26535,25546,5400,17643,6258,17558,482,9610,755,0
44968,1,3,1,50,3,2,2,7,7,6,49,801,1906,2846,1904,1011,0,560,369,0,0,1282,1
345931,2,2,2,41,-1,-1,-1,-1,-1,-1,731,-414,1196,-526,2098,1283,315,660,517,15,135,865,0
87410,1,2,2,33,4,4,3,2,2,2,9962,82754,31600,157787,56017,46846,4342,0,27,6552,15531,2258,1
116481,1,2,2,30,0,0,0,0,0,0,140299,214272,119660,156596,192214,179600,6260,1795,8143,2433,2416,4839,0
19858,1,3,1,26,3,2,2,2,4,3,40427,35325,17314,35851,-373,14615,575,568,490,312,0,0,1
281345,2,1,2,26,2,2,2,2,0,0,89432,86344,153616,189477,175822,88731,1415,55016,9004,16181,5591,11840,0
92163,1,2,2,27,0,0,0,0,0,0,18245,20396,6352,20084,93096,157829,3684,2856,2635,1377,8147,1755,0
24987,2,2,1,31,0,0,0,0,0,0,2921,22720,12269,13216,13482,25702,602,1734,821,0,115,696,0
244279,2,1,1,41,0,0,0,0,0,0,110021,169950,106618,7869,1338,3302,4357,1654,3314,369,1904,1092,1
43747,2,3,3,24,0,0,0,0,0,0,451,31397,15883,20238,1950,-383,2346,1206,57,360,0,484,0
135681,1,1,2,28,-2,-2,-2,-2,-2,-2,102179,99513,80725,-92,3186,1411,6588,7779,7096,2003,8933,6640,0
156943,1,3,2,34,-1,-1,-1,-1,-1,-1,-1953,15362,15664,704,25950,1716,3913,572,41434,2329,1061,570,0
14584,1,2,2,28,0,0,0,2,-1,-1,17388,14700,16541,27248,1398,11701,6238,914,1424,661,5,0,1
362612,2,2,2,24,1,-2,-2,-2,-2,-2,-540,-2740,-1872,-1477,-681,-1038,1270,0,124,0,0,0,0
53297,2,2,1,49,2,2,2,2,5,6,43472,45521,73650,35510,34506,62566,2099,2276,558,29,113,0,1
69411,1,3,1,47,4,3,2,2,2,0,129268,68398,81172,84368,105390,116212,2064,1550,6468,3073,1403,1825,1
116020,2,1,2,29,0,0,0,0,0,0,101103,60697,112430,110763,45595,43402,3972,3318,3145,664,1548,10774,0
150101,1,1,1,35,0,0,1,2,0,0,125777,21821,80573,87626,46257,103422,6250,2867,6405,2647,1901,1390,0
25845,1,2,2,31,2,2,2,2,2,2,12194,20845,8866,12547,19866,19598,8440,767,862,418,0,0,1
492557,1,2,1,40,1,3,3,3,2,2,303610,269835,442633,452533,257486,224794,13986,9091,741,536,1734,634,1
144885,2,1,2,29,0,0,0,0,-2,0,84753,52239,66370,51914,83443,50237,3382,1290,1654,14149,10762,8891,0
18161,1,3,2,27,3,2,2,0,4,3,1654,13471,12634,15851,21018,31995,1217,1251,1377,0,0,0,0
217024,1,2,2,41,4,6,5,4,3,2,77605,76133,78016,81868,94990,70888,7087,600,2855,0,0,2112,1
377547,2,1,1,50,-1,-1,-1,-1,-1,-1,771,-3004,699,1277,1411,1080,202,2002,2826,0,465,131,0
66556,2,1,2,27,3,2,2,2,0,2,133711,69465,83723,81398,93131,31800,1215,1149,2187,3416,1149,1659,0
22080,1,2,1,28,6,2,4,3,2,0,76845,32255,95331,85185,42089,16007,0,0,0,0,4251,112,1
46622,2,2,1,42,0,0,-1,0,0,0,51154,12828,1253,1265,12737,-823,4845,4438,1095,482,142,0,1
75363,2,1,1,26,0,0,0,0,0,0,107518,69398,69592,81513,100763,186330,3942,2240,4279,593,1924,7026,0
188122,2,1,1,42,-1,-1,-1,-1,-1,-1,-1563,120,2412,-12,1485,801,1579,43736,40784,19081,1529,2334,1
25451,1,2,2,24,3,2,2,7,7,7,1935,2654,3356,2066,1440,895,77,1249,0,14,0,0,1
120743,2,2,2,30,2,2,2,2,2,2,161423,245070,460332,178611,209927,199092,12281,3841,17254,185,10531,2460,1
389002,2,2,2,27,0,0,0,0,0,0,112478,97527,123904,114610,287134,191780,22713,2763,3023,6883,9208,94550,0
132470,1,3,1,45,-2,-2,-2,-2,-2,-2,-386,-439,1815,-242,2628,2396,0,664,627,0,0,0,0
31826,2,3,2,50,2,2,2,0,0,0,12622,18145,14033,18481,13194,13793,538,3995,0,1779,1338,489,1
131594,2,2,2,34,-1,-1,-2,-2,-1,-1,576,2735,1061,47,1542,-227,7695,0,0,0,0,0,0
72914,1,1,2,24,0,0,0,0,0,0,54852,14565,66982,50908,58519,44377,57523,17729,1988,30021,22775,3768,0
133444,1,1,1,34,-2,-2,-2,-2,-2,-2,974,1176,741,4034,-41,-520,240,6082,2404,885,0,5750,0
71208,2,2,1,39,-2,-2,-2,0,-1,2,45978,32607,10943,55214,83445,16882,5332,39251,2144,15720,7244,3208,1
163167,1,1,1,43,-1,-1,-1,-1,0,-2,905,57168,4196,-1375,-1373,518,1362,919,548,2031,276,954,1
324030,2,2,2,30,-2,-2,-2,-2,-1,-2,1192,6272,24329,16079,19783,20451,35381,19163,2710,23363,233,15382,0
52371,2,2,2,45,0,0,0,0,0,0,15448,-1111,1231,1889,-395,1886,2062,1225,269,598,10388,7182,0
543607,1,1,1,43,0,0,0,2,2,0,328264,253867,219231,102878,331855,465703,21219,12698,10381,17375,10266,10156,1
50658,1,1,2,26,0,0,0,0,0,0,9517,48626,46790,15204,17545,854,1469,1248,130,798,1813,6187,0
398286,1,1,2,27,-2,0,-2,0,0,-1,155754,67134,126561,78446,137396,60309,15209,47488,7490,10328,6789,12025,0
60251,1,2,2,23,0,0,0,0,0,0,51965,42036,35926,38396,49927,46614,4379,4202,1925,2320,1731,3496,0
244088,1,1,2,25,-1,-1,-1,-1,-1,-1,1910,16973,10907,16670,2571,-427,5276,5020,3943,44331,10481,33983,0
18730,1,3,1,40,-1,2,2,2,0,-1,16243,14673,19334,8855,13239,7608,0,3300,6462,967,7437,170,0
365681,1,4,2,29,1,-2,-2,-2,-2,-2,-1309,-1326,346,-1828,-987,-13,132,0,415,775,0,97,0
160948,1,3,1,47,-1,-1,2,-1,0,0,219,2097,1739,1165,149,1632,671,1305,1442,943,48,0,0
224985,1,1,1,53,-1,0,0,0,0,0,53556,18880,20602,23522,9366,1721,11026,3778,5547,567,10355,469,1
322890,1,3,1,37,0,0,0,0,0,0,238402,178576,204686,263869,290498,216992,4007,17540,7829,654,5018,4693,0
338383,2,3,1,49,2,2,2,2,2,2,7967,2330,3946,15561,18728,23481,607,883,1141,596,1248,1084,1
310573,1,2,2,44,-1,-1,-1,-2,-1,-2,403,1683,2780,603,678,1623,1358,280,6768,1069,11880,3294,0
80750,1,4,2,27,0,0,0,0,0,0,40049,45763,101770,7541,15047,4347,3672,7641,7388,1966,245,0,0
326762,1,3,1,44,1,1,-1,2,2,0,2773,-1679,9526,9734,15410,11209,3893,1613,18385,357,742,31938,1
182234,2,2,1,34,0,0,0,0,0,0,228929,67338,178842,171280,179461,9964,5860,10026,813,391,2277,450,0
18886,1,1,2,25,-1,0,0,0,0,-2,15993,969,9878,16006,26490,15929,682,205,1477,212,1626,202,0
381954,1,1,1,44,-1,-1,-1,-1,-1,-1,-1893,928,-1313,918,1597,960,664,1140,2692,1549,418,2249,0
10000,2,2,2,23,1,2,2,6,2,3,7517,1263,9183,21897,19383,15873,2272,823,109,662,0,633,0
13573,1,1,2,23,0,0,2,0,0,2,38316,13664,1000,13889,490,650,8158,372,555,0,422,320,1
345947,1,2,1,42,-2,-2,-2,-2,-2,-2,-214,715,1207,1872,822,4048,19569,12012,3307,0,13253,1683,0
568726,1,1,1,45,0,0,0,0,0,0,47594,55154,76316,69653,31687,77448,1360,2744,15154,598,3348,288,0
204648,2,1,2,42,-1,-1,-1,-1,-1,-1,-496,-1760,1885,-1520,963,2195,0,1129,11643,515,3443,5097,1
32764,2,1,2,39,5,3,4,-1,2,2,50362,8786,77090,90543,18551,12139,0,0,70,187,0,987,0
22210,2,2,2,24,2,2,2,0,2,2,1722,9841,323,19021,17324,13167,1273,0,1208,236,0,400,1
15610,1,2,3,24,3,2,7,7,7,7,2444,426,1119,742,2031,1699,0,317,0,660,0,0,1
484962,1,2,1,41,0,0,0,0,0,0,171977,334331,94483,377794,58877,354349,27261,6460,129400,17597,21095,10610,0
54383,2,2,1,51,0,0,0,0,0,0,29363,26686,43336,20496,467,1709,1231,2967,2456,722,145,1914,1
23705,1,2,2,35,2,3,2,2,8,8,47506,59534,22157,16861,33879,20673,20,7618,3176,1211,345,13332,1
217255,2,2,2,38,1,-1,-1,-1,0,0,1320,2513,1827,15334,158,20,599,1467,1369,65,80,350,0
14869,1,2,2,30,2,2,2,0,0,3,11162,4480,1017,18853,21316,10782,1036,2948,225,109,8052,1776,0
331468,1,1,2,26,0,0,0,0,-1,-2,16944,4919,37521,6007,2818,-318,23352,17702,10781,0,1293,346,0
163458,2,1,2,28,-1,-1,-1,0,0,-1,-1324,1198,1493,1876,-705,-471,2240,28,1013,1274,984,490,0
74842,1,2,2,26,0,0,0,0,0,0,46812,41644,30430,32878,37541,57759,1277,1126,12107,2426,1872,1791,0
132071,2,2,2,27,-2,-2,-2,-2,-2,-2,1850,-1872,214,-1537,736,273,2810,4750,3637,136,57,4543,0
70286,1,3,1,34,-1,-1,-1,2,-1,0,160,1050,351,-49,699,-39,0,0,6366,150,138,636,0
24635,1,2,2,23,3,2,2,2,2,2,11820,10644,7998,10443,12799,35342,851,509,1310,134,798,1316,1
286085,2,3,2,23,-1,-1,0,0,0,0,-413,1133,1575,13964,12114,3389,1529,983,1167,588,16,2029,0
151055,1,2,1,35,-1,3,2,2,0,0,108070,70248,97474,141907,58748,78610,66291,4532,2834,5659,39571,16237,0
120590,1,2,2,38,6,5,4,3,2,0,833,1091,2722,-1426,16,3160,820,0,0,93,377,0,1
31514,1,3,1,43,7,4,5,4,3,2,138310,242686,218317,325854,66838,316437,2030,445,509,81,91,1214,0
47258,1,2,2,23,0,0,0,0,0,0,50984,39413,38517,20138,59562,22681,1861,2496,161,2132,1474,531,1
57788,1,1,1,39,-2,-2,-2,-2,-2,-2,20090,11146,11208,16711,19201,1877,1843,34566,577,876,0,574,0
27313,2,3,1,24,2,2,7,8,8,3,1764,3430,3840,9717,-198,1365,0,186,0,0,0,0,0
10501,1,2,2,28,0,0,3,0,2,0,24727,19036,2374,54230,11649,12856,0,0,826,562,91,0,1
100610,1,2,2,30,2,0,0,0,0,0,64377,34467,41260,54528,60154,63130,3059,2441,2711,1822,1489,1946,1
28603,1,2,1,36,0,0,0,0,0,2,56746,44910,44922,38542,56572,25719,2705,3482,2034,1955,1644,444,0
87270,1,2,2,28,2,0,0,0,0,0,85835,51160,108376,103936,49557,99470,4675,2927,3887,1359,4754,1231,0
183948,2,2,1,27,-1,0,0,0,0,0,232988,26373,21563,22011,28476,26031,4968,4123,3984,5047,2231,21182,0
145078,2,3,2,34,-1,-1,-1,-1,-1,-1,111,1280,284,-72,-191,862,220,749,3433,19,668,4264,0
36513,1,2,1,42,7,6,5,4,3,2,8639,15940,24140,16560,14852,22237,0,65,166,0,0,1942,1
155954,1,1,2,51,0,0,0,0,0,0,119513,131219,51412,83389,66135,125312,3592,1235,84334,1765,1841,4285,0
139249,2,1,1,25,0,0,0,0,0,0,73586,48387,106052,30952,46391,55049,53,3033,7025,1213,1411,6157,0
187030,1,1,2,35,-2,-2,-2,-2,-2,-2,-139,621,13507,493,673,380,2979,17161,634,1768,0,453,0
67945,1,3,2,29,0,0,0,0,0,0,44015,49567,115413,43578,46158,34554,4162,3553,1695,285,89,159,0
49953,2,2,2,28,2,2,7,7,7,7,-1483,-369,2905,4449,2139,2785,326,0,960,57,0,0,0
49040,2,3,3,44,0,0,0,0,0,0,2321,-543,13447,3045,2070,991,1988,1205,667,57,2042,789,0
96861,1,2,2,42,-1,-1,-1,-1,-1,-1,1431,1043,2830,-222,189,561,1271,2364,3630,2531,2712,9396,0
323902,2,2,1,40,-1,-1,-1,-1,-1,-1,91,-163,451,14454,-1538,-1391,2248,6190,401,459,0,617,0
120438,2,1,2,27,-2,-2,-2,-2,-2,-1,-1492,-163,2533,895,1699,1824,381,223,208,427,1736,19777,0
24112,1,2,1,52,0,0,0,0,0,0,51806,52618,46651,37471,16929,26293,1245,659,2014,247,1469,5843,0
51980,1,1,1,26,4,4,0,2,2,0,51625,81449,84524,44721,49081,29432,1229,1590,3037,0,1793,4469,0
116086,2,2,2,45,-1,-2,-1,-1,-1,-1,-2661,-1703,-1018,5519,1153,-846,24571,1417,3577,746,12538,8290,0
148528,2,2,1,34,0,0,0,0,0,0,89458,68710,83955,95582,70972,97108,46476,20532,2983,34524,2437,1617,0
147028,2,1,1,31,1,-2,-1,-1,-2,-1,61732,39918,76598,80400,89508,3407,374,35,3115,705,981,1499,0
27809,1,3,1,40,3,2,2,0,5,2,-1532,7916,14552,11485,12093,16073,0,379,224,1418,184,0,1
123005,2,4,2,27,0,0,-1,-1,0,-1,45534,812,17805,11832,1391,19961,20088,3767,23721,520,1226,0,0
28856,1,2,1,41,3,6,5,4,3,2,67,205495,1904,1258,-295,23764,0,0,0,13,0,0,1
170241,1,1,1,27,-2,-2,-2,-2,-2,-2,2145,246,2412,-239,1238,2039,0,277,115,486,1518,2258,0
384038,1,2,1,41,0,0,0,0,0,0,107500,71002,62725,74666,49760,88389,24006,15645,138084,10229,15831,14462,0
143580,2,3,3,28,-1,-1,-1,0,0,0,591,2159,13927,21997,3159,1382,1235,668,985,1725,281,579,0
57159,1,2,1,43,-1,0,0,0,0,0,17946,34209,15612,16609,10928,16659,1001,1759,1310,88,756,831,1
22026,1,1,2,25,2,2,2,2,2,2,21941,18036,10615,16992,48636,41562,2593,0,544,189,1478,172,1
192985,2,2,2,48,1,-1,-1,-1,-1,-1,10442,5013,21353,72434,24333,17576,26198,3365,7221,17176,5824,39774,0
135686,2,2,1,43,2,-1,2,2,2,-1,31159,7183,21786,1822,-835,2423,1591,1060,127,139,141,145,1
191160,1,1,2,35,-1,-1,-1,-1,-1,-1,806,492,1178,1843,945,1134,534,1813,1525,2962,9285,6354,0
173540,1,3,3,43,0,0,0,0,0,0,46921,67889,20371,17949,114730,2255,2484,5969,1272,871,8389,360,0
30270,1,2,2,38,3,2,2,7,6,5,-599,19509,17304,4973,1364,544,278,0,0,0,0,0,1
31017,2,2,2,52,0,0,0,0,8,-1,19039,21115,14696,6955,15395,18705,565,0,586,217,311,648,1
123714,2,2,1,24,-2,-2,-2,-2,-2,-2,-352,-2729,2406,2129,-220,1662,1044,0,171,464,1181,12500,0
49817,2,2,2,22,1,5,4,3,2,0,28717,22574,15955,4100,384,10143,208,0,179,188,235,0,0
42877,1,2,2,22,1,5,4,3,2,0,1625,10636,12782,24960,10398,26512,652,0,0,616,964,996,0
18607,2,1,2,26,0,0,0,0,-1,2,48689,23744,17242,14479,17191,11699,4904,1051,3361,687,0,489,0
128504,2,1,2,23,0,0,2,-2,-1,-1,-123,16370,216,3852,3352,1889,2839,832,3180,32,69,647,1
53276,2,3,1,40,2,-1,0,0,8,4,41616,13407,18248,16386,5922,22344,1443,2635,3208,155,0,193,0
150800,2,1,3,33,-1,-1,-1,0,0,0,23539,25374,26978,21040,25869,30999,5045,2109,9575,2244,943,3662,0
345914,1,1,2,35,0,0,0,0,0,0,118531,186989,72689,192256,309084,296721,9465,20870,11681,21656,33988,40913,0
248406,1,2,1,44,4,6,5,4,3,2,71866,35181,200190,85903,302457,205532,0,0,0,0,585,3223,1
222402,2,2,1,42,1,-2,-2,-2,-2,-2,567,-219,1078,-853,921,1466,548,201,107,0,0,0,1
92182,2,4,2,31,-1,-1,-1,-1,0,-1,8624,982,999,2502,1180,965,5732,1236,3115,0,3152,0,0
188497,1,1,1,43,-1,-1,-1,2,0,-1,12921,6806,13793,11302,724,9751,6574,1102,1803,1662,7052,893,0
47393,1,1,2,29,0,0,0,0,0,0,40056,24979,9923,1771,15655,1130,1213,3375,1701,501,1499,184,1
196509,2,1,1,43,-1,-1,-1,-1,-1,-1,-594,604,3557,1684,878,1838,0,40,2254,3025,881,958,0
