LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
90465,2,2,2,28,2,2,0,0,0,2,35323,48953,52093,57550,47003,29143,2027,1745,1297,1828,0,3372,0
112531,2,2,2,29,-1,-1,-1,-1,-1,-1,2404,2484,126,-1109,211,1406,1436,1093,0,1027,2248,136,0
28277,2,2,1,33,0,0,0,0,0,0,3335,11976,30791,19571,11432,13757,1717,2432,1015,710,1918,0,0
49121,2,2,2,24,0,0,0,0,0,0,47296,47262,32695,38025,51025,43217,932,1870,1045,799,828,387,0
33249,1,2,2,29,2,2,2,2,2,2,11952,12448,16517,16517,1185,7367,228,164,465,661,9,0,1
288531,2,2,1,47,-2,-2,-2,-2,-2,-2,441,7253,28342,-1070,988,1872,4430,4144,0,680,285,2135,0
47497,2,2,2,30,1,2,2,2,2,2,36465,42445,34289,32685,34620,18151,3101,1396,820,15,239,711,0
331411,2,1,2,28,-1,-1,-1,-1,-1,-1,4129,2588,22301,2153,2143,651,3561,4277,12956,1603,6554,4279,0
84855,2,2,2,23,2,2,2,2,0,0,58999,45146,63908,61671,32327,61390,89,2960,2304,655,1115,3332,1
127931,2,1,2,28,0,0,0,0,-1,0,72443,93275,-250,27269,3331,11502,2834,1993,524,2746,3917,1779,0
326831,2,1,2,34,0,0,-1,0,0,0,6565,14509,34506,20972,18719,12556,19580,6307,33670,40601,21922,6083,0
42330,2,2,2,21,0,0,0,0,0,0,55846,43034,34115,20140,13164,9119,11492,2041,1047,518,326,178,0
216733,1,3,1,50,2,2,2,0,0,2,225660,100304,118665,88042,50933,3289,4479,0,5488,4835,0,32,0
53603,2,2,2,23,0,0,0,0,0,0,31494,33157,25844,3741,1943,17431,3241,3148,4183,450,1206,581,0
91355,2,2,1,35,0,0,0,0,0,0,82283,69052,75267,60614,51024,57225,3489,3684,3358,2047,0,2179,0
44719,1,2,1,43,0,0,0,0,0,0,35219,19601,39012,40233,14081,21654,1905,2948,1038,1456,1656,287,0
198036,1,2,1,49,2,2,0,2,0,0,124032,92536,85561,79319,70662,50498,358,5812,2393,2938,1583,2744,0
162599,2,2,1,44,-2,-1,-2,-2,-2,-2,2572,12081,3119,-599,1098,154,1889,1271,1272,1788,0,237,0
119350,2,2,2,25,-1,-1,-1,-1,-1,-1,1880,4493,888,1470,2887,218,634,574,192,1564,12,538,0
27071,1,2,2,28,0,0,0,0,0,2,15439,12232,15046,15343,17747,12266,1922,3014,688,856,60,41,0
86748,1,2,1,37,0,0,0,0,0,2,73222,59832,64242,75818,62421,51734,3654,3832,2326,2683,163,2139,0
201611,2,2,1,35,-1,2,2,-2,-1,-1,1571,2118,315,340,6460,730,0,610,674,238,184,166,0
125188,2,2,2,26,-1,-1,-1,-1,0,0,1000,14192,2591,7501,1759,-808,457,181,1017,186,89,85,0
69793,1,3,1,51,-1,-1,2,0,0,0,55270,59464,17564,3138,48614,-324,1589,0,1967,8426,582,1594,0
10000,2,2,2,25,2,0,0,0,0,0,25736,10424,5795,19129,17396,16799,1490,1683,704,518,0,135,1
28122,2,2,2,29,2,0,2,4,3,2,15634,27500,16674,15397,17578,22230,2462,1478,251,1332,328,375,1
117514,2,1,1,37,1,-2,-2,-2,-1,-1,923,-1017,-2126,1851,1598,2967,97,256,1741,746,1242,555,0
391344,1,1,1,30,0,0,0,0,0,0,117916,87150,67111,72654,46818,47193,6549,4969,3382,5752,13637,2851,0
169606,2,1,2,32,-2,-2,-1,-1,-2,-2,-703,1068,1671,610,-1435,-782,2110,6909,846,0,0,425,0
80876,1,2,1,50,0,0,0,0,-1,-1,48374,82271,90271,1135,75,2091,4390,0,420,0,35,870,0
220193,2,1,2,29,0,0,0,0,0,0,169223,142520,81396,102323,99117,109124,5136,4540,3306,6104,7367,7183,0
321648,2,1,2,31,-1,-1,-1,-1,-1,-1,2194,6645,13443,1870,16590,3916,7684,14233,2031,35587,4528,4895,0
131333,2,1,2,29,-1,-1,-1,-1,-1,-1,744,999,251,1331,229,-971,1772,0,1017,369,0,413,0
78424,2,2,2,44,0,0,0,0,0,0,56318,35903,29696,56272,25357,29093,3037,2647,1519,1013,1328,1830,0
10000,2,2,1,40,0,2,0,0,0,0,8871,19051,20378,18887,12118,17572,1455,802,1112,567,405,688,0
252201,2,1,1,38,1,-2,-2,-2,-2,-2,-992,17418,8055,-478,125,-936,0,0,0,328,303,272,0
48747,2,2,1,33,0,0,0,0,0,0,49890,42804,43796,31517,34142,14306,827,1453,2611,953,1810,446,0
353553,2,1,1,33,-1,-1,-1,-1,0,0,5714,4722,18900,16249,19451,11870,5863,16418,22740,8623,11828,2409,0
27114,1,2,1,37,0,0,0,0,0,2,17006,20795,3187,11694,6947,15773,1622,0,349,426,0,0,1
207143,1,2,1,35,2,2,4,-2,-2,-2,207215,196853,1749,96896,115,1077,4243,0,1740,567,0,6,1
448878,2,1,1,34,-1,-1,-1,-1,0,0,12519,20314,42214,38321,36833,40524,25652,23694,20537,18588,9303,17657,0
50074,2,2,1,38,1,2,2,2,0,2,16792,16038,37752,18566,14754,11281,269,1457,907,854,132,0,1
94324,2,2,2,35,0,0,0,0,0,0,95490,73753,68273,66069,53749,39359,2134,2126,2354,2064,2638,2447,0
347607,2,1,2,31,0,0,0,0,0,0,150413,199063,128173,136191,138691,119217,11915,11356,3449,5687,2788,5162,0
14006,2,2,2,28,2,2,2,2,2,2,11108,12706,13219,24284,31299,19182,3380,1586,374,0,1511,533,1
238682,1,2,1,50,2,2,2,2,0,0,258846,293311,179800,186650,127859,147196,8590,8679,6349,6683,11332,5661,1
475887,1,1,1,52,-1,-1,-1,-1,0,-1,20277,10870,25667,59302,27250,23747,31679,21186,76702,8237,11859,7286,0
57904,1,2,1,40,0,0,0,0,0,2,60707,50073,46193,46003,26011,12000,3770,3629,529,2567,219,202,0
145518,2,2,2,28,0,0,0,0,2,2,140590,59911,73521,87390,87276,79655,3983,2146,3896,4098,5439,2258,0
93241,1,2,1,46,0,0,0,0,-1,-1,87745,101047,41751,-797,2551,1887,3175,3245,381,1134,1427,858,0
434873,1,2,1,46,-2,-2,-2,-2,-2,-2,534,44688,932,1780,1671,1077,802,1228,337,2545,0,642,0
229365,2,2,2,29,0,0,-1,0,0,0,15207,8718,2207,2290,1512,1193,1455,1244,1201,920,1439,39,0
84031,2,2,1,43,1,-1,0,0,0,0,69763,76390,58011,79501,60244,49991,3349,2300,763,918,2295,2389,0
56617,1,2,1,45,0,0,0,0,0,0,51759,14947,25383,15483,1822,151,2996,2095,637,127,84,425,0
30696,2,2,2,27,2,2,2,2,2,2,13300,22537,14727,24694,44218,12080,1860,3690,769,2491,90,0,1
28338,2,2,2,28,0,0,0,0,0,0,18917,11330,16428,14962,16624,19457,2921,2247,2047,1663,1565,0,0
454128,1,2,1,57,1,2,0,0,0,0,114426,240690,276737,129836,154787,149351,0,55832,3922,61199,47164,609,0
46832,1,3,1,47,0,0,0,0,0,0,46438,36391,29257,26290,12054,10521,2114,3181,110,963,156,326,0
44441,2,2,1,37,0,0,0,0,0,0,7046,21130,13392,10436,20039,15315,1574,986,761,214,317,948,0
161979,2,2,2,33,0,0,0,0,0,0,78328,89922,77546,114167,97983,86582,4235,6807,3324,3929,5120,6335,0
190007,2,1,2,30,-1,-1,-1,-1,0,0,4034,254,-855,10715,14418,6610,727,1116,22865,154,1711,376,0
152127,2,2,1,39,0,0,0,0,0,0,130096,100489,92856,80427,60713,39902,4530,2469,4881,3669,674,2022,0
100086,2,2,2,26,2,0,2,0,0,0,76328,71196,50641,68943,79431,59587,3519,2729,2604,3472,3191,2879,0
444655,2,1,2,29,-1,-1,-1,-1,-1,-1,12065,1055,20683,14491,12779,6767,9198,6827,5232,13691,11520,5859,0
115404,2,2,2,28,0,0,0,0,0,0,-231,242,1853,609,1757,1807,1781,1066,418,1352,2620,973,0
16025,1,2,1,37,1,2,2,2,0,0,-2232,995,919,12225,1043,1161,0,0,310,585,0,291,1
78908,2,2,1,55,0,0,0,2,2,2,46089,41842,58699,23610,22288,18035,2454,2383,831,3837,105,2394,1
180097,2,2,2,29,0,0,0,0,0,0,88387,94418,65801,61576,62741,76969,3165,5191,5328,2200,1336,1407,0
217232,2,1,1,43,-1,-1,-1,-1,-1,-1,1711,6620,21286,506,1913,1966,1095,1902,1908,588,1268,3236,0
91898,2,2,1,34,2,0,0,2,0,0,41453,47634,76917,55474,55729,66868,2090,4604,1373,1021,606,2046,1
257544,2,2,2,27,0,0,0,0,0,0,19666,17373,10180,13042,7497,11548,2985,1006,2716,1952,3485,526,0
215928,2,2,1,34,-2,-2,-2,-2,-2,-2,1016,1469,2683,2236,2803,2107,1338,4154,1092,1711,1794,3621,0
67904,2,2,2,30,0,0,0,0,0,0,66635,80317,81496,63642,84255,65036,4296,3568,2101,1876,5824,3441,0
48634,2,2,2,39,0,0,0,0,0,0,51736,31068,39611,23658,19478,29924,1537,1327,484,0,1662,295,0
21459,1,2,1,51,2,2,2,0,0,0,25061,24297,1057,10105,7941,11666,326,0,1515,1130,43,157,1
213489,2,1,2,29,-1,-1,-1,-1,-1,-1,18773,10319,16140,14280,2452,13303,12779,6080,19046,2153,1905,0,0
104580,2,1,2,24,-1,-1,-2,-2,-2,-1,1205,6903,-2358,163,-58,1286,772,393,186,64,2272,326,0
53830,2,2,2,37,0,0,0,0,0,0,16330,46433,40245,28742,44557,54060,2093,3209,1744,1923,2044,3428,0
379814,2,1,2,29,0,0,0,0,0,0,30970,38674,26768,42810,54388,50057,20740,5633,4646,1899,13802,2190,0
353267,2,2,1,40,-1,-1,-1,-1,0,0,4014,1602,16209,2253,4331,16058,41,250,2055,2470,5929,2412,0
388360,2,2,1,41,0,-1,-1,-1,-1,-1,12364,35163,12770,16884,4758,1217,34863,25333,8813,4935,13898,13674,0
180962,2,2,1,45,0,0,0,0,0,0,137613,154195,127215,94367,90942,103441,4012,3512,2521,3120,3847,4040,0
189574,2,2,2,31,0,0,0,0,0,0,107289,74759,91498,84613,69188,71058,5164,2056,6019,2271,3689,3193,0
113208,2,2,2,26,0,0,0,0,0,0,176800,102047,82291,45195,33870,49086,5051,4737,2674,1997,1419,1653,0
30695,2,2,2,23,2,2,-2,-2,-2,-2,749,1167,-972,-110,729,-701,1395,404,19,299,507,581,0
431731,2,1,2,33,0,0,0,0,0,0,147354,164595,154697,164645,116605,97259,6311,10049,8712,9208,9633,5670,0
143829,2,2,2,34,0,0,0,0,0,0,38355,36086,40989,52469,40588,39994,3709,1149,3065,3866,3338,2975,0
240459,2,2,1,48,2,2,0,0,0,0,163894,118930,144788,150220,212503,133904,5902,4286,9147,8606,12619,5096,1
423832,2,2,1,37,1,-2,-1,-1,0,0,-1622,1691,17668,44832,93433,75368,228,1721,1942,148788,147,2835,0
368867,2,1,2,29,0,0,0,0,0,0,241910,150301,178786,101679,72220,95726,10191,7055,5952,7608,13081,2243,0
58920,2,2,1,35,0,0,0,0,0,0,68033,50952,33482,41890,72716,50879,1929,2635,2173,3555,1411,3159,0
203344,2,1,2,27,0,0,0,0,0,0,39844,58610,51791,47837,64361,68115,1402,5065,4107,1866,4958,4061,0
27152,1,2,1,36,2,2,2,4,5,4,19421,9155,17924,29417,12894,12051,2020,2181,930,0,0,341,1
52904,1,2,1,53,2,2,2,2,2,2,25407,7197,-2091,-111,2930,6006,537,0,0,1749,160,0,0
429363,1,1,1,40,0,0,0,0,0,0,218258,151280,196304,132684,160225,97369,7796,6424,7965,9588,8570,5175,0
251409,2,2,2,27,0,0,0,0,0,0,118209,47780,63617,23352,24706,35104,2733,2487,3382,1139,2135,1252,0
47512,2,1,2,24,0,0,0,0,0,0,36242,13367,30193,29522,23320,12935,19099,4662,4356,4623,3490,4624,0
385980,2,1,1,36,-2,-1,-1,-2,-2,-2,101955,34512,60345,54843,16956,2969,126338,80497,200,72985,109828,16704,0
79271,2,1,2,27,-1,-1,-1,-1,-1,-1,18330,3386,10772,1950,16886,1228,2775,1260,261,30636,1690,191,0
245071,2,1,2,31,-2,-2,-2,-2,-2,-2,512,613,1531,977,1627,2009,1862,250,1325,1034,2425,482,0
52211,2,2,2,25,0,0,0,0,0,0,23766,49583,33774,35611,31342,24815,1253,1654,3426,2143,450,2727,0
47917,2,2,2,23,1,2,2,2,0,0,66083,30405,30990,47609,73906,51457,3072,358,691,2256,1699,1980,1
24158,1,2,1,44,0,0,0,0,-1,-1,19621,4348,9530,2925,-59,574,923,1239,391,240,251,708,0
52224,1,3,1,53,2,-1,2,0,0,0,9561,17721,2639,19673,20997,2419,1885,72,239,2706,1639,591,0
336425,2,1,2,39,0,0,0,0,0,-1,186452,84263,52399,27284,49798,24431,6973,6840,10358,13765,16751,10563,0
65612,2,2,1,35,0,0,0,0,0,0,47123,66008,40332,40021,42477,20517,2143,2103,2930,1854,744,3431,0
233076,2,1,1,37,-1,-1,-2,-2,-2,-2,2961,-369,-104,-711,-310,589,1050,638,409,223,0,0,0
54026,2,2,2,24,0,0,0,2,2,2,37164,49626,31015,54280,47313,41968,2577,3423,571,3817,175,373,0
15859,2,2,2,28,-1,-1,0,0,0,0,4228,11771,24164,2169,2522,742,2473,1828,1181,73,695,0,0
32351,2,1,2,25,-1,-1,-1,-1,-1,-1,3281,1095,399,-90,-45,1644,47,156,1195,79,1390,676,0
92992,2,2,2,27,2,0,0,2,2,2,44208,52221,27876,52932,37933,26585,1828,4246,1814,1954,1716,3005,1
128050,2,2,2,32,-1,-1,-1,-2,-2,-2,814,1309,1720,2198,-678,-359,0,530,77,673,42,22,0
218710,2,3,1,50,-1,-1,-1,-1,0,-1,4013,7564,19088,12644,817,1268,10294,741,1749,1081,1027,661,0
88776,2,2,2,32,-2,-2,-2,-2,-1,-1,3356,55,-1731,2690,-416,1740,1035,70,1271,408,3712,1031,0
134753,2,2,2,28,2,0,0,0,0,0,167252,145919,103154,140559,147905,155387,3890,5387,6115,4389,3201,4998,0
21457,1,2,1,33,0,0,0,2,-1,2,11530,8566,6354,5664,8374,527,1128,1872,0,941,39,163,1
165242,2,1,2,23,1,-2,-1,-1,0,0,2774,7496,4337,111,5942,-815,457,232,412,272,0,53,0
19075,2,2,2,28,1,2,2,2,0,0,2,22762,818,4357,4740,1267,71,1842,0,8,0,583,1
81109,2,1,2,26,0,0,0,0,0,-1,40944,29227,45872,27497,24607,21168,3567,4351,6685,16535,53771,5801,0
23212,2,2,2,22,0,0,0,0,0,0,17628,39021,35572,32482,53723,34248,2056,1658,1057,3021,1121,3593,0
24498,1,2,2,30,2,0,0,2,2,2,39496,15230,15389,12646,15325,15776,2842,1942,181,1635,0,333,1
389487,2,1,2,27,-1,-1,-1,0,0,0,17528,-700,710,20693,14446,12025,0,26605,10834,457,148,751,0
33144,2,2,2,27,0,0,0,0,0,0,18051,17959,1529,24884,24061,7931,2052,1922,1567,974,1786,626,0
407545,2,2,2,37,0,0,0,0,0,0,45294,61868,70254,92542,70493,68843,79376,70696,3072,3638,4438,2116,0
222502,2,1,2,33,0,0,0,0,0,0,147636,162126,291164,195419,187821,151553,9888,8871,2013,6807,7019,8290,0
327451,1,1,2,29,0,0,0,0,0,0,152173,182541,138233,110620,71820,109666,7786,6934,8474,15719,7954,2759,0
310337,2,2,1,41,-1,-1,-1,-1,0,0,4808,-743,-1092,12564,19625,2132,216,179,1313,669,2507,896,0
395101,2,2,1,39,0,0,0,0,0,0,286024,138488,297676,374971,232445,390018,7063,8683,9012,12112,7306,9080,0
17495,2,2,2,24,1,2,2,0,0,0,18975,18324,10249,16961,7111,1474,256,1012,1141,170,421,148,0
23694,2,1,2,29,-1,-1,-1,-1,-1,-1,-1963,1565,2063,12154,8029,7408,1415,0,6570,6423,0,1599,0
163757,2,2,1,42,0,0,0,0,0,0,130015,138068,113321,121724,132089,112188,4208,4464,5698,4752,4503,4904,0
23516,2,1,2,28,-1,-1,0,0,-1,-1,528,5982,21299,1489,1665,2308,3932,1453,445,2892,2665,2793,0
158088,2,2,2,25,0,0,0,0,0,0,103896,93936,121936,118474,84049,116991,4000,3142,5909,4640,5835,4514,0
48640,2,2,2,24,0,0,0,-1,-1,-1,26073,11895,2058,-2152,757,770,1123,1086,516,1320,1953,0,0
51023,2,2,2,24,0,0,0,0,0,0,32893,15292,37642,16096,15491,18625,1855,1284,2864,1220,0,615,0
26376,1,2,1,49,0,0,2,0,2,2,25666,17380,21312,34700,24715,21870,3362,433,1642,0,1525,1726,0
65758,2,2,2,24,1,2,2,2,0,0,24285,27940,27087,25521,17275,31337,0,1013,0,2213,1065,2488,1
30537,1,2,1,43,0,0,0,0,0,0,13521,27261,9130,16670,23338,15232,3386,1807,1101,2294,1028,717,0
16004,1,2,2,33,2,2,2,2,2,2,13773,14592,8186,21174,9753,13684,2887,1328,0,2461,197,0,1
247527,2,1,2,39,-2,-2,-2,-2,-2,-2,-1829,563,2476,904,-228,-5,824,3734,397,299,0,0,0
54399,2,2,2,30,0,0,0,0,0,0,16965,31839,28352,14551,15524,11144,1522,2560,2529,540,553,1907,0
96837,2,2,2,27,0,0,0,0,0,0,103080,72790,48327,45725,34749,19669,2897,1520,2054,2794,2512,1394,0
50486,2,2,2,31,2,2,0,0,0,0,66526,46092,60564,48497,46951,42278,1380,2290,1320,675,1972,3472,0
49999,2,2,1,32,0,0,0,0,0,0,47013,42884,14952,35355,27138,18709,1202,1959,679,2122,1569,2059,0
19637,2,2,2,26,0,0,0,0,0,0,5470,5273,16872,12334,15100,711,0,529,1957,230,0,152,0
49617,2,2,2,22,0,0,0,2,2,2,26583,31326,18574,22464,29524,17707,1640,1832,1071,2257,750,951,0
32418,1,2,2,26,0,0,0,0,0,2,15100,15047,2205,15799,2093,18050,1822,0,335,1752,213,564,0
76230,2,2,1,43,2,2,0,0,0,0,79526,89015,51647,75412,58758,52843,4794,4199,4532,3275,1618,3865,1
398500,2,1,2,29,0,0,0,0,0,0,69458,68314,69841,51363,40139,62237,92044,65288,4666,23391,4970,8477,0
360877,2,2,2,25,0,0,0,0,0,0,27749,18763,24583,14936,17529,10937,1943,2288,3276,1591,3034,789,0
196889,2,1,1,39,-2,-2,-2,-2,-2,-2,2743,14702,2028,2634,726,-405,0,4368,1661,952,180,466,0
28795,2,2,2,24,0,0,0,0,0,0,32038,18114,18077,18859,1967,23156,1719,1864,1936,140,1457,558,0
185937,2,1,2,27,1,-2,-1,-1,0,0,1996,137,1088,1972,9398,1228,385,352,441,0,1933,0,0
63804,2,2,2,25,0,0,0,0,0,0,28737,56112,45167,39867,45816,60277,3899,4273,200,889,866,2775,0
103726,1,2,1,51,1,2,2,0,0,0,23416,26704,53923,55489,20766,28565,4205,283,327,1598,2045,266,0
47861,2,2,1,47,0,0,0,-2,-1,-1,8644,32303,24747,21994,-198,12076,1297,870,1358,1291,0,223,0
212187,2,2,1,53,1,-1,-1,-1,0,-1,1731,300,1089,-2005,-978,92,0,1137,1984,403,318,0,0
166320,2,2,1,38,1,2,0,0,0,0,116871,107940,119851,71762,73402,77480,309,3308,1503,3102,4166,1862,0
50530,2,2,2,30,0,0,0,0,0,0,15348,24330,33733,16317,10818,14739,2800,2576,875,581,142,974,0
17731,1,2,1,52,0,0,0,2,0,2,22597,22724,-5804,9154,2899,11457,3158,222,573,2082,0,265,0
213253,2,2,1,41,0,0,0,0,0,0,139595,151657,100853,104343,132128,107960,4505,6190,3621,4022,3245,5528,0
25515,1,2,1,47,0,0,0,0,-1,-1,-919,1131,4846,2159,128,-727,1542,2284,0,44,35,420,0
195128,2,1,1,50,-2,-1,-2,-2,-2,-2,2137,13351,20256,1782,447,-1565,1438,1679,1875,416,30,790,0
393517,2,1,2,31,0,0,0,-1,0,0,28638,11079,52891,40161,33418,33093,10148,747,26718,6434,6289,6137,0
238606,2,2,2,29,-1,-1,-1,0,0,0,3609,13241,2145,2689,9339,449,505,3209,421,467,1,366,0
50286,2,1,2,28,1,-2,-2,-2,-1,-1,4173,-538,861,1405,1077,2297,0,206,1127,748,1570,17,0
50065,1,2,1,38,1,2,2,0,0,0,29803,42510,30046,39403,31818,34858,2183,122,1078,803,1100,1052,1
78640,1,2,1,51,0,0,2,2,2,2,46670,44968,24891,26586,34457,28419,1321,0,1089,2253,660,1197,1
108654,2,2,2,32,2,2,2,0,0,0,44809,67470,36605,50792,62082,70458,1561,2700,4325,656,5298,2799,1
93795,2,2,2,36,0,0,0,0,0,0,159804,80214,94770,83322,70453,68380,3269,4855,3973,3690,2132,1460,0
55977,1,2,1,46,0,0,0,0,0,0,58916,43245,40608,31908,15071,23135,1687,3129,0,1822,204,833,0
99752,2,2,2,27,1,3,2,0,0,0,72317,104310,60843,69979,60391,30471,378,182,2959,2041,263,1158,0
90877,2,2,2,27,2,2,2,2,2,2,29953,40342,25345,42324,45890,46497,3609,2606,1118,1639,0,1500,1
17578,1,2,1,38,0,0,0,0,0,0,54318,24547,54562,36550,21163,-461,2658,1724,1644,242,159,159,0
87970,2,1,2,23,0,0,0,0,0,0,59751,57181,2555,54929,26325,38811,2604,1433,1703,2402,51,2850,0
45149,2,2,2,28,1,-2,-2,-2,-2,-2,1289,-732,1485,-604,-841,-511,0,0,845,0,197,474,1
343092,2,2,1,40,-2,-2,-2,-2,-1,-2,1048,248,23642,1362,7732,47,485,1994,700,8690,255,354,0
57625,2,2,2,27,0,0,0,0,0,0,39735,30223,14526,25193,16208,29003,1323,2411,2746,2079,680,2588,0
98092,1,3,1,53,0,0,0,0,0,0,98462,67590,60131,54408,32772,30191,2415,3056,3944,1654,2079,2969,0
537480,1,1,1,49,-2,-2,-2,-2,-2,-2,253783,299509,169845,207259,93890,153683,23671,77915,125371,55254,93296,16121,0
29780,1,2,1,45,0,0,0,0,0,0,28924,15594,6562,9402,20518,10401,2309,1813,1468,488,1381,785,0
102690,2,1,2,36,-1,2,-1,-2,-2,-1,-590,3750,154,-46,410,202,618,864,0,246,0,531,0
21554,2,2,2,21,0,0,0,0,0,0,18611,30824,37746,12946,17142,16004,2948,2338,369,789,278,478,0
104977,2,2,2,33,0,0,0,0,0,0,85199,68017,73908,60003,17650,31396,3729,2409,2432,1053,2694,475,0
169035,2,2,1,31,-1,-1,-1,-1,-1,-1,2271,1606,-1285,78,167,55,590,255,828,422,50,31,0
54587,2,2,1,43,0,0,0,0,0,0,39119,66792,26569,24589,20354,174,4429,0,1858,721,407,876,0
418297,1,1,1,35,0,0,0,0,0,0,301113,227298,280306,237264,157583,162761,10789,8787,10133,7294,11298,7214,0
28837,2,2,2,26,0,0,0,0,0,0,10604,12177,18531,13456,10528,17695,1636,620,884,0,1356,225,0
194874,2,1,2,27,-2,-2,-2,-1,-1,-1,7033,9569,11925,12618,11186,3927,8094,4479,11291,11497,9216,5558,0
140425,2,1,2,27,-1,-1,-1,0,0,0,2924,9,16058,3008,-5365,2399,3942,1254,5986,153,1826,1491,0
162000,2,1,1,38,-1,-1,-1,-1,-1,-2,5520,888,5628,2372,-117,-842,628,710,2180,208,0,0,0
188333,2,2,2,32,-2,-2,-2,-2,-2,-2,-670,2094,3191,2573,615,-247,996,1420,1644,167,0,3826,0
21163,2,2,1,36,0,0,0,0,0,0,18318,16864,21769,28928,31284,20013,1191,1096,2217,871,2410,1819,0
188370,2,2,2,41,-1,-1,-1,0,0,0,602,120,1764,2049,579,723,1294,620,1357,321,0,568,0
55051,1,2,1,49,1,2,2,0,2,2,37487,24133,43105,21273,14127,37643,2682,235,1058,26,0,107,1
184159,2,1,2,26,-1,-1,-1,-1,-1,-2,-1190,491,2557,-113,3543,-1095,566,1936,229,6572,544,185,0
419534,2,1,2,40,0,0,0,0,0,0,150123,88209,140110,138759,124811,116209,8420,8319,7788,6068,3990,7620,0
14699,1,2,2,29,0,0,0,0,0,2,14361,22736,21674,16475,9549,19395,985,992,1706,1856,566,517,0
426771,2,2,1,47,1,-1,2,2,-1,2,1617,4773,12,109,3807,49492,2393,0,0,2033,1178,157,0
410937,2,2,1,33,0,0,0,0,0,0,50850,52653,17999,33388,25624,16633,24704,3479,2594,2737,6620,1355,0
54177,2,2,2,22,0,0,0,0,0,0,53621,35086,28344,21657,50068,44492,1044,3473,762,1472,1922,2286,0
208616,2,1,2,26,-1,-1,-1,-1,-1,-1,17362,3620,4158,9922,11908,13348,4297,11245,6309,13887,13027,9634,0
79444,2,2,1,55,0,0,0,0,0,0,71837,79703,55532,48028,21145,41496,3702,1865,1231,1914,792,2599,0
41330,2,2,1,43,0,0,0,0,0,0,23072,37822,25304,22405,28693,21384,2288,1049,1383,2085,657,2407,0
476263,2,2,1,52,-1,-1,-1,-1,-1,-1,6960,7193,2169,16290,16132,17375,6567,9245,19918,24030,17359,782,0
75040,2,2,1,43,0,0,0,0,0,0,34045,48188,50009,42561,24285,39515,3477,3343,3437,1817,1311,1138,0
156906,2,2,2,25,0,0,0,0,0,0,192942,189131,96108,164390,159619,125854,12117,9794,4183,8347,8874,4762,0
234550,2,2,2,39,0,0,0,0,0,0,151500,190054,214712,176972,197583,170447,5448,10457,4453,6796,3842,7854,0
19502,1,2,1,42,0,0,0,4,4,3,46285,22670,22841,26880,23261,499,3527,1802,666,2791,0,0,0
88715,2,2,2,28,2,2,2,2,0,0,30454,40450,35557,39358,48592,31005,1216,2368,119,2486,2190,3750,1
42994,1,3,1,54,2,0,0,0,0,0,43818,43227,19418,16922,14338,21030,2080,1774,1784,2218,1988,845,0
297709,2,1,2,31,-2,-2,-2,-2,-2,-2,3490,2519,8188,11125,1306,10629,1558,273,662,951,383,294,0
97366,2,2,2,22,0,0,0,0,0,0,56264,28660,30252,41290,27856,38301,2611,3816,1249,3510,621,2882,0
25455,1,2,1,47,2,2,2,2,2,-1,2882,8473,-2325,2822,486,2068,1648,1656,0,212,683,44,1
49403,2,2,2,27,0,0,0,0,0,0,20763,41925,34103,10760,8895,15793,1901,879,1498,0,1822,955,0
50415,2,2,1,40,0,0,0,-1,-1,-1,10365,8011,12696,653,6676,1629,783,650,1102,0,1336,530,0
141033,2,2,2,35,0,0,0,0,0,0,141511,83491,103938,91301,62065,44897,6677,3757,1954,2401,0,3576,0
84658,1,2,1,44,0,0,2,0,0,0,91836,77040,87955,67822,85893,2013,4111,1638,3858,2912,1852,1765,0
167634,2,1,2,21,-2,-2,-2,-2,-2,-2,136399,107188,-1124,327,467,448,2158,395,747,287,0,0,0
388695,2,2,1,43,0,0,0,0,-1,-1,168620,129223,152501,78704,-114,1264,7638,5216,3268,8731,1782,692,0
96316,2,2,2,29,0,0,0,0,0,0,107057,92188,89112,66105,24512,29191,2404,3412,3624,3925,1639,2622,0
151273,2,2,1,46,0,0,0,0,0,0,154093,92344,68068,100940,85754,101253,4857,3296,5572,3674,5836,2991,0
150229,2,2,1,42,0,0,0,0,0,0,99734,102204,93456,77210,82556,110428,2416,3045,2826,4127,5593,2918,0
348580,2,1,1,36,-1,-1,-1,-1,-1,-1,2522,1566,8001,19914,11501,6287,14571,8798,51313,58274,5768,3355,0
55334,2,2,2,24,2,0,0,0,0,0,15302,27367,14564,17859,4625,12939,2675,1087,199,183,180,311,0
82833,2,2,2,26,0,0,0,0,0,0,35785,34803,44043,29712,40296,28926,2865,4043,1369,1222,1042,1923,0
425469,2,1,1,42,-1,-1,-1,-1,-1,-1,26691,11200,411,13427,44398,22849,10690,40206,17645,20593,22598,17938,0
52554,2,2,2,24,1,2,2,0,0,0,16497,17484,29803,8950,18654,10351,1069,1005,465,1870,449,3054,0
439967,2,1,1,37,-2,-2,-2,-2,-2,-2,1809,10165,22493,1312,3149,9709,8167,8770,15475,5049,8967,7505,0
