LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
343869,2,1,1,39,0,0,0,0,0,0,378612,306382,246211,179728,156744,172014,9899,10324,8687,5612,13291,3761,0
176361,2,1,2,30,-1,-1,-1,0,0,0,1530,7880,19496,5932,521,640,590,1017,0,501,199,322,0
88513,2,2,2,29,0,0,0,0,0,0,63025,74189,48260,44612,49418,56509,3529,2048,4745,2566,2356,895,0
55716,2,2,2,28,0,0,0,0,0,0,88431,74308,92183,51832,63920,17403,2908,3102,2504,1143,243,0,0
399713,2,1,2,33,-1,-1,-1,-1,-1,-1,27491,15398,13277,127426,48418,32938,15805,18786,163660,18103,9448,19495,0
92431,2,2,2,30,2,2,2,0,0,0,57469,65442,60826,48375,52674,40329,3328,329,2666,2213,1367,2933,1
116456,2,3,1,43,2,2,2,2,0,0,73607,55206,58828,66995,41000,50995,3355,3596,0,3687,739,410,1
113868,2,2,1,42,0,0,0,0,0,0,82067,72721,57865,46854,66095,76873,4909,4615,5553,4364,4781,4158,0
513860,2,1,1,40,-2,-2,-2,-2,-2,-2,8186,106066,244000,49081,41663,7060,14200,109707,12745,0,26250,8593,0
17828,2,2,2,24,2,0,2,2,2,2,2496,8904,23856,10863,23269,36672,3022,750,28,545,221,534,1
200725,2,2,1,41,1,2,2,2,-2,-2,4190,2863,840,-96,-188,1333,356,290,0,286,0,100,1
32070,2,2,1,55,-1,0,0,0,0,0,30815,10546,46537,1387,808,-566,542,2290,925,604,678,160,0
84417,1,2,1,43,2,2,2,0,2,0,63280,70470,44761,65186,66517,67493,2997,315,4555,2354,1946,2011,1
44167,2,2,1,45,0,0,0,0,0,0,63089,25065,34802,15134,8188,1971,2278,1326,1545,565,1343,761,0
107722,2,2,2,34,2,0,0,0,0,0,120254,128303,81818,85558,77702,61325,6997,5837,4218,3201,4517,1979,0
157958,2,2,1,34,2,2,2,2,2,2,78134,93464,81936,125605,96151,60291,5275,5621,3102,3023,5257,1099,1
22567,2,2,1,33,0,0,0,0,0,0,11359,26990,13569,25183,29821,15757,3207,533,538,768,1962,2385,0
262266,2,2,2,35,2,2,0,0,0,0,179608,185705,190434,157789,139919,158153,4090,7320,6888,3855,4976,6011,1
25789,2,2,1,41,1,2,2,-1,0,0,840,1048,586,-1540,1739,26417,1016,0,1648,415,1247,0,0
102672,2,2,2,26,2,2,3,2,2,2,67895,66579,121183,77345,74472,69723,3551,0,274,5650,5268,2290,1
18585,2,3,1,49,-1,-1,0,0,0,0,2420,9766,15699,11644,17727,6769,2078,1219,0,1749,2195,287,0
22822,1,2,1,37,1,2,2,2,2,2,15117,18916,6001,6444,10887,8283,366,792,729,623,0,105,1
58859,2,2,2,33,1,2,0,0,0,0,39427,37722,46042,14826,18747,4061,675,1175,944,821,1744,1495,0
52164,2,2,2,28,0,0,0,0,0,0,22476,12857,22798,10732,13446,27820,2325,629,672,1438,2161,3813,0
129588,2,2,1,36,-1,-1,0,0,0,0,12446,2782,38118,56049,34169,25488,119,62188,1507,818,799,3531,0
353089,2,1,1,46,-1,-1,-1,-1,0,0,-1421,6548,13928,11721,10826,1015,9921,10213,14221,6213,17793,9590,0
400170,2,2,1,54,-2,-2,-2,-2,0,0,315016,301278,375253,166391,130223,2445,0,76585,12467,32615,2766,6499,0
17536,2,2,1,36,0,0,0,0,0,0,3033,10483,17769,13103,5645,13313,1330,1438,1597,380,118,0,0
24567,2,1,2,25,-1,-1,-1,-1,-1,-1,13617,7068,-3188,184,6204,2010,1381,530,0,251,0,689,0
76288,2,2,2,35,0,0,0,0,0,0,45792,65567,53603,41315,31117,44227,3625,880,3175,1180,2529,1597,0
139082,2,2,1,43,0,0,0,0,0,0,117318,130103,109446,107845,111524,68576,4155,5138,2780,3447,3913,4204,0
247487,2,1,2,29,0,0,0,0,0,0,34390,146577,153335,63737,121385,102883,8045,4156,3692,3626,5419,9888,0
29115,1,2,1,37,0,0,2,0,0,0,-182,11201,3428,8159,14304,16588,1548,717,394,126,0,440,0
390826,2,1,1,45,0,0,0,0,0,0,202947,226609,235211,149862,235031,223474,15657,11473,7826,9156,9263,8270,0
55125,2,2,2,29,0,0,0,0,0,0,34443,31221,20221,33228,42304,18105,3577,1723,860,1686,2475,1491,0
371371,1,2,1,54,1,-2,-2,-2,-2,-2,-676,306,14233,7402,1595,-966,1258,1014,707,16095,50,602,0
279278,2,1,1,39,1,-1,-1,-1,-1,-1,-1195,2538,-437,-55,22,231,4069,821,0,0,310,0,0
163998,2,1,2,29,-1,-1,-1,-1,-1,-1,16148,1760,724,2967,527,-284,1670,5175,2857,725,1684,1537,0
432756,2,2,1,33,0,0,0,0,0,0,77618,48361,57362,53216,40955,33368,3113,3578,3205,2312,2366,2625,0
27689,2,2,2,27,0,0,0,0,-1,-2,2751,2185,-138,217,-262,681,1949,1964,1317,563,0,554,0
73780,2,2,2,26,2,0,0,0,0,0,61848,71722,65106,51203,47875,46255,3631,1434,2266,4113,1973,2895,0
17610,2,2,2,29,0,0,2,0,0,0,18893,3634,25507,12784,23091,16090,1988,0,704,69,2391,383,1
230389,2,1,1,36,-1,-1,-1,0,0,0,-1126,12711,32102,1152,9327,31604,10463,3215,1770,763,1957,163,0
15035,1,2,2,28,0,0,0,0,2,2,-590,16122,19105,15031,1703,-219,1711,903,0,1340,0,381,0
145124,2,2,2,26,1,-1,2,0,0,0,5806,8702,25353,3683,1559,3367,2714,356,1701,243,292,68,0
67529,2,2,2,29,0,0,0,0,0,0,126533,87567,101144,39405,19472,1765,4211,3925,417,2159,284,2278,0
206813,2,1,2,27,-2,-2,-2,-1,-1,-1,755,1187,238,2388,2467,-1015,1089,468,2136,1864,1364,1144,0
55122,1,2,2,37,1,2,3,2,2,2,48451,40202,27873,36065,38131,6102,2885,0,0,670,542,619,1
72126,1,2,1,43,0,0,0,0,0,0,111175,63117,40439,65650,45600,-995,3923,5446,2580,2357,396,1130,0
337099,2,1,1,40,0,0,0,0,0,0,232371,165965,175525,229017,207621,158785,8132,6846,4891,204,7551,6660,0
126379,2,2,2,33,2,0,0,0,0,0,85124,122608,117600,84068,77368,92065,7326,3254,4055,2911,5093,1913,0
11085,2,2,2,30,2,2,2,2,0,0,17903,20819,9489,22348,20356,21920,2306,598,0,1502,1278,0,1
49582,1,2,2,34,0,0,0,0,0,0,32665,47278,29988,44819,26008,21618,2854,1683,984,758,0,622,0
182083,2,2,2,32,0,0,0,0,0,0,104878,135570,124971,102574,152544,149357,9350,9236,10226,6708,3295,10722,0
89554,2,2,2,32,-2,0,-2,-2,-2,-2,40313,31364,-4583,2765,768,949,8373,810,3243,338,456,0,0
86933,2,1,2,25,1,-1,-1,-1,0,0,1281,2320,-1,24225,43833,17875,1634,0,3399,40711,675,4291,0
211150,1,2,1,54,2,2,2,0,-2,-2,160775,184789,107226,313,118979,646,1,106,575,187,0,0,1
15640,2,2,1,37,-1,0,0,0,-2,-2,20010,14784,5003,-193,73,-936,1968,1415,0,16,0,139,0
86628,2,2,2,29,0,0,0,0,0,0,84938,82510,66220,61305,71227,49152,3641,3929,1930,3820,1543,4347,0
330409,2,1,1,39,-2,-1,-2,-2,-2,-2,10308,1107,2449,1146,537,-157,1296,1474,804,862,0,43,0
518640,2,1,2,40,0,0,-2,-2,-2,-2,299189,334530,18739,142173,36920,19293,15603,10983,6994,17863,7543,21708,0
94772,2,2,1,48,0,0,0,0,0,0,87993,52138,61361,52537,56753,48998,2241,1311,2499,1226,2149,2938,0
10000,1,2,2,27,2,2,2,2,2,2,16672,22490,21487,13030,16930,20021,65,1125,734,1839,163,129,1
158331,2,1,2,29,0,0,0,-1,-1,0,178379,181132,102675,52197,118327,6496,4072,6662,3433,8731,378,6213,0
71886,2,2,2,29,0,0,0,0,0,0,31232,40870,83782,50066,36555,19483,4804,4036,1288,2614,2137,760,0
187185,2,1,1,40,-2,-2,-1,-1,-1,-1,3506,2706,2414,1928,1059,534,2167,4512,2973,4561,6154,5421,0
164319,2,2,1,52,-1,-1,-1,-1,-1,-1,1049,1822,-2682,1093,384,-276,1269,417,994,849,508,70,0
209179,2,1,2,29,-1,-1,-1,-1,-1,-1,16421,1820,10225,7597,19057,16906,55,1436,339,21910,3154,3235,0
86347,2,2,2,26,2,2,2,2,0,2,88301,80675,92673,79954,97365,123082,3243,4382,904,5781,539,137,1
434063,1,1,1,46,0,0,0,0,0,0,262811,197451,225317,172291,141088,102484,10417,11704,9180,6371,7471,9394,0
355885,2,1,2,28,-1,-1,-1,-1,-1,-1,20426,14056,13782,1485,246,3322,16028,1379,196,401,4823,5121,0
25408,2,2,1,50,-1,-1,0,0,0,0,26225,7455,9545,16219,16433,642,3307,3119,1065,989,870,1369,0
185986,2,2,1,52,1,-1,2,-2,-1,-1,725,3226,683,2090,1573,1579,4377,0,367,803,1290,640,0
191919,1,2,1,34,0,0,0,0,-1,-1,205096,69019,99062,27935,1668,17339,9301,495,579,2550,2496,0,0
134853,2,2,1,67,-1,-1,-1,-1,-1,-1,728,25009,2439,126,921,1970,1555,2402,861,281,1914,0,0
10000,1,2,2,25,-1,-1,2,2,0,3,17406,12197,28212,1545,548,204,1130,362,344,185,114,148,1
140293,2,1,2,28,1,-1,-1,-1,-1,-1,-1877,414,362,3309,400,2272,1870,310,3501,0,1137,300,0
223911,2,2,2,29,2,2,2,2,2,0,197880,197786,133942,139124,131669,185537,5362,2453,7692,2450,3812,7064,1
311331,2,1,1,40,-2,-1,-1,-2,-1,-1,16365,35171,10259,1921,15241,11095,15873,8069,2658,38402,8222,4104,0
124141,2,2,2,30,2,0,0,0,0,0,134860,110638,179404,100067,123433,78664,4790,6426,4200,8794,3832,6145,0
390731,2,1,1,35,-2,-1,-2,-2,-1,-1,10473,1525,15503,6655,42887,14589,8473,5903,3292,33487,4648,9848,0
22130,2,2,2,30,0,0,0,0,0,0,-263,13567,10379,21935,13170,14426,1495,2039,2030,2066,1350,553,0
82059,2,2,2,27,0,0,0,0,0,0,80793,56037,65382,66042,63649,85447,2035,4510,0,2266,77,2055,0
207806,2,1,2,38,-2,-2,-1,-1,-1,-1,-883,914,16924,1283,10930,31795,784,2211,2088,6909,5564,2769,0
18351,1,2,2,34,3,2,2,2,2,4,21009,19943,12909,4384,3595,10148,199,0,1216,401,71,0,1
54682,2,2,1,39,0,0,0,0,0,0,51743,35570,37942,55695,43981,37300,1189,1070,2223,1321,1530,1208,0
180292,2,2,1,44,-1,-1,-2,-2,-1,-2,29278,19760,-444,1044,-14,-2204,3905,933,1352,716,170,0,0
238064,2,2,1,42,-1,-1,-1,-2,-2,-2,2591,772,512,-787,193,-1137,1295,843,494,148,333,105,0
114608,2,2,1,38,0,0,0,0,0,0,74095,88792,76724,90872,88211,2092,2854,5745,3979,3112,568,369,0
182120,2,2,1,62,0,0,0,0,0,0,155593,114923,116790,110921,91121,73864,7497,6015,5568,3235,4864,2778,0
199632,2,2,2,27,1,2,0,0,0,0,209229,229770,180502,157430,146069,220144,761,10338,639,8419,3447,1742,0
83036,2,2,2,27,0,0,2,2,2,0,70418,30513,57582,49923,38796,13819,3364,2873,1976,1098,290,2014,1
54561,1,2,1,39,0,0,0,0,0,0,46742,53405,46331,41595,11432,11987,2453,3514,1287,2143,877,1370,0
150046,2,2,1,42,2,2,0,0,2,0,104632,150934,98464,111629,112820,108223,5257,4786,4102,4848,2347,4251,0
409105,2,2,1,45,0,0,-1,-1,-1,-1,35832,39103,15532,5757,-9,-311,7851,12923,96,230,159,0,0
191758,2,1,1,39,-1,-1,-1,-1,-1,-1,17884,5701,203,357,8453,964,8488,579,229,6969,175,0,0
112743,2,2,1,32,-1,-1,-1,-1,-1,-1,3447,3255,-42,928,3812,625,4651,689,796,888,52,47,0
363089,2,1,1,36,0,0,0,0,0,0,40521,46528,106037,134520,88628,78918,6282,16272,128103,4950,3487,3067,0
206229,2,2,1,43,-1,-1,-1,0,0,0,33245,20843,5079,2704,26963,9344,4180,1993,882,0,2251,4310,0
10000,1,2,1,40,1,2,2,2,2,2,19291,17871,4063,11526,18093,9142,0,1310,2960,137,588,288,1
21854,1,2,2,34,1,2,2,2,2,2,35697,9154,15443,11890,1108,-232,0,1530,0,1415,213,238,1
252335,2,2,2,38,0,0,0,0,0,0,55205,51075,50951,42128,19447,26738,3101,1466,2345,2660,1189,2265,0
180013,2,1,2,32,-2,-2,-2,-2,-2,-2,-507,-255,-1487,183,-85,1759,701,1890,305,4549,0,662,0
84652,2,1,2,28,-1,-1,-1,-1,-1,-1,55538,50575,34549,18221,14289,16783,120852,6030,120246,30545,29004,6915,0
87651,2,1,2,25,0,0,0,0,0,0,21728,13430,25186,11514,19817,21667,4358,3557,16935,15187,7746,7848,0
273394,2,1,2,32,0,0,0,-1,-1,-1,13521,20484,14267,17719,8900,10914,5305,3304,2760,6330,3380,6022,0
39531,2,2,2,26,2,0,0,2,2,2,29571,36834,66480,44499,38721,20065,3447,2216,368,2736,285,0,0
29391,2,2,1,48,0,0,0,0,0,0,1356,1321,2522,2514,449,146,840,874,1106,938,1745,551,0
325361,2,1,1,40,-1,-1,-1,0,0,0,3734,13644,9561,23110,36892,19423,1234,12638,18623,47619,4825,1673,0
118298,2,2,2,27,1,2,0,0,0,0,85622,56880,70576,71892,47141,41414,1174,0,1863,4228,2423,899,0
233574,2,1,2,35,-1,-1,-1,-1,-1,-1,3612,2333,228,9,499,18313,827,280,313,20463,5635,0,0
54566,2,2,2,28,2,2,0,0,0,0,60484,39087,50761,46123,40656,32552,1024,2829,2148,1185,1320,4234,1
388144,2,1,2,34,-2,-2,-2,-2,-2,-2,17655,164771,26110,32009,47654,15183,9222,108475,16589,129353,2679,12476,0
19806,1,2,2,28,0,0,0,0,0,2,4538,144,2683,489,1124,2624,2605,1310,177,676,135,242,1
200680,2,2,2,38,0,0,0,0,0,0,17559,29016,15225,17725,2773,12308,1427,906,2005,1733,4128,1858,0
373333,2,1,1,39,-1,-1,-1,0,0,0,968,3866,38503,35343,70411,60785,3138,76986,83660,2960,7819,683,0
23461,1,2,1,56,0,0,0,0,0,0,27555,22840,17037,6312,-142,627,2403,608,855,991,0,0,0
82642,2,2,1,38,0,0,2,2,2,2,46593,50054,54709,83178,70624,88126,2584,3268,3240,0,3876,890,1
59895,2,2,2,23,0,0,0,0,0,0,47432,41380,31461,44873,49501,55671,1387,2545,1593,891,1772,3154,0
75155,2,2,1,38,0,0,0,0,0,0,38618,68990,54566,33774,53983,51420,2028,1523,1157,2345,809,874,0
25350,2,2,2,26,2,2,2,2,2,2,-1699,-5,1415,2139,2052,-809,8,3,615,270,0,179,1
187034,1,2,1,39,0,0,-2,-2,-2,-2,176902,182893,752,374,371,14,11779,1639,0,493,531,24,0
53941,2,2,1,32,2,2,0,0,0,0,44111,44509,31018,35507,19249,23663,1690,1379,1335,3291,1246,1452,0
162085,2,2,2,28,0,0,2,2,0,0,166862,136608,159848,141955,137423,139288,14469,4500,4401,6624,8412,7583,1
45656,2,2,2,26,0,0,0,0,-1,-1,27903,16685,22206,10549,1294,1477,2478,1933,902,3051,2724,703,0
197914,2,1,2,30,0,0,-1,-1,-1,-1,13155,3570,886,1997,3231,1501,7851,370,687,3582,1271,2612,0
98962,2,2,2,25,0,0,0,0,0,0,110377,70029,92726,67706,80603,76580,2178,2551,3797,2361,1449,2256,0
188301,2,2,2,29,1,2,2,0,0,0,203560,183475,169644,165353,124313,72371,1098,99,4292,4802,2791,6635,1
334794,2,1,1,44,-2,-2,-2,-1,-1,-2,3058,2642,1731,13550,7916,18453,3189,3311,4535,4901,4317,4627,0
18095,1,2,1,40,1,2,2,2,0,0,13288,11231,9084,3193,18829,8151,1147,286,362,1030,351,97,1
45941,2,2,2,33,0,0,0,0,0,0,26031,16553,27491,24801,17088,11870,1545,712,194,782,993,1127,0
86972,2,2,2,27,0,0,0,0,0,0,77923,61699,86556,64016,68497,11042,4970,1906,4110,3035,5694,1614,0
65812,2,2,2,29,0,0,0,0,0,0,51889,52835,44267,27909,31707,35610,4443,3127,1568,2638,1841,1627,0
340013,2,1,2,31,0,0,0,0,0,-1,49502,167966,94122,113992,39219,7115,136517,11924,10226,25686,7788,13941,0
317738,2,1,2,27,-1,-1,-1,0,-1,-1,14526,2038,7859,2459,1005,-12,3464,2998,95,0,516,0,0
25889,2,2,2,24,2,2,2,2,-1,2,17934,1617,-610,848,1361,1659,0,0,143,502,402,897,1
80602,2,2,1,42,1,2,2,2,2,2,70286,48281,51504,62774,58330,36001,3074,1442,0,2107,1447,704,1
218784,2,1,2,38,-1,-1,-1,-1,-1,-1,2975,1511,438,-511,380,1024,2516,1541,230,463,4,230,0
21720,1,2,2,40,0,0,2,0,0,0,3111,10308,-833,1913,6482,937,743,65,294,530,98,365,1
70902,2,2,2,33,1,2,0,0,0,0,45882,56773,37003,52932,26425,-429,1432,1302,0,0,3032,223,0
407070,2,1,2,26,-1,-1,-1,-1,-1,-1,8811,871,14402,14291,17409,8743,1065,11245,10329,7215,12519,11256,0
340930,2,1,1,42,-1,-1,-1,-1,-1,-1,14000,23900,7338,9379,13261,14751,18510,6657,1784,8219,5790,3757,0
52618,2,2,2,28,0,0,0,0,0,0,55049,37606,32590,41711,46807,39752,1613,2345,2901,2154,2701,1954,0
29053,1,2,1,45,2,2,2,-2,-1,2,666,926,-313,-662,1749,1221,715,0,3,1725,0,0,1
379848,2,1,2,34,0,0,0,0,0,0,50677,56846,49870,21700,28516,7646,1863,2066,2500,13635,5155,2420,0
10000,2,2,2,27,0,0,-1,-2,-2,-2,13143,3830,-1849,404,2647,1434,2387,0,0,15,115,0,0
380399,2,1,1,37,-1,-1,-1,-1,-1,-1,13503,3244,12650,14966,22264,8631,4598,5506,10214,19193,11140,6298,0
16993,2,2,2,32,0,0,0,0,-1,0,12966,3162,9772,2016,19374,5013,3761,1128,2321,1032,1509,2581,0
66080,1,2,1,43,2,2,2,2,2,2,70550,34782,19330,44638,35375,29324,1291,2690,3719,16,327,0,1
371415,2,1,1,35,-1,-1,-1,-1,-1,-1,18361,1038,11788,10312,2705,22747,12478,8108,3574,3419,3709,7576,0
211262,2,1,1,47,0,0,0,0,0,0,264333,249273,196649,139234,166929,147103,8576,5202,4540,10612,7282,6925,0
37533,1,2,2,28,1,4,2,2,2,2,14031,33994,30257,15008,23383,21285,2693,0,2852,65,0,0,1
221569,2,1,1,45,1,-2,-1,-1,-1,-1,4257,2687,4114,16207,3189,549,2039,1895,1581,3097,1307,3314,0
437842,2,1,2,33,-1,-1,-1,-1,0,0,1325,16793,492,9398,16082,22028,12303,2936,12741,17550,5761,4220,0
342785,2,1,1,37,-2,-2,-2,-2,-2,-2,1874,1927,-2489,1896,-163,1047,2887,0,1796,0,501,236,0
156571,2,3,1,40,0,0,0,0,0,0,96747,109966,117566,114459,110484,27335,5250,3102,3887,3907,2511,3650,0
289985,2,1,1,36,-2,-2,-2,-2,-2,-2,319,9964,8222,2711,17692,6873,1114,7953,3031,8753,11759,2372,0
194934,2,2,1,42,0,0,0,0,0,0,1679,20738,2907,1622,981,1753,2099,975,885,7,1777,474,0
94561,2,1,2,29,-1,-1,-1,-1,0,0,2357,1971,1890,1644,1827,1379,0,0,2039,1503,1484,0,0
202166,2,2,2,29,0,0,0,0,0,0,141591,127748,147566,111568,55934,95207,78138,7123,3090,2185,1662,2284,0
140979,2,2,2,29,0,0,0,0,0,0,65783,93138,59058,68945,39900,25385,3028,2727,1593,3472,4626,0,0
331329,2,2,1,38,0,0,0,0,0,0,9778,23942,10955,15738,32547,45573,3374,1793,3485,3931,1995,917,0
112279,2,2,2,26,0,0,0,0,0,0,19353,27777,36684,48550,24003,46114,22872,2987,1309,1826,3367,2678,0
358839,2,1,2,28,-2,-2,-2,-2,-2,-2,-972,18307,14329,13085,9937,11417,11252,8388,8219,9985,5097,9750,0
348351,2,2,1,48,0,0,0,0,0,0,22028,41119,26308,53015,26112,37889,1719,1602,2376,602,2031,2252,0
81361,2,2,2,32,2,2,2,2,-1,0,52768,53300,49821,49582,28436,-362,77,528,0,2455,57,0,0
55350,2,2,2,32,0,0,0,-2,-1,-2,90,32100,8,2561,2834,-617,2411,402,912,1930,14,200,0
161536,2,1,2,24,-1,-1,-1,-1,-1,-1,828,564,1674,182,231,393,1177,1410,407,118,0,0,0
265999,2,1,2,37,0,0,0,0,0,0,149681,75401,115376,67249,71416,65434,4791,15812,50669,92923,4026,6117,0
211259,2,1,2,27,-1,-1,-1,-1,-1,-1,-207,9631,2425,3012,9053,13412,6509,2362,2722,9635,5662,3155,0
174239,2,2,1,38,0,0,-2,-2,-2,-2,24275,1316,382,321,-1159,-1835,2779,104,265,0,228,0,0
354153,1,2,1,35,0,0,0,0,0,0,272427,274188,193302,213936,237418,314868,7894,11254,7771,6811,12923,5190,0
145935,2,2,2,31,0,0,0,0,0,0,94833,105307,77643,85698,75050,58636,3550,5024,2103,4046,4209,2338,0
381753,1,1,1,42,0,0,0,0,0,0,173658,236114,180492,214970,187119,181602,6302,12309,6117,7522,7025,5783,0
151031,2,2,1,34,-1,-1,-2,-2,-2,-2,15568,1376,4499,3197,575,-1509,641,64,350,590,0,54,0
26027,1,2,1,40,2,2,2,0,0,0,8394,10694,12344,11960,13911,1231,950,1436,677,1342,583,1023,1
100283,2,2,1,34,-1,-1,-1,-1,-1,-1,19685,3882,-1808,271,254,-2369,3055,683,1738,171,0,372,0
22524,1,2,2,24,2,2,2,0,0,0,2751,21696,10350,10758,14162,8898,2751,617,546,1735,0,158,1
464041,2,1,1,48,-1,-1,-1,-1,-1,-1,21355,2004,6154,13937,2379,15180,1602,396,6997,28587,4011,7601,0
15548,1,2,2,26,2,0,0,2,2,2,6942,17069,12024,1615,1431,25908,464,1041,0,418,572,0,1
52786,2,2,2,28,0,0,0,0,2,2,57417,23196,31345,27066,27165,28909,1163,2223,1344,2102,723,1404,0
51016,1,2,2,34,0,0,0,0,-1,-1,31485,57504,42591,1389,2340,-1046,1561,1652,648,1148,1901,282,0
425538,2,1,1,41,0,0,0,0,0,0,142313,188720,167989,145621,175619,103490,11588,16825,109685,5576,8711,4038,0
85228,2,2,2,27,1,2,2,2,2,0,90838,74196,60105,91729,57937,67487,0,3121,4227,0,2268,835,1
340642,2,1,1,49,-1,-1,-1,-1,-1,-1,10592,15135,9972,524,12051,22962,16093,11296,7350,14473,296,657,0
18345,1,2,1,43,-1,0,2,0,0,0,2939,5415,613,1216,4184,1245,2220,227,141,255,582,0,1
26368,1,2,2,23,2,2,2,0,0,2,29305,20322,16348,12086,15438,11579,2302,1240,992,290,0,0,1
311672,2,2,1,56,0,-1,-1,-1,-1,-1,45755,32795,1637,1739,1438,16991,13777,2287,4195,1780,5339,8583,0
369960,2,1,1,40,-1,-1,-1,-1,-1,-1,20614,8010,2847,10248,1009,2660,13685,357,5102,1834,5320,2240,0
45179,2,2,2,26,0,0,0,-1,-1,-2,51156,41782,6317,1270,5408,-1951,2660,235,1263,565,215,586,0
151432,2,2,1,42,0,0,0,0,0,0,178502,123762,73830,103343,123772,110376,5424,4638,5172,5908,5012,7847,0
22371,2,2,2,27,0,0,0,0,0,0,4889,26675,14258,19117,22091,17758,3284,1668,1169,722,1442,1487,0
71021,2,2,2,27,2,0,0,0,0,0,60909,74905,63367,67696,74145,70768,3789,2292,4935,4928,2079,1473,0
512134,2,1,2,33,-2,-2,-2,-2,-2,0,31424,6649,23215,116505,65349,5706,10461,27657,71952,24045,8447,8161,0
51363,2,1,2,28,0,0,0,0,0,0,63620,18856,42318,23893,24231,13182,2036,2460,23202,632,1808,3803,0
176543,2,1,2,31,-1,-1,-1,-1,-1,-1,1196,3091,250,-586,574,213,767,1703,552,0,533,0,0
50392,2,2,1,39,2,0,0,0,0,0,37306,26676,38959,38885,40362,34380,1524,2125,2462,3198,0,438,0
205815,2,2,2,32,0,0,0,0,0,0,36103,131571,110796,114523,120273,104405,6803,5903,6546,2529,2566,7060,0
72131,2,2,2,28,0,0,0,0,0,0,65974,72927,58623,33730,15151,29311,3614,3041,2017,2714,1232,2046,0
98332,2,2,2,27,1,2,2,2,0,2,83316,67240,106837,1772,2254,3083,236,1025,399,2015,0,523,0
52893,2,2,1,42,0,0,0,0,0,0,46846,54272,25395,58501,45372,68870,1539,4137,2277,1943,1681,1597,0
114569,2,1,1,28,-1,2,-1,-1,-1,-1,1389,16290,27811,906,2239,2036,820,0,1439,731,2272,190,0
38590,2,2,2,27,0,0,0,0,0,0,10559,25401,15653,14111,19907,34481,1563,2383,2890,593,1066,3347,0
25392,2,2,1,34,0,0,0,0,0,0,14454,11163,8792,8132,13613,4463,1226,1691,961,1796,1230,0,0
185769,2,1,2,37,-2,-2,-2,-2,-2,-2,856,12701,3100,1321,538,-2211,11972,3709,1949,51,491,2079,0
21848,1,2,2,27,1,2,2,2,2,2,13942,8815,15955,10417,13107,14182,686,1510,239,155,127,0,1
53671,2,1,2,27,2,0,0,2,2,2,69439,57004,105674,74778,70800,40971,4956,2756,4027,0,698,1074,0
224011,2,2,2,34,0,0,0,0,0,0,203810,137563,149842,121081,108615,152154,7635,5576,6058,1723,3881,6222,0
176888,2,1,2,30,-2,-2,-1,-1,-1,-1,-514,6556,24305,2457,168,-249,1163,354,2270,596,1721,3682,0
25439,2,2,2,26,0,0,2,0,0,0,849,4264,13825,2586,20966,1570,4160,279,137,160,1352,209,0
113932,2,1,2,35,-1,-1,-1,-1,-1,-1,561,3178,11204,1028,537,13030,5643,1374,526,14257,1059,0,0
194906,2,3,1,42,-2,-2,-2,-2,-2,-2,3633,-669,-1172,-141,1899,-913,1183,67,851,1785,0,19,0
49645,2,2,1,36,2,2,2,2,2,2,45202,26799,22817,19193,20691,18134,2484,1030,95,1754,516,0,0
12917,2,2,2,25,1,2,2,0,0,0,22475,5148,4170,9148,13051,7876,0,1645,383,700,479,119,1
32549,2,2,2,29,-1,2,2,-1,-1,-1,11982,2266,366,2065,2002,-1229,36,0,142,2016,665,0,0
17728,2,2,2,27,2,2,0,0,0,0,27911,20349,22166,33108,34100,27175,2844,1265,2020,2298,0,1812,1
174852,2,2,1,46,0,0,0,0,0,0,102347,150329,134881,121870,97650,141641,8245,8293,5001,3996,5144,6940,0
35832,2,2,2,28,0,0,0,0,-1,-1,18912,1094,3313,1151,1714,1387,978,826,1121,1107,0,538,0
377690,2,2,2,39,-2,-2,-2,-2,-2,-2,421286,466145,230043,317375,348954,82179,9167,11270,15974,11340,372,16027,0
319946,2,2,2,34,1,-1,0,0,0,0,216056,2749,59284,111063,59927,61688,35518,39800,90261,4442,2002,2994,0
21746,2,2,2,30,0,0,0,0,-2,-2,19012,27622,7150,8994,-444,-115,1021,1328,428,105,0,0,0
24267,2,2,1,42,-1,2,2,0,0,0,24495,16856,13453,19504,24084,28230,819,0,731,222,0,718,0
49745,2,2,2,29,2,2,0,0,0,0,48754,47904,55101,33067,50070,45231,1383,2219,2512,2357,807,1925,0
385809,2,1,2,33,-2,-2,-2,0,0,0,26849,110943,204138,107135,153155,43245,8591,95612,47161,8834,5459,8413,0
12761,2,2,1,44,0,0,0,0,0,0,11299,18686,8420,14828,17315,9204,3062,3122,856,858,1960,640,0
416955,2,1,2,31,-2,-2,-2,-2,-1,-1,15503,18618,25573,17816,10548,7765,11134,11243,12561,7385,12133,6116,0
401904,2,2,1,37,0,0,0,0,0,0,161023,122606,87153,79814,86898,95673,5508,4342,2363,3246,3791,5276,0
88311,2,2,2,31,0,0,0,0,0,0,79857,49462,46748,59983,49361,46222,2274,3034,2448,1502,2802,1391,0
