LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
201962,2,1,2,28,-2,-2,-2,-2,-1,-2,2933,10081,24683,4090,1112,1135,0,3723,3801,2636,1126,2933,0
77185,2,2,2,37,0,0,0,0,0,0,43352,52676,50397,29417,67002,32000,1289,3833,944,3133,2711,2689,0
29420,1,2,1,49,0,0,0,0,0,0,3847,24225,6748,8147,8660,1700,1003,1149,1326,0,326,247,0
202237,2,2,1,53,-2,-2,-2,-2,-2,-2,2456,5432,8223,-1301,747,319,4055,1216,848,1504,239,0,0
81609,2,2,2,39,2,0,0,0,0,0,115106,99801,71303,63910,76696,48741,2717,5009,5398,2682,1304,1113,0
317084,1,1,1,39,0,-1,0,-1,-1,-1,8745,192677,68643,8558,843,9831,141697,6626,9291,1809,406,632,0
387902,2,1,1,54,-1,-1,-1,-1,-1,-1,2519,429,8372,22884,2555,18294,14649,9312,25884,973,16444,12645,0
80725,2,2,2,29,0,0,0,0,0,0,78880,74734,77262,67084,48688,68250,2395,1814,1441,941,3399,2628,0
400999,2,1,1,38,0,0,0,0,0,0,42879,53653,29300,33582,33538,15530,25145,25450,3508,4939,4909,1425,0
474790,1,1,1,43,-2,-2,-2,-2,-2,-2,14999,186308,128488,146418,63566,2305,18885,88423,9400,68,5128,470,0
38837,2,1,2,23,-1,0,0,0,0,0,2505,10699,21743,17595,18923,9158,0,1674,1452,225,441,588,0
26562,2,1,2,31,-1,2,-1,-1,0,-1,6144,500,1678,14165,280,186,710,1674,1298,0,0,532,0
374203,1,2,1,61,0,0,0,0,0,-1,39719,42260,27446,34251,12815,7732,38000,4449,1908,557,6784,123,0
71006,2,2,2,30,1,2,2,2,2,2,94848,147439,108268,151710,123615,88793,5424,5162,429,3159,5188,3026,1
89627,2,2,2,24,2,0,0,0,0,0,64921,86280,64296,60657,53223,64044,1738,5397,4149,2010,2475,3113,0
24924,2,2,2,27,0,0,0,0,0,0,18558,14816,17117,12948,29614,12598,2612,1220,2090,2102,1802,3281,0
178629,2,2,1,38,-1,-1,-1,-1,-1,-1,3911,21896,1362,1867,-700,-1078,19,533,634,0,85,0,1
134414,2,2,1,38,0,0,0,0,0,0,16520,16763,14826,22743,30839,24781,2213,2439,1337,3972,2338,3149,0
158294,2,2,1,43,1,-1,-1,-1,-1,-1,3132,9743,18120,1105,-943,379,1001,210,801,570,48,0,0
138874,2,1,2,31,-1,-1,-1,-1,-1,-1,3215,13995,16886,1586,1935,684,1752,594,1696,466,237,0,0
347291,2,1,1,55,0,0,0,0,0,0,40231,62221,51485,53425,43719,71702,6915,8361,2423,5855,4647,5238,0
88373,2,1,2,25,1,2,-1,-1,-1,-1,3342,18004,26761,2948,2375,1244,0,357,1092,0,338,0,0
28651,1,2,2,29,0,0,0,0,0,-2,18498,28230,18610,299,-627,1644,2129,807,0,327,0,835,0
164747,2,2,2,33,2,0,0,0,0,0,180284,182090,150753,157356,163071,126282,6899,5909,3798,7382,3624,5682,0
35407,2,2,1,47,0,0,0,0,0,0,30875,26948,19971,34272,23230,38314,3324,2298,199,0,2119,2718,0
142303,2,2,2,23,0,0,2,2,0,0,119745,101188,87198,114426,120064,136253,4884,3748,4025,9245,4231,1809,0
84665,1,3,1,55,0,0,0,0,0,0,89799,60803,60823,48200,41362,45522,4008,620,2756,2907,974,2114,0
461935,2,1,1,35,0,0,-1,-1,-1,-1,40174,21078,22526,5382,28218,12464,31165,35427,12247,1921,93,20680,0
24908,1,2,2,33,2,0,0,0,-2,-2,-588,7364,18860,882,-12,778,1009,594,133,0,244,0,1
24721,2,2,2,27,-1,2,-1,-1,2,0,2449,16267,312,2888,901,-320,1029,1847,1766,157,271,164,1
360865,2,1,2,24,0,0,0,0,0,0,85619,121464,103061,133027,68107,121569,13611,6673,6575,4704,5281,4189,0
48054,2,2,1,37,-1,-1,-1,-1,0,-1,30244,19577,20536,23874,11595,-77,569,384,1503,822,71,372,0
124949,2,1,2,28,-1,-1,-1,-1,-1,3,1789,20536,12282,1909,-299,1787,2407,1752,1242,0,0,0,1
149485,2,2,1,34,-1,2,2,2,2,2,2624,12452,11999,2223,578,837,0,452,279,498,627,231,1
500903,1,1,1,39,-1,-1,-1,-1,0,0,21813,42200,17343,119897,80111,57911,47765,86944,78684,47245,5863,7754,0
51308,1,2,1,40,0,0,0,0,2,2,36749,44583,46651,37235,17817,25829,1931,3109,2743,0,497,1286,1
147691,2,2,2,31,0,0,0,0,0,0,85940,111296,78188,63405,62048,48411,2548,3481,1116,3439,1567,963,0
208312,2,1,2,29,-1,-1,-1,-1,-1,-1,2704,13767,5731,1435,1704,338,1456,2650,338,193,147,0,0
43961,1,2,1,44,0,0,0,0,0,0,10527,24523,7094,21456,8748,1486,2934,1975,918,0,814,226,0
18610,2,2,2,29,0,0,0,0,0,-1,16742,24356,25044,569,357,1508,2206,1977,0,0,2046,3,0
62842,2,2,2,28,0,0,0,0,0,0,48916,74149,63493,89364,67645,65676,3668,4390,3538,8116,5328,3518,0
38092,1,2,1,39,0,0,0,0,0,2,16193,13987,16889,12408,14592,439,2066,428,206,267,1,1147,0
205511,2,2,2,23,0,0,0,0,0,0,235548,204544,192057,201008,167652,166933,11183,6620,6993,8895,5494,6695,0
178663,2,1,2,23,-1,-1,-1,-1,-1,-1,-894,14321,6930,158,294,1087,13411,2312,417,23,1968,0,0
184176,2,1,2,37,-1,-1,-1,-1,-2,-2,5061,13288,12523,1220,288,-2009,1605,608,467,0,0,0,1
105949,2,1,2,25,0,0,0,0,0,0,49637,57669,41242,73926,60696,48069,3202,4030,3645,2711,1498,3516,0
228012,2,1,2,25,-1,-1,-1,-1,-2,-1,-1769,904,-157,334,1398,562,5,1228,646,0,414,0,0
17340,1,2,2,27,-1,-1,0,0,0,0,2458,4087,11849,-573,71,754,694,766,347,0,400,0,1
473595,1,2,1,43,0,0,0,0,-2,-2,619278,235566,206089,66083,238468,347009,19958,10235,10786,16843,113,6300,0
380199,2,1,1,50,-1,-1,-1,-1,-1,-1,1148,180,1638,744,1127,1077,714,1514,836,1079,1538,410,0
397335,2,1,2,38,0,0,0,0,0,0,71129,42641,53114,38830,53981,50982,2875,10445,3562,2616,5215,6160,0
43897,2,2,2,25,0,0,0,0,0,0,47497,48984,24067,52016,41259,35338,1692,1930,2580,2151,1628,2816,0
211436,2,2,2,31,2,2,2,2,0,0,111739,147653,139115,113057,147342,103100,8218,4668,3287,6575,2802,4348,0
242684,2,2,1,58,-1,-1,-1,-1,-1,-1,2078,19084,-445,680,1364,-64,516,190,1241,366,251,134,0
157409,2,1,2,33,0,0,-1,-1,-1,-1,38924,23750,2446,2749,1069,420,648,2086,2027,548,0,0,0
172948,2,2,2,26,1,2,0,0,0,0,183352,222308,173536,188481,165835,186024,0,12881,4417,7098,6915,5679,0
219468,2,2,1,32,-1,-1,-1,-1,-1,-1,3597,11776,16397,-752,839,4420,1395,637,0,34,282,0,0
169227,2,1,2,27,-1,-1,-1,-1,-1,-1,4637,702,2394,961,3755,2382,0,2074,0,527,19,1661,0
245229,2,2,1,35,0,-1,-1,-1,-1,-1,1895,17811,18492,1363,638,2280,1647,2373,487,2727,2280,1436,0
254454,2,1,2,36,-1,-1,-1,0,0,0,2056,17417,9550,23543,17339,21803,748,2099,1861,513,2097,2047,0
138943,2,1,2,24,0,0,0,0,0,0,112152,100020,93455,103099,97330,101994,2861,6459,4838,4960,2289,8046,0
16481,2,2,1,33,-1,-1,2,0,0,0,2212,9578,16894,1151,14160,1164,412,0,705,775,163,0,0
18988,2,2,2,28,2,2,2,2,2,2,1606,28191,48,13822,9395,1878,1907,1086,0,455,65,0,1
56807,2,2,1,39,2,2,0,0,0,0,116519,74195,61681,65876,43931,31440,525,2760,2386,1705,1316,1927,0
98373,2,2,2,28,0,0,0,2,2,0,94970,87355,82406,56120,56814,27581,5016,5047,2205,11,4243,752,0
346852,2,1,1,39,-1,-1,0,0,0,0,38192,44134,46263,19211,15856,28474,33451,36530,5104,126,4722,1736,0
92685,2,1,2,27,1,2,2,-1,0,0,12274,3829,1475,16677,27025,22624,0,450,1682,17065,1160,0,0
185146,1,2,1,53,0,0,0,0,2,2,346255,242324,203161,211978,191765,173257,8817,9287,8821,1902,8548,5229,1
200387,2,1,1,37,-1,-1,-1,-1,-1,-1,4578,15506,13333,3029,483,964,2005,1221,936,0,1737,122,0
26848,2,2,2,34,0,0,0,0,0,0,18937,19134,16382,10577,8978,17783,2789,627,602,229,1623,0,0
27353,2,2,2,25,1,2,0,0,0,0,14346,10938,13948,14834,23862,12083,599,1321,1447,593,217,776,0
90227,1,2,1,43,2,2,2,2,0,0,158576,149315,150357,131091,121540,101869,739,6939,7487,6827,4102,4407,1
210331,2,2,2,34,0,0,0,0,0,0,113345,123480,122989,99528,150594,82865,5250,7058,9435,0,1307,414,0
351813,2,1,2,28,-2,-2,-2,-2,-2,-2,19183,40513,1510,1787,120459,150,1237,297,0,597,124,229,0
54512,1,2,1,53,0,0,0,0,0,0,22041,12623,11281,28218,9726,13619,2430,2293,2437,3772,2125,943,0
50378,2,2,1,40,0,0,0,0,0,0,24607,21001,23007,36393,46383,44079,1230,1026,2044,1867,1059,0,0
509060,2,1,1,37,-2,-1,-2,-2,-2,-1,7474,33726,55107,15848,31361,46218,43857,33602,88625,51366,60458,9526,0
21173,2,2,1,37,0,0,2,2,0,0,12617,11536,4799,14903,3669,7584,2582,1091,584,438,643,2160,0
81971,1,2,1,41,0,0,0,0,0,0,66535,63720,75616,69429,65261,50236,1604,4014,1722,2164,1536,2226,0
234830,2,2,1,51,-2,-1,-1,-2,-2,-2,3431,21680,5841,422,1079,346,4282,4992,440,0,120,647,0
52859,1,2,1,35,2,0,0,0,0,0,17246,18051,37372,35022,30690,17795,1750,1036,325,1419,2513,884,1
10000,1,2,2,26,2,2,2,0,-2,-2,11589,13344,585,2128,-642,408,664,200,0,0,0,0,1
315218,2,2,2,25,0,0,-1,-1,-1,-1,32638,44096,48474,859,1194,-51,20892,5844,731,0,195,1081,0
34009,2,2,1,44,0,0,2,2,-1,-1,30647,39421,23744,22107,10777,12233,3976,732,169,0,731,0,0
393531,2,1,1,44,0,0,0,0,-1,-1,241058,169849,144226,2080,7743,3135,12019,4597,2828,767,5318,5245,0
106170,2,1,2,30,-1,-1,-1,-1,0,0,6805,11329,848,7247,11700,13734,11581,584,9382,351,422,432,0
45011,2,2,2,30,0,0,0,0,0,0,24736,20486,17470,31039,15592,26949,2241,2268,1387,1157,3390,1322,0
234438,2,1,1,39,-2,-2,-2,-2,-2,-2,705,2345,7038,-437,-1396,1672,1607,5041,0,486,1524,191,0
107713,2,2,2,29,0,0,0,0,0,0,86416,75334,81586,71239,70427,89436,1943,4919,4103,1741,2127,3891,0
376675,2,2,1,43,0,0,0,0,0,0,12259,25465,10371,16831,12237,20394,4748,10009,6725,2756,3787,2990,0
23500,2,2,1,35,0,0,0,0,0,0,6479,9291,16357,25576,13492,21981,9456,3006,1709,2498,949,294,0
70434,2,2,2,29,0,0,0,0,0,0,72612,63054,82448,75296,60960,57256,1992,4471,1193,2350,2467,2162,0
353110,2,2,1,34,0,0,-1,-1,-1,-1,37558,45515,27293,3031,1067,177,1688,2585,2400,974,343,471,0
51102,2,2,1,37,0,0,0,0,0,0,67524,52491,39387,45070,16324,10222,2003,2004,2277,854,1371,556,0
92297,2,2,1,51,0,0,0,0,0,0,52724,72121,47633,43630,35860,39892,3796,3047,2103,0,863,1548,0
193755,2,2,1,32,0,0,0,0,0,0,105305,66392,54634,54663,24935,16349,3359,3676,4005,6027,5466,7806,0
82986,2,2,1,45,0,0,0,0,0,0,48915,56761,48121,47749,64835,70054,2389,2614,2990,3849,2059,2583,0
33863,2,2,2,26,2,2,2,0,0,0,25357,36996,28755,36383,45874,31451,1936,3064,575,1808,1438,2727,1
19816,1,2,2,28,0,0,0,0,0,-1,2780,-4438,19024,-268,1962,-690,2215,11,87,700,205,0,0
127426,2,2,2,33,0,0,0,0,0,0,156862,109543,96162,45475,20769,16336,6172,6095,2788,2505,1673,2694,0
111623,1,2,2,24,2,2,2,0,0,0,65884,86230,79159,86496,76109,56254,3945,2956,5854,2330,25,1010,1
53290,2,2,2,26,0,0,0,2,2,0,50948,52666,45830,62735,33261,29985,3895,5022,2273,9019,2146,241,0
148438,2,2,2,38,-1,2,0,0,0,0,170829,88483,85443,86642,92488,100396,7,76691,1691,8638,4527,3001,0
131207,2,2,2,30,0,0,0,0,0,0,119798,68870,78112,76378,83578,75083,4636,4826,1493,3420,4549,3199,0
59037,2,2,1,38,0,0,0,0,0,0,40788,28259,20587,25170,31006,32105,1619,1181,877,817,1026,1135,0
403713,2,1,2,23,0,0,0,0,0,0,355187,392712,303829,211019,258467,256762,11592,10671,5866,8120,13350,6487,0
266441,2,1,1,35,0,-1,-1,-1,-1,0,5163,18224,16356,14082,22591,26227,3400,3436,27920,15012,20647,11327,0
75365,2,2,2,25,0,0,0,0,0,0,54588,56390,48971,78851,44111,68218,953,1553,1257,2986,3819,1197,0
223529,2,2,1,41,0,0,0,0,0,0,27276,63197,58654,63021,57711,83715,1813,3398,2850,2341,3248,1452,0
15223,2,2,2,26,0,0,0,0,0,0,18591,25766,15848,10406,29884,24052,1744,2809,277,2411,1228,4298,0
147231,2,1,2,30,-1,-1,-1,-1,-1,-1,3620,12798,18856,1826,2445,1050,1194,1581,1828,2311,1102,0,0
525445,2,1,1,39,-1,-1,-1,-1,-1,-1,55211,33038,16591,26872,11596,19950,25525,21282,10815,13374,15817,20086,0
483232,1,1,1,52,-1,-1,0,0,0,0,230721,242830,90163,65096,17582,55290,58801,84034,3829,6756,2291,1522,0
74060,2,2,2,32,0,0,0,0,0,0,93013,62220,85713,61015,70834,62712,3283,3724,2528,1621,1654,3362,0
146804,2,2,1,40,0,0,0,0,0,0,93760,88631,69376,77644,58193,40657,4784,3170,2641,2700,2222,2139,0
244382,2,1,2,33,-1,-1,-1,-1,-1,-1,1242,5839,-286,9126,226,142,406,251,115,192,274,328,0
96270,2,2,2,28,1,2,2,2,2,2,65297,64981,41315,11315,18809,17853,392,3866,1011,307,881,0,0
329502,2,2,2,29,0,0,0,0,-1,-1,46121,48561,21210,17606,2388,306,2112,3732,1894,984,224,380,0
506291,1,2,1,57,0,0,2,0,0,0,420348,201058,363087,308735,254614,368226,26265,15237,18824,13047,17395,18504,0
15197,2,2,2,23,0,0,0,0,0,0,14098,20219,23042,14928,30262,17744,2117,1307,989,1001,1061,1937,0
506928,1,2,1,40,0,0,0,-2,-2,0,326855,276666,339382,208863,149127,103534,25691,18109,11291,18312,11342,11392,0
163658,2,2,2,26,0,-1,0,0,0,-1,1541,9495,14500,1362,11794,9122,8599,6310,2544,5314,5598,7338,0
28547,2,1,2,25,1,-2,-1,0,0,0,773,25541,14259,14951,18364,1082,2042,1180,294,0,1484,940,0
347843,2,2,1,59,1,-2,-1,0,0,0,1409,509,36636,35286,47959,52981,1035,76865,606,13159,1372,3189,0
16062,1,2,1,38,0,2,2,2,2,0,36232,17927,28660,16317,3710,2562,1429,364,851,100,0,304,1
49031,2,2,2,32,1,2,-1,0,0,0,2672,4708,880,13823,14711,19204,0,918,272,1154,385,744,0
51634,2,2,2,27,0,0,0,0,0,0,17446,21199,14283,8992,16462,18514,1718,2563,2953,2160,1160,357,0
50109,2,2,2,28,0,0,0,0,0,0,14629,25682,38533,14159,40394,35194,1784,2988,1755,1832,2928,2293,0
20203,1,2,1,37,0,0,2,2,2,0,14480,13290,12817,1977,11034,-225,2127,858,0,0,941,1023,0
43288,2,2,2,28,0,0,0,0,2,2,74171,50900,53302,25950,40360,18703,1780,1568,695,0,1877,3983,0
330165,2,1,2,28,-1,0,0,0,0,0,253144,68675,110676,54479,59501,17083,6603,88731,6842,4884,3670,8151,0
170129,2,2,2,27,-1,-1,-1,-1,0,2,4698,25506,17981,2420,1930,2111,1226,606,1172,0,1751,494,1
107179,2,2,2,28,0,0,0,0,0,0,43885,52341,61260,60887,50995,48770,1612,3182,2603,1649,1363,1831,0
153953,2,2,2,30,-1,2,-1,-1,-1,-1,1068,20409,14747,8922,1004,-456,187,1184,1528,0,210,118,0
256851,2,2,1,39,0,0,0,0,0,0,19376,30956,18789,23122,20975,18200,3838,3533,810,2538,1456,1093,0
533946,2,1,2,35,-1,-1,-1,-1,0,0,12876,86489,59375,135762,92549,11523,13689,69389,114947,55457,31038,6194,0
387673,2,1,2,26,0,0,0,0,-1,0,90660,85745,74412,23511,44827,43118,7608,11332,11123,47932,18314,3820,0
94796,2,2,2,28,0,0,2,0,0,0,57624,48393,51768,76525,60906,72774,4913,0,3489,3633,992,220,1
59317,2,2,2,26,2,2,2,2,2,2,45854,26036,31267,45778,30291,15623,1034,1937,507,118,2219,606,1
46083,1,3,1,45,1,2,2,2,2,0,35938,27158,15811,20530,18852,44898,946,2937,1142,0,2728,132,1
101695,2,2,2,27,-1,2,2,0,0,0,31438,17269,15897,37736,30523,63089,1155,98,979,56449,3595,2057,0
90033,2,1,2,22,-1,-1,-1,0,0,0,33297,34923,25558,5125,16117,19087,11304,5099,2936,3911,832,2793,0
375255,2,1,2,37,0,0,0,0,0,0,30613,14229,14315,16329,11085,8378,26064,14081,21061,901,796,188,0
383452,2,2,1,40,-1,-1,-1,-1,-2,-1,13431,4283,1416,3664,2239,2181,3189,1444,2182,2072,6338,5820,0
117573,2,2,1,33,2,0,0,2,2,2,90499,86295,100750,85212,90991,94575,1707,6179,6683,10056,2347,3462,1
52451,1,2,1,49,0,0,0,0,0,0,56699,34549,21763,10900,-140,453,2855,2717,601,284,874,458,0
72603,2,2,2,24,1,2,0,0,0,0,36120,53946,62325,56330,47763,35416,1070,614,4048,2323,1427,562,0
345928,2,1,2,39,-1,-1,0,0,0,0,68663,65895,39463,41416,56898,42106,16408,65066,124100,34451,1574,2619,0
196923,2,1,1,37,-1,-1,-2,-1,-1,-1,269,10074,13870,2810,2562,3216,220,390,2165,4047,4031,101,0
24876,1,2,1,48,0,0,0,0,0,0,21112,11066,18407,3175,7782,18905,1390,2768,917,0,806,158,0
387906,2,1,2,31,-1,-1,-1,-1,-1,-1,15826,3471,2028,14106,8097,1551,2828,36472,7448,465,1257,2317,0
216349,2,2,1,49,1,-2,-2,-1,3,-2,5117,10635,9141,2164,-464,-756,178,265,1184,0,0,0,1
47255,1,3,1,47,0,0,0,2,0,0,33761,21297,20355,24381,19818,23723,1741,1056,551,462,1965,152,0
27835,2,2,2,24,0,0,2,2,2,2,32806,15139,12612,28590,17578,34144,1265,2309,2040,1199,857,796,1
64062,1,2,1,41,2,2,0,0,0,-1,115522,74392,28353,16550,1579,2114,1432,4124,225,246,2278,584,0
508742,2,1,1,36,0,0,0,0,0,0,483255,257228,274550,28420,304026,227580,11347,10046,8726,13170,8340,10890,0
87962,2,2,1,47,0,0,0,2,2,2,65607,66365,70026,77540,82343,92272,620,5475,785,1992,4528,1879,0
131041,2,3,1,49,0,0,0,0,0,2,93162,87371,79123,65956,48296,50463,3171,4491,2659,540,2498,1234,1
204682,1,2,1,53,0,0,0,0,0,0,206623,176913,123497,174984,176647,124383,6450,8998,7710,3169,6177,7254,0
75013,2,1,2,27,0,0,0,0,0,0,32106,32170,40445,53570,23401,29429,5100,1888,1520,1401,690,3667,0
346898,2,1,1,37,-1,-1,-1,0,0,0,10775,438,1643,28692,28094,34223,114,2793,3205,2469,3317,1976,0
360820,2,1,1,38,0,0,-1,-1,0,0,8844,30755,10190,12440,15974,25331,5628,1150,29602,5602,2118,2773,0
350012,2,1,2,32,-1,-1,-1,-1,-1,-1,3588,3523,8585,11789,9837,23103,29252,25690,12080,13092,119364,7003,0
139797,2,1,2,23,1,-1,-1,-1,-1,-1,36,17947,13122,-823,3164,1541,893,510,108,171,1547,396,0
498945,2,1,1,42,-2,-2,-2,-2,-2,-2,88636,10446,16872,7146,30392,16191,339,1599,8898,94821,16122,1850,0
304284,2,1,2,27,-1,-1,-1,-1,-1,0,17729,34188,28874,28522,31904,27162,14814,22002,38793,3483,15342,22669,0
74086,2,2,2,32,2,0,0,0,0,0,73510,47047,64150,32186,31926,24237,1265,4041,2741,485,2200,1177,0
404349,2,1,2,32,-2,-2,-2,-1,-2,-1,14302,1711,2916,8392,10341,18154,9549,18808,9712,12418,1813,13904,0
91797,2,1,2,24,-1,-1,-1,-1,-1,-2,4015,17589,12747,-859,-398,-519,1349,1770,872,558,34,0,0
345260,2,1,1,44,1,-1,-1,-1,-1,-1,-1272,21096,-137,1411,656,1733,3454,359,6165,136,1794,540,0
141802,1,2,1,42,0,0,0,0,0,0,26439,41195,38923,14402,24913,9732,30391,4315,1333,0,5684,683,0
19602,2,2,1,34,0,0,0,0,0,0,30885,15911,29915,26429,16394,16447,2229,2610,2313,13,758,2919,0
191898,2,1,1,50,-2,-2,-2,-2,-2,-2,1782,19599,13552,1690,3650,-193,1026,888,4996,4913,3532,3551,0
223289,2,2,1,34,-1,-1,-1,-2,-2,-2,9173,2320,790,513,-1131,488,994,521,0,548,72,181,0
28171,1,2,1,45,-1,2,2,2,2,-2,1644,16854,12880,659,-36,-502,0,493,82,558,219,0,1
51410,2,2,2,25,0,0,0,0,0,0,47951,56064,27982,19344,12920,20270,2124,1583,912,2556,1213,190,0
74568,2,2,1,36,2,2,0,0,0,0,88127,77940,60440,68078,71853,49307,0,1704,3712,2564,4944,1665,1
324693,2,1,2,26,-1,-1,-1,-1,-1,-1,12416,13579,24899,28532,5683,8641,14057,4005,3577,8843,5723,6511,0
257949,2,1,2,27,0,0,0,0,0,0,128019,91449,104835,111848,105872,92111,14676,5354,6726,2890,2952,5193,0
371886,2,1,2,26,-2,-2,-1,-1,-2,-2,1194,1969,878,32143,1664,5984,1916,24347,1358,468,1762,1560,0
56566,2,2,2,27,1,2,0,0,0,0,30028,20564,43620,20833,20111,11441,97,3180,1319,0,946,331,0
342541,2,1,2,25,-2,-2,-2,-2,-2,-2,117229,141587,92347,133250,332303,21402,21286,29936,22140,104130,22595,19838,0
226114,2,1,2,29,-1,-1,-1,-1,0,0,6485,333,2834,10186,22215,23087,36,2417,9807,3420,1045,3211,0
196388,2,1,2,30,1,-2,-2,-2,-1,0,-1079,6426,726,829,1500,395,0,643,1117,53495,115,709,0
28372,2,1,2,30,-1,0,-1,0,-1,-2,2179,11902,25786,2964,-767,-445,0,467,888,0,187,0,1
133476,1,2,2,44,0,-1,0,0,-2,-2,7463,4820,15450,1313,-2027,-711,1640,2162,1189,499,208,0,0
274228,2,1,2,32,-1,-1,-1,-1,-1,0,5415,2013,15024,18430,39028,46382,2845,988,42023,28541,38043,3659,0
61578,2,2,2,29,1,2,0,0,0,0,28571,34850,31360,27967,10405,7872,2738,1098,123,157,1677,1451,0
78321,2,2,2,25,0,0,0,0,0,0,61690,102610,98962,49595,32849,2759,4779,5609,764,0,57,364,0
322406,2,1,2,27,-2,-2,-2,-2,-2,-2,8614,7785,2384,588,3117,919,6963,3078,0,2201,8,319,0
198232,2,2,1,43,-1,2,-1,-1,-1,-1,2112,22146,10668,1424,-680,4577,432,1304,553,0,280,555,1
98695,2,2,2,31,2,0,0,0,0,0,82239,73708,91729,76391,48656,78172,2289,5633,3402,2737,3059,1921,0
256102,2,1,2,36,0,0,0,0,0,0,262724,141087,113480,127207,122721,88802,92149,19700,4946,6419,3573,4106,0
205864,2,1,2,31,-1,-1,-1,-1,-1,-1,2975,13341,17034,-60,127,-17,242,1880,385,227,320,281,0
18146,2,2,2,27,-1,-1,0,0,0,0,4864,19932,18997,2185,13595,22007,970,898,1453,362,1153,1973,0
75532,2,2,2,31,0,0,0,0,0,0,97725,44582,44440,35125,46393,22862,2773,1738,308,2345,0,4764,0
25325,2,2,2,30,0,0,2,0,0,0,3147,21796,21725,7912,14523,18219,1065,0,907,275,901,829,0
417398,2,2,2,30,0,0,0,0,0,0,37228,19248,11003,4611,11477,8318,17719,6545,4780,289,7407,5499,0
70491,2,2,2,31,0,0,0,2,0,0,69630,34859,68373,66501,72786,66809,3375,2331,2849,2717,2091,2640,0
45187,2,2,2,27,1,2,2,2,-1,0,-184,2086,10090,1804,2342,1630,1091,896,0,3261,1337,0,0
197408,1,2,1,46,0,0,0,0,0,0,167685,189852,159337,166095,2286,924,10865,5948,0,686,17,290,0
84749,2,1,2,26,1,2,-1,2,-1,2,160052,110705,2856,498,126948,91527,245,3056,337,11373,1780,2086,0
94110,2,1,2,27,0,0,0,0,-1,-1,114767,80031,58769,-187,434,-148,3886,3395,0,468,15,581,0
68114,2,1,2,23,0,0,0,0,0,0,35886,19395,34520,17008,13565,270,16368,6272,362,1678,60,265,0
47477,2,2,2,27,2,2,2,0,2,2,24728,32406,28953,36215,22681,24487,2256,1176,1013,528,11,2085,1
405502,1,2,1,42,2,0,2,2,2,-1,197137,123346,166411,3611,151517,140212,4918,3808,2405,71207,140381,901,0
32993,2,2,1,37,-1,-1,2,0,0,0,3234,2396,967,25428,12107,15941,1599,0,1132,561,284,560,0
163224,2,2,1,53,0,0,-1,-1,-1,-1,9047,338,24737,2103,2773,3011,0,1874,889,1681,1596,0,0
141072,1,2,1,50,1,2,2,0,0,0,217043,219432,203238,152854,132076,123367,0,7771,0,3226,5408,4777,1
25364,2,2,2,21,-1,0,0,0,0,0,24613,7795,21400,18336,11119,19626,262,2289,1029,1035,1834,1991,0
352665,2,1,1,42,-1,-1,0,0,0,0,6945,26065,32691,25853,12863,325,36224,16919,1693,1466,214,919,0
15411,2,2,2,28,1,2,2,2,2,0,10610,28197,26351,22196,15758,26961,0,1423,137,556,1533,770,1
216510,2,2,2,37,-2,-2,-2,-2,-2,-2,-78,7372,9020,-648,1818,1601,0,1277,785,1640,2361,0,0
139991,1,2,1,41,0,0,0,0,0,0,141892,104946,86250,81786,48768,39878,4809,4207,2387,0,1443,2111,0
24600,1,2,2,30,2,-1,2,2,-1,-1,721,6463,15954,-404,1891,1888,2241,488,185,293,1730,323,1
217154,2,1,2,32,0,0,0,0,0,-1,8725,32491,21867,16583,3561,2425,7070,2162,1485,2921,1115,2201,0
361975,2,1,2,27,-1,-1,-1,-1,-1,-1,13537,14609,13581,14050,9383,1841,18862,14369,16274,4052,2716,103,0
10000,2,2,2,29,1,2,2,0,0,0,5796,6098,-2378,15473,14253,19371,1239,817,1242,437,837,289,0
342655,2,1,1,42,-2,-2,-2,-2,-2,-2,2292,793,15976,346,45532,53462,0,2617,509,43555,1436,1006,0
16799,1,3,1,43,2,0,0,0,0,-2,13347,12456,16765,19840,-1759,-493,1063,39,1569,105,86,103,1
274267,2,1,1,50,-2,-2,-2,-2,-2,-2,594,2729,1470,5353,22486,1619,1261,1789,265,42932,1263,2380,0
159733,1,3,1,45,0,0,0,0,0,0,2308,24734,3815,877,10508,14456,1347,520,314,1017,493,734,0
300594,2,1,1,36,-2,-2,-2,-1,-2,-1,-1022,3059,22613,20091,1013,3139,9458,12228,1776,612,6049,2278,0
393431,2,1,2,28,0,0,0,0,0,0,50160,22571,37359,24567,25270,31135,2452,4714,9127,9727,5132,7608,0
173737,2,2,1,56,0,0,0,0,0,-1,19609,25634,10561,3990,15757,21540,3687,2802,6548,4866,1840,6694,0
28939,2,2,1,47,-1,-1,2,-1,0,-1,2594,18275,-1358,3352,-1118,1205,637,0,2600,0,161,317,1
55628,1,2,1,56,0,0,0,0,0,0,25415,22847,25631,7418,12863,-2062,1823,3167,530,378,291,237,0
75917,2,2,1,40,0,0,0,0,0,0,25497,36508,15075,16196,13601,7024,1142,2641,839,502,117,279,0
